#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
             1 -9.608587e-01 -9.608587e-01  0.000000e+00
             2 -9.640160e-01 -9.624373e-01  1.116286e-03
             3 -9.647840e-01 -9.632196e-01  9.806804e-04
             4 -9.675947e-01 -9.643133e-01  1.199266e-03
             5 -9.744853e-01 -9.663477e-01  2.057061e-03
             6 -9.616640e-01 -9.655671e-01  1.856435e-03
             7 -9.681760e-01 -9.659398e-01  1.628212e-03
             8 -9.710667e-01 -9.665807e-01  1.545668e-03
             9 -9.773493e-01 -9.677772e-01  1.777712e-03
            10 -9.690720e-01 -9.679067e-01  1.604649e-03
            11 -9.786347e-01 -9.688819e-01  1.729943e-03
            12 -9.727627e-01 -9.692053e-01  1.615726e-03
            13 -9.836267e-01 -9.703147e-01  1.833125e-03
            14 -9.652533e-01 -9.699531e-01  1.737471e-03
            15 -9.735147e-01 -9.701906e-01  1.637783e-03
            16 -9.700000e-01 -9.701787e-01  1.535465e-03
            17 -9.713707e-01 -9.702488e-01  1.446744e-03
            18 -9.718347e-01 -9.703369e-01  1.369049e-03
            19 -9.758080e-01 -9.706248e-01  1.326931e-03
            20 -9.746613e-01 -9.708267e-01  1.275841e-03
            21 -9.721173e-01 -9.708881e-01  1.216566e-03
            22 -9.740373e-01 -9.710313e-01  1.169659e-03
            23 -9.729067e-01 -9.711128e-01  1.121642e-03
            24 -9.791307e-01 -9.714469e-01  1.123558e-03
            25 -9.660213e-01 -9.712299e-01  1.099376e-03
            26 -9.744693e-01 -9.713545e-01  1.064129e-03
            27 -9.812907e-01 -9.717225e-01  1.086489e-03
            28 -9.695520e-01 -9.716450e-01  1.050447e-03
            29 -9.826613e-01 -9.720248e-01  1.080732e-03
            30 -9.744640e-01 -9.721061e-01  1.047761e-03
            31 -9.732800e-01 -9.721440e-01  1.014647e-03
            32 -9.704000e-01 -9.720895e-01  9.844016e-04
            33 -9.794507e-01 -9.723126e-01  9.795187e-04
            34 -9.732320e-01 -9.723396e-01  9.510825e-04
            35 -9.735360e-01 -9.723738e-01  9.245228e-04
            36 -9.700533e-01 -9.723093e-01  9.010858e-04
            37 -9.780267e-01 -9.724639e-01  8.898826e-04
            38 -9.749493e-01 -9.725293e-01  8.688651e-04
