#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
             1 -9.363627e-01 -9.363627e-01  0.000000e+00
             2 -9.485440e-01 -9.424533e-01  4.306752e-03
             3 -9.356693e-01 -9.401920e-01  3.413604e-03
             4 -9.399733e-01 -9.401373e-01  2.560640e-03
             5 -9.385067e-01 -9.398112e-01  2.069177e-03
             6 -9.396107e-01 -9.397778e-01  1.724584e-03
             7 -9.346613e-01 -9.390469e-01  1.625744e-03
             8 -9.449173e-01 -9.397807e-01  1.579477e-03
             9 -9.529707e-01 -9.412462e-01  1.969863e-03
            10 -9.338987e-01 -9.405115e-01  1.904986e-03
            11 -9.429653e-01 -9.407345e-01  1.744818e-03
            12 -9.497387e-01 -9.414849e-01  1.753348e-03
            13 -9.489760e-01 -9.420611e-01  1.710547e-03
            14 -9.371413e-01 -9.417097e-01  1.624061e-03
            15 -9.383520e-01 -9.414859e-01  1.531140e-03
            16 -9.416427e-01 -9.414957e-01  1.435475e-03
            17 -9.506720e-01 -9.420355e-01  1.448973e-03
            18 -9.442720e-01 -9.421597e-01  1.373792e-03
            19 -9.464267e-01 -9.423843e-01  1.319715e-03
            20 -9.509760e-01 -9.428139e-01  1.321800e-03
            21 -9.496373e-01 -9.431388e-01  1.298180e-03
            22 -9.438880e-01 -9.431728e-01  1.239618e-03
            23 -9.446240e-01 -9.432359e-01  1.187327e-03
            24 -9.501333e-01 -9.435233e-01  1.172120e-03
            25 -9.403093e-01 -9.433948e-01  1.132264e-03
            26 -9.476053e-01 -9.435567e-01  1.100235e-03
            27 -9.460373e-01 -9.436486e-01  1.063315e-03
            28 -9.369387e-01 -9.434090e-01  1.051997e-03
            29 -9.455360e-01 -9.434823e-01  1.018275e-03
            30 -9.484853e-01 -9.436491e-01  9.978950e-04
            31 -9.479147e-01 -9.437867e-01  9.751456e-04
            32 -9.425013e-01 -9.437465e-01  9.454991e-04
            33 -9.514933e-01 -9.439813e-01  9.455413e-04
            34 -9.444320e-01 -9.439945e-01  9.178242e-04
            35 -9.444800e-01 -9.440084e-01  8.917055e-04
            36 -9.436053e-01 -9.439972e-01  8.670062e-04
            37 -9.393973e-01 -9.438729e-01  8.524401e-04
            38 -9.393493e-01 -9.437538e-01  8.382781e-04
            39 -9.364907e-01 -9.435676e-01  8.372155e-04
            40 -9.407200e-01 -9.434964e-01  8.193062e-04
            41 -9.444853e-01 -9.435205e-01  7.996781e-04
            42 -9.435840e-01 -9.435220e-01  7.806396e-04
            43 -9.523893e-01 -9.437282e-01  7.892527e-04
            44 -9.434773e-01 -9.437225e-01  7.713358e-04
            45 -9.418880e-01 -9.436818e-01  7.552716e-04
            46 -9.427200e-01 -9.436609e-01  7.391419e-04
            47 -9.482880e-01 -9.437593e-01  7.299425e-04
            48 -9.426187e-01 -9.437356e-01  7.151221e-04
            49 -9.513067e-01 -9.438901e-01  7.170258e-04
            50 -9.606987e-01 -9.442262e-01  7.775076e-04
            51 -9.320320e-01 -9.439871e-01  7.981811e-04
            52 -9.377387e-01 -9.438670e-01  7.918248e-04
            53 -9.488747e-01 -9.439615e-01  7.825016e-04
            54 -9.488640e-01 -9.440522e-01  7.732596e-04
            55 -9.425760e-01 -9.440254e-01  7.596660e-04
            56 -9.485973e-01 -9.441070e-01  7.504748e-04
            57 -9.374667e-01 -9.439905e-01  7.462959e-04
            58 -9.369600e-01 -9.438693e-01  7.432078e-04
            59 -9.374240e-01 -9.437601e-01  7.385961e-04
            60 -9.436107e-01 -9.437576e-01  7.262904e-04
            61 -9.446187e-01 -9.437717e-01  7.145211e-04
            62 -9.497120e-01 -9.438675e-01  7.093912e-04
            63 -9.407520e-01 -9.438181e-01  6.998526e-04
            64 -9.453333e-01 -9.438418e-01  6.893178e-04
            65 -9.476267e-01 -9.439000e-01  6.811679e-04
            66 -9.473120e-01 -9.439517e-01  6.728061e-04
            67 -9.420267e-01 -9.439229e-01  6.633774e-04
            68 -9.464000e-01 -9.439594e-01  6.546212e-04
            69 -9.460000e-01 -9.439889e-01  6.458017e-04
            70 -9.431680e-01 -9.439772e-01  6.366824e-04
            71 -9.447040e-01 -9.439875e-01  6.277974e-04
            72 -9.411040e-01 -9.439474e-01  6.203540e-04
            73 -9.514347e-01 -9.440500e-01  6.202768e-04
            74 -9.417600e-01 -9.440190e-01  6.126661e-04
            75 -9.425920e-01 -9.440000e-01  6.047926e-04
            76 -9.504640e-01 -9.440851e-01  6.027857e-04
            77 -9.414453e-01 -9.440508e-01  5.959313e-04
            78 -9.465013e-01 -9.440822e-01  5.891188e-04
            79 -9.456480e-01 -9.441020e-01  5.819949e-04
            80 -9.517173e-01 -9.441972e-01  5.824527e-04
            81 -9.380693e-01 -9.441215e-01  5.801543e-04
            82 -9.490400e-01 -9.441815e-01  5.761716e-04
            83 -9.391253e-01 -9.441206e-01  5.724411e-04
            84 -9.467360e-01 -9.441517e-01  5.664724e-04
            85 -9.410347e-01 -9.441151e-01  5.609938e-04
            86 -9.548160e-01 -9.442395e-01  5.681023e-04
            87 -9.387520e-01 -9.441764e-01  5.650631e-04
            88 -9.403520e-01 -9.441330e-01  5.603107e-04
            89 -9.518560e-01 -9.442197e-01  5.606943e-04
            90 -9.374080e-01 -9.441441e-01  5.595493e-04
            91 -9.470027e-01 -9.441755e-01  5.542815e-04
            92 -9.453013e-01 -9.441877e-01  5.483918e-04
            93 -9.494347e-01 -9.442441e-01  5.453896e-04
            94 -9.434720e-01 -9.442359e-01  5.396494e-04
            95 -9.492320e-01 -9.442885e-01  5.365253e-04
            96 -9.412533e-01 -9.442569e-01  5.318672e-04
            97 -9.297280e-01 -9.441071e-01  5.470682e-04
            98 -9.547520e-01 -9.442157e-01  5.521641e-04
            99 -9.445067e-01 -9.442187e-01  5.465945e-04
           100 -9.420640e-01 -9.441971e-01  5.415531e-04
