#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
            72 -6.786987e-01 -6.787816e-01  2.277678e-04
            73 -6.789067e-01 -6.787833e-01  2.246541e-04
            74 -6.777440e-01 -6.787693e-01  2.220568e-04
            75 -6.834507e-01 -6.788317e-01  2.276998e-04
            76 -6.815413e-01 -6.788674e-01  2.274778e-04
            77 -6.772427e-01 -6.788463e-01  2.255000e-04
            78 -6.770560e-01 -6.788233e-01  2.237740e-04
            79 -6.763467e-01 -6.787920e-01  2.231267e-04
            80 -6.792320e-01 -6.787975e-01  2.204054e-04
            81 -6.777653e-01 -6.787847e-01  2.180523e-04
            82 -6.766133e-01 -6.787582e-01  2.169951e-04
            83 -6.764800e-01 -6.787308e-01  2.161098e-04
            84 -6.760000e-01 -6.786983e-01  2.159684e-04
            85 -6.788160e-01 -6.786997e-01  2.134321e-04
            86 -6.804213e-01 -6.787197e-01  2.118871e-04
            87 -6.751413e-01 -6.786786e-01  2.134063e-04
            88 -6.789973e-01 -6.786822e-01  2.110120e-04
            89 -6.778880e-01 -6.786733e-01  2.088296e-04
            90 -6.725547e-01 -6.786053e-01  2.172938e-04
            91 -6.763680e-01 -6.785807e-01  2.162924e-04
            92 -6.779413e-01 -6.785737e-01  2.140530e-04
            93 -6.814827e-01 -6.786050e-01  2.140245e-04
            94 -6.759947e-01 -6.785772e-01  2.135416e-04
            95 -6.811840e-01 -6.786047e-01  2.130494e-04
            96 -6.772213e-01 -6.785903e-01  2.113169e-04
            97 -6.782453e-01 -6.785867e-01  2.091683e-04
            98 -6.768587e-01 -6.785691e-01  2.077759e-04
            99 -6.761013e-01 -6.785442e-01  2.071669e-04
           100 -6.788693e-01 -6.785474e-01  2.051208e-04
