# DISTANCE:     AVE_GOFR:        ERROR:
        1.1533214397429437e-02        1.1279842788863188e+00        5.7079801401530239e-01
        3.4599643192288310e-02        1.2492729110246330e+00        3.1260124118058918e-01
        5.7666071987147183e-02        1.0149943426311536e+00        1.8804153968695514e-01
        8.0732500782006056e-02        9.8866625548419940e-01        1.3778440077212550e-01
        1.0379892957686493e-01        9.6116270124034464e-01        1.0297388937756505e-01
        1.2686535837172380e-01        8.7940922510834763e-01        6.9823783551299146e-02
        1.4993178716658268e-01        9.0403007230022014e-01        5.6834223683168032e-02
        1.7299821596144155e-01        9.0148314099962135e-01        6.7049482035846958e-02
        1.9606464475630042e-01        8.8887240409936208e-01        5.5852694638966804e-02
        2.1913107355115929e-01        9.3647355677567901e-01        7.1238687431752032e-02
        2.4219750234601817e-01        9.5495560185999528e-01        5.4469345083059444e-02
        2.6526393114087704e-01        9.8185744575846756e-01        5.9708460606994945e-02
        2.8833035993573591e-01        9.9715289509363325e-01        5.1326646021783322e-02
        3.1139678873059479e-01        9.6576350507938580e-01        3.8263379748094462e-02
        3.3446321752545366e-01        9.8330289471752175e-01        3.7786485103277014e-02
        3.5752964632031253e-01        9.6080446942853981e-01        3.9505334209079326e-02
        3.8059607511517141e-01        9.5546344729766020e-01        4.2293410293191905e-02
        4.0366250391003028e-01        9.8284705498806146e-01        4.2058137512587294e-02
        4.2672893270488915e-01        9.9219297486234348e-01        4.2523152865578923e-02
        4.4979536149974803e-01        1.0025605654244489e+00        4.0642688483016193e-02
        4.7286179029460690e-01        9.7787877586090088e-01        3.5201960433698908e-02
        4.9592821908946577e-01        9.6913727075419076e-01        3.1912807862663671e-02
        5.1899464788432459e-01        9.8727668997641826e-01        3.2019830048994162e-02
        5.4206107667918357e-01        9.6148873111214350e-01        2.5943197717126977e-02
        5.6512750547404234e-01        9.5632820200827318e-01        2.9847270488806799e-02
        5.8819393426890132e-01        9.4975650878004303e-01        2.9156388532883812e-02
        6.1126036306376008e-01        9.4190667879752121e-01        2.7993101387419110e-02
        6.3432679185861907e-01        9.7655790730350722e-01        2.6099618066205137e-02
        6.5739322065347783e-01        9.8980382822205093e-01        2.4569896755461541e-02
        6.8045964944833681e-01        9.8960096401077735e-01        2.2610288449010741e-02
        7.0352607824319557e-01        9.9778260538233787e-01        2.2070219526728746e-02
        7.2659250703805456e-01        1.0021855185727557e+00        2.4611357648482969e-02
        7.4965893583291332e-01        9.9096907718485305e-01        2.0477344348137218e-02
        7.7272536462777230e-01        9.9038814340110415e-01        1.9035701021052984e-02
        7.9579179342263107e-01        9.9477736586944332e-01        1.7428953595586834e-02
        8.1885822221749005e-01        9.8576766377867364e-01        1.6122414527718135e-02
        8.4192465101234881e-01        9.8155488324372753e-01        1.3168837669418589e-02
        8.6499107980720780e-01        1.0114333491837457e+00        1.2790162067835224e-02
        8.8805750860206656e-01        9.9906430893098297e-01        1.3279433573707462e-02
        9.1112393739692554e-01        1.0262039165914010e+00        1.4964276512479814e-02
        9.3419036619178430e-01        1.0135598784185027e+00        1.1769126553525829e-02
        9.5725679498664329e-01        1.0290379188728829e+00        1.1899489729625876e-02
        9.8032322378150205e-01        1.0237463350600489e+00        1.5257687541515389e-02
        1.0033896525763610e+00        1.0135772864189119e+00        1.5584724206039555e-02
        1.0264560813712198e+00        1.0038701381319621e+00        1.3841388227855826e-02
        1.0495225101660788e+00        1.0195118968321029e+00        1.7284043949282929e-02
        1.0725889389609375e+00        1.0336943803394516e+00        2.4680183968903337e-02
        1.0956553677557965e+00        1.0529784856921987e+00        3.6837891191069588e-02
        1.1187217965506553e+00        1.0235045290253622e+00        1.6604341009097443e-02
        1.1417882253455143e+00        1.0085865020388531e+00        1.3210995902057336e-02
        1.1648546541403730e+00        1.0073899928580061e+00        1.1243732344283549e-02
        1.1879210829352320e+00        9.9565361016123100e-01        9.6688544926560073e-03
        1.2109875117300908e+00        9.9010775049874056e-01        9.5105425621544448e-03
        1.2340539405249498e+00        1.0084103829703803e+00        1.0577746199859859e-02
        1.2571203693198085e+00        1.0122857310504534e+00        1.2455511981004917e-02
        1.2801867981146675e+00        9.9353909173714017e-01        1.0924160317698082e-02
        1.3032532269095263e+00        9.8866889108489375e-01        1.0910655032372540e-02
        1.3263196557043853e+00        1.0076579832082553e+00        1.1669073643683730e-02
        1.3493860844992440e+00        9.9615451044167835e-01        1.1640388502122071e-02
        1.3724525132941030e+00        9.9484428224060550e-01        1.2319430299685061e-02
        1.3955189420889618e+00        9.9648645972629823e-01        1.1175640894494063e-02
        1.4185853708838208e+00        9.9611348883692352e-01        1.1426122481744095e-02
        1.4416517996786795e+00        9.9121450194447802e-01        9.8261505805209148e-03
        1.4647182284735385e+00        9.9444546482301766e-01        9.2462753510501022e-03
        1.4877846572683973e+00        9.9231904211814304e-01        8.4422440078016515e-03
        1.5108510860632562e+00        9.8996062368728532e-01        9.2190536265627544e-03
        1.5339175148581150e+00        9.9158644931565076e-01        8.9490588332027353e-03
        1.5569839436529740e+00        9.9438399431608693e-01        7.6496180810375174e-03
        1.5800503724478328e+00        9.9484249826234483e-01        9.8317384715619887e-03
        1.6031168012426917e+00        9.8766410360011114e-01        7.8701322375505818e-03
        1.6261832300375505e+00        9.9089664532608113e-01        7.9420020278304897e-03
        1.6492496588324095e+00        9.8466013494059978e-01        8.6500658582827003e-03
        1.6723160876272682e+00        9.8465771226879795e-01        8.2034549888813386e-03
        1.6953825164221272e+00        9.8320200801956958e-01        9.2822926019200270e-03
        1.7184489452169860e+00        9.8211450339240791e-01        8.8725260442911666e-03
        1.7415153740118450e+00        9.8578699301175376e-01        8.5856188245390288e-03
        1.7645818028067037e+00        9.8115021735112662e-01        7.1413311525997461e-03
        1.7876482316015627e+00        9.7701059227254583e-01        6.8986847373523801e-03
        1.8107146603964215e+00        9.8432020022299982e-01        7.8355895908777222e-03
        1.8337810891912805e+00        9.8977882186783317e-01        8.0151636540727930e-03
        1.8568475179861392e+00        1.0018106614610220e+00        1.2426789662192090e-02
        1.8799139467809982e+00        1.0149613145576981e+00        2.6404308660987336e-02
        1.9029803755758570e+00        1.0011773971149793e+00        1.3679709504149101e-02
        1.9260468043707160e+00        1.0009405687063566e+00        8.5007613314158105e-03
        1.9491132331655747e+00        9.9272205936860658e-01        6.4628284659148556e-03
        1.9721796619604337e+00        9.8383823410709459e-01        6.2219262448391169e-03
        1.9952460907552925e+00        9.8424101278456377e-01        6.8654133798877809e-03
        2.0183125195501512e+00        9.8043448494948671e-01        5.3732622701120353e-03
        2.0413789483450104e+00        9.8627887325791996e-01        4.7281046738830235e-03
        2.0644453771398692e+00        9.8378299212197418e-01        5.2644994729424610e-03
        2.0875118059347280e+00        9.8988129374433365e-01        5.4986863363535787e-03
        2.1105782347295867e+00        9.7975882117991353e-01        5.4818913597168405e-03
        2.1336446635244459e+00        9.8002008584821221e-01        5.9378098888650602e-03
        2.1567110923193047e+00        9.9519618769148033e-01        7.0574908096024264e-03
        2.1797775211141635e+00        9.9475511570158348e-01        7.6530170960615023e-03
        2.2028439499090222e+00        9.9495155942941382e-01        5.4862505268319268e-03
        2.2259103787038814e+00        9.8791212428867681e-01        5.1588566515832551e-03
        2.2489768074987402e+00        9.8893636100576243e-01        5.1335019967427486e-03
        2.2720432362935989e+00        9.8996559111971472e-01        6.1125509018800156e-03
        2.2951096650884577e+00        9.9198754714286475e-01        6.0043505381648507e-03
