# DISTANCE:     AVE_GOFR:        ERROR:
        1.1533214397429437e-02        9.7601675744243133e-01        4.3999843593770521e-01
        3.4599643192288310e-02        1.2781171823650885e+00        2.9234072990292415e-01
        5.7666071987147183e-02        1.1075942704494453e+00        1.7524885285197242e-01
        8.0732500782006056e-02        1.1160096778437263e+00        1.2502229484369359e-01
        1.0379892957686493e-01        1.0599480230378566e+00        9.8991332112624467e-02
        1.2686535837172380e-01        9.4224097028975873e-01        6.7912262224900932e-02
        1.4993178716658268e-01        9.3118659141817295e-01        5.4342649581956323e-02
        1.7299821596144155e-01        9.6887368867883894e-01        5.4406501053880889e-02
        1.9606464475630042e-01        9.4839885259120771e-01        4.6606246008402394e-02
        2.1913107355115929e-01        9.6476984976944091e-01        5.6466147152778846e-02
        2.4219750234601817e-01        1.0027877688367381e+00        4.4989562381192012e-02
        2.6526393114087704e-01        9.9232036495107745e-01        4.5624262121183340e-02
        2.8833035993573591e-01        9.9609715308053859e-01        4.0998288575590611e-02
        3.1139678873059479e-01        9.8276269577363962e-01        3.1290315036988085e-02
        3.3446321752545366e-01        1.0168706854411371e+00        3.2097239910841631e-02
        3.5752964632031253e-01        9.7834416922989098e-01        3.7511067499474672e-02
        3.8059607511517141e-01        9.7732666419027181e-01        3.5820455348386959e-02
        4.0366250391003028e-01        1.0127876386598675e+00        3.5830300252897823e-02
        4.2672893270488915e-01        1.0093042658767133e+00        3.2220695120336436e-02
        4.4979536149974803e-01        1.0058208578818870e+00        2.9697336558835240e-02
        4.7286179029460690e-01        9.8403514851704177e-01        2.7828795388931436e-02
        4.9592821908946577e-01        9.5372092440707990e-01        2.5163015358012440e-02
        5.1899464788432459e-01        9.7271951778161947e-01        2.4758526400989286e-02
        5.4206107667918357e-01        9.6122909447193816e-01        1.9908753945826196e-02
        5.6512750547404234e-01        9.6495472078360678e-01        2.2147891704000548e-02
        5.8819393426890132e-01        9.6206200059858005e-01        2.1769932826750518e-02
        6.1126036306376008e-01        9.5462710302742104e-01        2.1551019393611773e-02
        6.3432679185861907e-01        9.7726570993991990e-01        2.0565645212539507e-02
        6.5739322065347783e-01        9.7979690858817192e-01        1.9316247146550419e-02
        6.8045964944833681e-01        9.7811861645161813e-01        1.8514275480149740e-02
        7.0352607824319557e-01        9.8400467485987952e-01        1.7474944981961834e-02
        7.2659250703805456e-01        9.9016905506742037e-01        1.9713016823999046e-02
        7.4965893583291332e-01        9.8032319843428761e-01        1.6333120719012561e-02
        7.7272536462777230e-01        9.8132100286895219e-01        1.4878275773293549e-02
        7.9579179342263107e-01        9.9311588323175370e-01        1.3481913552005381e-02
        8.1885822221749005e-01        9.9209825220005032e-01        1.2799852945677920e-02
        8.4192465101234881e-01        9.7934327431321533e-01        1.1165886365183937e-02
        8.6499107980720780e-01        9.9866762891062710e-01        1.0596434669393915e-02
        8.8805750860206656e-01        9.8647852165158201e-01        1.1038581030251753e-02
        9.1112393739692554e-01        1.0096557313512928e+00        1.2233453184317825e-02
        9.3419036619178430e-01        1.0030688909081589e+00        1.0018872128540119e-02
        9.5725679498664329e-01        1.0094344757629787e+00        1.1044701381600937e-02
        9.8032322378150205e-01        1.0048896741168034e+00        1.2800517542787909e-02
        1.0033896525763610e+00        1.0012534997591365e+00        1.2581852750518777e-02
        1.0264560813712198e+00        9.9657687207614642e-01        1.0919300957300130e-02
        1.0495225101660788e+00        1.0176790183391073e+00        1.3534047564945809e-02
        1.0725889389609375e+00        1.0251357993883121e+00        1.8504571867076033e-02
        1.0956553677557965e+00        1.0358590737358433e+00        2.6749787193028441e-02
        1.1187217965506553e+00        1.0120378706648727e+00        1.2526562448580369e-02
        1.1417882253455143e+00        1.0057521602331481e+00        1.0428248775608759e-02
        1.1648546541403730e+00        1.0010244075091801e+00        9.2946589280306080e-03
        1.1879210829352320e+00        9.9425672277381572e-01        9.1867994826172038e-03
        1.2109875117300908e+00        9.8739868085387372e-01        8.4753864901429277e-03
        1.2340539405249498e+00        1.0011799589816062e+00        8.7109895646774599e-03
        1.2571203693198085e+00        9.9957711446813968e-01        1.0097912567908403e-02
        1.2801867981146675e+00        9.8584757795933686e-01        8.6875790587239692e-03
        1.3032532269095263e+00        9.7983490322943489e-01        8.9999455674184513e-03
        1.3263196557043853e+00        9.9343160197980807e-01        1.0093005195207155e-02
        1.3493860844992440e+00        9.9099425901057892e-01        9.6272374482228012e-03
        1.3724525132941030e+00        9.9061758262620425e-01        9.9911338421057420e-03
        1.3955189420889618e+00        1.0039460773723201e+00        9.5709445028465696e-03
        1.4185853708838208e+00        9.9578671833981158e-01        8.4732465336653084e-03
        1.4416517996786795e+00        9.9310552165748711e-01        7.7883538216815228e-03
        1.4647182284735385e+00        9.9557378191740598e-01        7.2488792339472485e-03
        1.4877846572683973e+00        9.9542412759353416e-01        7.7377338770533901e-03
        1.5108510860632562e+00        9.9749746216014856e-01        8.0002404575329530e-03
