# DISTANCE:     AVE_GOFR:        ERROR:
        1.1533214397429437e-02        1.0868516123350644e+00        4.1724978340580776e-01
        3.4599643192288310e-02        1.3078831941324640e+00        2.1059735295425774e-01
        5.7666071987147183e-02        1.1048367458878408e+00        1.2129538920050043e-01
        8.0732500782006056e-02        1.0264353359973053e+00        9.0817724965094770e-02
        1.0379892957686493e-01        1.0029005142099654e+00        7.1362793285630000e-02
        1.2686535837172380e-01        9.8217714686376223e-01        5.2071163317512797e-02
        1.4993178716658268e-01        9.9402283246227552e-01        4.6463945605476530e-02
        1.7299821596144155e-01        1.0131048788141774e+00        4.3931068651110336e-02
        1.9606464475630042e-01        9.3079972868927052e-01        3.5755888099096231e-02
        2.1913107355115929e-01        9.5548510716861013e-01        3.6836265127934510e-02
        2.4219750234601817e-01        9.9882694118999293e-01        3.2044027845292943e-02
        2.6526393114087704e-01        1.0125282870252907e+00        3.2099487636172340e-02
        2.8833035993573591e-01        1.0109750991807409e+00        2.9743636924782442e-02
        3.1139678873059479e-01        9.9423803841407488e-01        2.3278715080449056e-02
        3.3446321752545366e-01        1.0164276533713781e+00        2.3868034871961537e-02
        3.5752964632031253e-01        1.0015472979472924e+00        2.4714305734688406e-02
        3.8059607511517141e-01        9.9854088873387381e-01        2.5445568156359507e-02
        4.0366250391003028e-01        1.0210572490811602e+00        2.4549468066964612e-02
        4.2672893270488915e-01        1.0211413225786206e+00        2.1425237968889704e-02
        4.4979536149974803e-01        1.0058854536597996e+00        1.9460150931835743e-02
        4.7286179029460690e-01        9.9380441696385946e-01        1.8089520362868247e-02
        4.9592821908946577e-01        9.6204381910751924e-01        1.7456785150377883e-02
        5.1899464788432459e-01        9.9049281582617399e-01        1.6936206459650802e-02
        5.4206107667918357e-01        9.7001849395901485e-01        1.4211892376023477e-02
        5.6512750547404234e-01        9.7700931485997633e-01        1.4497664662752633e-02
        5.8819393426890132e-01        9.7730748659266575e-01        1.4332785538674044e-02
        6.1126036306376008e-01        9.7496177923657823e-01        1.3947189712399281e-02
        6.3432679185861907e-01        9.8372431842502228e-01        1.3198084478268009e-02
        6.5739322065347783e-01        9.8932041346727895e-01        1.3129832732836041e-02
        6.8045964944833681e-01        9.9453669010638679e-01        1.2796796406611282e-02
        7.0352607824319557e-01        9.9099310230994986e-01        1.2299482779632068e-02
        7.2659250703805456e-01        9.9834373467327142e-01        1.3528591650547860e-02
        7.4965893583291332e-01        9.8878050022341502e-01        1.1308001208892174e-02
        7.7272536462777230e-01        9.9636745166048146e-01        1.0479373348020295e-02
        7.9579179342263107e-01        1.0062932366052131e+00        1.0414217873652831e-02
        8.1885822221749005e-01        1.0069189406776673e+00        9.8910015460321535e-03
        8.4192465101234881e-01        9.9543174559517300e-01        8.5075282229732322e-03
        8.6499107980720780e-01        1.0019453201051605e+00        8.6304511033424517e-03
        8.8805750860206656e-01        9.9098875643480167e-01        8.3922037461861831e-03
        9.1112393739692554e-01        1.0046454235364239e+00        9.4651529037313876e-03
        9.3419036619178430e-01        9.9870729064969443e-01        8.2062161345388147e-03
        9.5725679498664329e-01        1.0049282809039444e+00        8.6810836643155965e-03
        9.8032322378150205e-01        1.0072683367197899e+00        9.8003243180085874e-03
        1.0033896525763610e+00        1.0050087472376745e+00        9.2084118767282366e-03
        1.0264560813712198e+00        1.0020621215134558e+00        8.0725284909763332e-03
        1.0495225101660788e+00        1.0076163511972627e+00        9.2774211102810266e-03
        1.0725889389609375e+00        1.0130939043801312e+00        1.1647903356809252e-02
        1.0956553677557965e+00        1.0176510204181344e+00        1.5785637128423732e-02
        1.1187217965506553e+00        1.0039058983615061e+00        8.2268516375594881e-03
        1.1417882253455143e+00        1.0058151414805336e+00        7.7039115937018159e-03
        1.1648546541403730e+00        1.0027627419055276e+00        7.0231159548477737e-03
        1.1879210829352320e+00        9.9497622404286346e-01        7.5066627892559704e-03
        1.2109875117300908e+00        9.8688439000470130e-01        7.2003497163346470e-03
        1.2340539405249498e+00        9.9225617002628430e-01        7.0798057968427851e-03
        1.2571203693198085e+00        9.9553050954665112e-01        7.1597205873933055e-03
        1.2801867981146675e+00        9.8863129132508598e-01        6.7673035926417010e-03
        1.3032532269095263e+00        9.8852451493303217e-01        6.6684601093703715e-03
        1.3263196557043853e+00        9.9401530482568501e-01        6.6348592911183177e-03
        1.3493860844992440e+00        9.9077718470643705e-01        6.5966349199680181e-03
        1.3724525132941030e+00        9.9682003926777507e-01        6.2561362203094875e-03
        1.3955189420889618e+00        1.0020113275703550e+00        6.1001374921415890e-03
        1.4185853708838208e+00        9.9513065407406265e-01        5.6373896328089697e-03
        1.4416517996786795e+00        9.9129221501084874e-01        5.6339193199885793e-03
        1.4647182284735385e+00        9.9184062175204668e-01        5.4919078454668483e-03
        1.4877846572683973e+00        9.9252822965457765e-01        6.0222341098681792e-03
        1.5108510860632562e+00        9.9736938580917966e-01        6.3593668980736250e-03
        1.5339175148581150e+00        9.9911089887865545e-01        5.8192160770743915e-03
        1.5569839436529740e+00        9.9866569093497970e-01        4.9651703154590119e-03
        1.5800503724478328e+00        9.9092940949056774e-01        5.4310178590205958e-03
        1.6031168012426917e+00        9.8857071240751548e-01        4.9678717340021477e-03
        1.6261832300375505e+00        1.0015269465767287e+00        4.9558472124417614e-03
        1.6492496588324095e+00        9.9852729743250124e-01        5.3976122967826388e-03
        1.6723160876272682e+00        9.9724198430413658e-01        4.7348247094829501e-03
        1.6953825164221272e+00        9.9595107630238366e-01        5.4988345828681905e-03
        1.7184489452169860e+00        9.9315029846576397e-01        4.8386016001794926e-03
        1.7415153740118450e+00        1.0012623694540375e+00        5.6286170050472263e-03
        1.7645818028067037e+00        9.9259209739850962e-01        4.6138403440886587e-03
        1.7876482316015627e+00        9.9066052029640983e-01        4.4283144639471212e-03
        1.8107146603964215e+00        9.9093808835637309e-01        4.2778058928032922e-03
        1.8337810891912805e+00        9.9536954689008927e-01        4.5128097911354961e-03
        1.8568475179861392e+00        1.0067427361725085e+00        6.0283411012437092e-03
        1.8799139467809982e+00        1.0109601110289961e+00        1.0866671339523279e-02
        1.9029803755758570e+00        1.0016104997795812e+00        5.9014550041933487e-03
        1.9260468043707160e+00        9.9806546256267847e-01        4.3723452165475574e-03
        1.9491132331655747e+00        9.9507669587892456e-01        3.8214866906098764e-03
        1.9721796619604337e+00        9.9228844828433427e-01        4.1399234891102152e-03
        1.9952460907552925e+00        9.9259313366625046e-01        4.2421229730587795e-03
        2.0183125195501512e+00        9.8822375773382520e-01        3.6413999416823675e-03
        2.0413789483450104e+00        9.8833269448447292e-01        3.2676072111943980e-03
        2.0644453771398692e+00        9.8321468035888648e-01        3.5290804584420439e-03
        2.0875118059347280e+00        9.9083429072406548e-01        3.7664824857311209e-03
        2.1105782347295867e+00        9.8933132445878069e-01        3.6179435480480117e-03
        2.1336446635244459e+00        9.8733117387197500e-01        4.1592182935513214e-03
        2.1567110923193047e+00        9.9423624732542104e-01        3.9180865253616668e-03
        2.1797775211141635e+00        9.9316482297570841e-01        4.2144625538912839e-03
        2.2028439499090222e+00        9.9170301318906384e-01        3.3483434425627856e-03
        2.2259103787038814e+00        9.8971800171111857e-01        3.0618393671558697e-03
