# DISTANCE:     AVE_GOFR:        ERROR:
        1.1533214397429437e-02        9.1124676667394044e-01        3.5332569760235444e-01
        3.4599643192288310e-02        1.2385000697850181e+00        2.5156723503452622e-01
        5.7666071987147183e-02        1.0621220536999998e+00        1.4368037630239094e-01
        8.0732500782006056e-02        1.0655156449659606e+00        1.0152721299587501e-01
        1.0379892957686493e-01        1.0350078541787251e+00        8.1877958335123333e-02
        1.2686535837172380e-01        9.8697537846483796e-01        5.9899893788559380e-02
        1.4993178716658268e-01        9.5793520829541245e-01        5.3489069581592386e-02
        1.7299821596144155e-01        9.8688444207997983e-01        5.3811749070410843e-02
        1.9606464475630042e-01        9.3559683868408194e-01        4.2704511279822534e-02
        2.1913107355115929e-01        9.6939058711823878e-01        4.5992004326117025e-02
        2.4219750234601817e-01        9.9639893809819302e-01        3.8382126799342463e-02
        2.6526393114087704e-01        1.0142976053694834e+00        3.8935895355228962e-02
        2.8833035993573591e-01        1.0059119425058654e+00        3.4421433069704695e-02
        3.1139678873059479e-01        9.9671664165092089e-01        2.8145328001315084e-02
        3.3446321752545366e-01        1.0231970182188967e+00        2.7911946119840395e-02
        3.5752964632031253e-01        9.9537279012294444e-01        3.0561803684615758e-02
        3.8059607511517141e-01        9.9152149713947135e-01        2.8698505144606749e-02
        4.0366250391003028e-01        1.0194098078034524e+00        2.9278894528435895e-02
        4.2672893270488915e-01        1.0172717525697539e+00        2.6045321445876610e-02
        4.4979536149974803e-01        1.0010769831009194e+00        2.3681243653240064e-02
        4.7286179029460690e-01        9.8775106748207464e-01        2.2693765934475463e-02
        4.9592821908946577e-01        9.6048916810343310e-01        2.0803340888053194e-02
        5.1899464788432459e-01        9.8516766962481273e-01        2.0565120706440676e-02
        5.4206107667918357e-01        9.7365705744786935e-01        1.7141352129867032e-02
        5.6512750547404234e-01        9.6674503414730850e-01        1.7461159490162907e-02
        5.8819393426890132e-01        9.6309763664107939e-01        1.7272957842152860e-02
        6.1126036306376008e-01        9.6695929739759301e-01        1.7689792500586846e-02
        6.3432679185861907e-01        9.8307031223413688e-01        1.6501473235653062e-02
        6.5739322065347783e-01        9.8779161971505836e-01        1.5666063708489480e-02
        6.8045964944833681e-01        9.8674531988008674e-01        1.5496466749624726e-02
        7.0352607824319557e-01        9.8771228382748344e-01        1.3765491451721706e-02
        7.2659250703805456e-01        9.9810140894593391e-01        1.5846546862784833e-02
        7.4965893583291332e-01        9.8992371218548014e-01        1.3064307656003324e-02
        7.7272536462777230e-01        9.9220588318312786e-01        1.1974019573361186e-02
        7.9579179342263107e-01        1.0014049501660931e+00        1.2229049877759924e-02
        8.1885822221749005e-01        9.9685606933148641e-01        1.0688597637701377e-02
        8.4192465101234881e-01        9.8894927977680547e-01        9.8809718344198879e-03
        8.6499107980720780e-01        9.9982520326485214e-01        9.6006127287197717e-03
        8.8805750860206656e-01        9.9351494578614008e-01        9.8102192384877367e-03
        9.1112393739692554e-01        1.0119083440513237e+00        1.0825923501764869e-02
        9.3419036619178430e-01        1.0009255342775034e+00        9.3520967168322627e-03
        9.5725679498664329e-01        1.0041732440895796e+00        9.7525494016046915e-03
        9.8032322378150205e-01        1.0029616302811617e+00        1.1309863236954609e-02
        1.0033896525763610e+00        1.0083497557557362e+00        1.1040231932118175e-02
        1.0264560813712198e+00        1.0047963816104886e+00        9.4663629700476992e-03
        1.0495225101660788e+00        1.0201052095111380e+00        1.1422338480649843e-02
        1.0725889389609375e+00        1.0310875864394249e+00        1.4472516147134015e-02
        1.0956553677557965e+00        1.0342656784886486e+00        2.0272695256159417e-02
        1.1187217965506553e+00        1.0137392514185044e+00        9.9801359444934377e-03
        1.1417882253455143e+00        1.0079244372585481e+00        8.9803717810460447e-03
        1.1648546541403730e+00        1.0064213958871981e+00        8.3244734967611485e-03
        1.1879210829352320e+00        1.0004000847147354e+00        8.4354194398925438e-03
        1.2109875117300908e+00        9.9155527812800870e-01        7.7297309838150335e-03
        1.2340539405249498e+00        9.9985199336049080e-01        7.6986624269863874e-03
        1.2571203693198085e+00        9.9904412972100742e-01        8.2314568436630854e-03
