# DISTANCE:     AVE_GOFR:        ERROR:
        1.1533214397429437e-02        8.1373645925523286e-01        3.4679199794099774e-01
        3.4599643192288310e-02        1.2532108536265256e+00        2.6230648919325911e-01
        5.7666071987147183e-02        1.0637419268398542e+00        1.4925575672092720e-01
        8.0732500782006056e-02        1.0751477322570215e+00        1.0540883160137630e-01
        1.0379892957686493e-01        1.0459382131224151e+00        8.4487554156581143e-02
        1.2686535837172380e-01        9.9948618259992328e-01        6.1928004652127548e-02
        1.4993178716658268e-01        9.6615902373771212e-01        5.4973155327033021e-02
        1.7299821596144155e-01        9.8570664569426947e-01        5.4072156161152837e-02
        1.9606464475630042e-01        9.4419160552750736e-01        4.2890677492345354e-02
        2.1913107355115929e-01        9.7085426598630531e-01        4.6931487918836931e-02
        2.4219750234601817e-01        1.0025749645740083e+00        3.9869636589463263e-02
        2.6526393114087704e-01        1.0209408813309508e+00        4.0154647815476237e-02
        2.8833035993573591e-01        1.0116586299316523e+00        3.5637592067274237e-02
        3.1139678873059479e-01        9.9826369813183757e-01        2.8414490498351163e-02
        3.3446321752545366e-01        1.0214666135750463e+00        2.7901529832501642e-02
        3.5752964632031253e-01        9.9562811641405902e-01        3.1402181498492318e-02
        3.8059607511517141e-01        9.9510662389085958e-01        2.9577960757537138e-02
        4.0366250391003028e-01        1.0261673374293119e+00        3.0235961243073813e-02
        4.2672893270488915e-01        1.0245577249358984e+00        2.6816213184047023e-02
        4.4979536149974803e-01        1.0060568786351609e+00        2.4425288848039829e-02
        4.7286179029460690e-01        9.8496932101272494e-01        2.3288863475196042e-02
        4.9592821908946577e-01        9.6060405860650311e-01        2.1703070958541217e-02
        5.1899464788432459e-01        9.8590693925019246e-01        2.1331710189970102e-02
        5.4206107667918357e-01        9.6967157145561655e-01        1.7410361813580612e-02
        5.6512750547404234e-01        9.6545775671246026e-01        1.8048223329898815e-02
        5.8819393426890132e-01        9.6120548650642068e-01        1.8022430656449193e-02
        6.1126036306376008e-01        9.6793320867958899e-01        1.8327212786256000e-02
        6.3432679185861907e-01        9.8558834382350524e-01        1.7079607113808286e-02
        6.5739322065347783e-01        9.8859352087333563e-01        1.6328899268116752e-02
        6.8045964944833681e-01        9.8879141591771258e-01        1.6151899149469753e-02
        7.0352607824319557e-01        9.8589038556986452e-01        1.4227072752279090e-02
        7.2659250703805456e-01        9.9861504673162993e-01        1.6420719799038513e-02
        7.4965893583291332e-01        9.9044716620574447e-01        1.3593837840273557e-02
