# DISTANCE:     AVE_GOFR:        ERROR:
        1.1533214397429437e-02        1.0415661284877700e+00        4.0047827722212065e-01
        3.4599643192288310e-02        1.3989344196095879e+00        2.1231315752861968e-01
        5.7666071987147183e-02        1.1334901444241776e+00        1.1772922062631976e-01
        8.0732500782006056e-02        1.0383700091273664e+00        8.8271223699431314e-02
        1.0379892957686493e-01        1.0008549031921659e+00        6.9477538654662177e-02
        1.2686535837172380e-01        9.7464079396859360e-01        5.0681185734565412e-02
        1.4993178716658268e-01        9.8419278537194899e-01        4.4912597256172873e-02
        1.7299821596144155e-01        1.0095125572873127e+00        4.2308930692093641e-02
        1.9606464475630042e-01        9.3921836511253554e-01        3.4819811936758996e-02
        2.1913107355115929e-01        9.5325144458854005e-01        3.5378944706817794e-02
        2.4219750234601817e-01        9.9469503435365081e-01        3.0922584711686428e-02
        2.6526393114087704e-01        1.0206346740560879e+00        3.1151470619031309e-02
        2.8833035993573591e-01        1.0248566151742666e+00        2.9487140107014947e-02
        3.1139678873059479e-01        9.9871875727601622e-01        2.2610423416503395e-02
        3.3446321752545366e-01        1.0210590271545552e+00        2.3089578028292281e-02
        3.5752964632031253e-01        1.0059680831779623e+00        2.3884889425147354e-02
        3.8059607511517141e-01        1.0007147216962646e+00        2.4424579631385106e-02
        4.0366250391003028e-01        1.0191511578013881e+00        2.3594968788155368e-02
        4.2672893270488915e-01        1.0257023548636532e+00        2.0724077837110316e-02
        4.4979536149974803e-01        1.0102580352532973e+00        1.9295144518289332e-02
        4.7286179029460690e-01        1.0006600704857691e+00        1.7695452083941639e-02
        4.9592821908946577e-01        9.6826826874851291e-01        1.7014016693653478e-02
        5.1899464788432459e-01        9.9635836594602367e-01        1.6582339675935885e-02
        5.4206107667918357e-01        9.7449688201068307e-01        1.4029472587435631e-02
        5.6512750547404234e-01        9.7849065216308517e-01        1.3991077880081726e-02
        5.8819393426890132e-01        9.7695941662623598e-01        1.3887004502191647e-02
        6.1126036306376008e-01        9.7342761982416437e-01        1.3459731004890943e-02
        6.3432679185861907e-01        9.8321167657870234e-01        1.2673614303061071e-02
        6.5739322065347783e-01        9.8929866629500751e-01        1.2682450672587782e-02
        6.8045964944833681e-01        9.9698523983853982e-01        1.2494231236884598e-02
        7.0352607824319557e-01        9.9427725092520536e-01        1.2022523807442327e-02
        7.2659250703805456e-01        1.0020582001396241e+00        1.3116522139486383e-02
        7.4965893583291332e-01        9.9337169437717909e-01        1.1097041657755914e-02
        7.7272536462777230e-01        1.0012958350588057e+00        1.0604083692467604e-02
        7.9579179342263107e-01        1.0097495151706106e+00        1.0323050338855631e-02
        8.1885822221749005e-01        1.0092996151991613e+00        9.7386092247754245e-03
        8.4192465101234881e-01        9.9890041695354981e-01        8.4270483604877728e-03
        8.6499107980720780e-01        1.0046599152326470e+00        8.5200813422753249e-03
        8.8805750860206656e-01        9.9387469919855242e-01        8.2991634029483292e-03
        9.1112393739692554e-01        1.0081634957141743e+00        9.2644710082733523e-03
        9.3419036619178430e-01        1.0044031535765428e+00        8.4731838097881745e-03
        9.5725679498664329e-01        1.0099540903804212e+00        8.7570307483501343e-03
        9.8032322378150205e-01        1.0125765450861375e+00        9.8256588118692065e-03
        1.0033896525763610e+00        1.0080181350920869e+00        8.9639851257462579e-03
        1.0264560813712198e+00        1.0034309491572311e+00        7.8080475031956920e-03
        1.0495225101660788e+00        1.0068521151371477e+00        8.9225878655931311e-03
        1.0725889389609375e+00        1.0112675756478995e+00        1.1208622528532636e-02
        1.0956553677557965e+00        1.0153506093035658e+00        1.5170556000646155e-02
        1.1187217965506553e+00        1.0034928500073315e+00        7.9319996199352111e-03
        1.1417882253455143e+00        1.0047123936418900e+00        7.4355144217435531e-03
        1.1648546541403730e+00        1.0010455638043332e+00        6.9579928868546978e-03
        1.1879210829352320e+00        9.9465100116551686e-01        7.2553441430095464e-03
        1.2109875117300908e+00        9.8658306089868786e-01        6.9259472117417118e-03
        1.2340539405249498e+00        9.9054778223370654e-01        6.8952925767222610e-03
        1.2571203693198085e+00        9.9174077609978895e-01        7.1182393648934620e-03
        1.2801867981146675e+00        9.8575183261414834e-01        6.6763662266757680e-03
        1.3032532269095263e+00        9.8687796191163890e-01        6.4941224249604702e-03
        1.3263196557043853e+00        9.9334399260626827e-01        6.5032817368452234e-03
        1.3493860844992440e+00        9.8978381529252213e-01        6.4079596582736860e-03
        1.3724525132941030e+00        9.9432497138979237e-01        6.1789769174230786e-03
        1.3955189420889618e+00        1.0003793819007041e+00        5.9115427913990935e-03
        1.4185853708838208e+00        9.9362294056088307e-01        5.5821322407587593e-03
        1.4416517996786795e+00        9.9081267319264199e-01        5.5313277135473947e-03
        1.4647182284735385e+00        9.9102924020655669e-01        5.3187519694310155e-03
        1.4877846572683973e+00        9.9152363513628838e-01        5.8246848806175313e-03
        1.5108510860632562e+00        9.9681473654454600e-01        6.1170939783601348e-03
        1.5339175148581150e+00        9.9821323616372215e-01        5.6519697311222189e-03
        1.5569839436529740e+00        9.9722621137525735e-01        4.9175004761262816e-03
        1.5800503724478328e+00        9.9106186775340221e-01        5.2366713150086251e-03
        1.6031168012426917e+00        9.8754744772333070e-01        4.9106185017887541e-03
        1.6261832300375505e+00        1.0000727025863136e+00        4.9011673241748377e-03
        1.6492496588324095e+00        9.9663656688466118e-01        5.2731437129092847e-03
        1.6723160876272682e+00        9.9490665552559310e-01        4.6935686421682461e-03
        1.6953825164221272e+00        9.9485200677057983e-01        5.3493834782524056e-03
