# DISTANCE:     AVE_GOFR:        ERROR:
        1.1533214397429437e-02        7.4485489383764492e-01        7.2261538895313859e-01
        3.4599643192288310e-02        1.1448016102332281e+00        4.4450612374874937e-01
        5.7666071987147183e-02        7.9622419686093215e-01        2.2827769769461678e-01
        8.0732500782006056e-02        9.1631729717212429e-01        1.4446260026533655e-01
        1.0379892957686493e-01        1.0017014089540761e+00        1.2850326243368923e-01
        1.2686535837172380e-01        9.8928245657482017e-01        1.0485327743842614e-01
        1.4993178716658268e-01        9.1595107634827500e-01        8.2705614944351274e-02
        1.7299821596144155e-01        7.8528162343585173e-01        8.9338620596612531e-02
        1.9606464475630042e-01        7.8734701315875422e-01        7.6333551299393676e-02
        2.1913107355115929e-01        8.5214281085307220e-01        1.1649954403648338e-01
        2.4219750234601817e-01        8.8949595250139457e-01        8.8108788036466726e-02
        2.6526393114087704e-01        9.8707991968044129e-01        1.0837285678231061e-01
        2.8833035993573591e-01        1.0003322910696664e+00        8.0046237616933497e-02
        3.1139678873059479e-01        9.7902190862477667e-01        6.2608803435219948e-02
        3.3446321752545366e-01        1.0260021014302210e+00        6.5947702204936148e-02
        3.5752964632031253e-01        9.6622025374519938e-01        6.9709941723374441e-02
        3.8059607511517141e-01        9.3895163610555599e-01        7.5446461515971605e-02
        4.0366250391003028e-01        9.6553607809873110e-01        7.0316407694229199e-02
        4.2672893270488915e-01        9.8854646572611582e-01        6.7750046653934706e-02
        4.4979536149974803e-01        1.0359401074196395e+00        7.4716183594232724e-02
        4.7286179029460690e-01        9.9495944253825030e-01        6.4890239499042740e-02
        4.9592821908946577e-01        9.8355363787878547e-01        5.6326944218402536e-02
        5.1899464788432459e-01        9.6220216870970277e-01        5.4911049411468467e-02
        5.4206107667918357e-01        9.5197517959417655e-01        4.3245166211149683e-02
        5.6512750547404234e-01        9.6275372251414715e-01        5.2255433828399693e-02
        5.8819393426890132e-01        9.4015566532673300e-01        5.1282119724265357e-02
        6.1126036306376008e-01        9.2769499256718213e-01        4.5771940575054570e-02
        6.3432679185861907e-01        9.4698144182879151e-01        4.1569651125660780e-02
        6.5739322065347783e-01        9.9192079483720452e-01        4.4093283476000104e-02
        6.8045964944833681e-01        9.7685291040240352e-01        3.9581029870536799e-02
        7.0352607824319557e-01        9.5675556947615537e-01        3.2844136696670273e-02
        7.2659250703805456e-01        9.5956374083755824e-01        4.0534242099477452e-02
        7.4965893583291332e-01        9.6443475459922179e-01        3.3092117255950834e-02
        7.7272536462777230e-01        9.6627535560686018e-01        3.3022567201662675e-02
        7.9579179342263107e-01        9.5441748315246455e-01        2.4747589440484368e-02
        8.1885822221749005e-01        9.8539800677794387e-01        2.0337647630766058e-02
        8.4192465101234881e-01        9.7110088093344682e-01        1.9289058951097358e-02
        8.6499107980720780e-01        1.0067725904447582e+00        2.0661693707155097e-02
        8.8805750860206656e-01        1.0065530184143354e+00        1.6666624311767464e-02
        9.1112393739692554e-01        1.0276768715167994e+00        1.5386610356647380e-02
        9.3419036619178430e-01        1.0188523467446164e+00        1.8496945600879208e-02
        9.5725679498664329e-01        1.0353842420570138e+00        1.4553561770955258e-02
        9.8032322378150205e-01        1.0039954431544134e+00        1.8585955987641796e-02
        1.0033896525763610e+00        9.9345807003312625e-01        2.5524428160773528e-02
        1.0264560813712198e+00        1.0145545429288509e+00        2.5473969382307480e-02
        1.0495225101660788e+00        1.0256161311713967e+00        3.0980260081991031e-02
        1.0725889389609375e+00        1.0573825025579320e+00        4.8438822037840404e-02
        1.0956553677557965e+00        1.0884843406607911e+00        7.5802061075609009e-02
        1.1187217965506553e+00        1.0393639814129840e+00        3.2125078416678499e-02
