# DISTANCE:     AVE_GOFR:        ERROR:
        1.1533214397429437e-02        1.2662533195239964e+00        1.2012733753334361e+00
        3.4599643192288310e-02        1.5282367649427546e+00        6.8769063153738086e-01
        5.7666071987147183e-02        5.8371750119618082e-01        2.4685492331819078e-01
        8.0732500782006056e-02        6.9154188745672007e-01        1.4399416343977731e-01
        1.0379892957686493e-01        9.2839488718068197e-01        1.7512159996344245e-01
        1.2686535837172380e-01        9.1838152844597754e-01        1.3833260930027622e-01
        1.4993178716658268e-01        8.6090098074615506e-01        1.1907476369103810e-01
        1.7299821596144155e-01        7.6347246667892388e-01        1.2283912355407579e-01
        1.9606464475630042e-01        8.6060153306915055e-01        1.1026464025627683e-01
        2.1913107355115929e-01        8.2075256516799500e-01        1.1579760306237467e-01
        2.4219750234601817e-01        8.4781853157419529e-01        1.3926027778153027e-01
        2.6526393114087704e-01        9.6324559822732103e-01        1.7407119355914244e-01
        2.8833035993573591e-01        9.6293346693896087e-01        1.2125089974284387e-01
        3.1139678873059479e-01        9.4160777640452697e-01        9.3365272477587094e-02
        3.3446321752545366e-01        9.7928941351459342e-01        9.6711499046132965e-02
        3.5752964632031253e-01        9.4231678472396252e-01        1.1244312862945235e-01
        3.8059607511517141e-01        1.0057663115739719e+00        1.2078086508081740e-01
        4.0366250391003028e-01        1.0246526992928853e+00        1.0793505202915948e-01
        4.2672893270488915e-01        1.0538860183447325e+00        1.0115578828202536e-01
        4.4979536149974803e-01        1.1422263918871003e+00        1.0817764158887123e-01
        4.7286179029460690e-01        1.0890699610508550e+00        9.2068369045370094e-02
        4.9592821908946577e-01        1.0420783477831801e+00        8.3538784835115093e-02
        5.1899464788432459e-01        9.6169828285384573e-01        8.2574973895237186e-02
        5.4206107667918357e-01        9.5006549397786133e-01        6.7843031269656046e-02
        5.6512750547404234e-01        9.7401304087530305e-01        8.2320834229418022e-02
        5.8819393426890132e-01        9.5471995541762489e-01        7.9558266218118567e-02
        6.1126036306376008e-01        9.6046090371960058e-01        6.8941397680724992e-02
        6.3432679185861907e-01        9.7398032341557850e-01        6.3021130380429335e-02
        6.5739322065347783e-01        9.7750176663323318e-01        6.9049718132876733e-02
        6.8045964944833681e-01        9.5804733847792689e-01        6.2217419538685266e-02
        7.0352607824319557e-01        9.2326245260885886e-01        5.2631600979219630e-02
        7.2659250703805456e-01        9.3096379078853375e-01        5.2447751710423297e-02
        7.4965893583291332e-01        9.7019576762998005e-01        5.1118487915112511e-02
        7.7272536462777230e-01        9.6633790806970388e-01        5.0486049115645602e-02
        7.9579179342263107e-01        9.4757159927994095e-01        3.7096868213939635e-02
        8.1885822221749005e-01        9.6541003571001016e-01        2.7899971480611314e-02
        8.4192465101234881e-01        9.7346371464893977e-01        3.2039104343573668e-02
        8.6499107980720780e-01        9.9558676947118785e-01        3.1028935019052788e-02
        8.8805750860206656e-01        9.8668452252945738e-01        2.3916923086793128e-02
        9.1112393739692554e-01        1.0249405041361437e+00        2.0635306411413007e-02
        9.3419036619178430e-01        1.0211995094726771e+00        2.8618456974549681e-02
        9.5725679498664329e-01        1.0279398189674387e+00        1.5004297015209913e-02
        9.8032322378150205e-01        1.0161870025967918e+00        2.6267934160159486e-02
        1.0033896525763610e+00        9.9871670495508835e-01        4.0151847346555671e-02
        1.0264560813712198e+00        1.0200567910316738e+00        4.0280926946464790e-02
        1.0495225101660788e+00        1.0501693512463006e+00        4.5730824399610161e-02
        1.0725889389609375e+00        1.0892216511113042e+00        8.0086804695231564e-02
        1.0956553677557965e+00        1.1395963797791446e+00        1.2563232626484622e-01
        1.1187217965506553e+00        1.0473954849542539e+00        5.3521700564382525e-02
        1.1417882253455143e+00        1.0373964708290466e+00        3.0621161061040021e-02
        1.1648546541403730e+00        1.0067523992382694e+00        1.9952298819936262e-02
        1.1879210829352320e+00        9.7056026191456313e-01        1.7180796618700069e-02
        1.2109875117300908e+00        9.8747281400372056e-01        2.3634310240888232e-02
        1.2340539405249498e+00        1.0041376670950064e+00        2.1871674293191954e-02
        1.2571203693198085e+00        9.9294597214206148e-01        2.3912843356331846e-02
        1.2801867981146675e+00        9.7377932161656555e-01        2.4501798496983335e-02
        1.3032532269095263e+00        9.7543719670403672e-01        2.6126633029772528e-02
        1.3263196557043853e+00        1.0097372169020546e+00        2.7945940812051234e-02
        1.3493860844992440e+00        9.8074741644783503e-01        2.8637020550540546e-02
        1.3724525132941030e+00        9.6139529618928754e-01        2.4744676567884309e-02
        1.3955189420889618e+00        9.6533380426430138e-01        2.6996072338002303e-02
        1.4185853708838208e+00        9.7342769386623329e-01        2.4375931044392850e-02
        1.4416517996786795e+00        9.8602038018281468e-01        2.2891128090488280e-02
        1.4647182284735385e+00        9.7840432383284770e-01        1.8076392123345421e-02
        1.4877846572683973e+00        9.9311338013520756e-01        1.8698090205474353e-02
        1.5108510860632562e+00        9.8673781953909911e-01        1.5377972004824136e-02
        1.5339175148581150e+00        1.0098714396953299e+00        1.7716649844260406e-02
        1.5569839436529740e+00        9.9740516290709214e-01        1.1929052397037091e-02
        1.5800503724478328e+00        9.9476908921596974e-01        2.0880742021044778e-02
        1.6031168012426917e+00        9.7750686071520820e-01        1.8559736755871869e-02
        1.6261832300375505e+00        9.8973964076331866e-01        1.5771796562762039e-02
        1.6492496588324095e+00        9.8707705035783389e-01        2.2283421598764223e-02
        1.6723160876272682e+00        9.6059765962171417e-01        1.9450064223163189e-02
        1.6953825164221272e+00        9.7460471175249341e-01        2.1930193537165407e-02
        1.7184489452169860e+00        9.6035422579153951e-01        1.8705138076610294e-02
        1.7415153740118450e+00        9.5410016941903564e-01        1.6683730005064967e-02
        1.7645818028067037e+00        9.5333155008379844e-01        1.0687761944755861e-02
        1.7876482316015627e+00        9.6823424674131608e-01        1.3072509790754890e-02
        1.8107146603964215e+00        9.7645175849118127e-01        1.8778939925712151e-02
        1.8337810891912805e+00        9.9602114688014853e-01        2.2533300229004190e-02
        1.8568475179861392e+00        1.0134469085340356e+00        4.0482879276839551e-02
        1.8799139467809982e+00        1.0850065799975721e+00        8.9546418069939487e-02
        1.9029803755758570e+00        1.0302150325627530e+00        4.4456883015657249e-02
        1.9260468043707160e+00        1.0252490905835354e+00        1.9902439047913386e-02
        1.9491132331655747e+00        9.9374985043838604e-01        1.1382243197849525e-02
        1.9721796619604337e+00        9.8347023695318081e-01        7.2193684013126423e-03
        1.9952460907552925e+00        9.7910481987836739e-01        8.6560309970951186e-03
        2.0183125195501512e+00        9.8007403555988459e-01        9.0331651393073236e-03
        2.0413789483450104e+00        9.7808305087361780e-01        1.2096653396339769e-02
        2.0644453771398692e+00        9.8275498377467585e-01        9.7259332707718138e-03
        2.0875118059347280e+00        9.7423594378748424e-01        9.1949090810281835e-03
        2.1105782347295867e+00        9.6787604104502312e-01        7.3822047090810012e-03
        2.1336446635244459e+00        9.6733186511080960e-01        1.0772568752265243e-02
        2.1567110923193047e+00        9.7422773386437045e-01        1.6294413420210613e-02
        2.1797775211141635e+00        1.0084829009078231e+00        2.2932375700207709e-02
        2.2028439499090222e+00        1.0107617704538363e+00        9.1993846060710021e-03
        2.2259103787038814e+00        9.8585060393629276e-01        1.0764900023885906e-02
        2.2489768074987402e+00        9.6105609412847781e-01        8.9182495105218883e-03
        2.2720432362935989e+00        9.6622390496429011e-01        1.3196331025490490e-02
        2.2951096650884577e+00        9.7731824225860942e-01        1.8247626833212099e-02
