# DISTANCE:     AVE_GOFR:        ERROR:
        1.1533214397429437e-02        8.6623558565879621e-01        3.6817088699706557e-01
        3.4599643192288310e-02        1.3340631667637208e+00        2.7609671506538264e-01
        5.7666071987147183e-02        1.1212505976114084e+00        1.5579345797163180e-01
        8.0732500782006056e-02        1.0954044815351269e+00        1.1006289227148473e-01
        1.0379892957686493e-01        1.0656210123458223e+00        8.7794694308187704e-02
        1.2686535837172380e-01        9.9957998966934836e-01        6.3516214708545543e-02
        1.4993178716658268e-01        9.5817711315526155e-01        5.4516665060151057e-02
        1.7299821596144155e-01        9.7704139805436807e-01        5.3936887716223111e-02
        1.9606464475630042e-01        9.3812168292882625e-01        4.3534609396715725e-02
        2.1913107355115929e-01        9.7491458902558736e-01        4.9689038138452060e-02
        2.4219750234601817e-01        1.0093847768339057e+00        4.1169670609948153e-02
        2.6526393114087704e-01        1.0133489298841494e+00        4.1693650189236466e-02
        2.8833035993573591e-01        1.0024018673297861e+00        3.7127351845510137e-02
        3.1139678873059479e-01        9.9258977239286950e-01        2.9339031903727289e-02
        3.3446321752545366e-01        1.0259935665784843e+00        2.9086179404259945e-02
        3.5752964632031253e-01        9.9629350908320202e-01        3.2973686222089522e-02
        3.8059607511517141e-01        9.9196736514570816e-01        3.1267565393830590e-02
        4.0366250391003028e-01        1.0293411015974938e+00        3.2065718641981482e-02
        4.2672893270488915e-01        1.0307106968598443e+00        2.8269687592180293e-02
        4.4979536149974803e-01        1.0136480286897236e+00        2.5638947952028396e-02
        4.7286179029460690e-01        9.8917610871190997e-01        2.4675180806166395e-02
        4.9592821908946577e-01        9.6746167832936647e-01        2.2604836838555836e-02
        5.1899464788432459e-01        9.9063261086692334e-01        2.2053577045146093e-02
        5.4206107667918357e-01        9.7365490155411327e-01        1.7989961924889018e-02
        5.6512750547404234e-01        9.6552755078678143e-01        1.9107219209150532e-02
        5.8819393426890132e-01        9.6523940445450374e-01        1.8978852294010907e-02
        6.1126036306376008e-01        9.6768596783788996e-01        1.9103038385608687e-02
        6.3432679185861907e-01        9.7863418990573015e-01        1.7688176058043781e-02
        6.5739322065347783e-01        9.9071589715818020e-01        1.7191176320360286e-02
        6.8045964944833681e-01        9.8836246863189259e-01        1.6966152701342219e-02
        7.0352607824319557e-01        9.8257796417501753e-01        1.4940993703480366e-02
        7.2659250703805456e-01        9.9273444950091394e-01        1.7031041617230767e-02
        7.4965893583291332e-01        9.8694369565385476e-01        1.3978119158715411e-02
        7.7272536462777230e-01        9.8903601168285060e-01        1.3077650263100760e-02
        7.9579179342263107e-01        1.0025647488360494e+00        1.3080977959508383e-02
        8.1885822221749005e-01        9.9544925143810226e-01        1.1721338635276813e-02
        8.4192465101234881e-01        9.8489673955628609e-01        1.0272688815072739e-02
        8.6499107980720780e-01        9.9659065641934452e-01        9.9336162002632896e-03
        8.8805750860206656e-01        9.8844397621371216e-01        1.0198693749308405e-02
        9.1112393739692554e-01        1.0057704626688251e+00        1.1488879302670145e-02
        9.3419036619178430e-01        9.9920998883396017e-01        9.3703398290320150e-03
        9.5725679498664329e-01        1.0043650107587017e+00        1.0335182459093022e-02
        9.8032322378150205e-01        9.9874862732957126e-01        1.1491023015847385e-02
        1.0033896525763610e+00        1.0042286880593552e+00        1.1974079489455574e-02
        1.0264560813712198e+00        1.0024744406655270e+00        9.9599666052445617e-03
        1.0495225101660788e+00        1.0181354852562710e+00        1.2276169490046255e-02
        1.0725889389609375e+00        1.0290961396766904e+00        1.5789200103142092e-02
        1.0956553677557965e+00        1.0370633229168691e+00        2.2347819447226195e-02
        1.1187217965506553e+00        1.0135037485918390e+00        1.0811758065474525e-02
        1.1417882253455143e+00        1.0040336209817469e+00        9.2670478508804482e-03
        1.1648546541403730e+00        1.0040033041094876e+00        9.0011192637175861e-03
        1.1879210829352320e+00        9.9707401285659736e-01        9.0788750999460151e-03
        1.2109875117300908e+00        9.9044246187069218e-01        8.3238275638973930e-03
        1.2340539405249498e+00        9.9944070960389575e-01        8.3289745185218707e-03
        1.2571203693198085e+00        9.9965628620862046e-01        8.9810847124903587e-03
        1.2801867981146675e+00        9.8692021123935325e-01        8.0348098097530411e-03
        1.3032532269095263e+00        9.8829618490678595e-01        8.8625173909865004e-03
        1.3263196557043853e+00        9.9957643963116394e-01        8.9271007659198921e-03
        1.3493860844992440e+00        9.9721619610899748e-01        8.5182670795813133e-03
        1.3724525132941030e+00        9.9811411068592337e-01        8.6520522468390981e-03
        1.3955189420889618e+00        1.0086985903825179e+00        8.1016180079545985e-03
        1.4185853708838208e+00        9.9886074667844971e-01        7.3190306295815308e-03
        1.4416517996786795e+00        9.9659186088883289e-01        7.1885144328541987e-03
        1.4647182284735385e+00        9.9944702355725534e-01        6.8876801023131061e-03
        1.4877846572683973e+00        1.0003637074862752e+00        7.5195736661708857e-03
