# DISTANCE:     AVE_GOFR:        ERROR:
        1.1533214397429437e-02        1.8089333136057093e+00        1.6747468208843299e+00
        3.4599643192288310e-02        1.8802213259645553e+00        9.1921017978836439e-01
        5.7666071987147183e-02        5.4826109504928111e-01        2.6339522247204716e-01
        8.0732500782006056e-02        5.9511040046860608e-01        1.6276863770278985e-01
        1.0379892957686493e-01        8.8554903876910507e-01        2.3587886069095873e-01
        1.2686535837172380e-01        9.4456616375470737e-01        1.9503384673077967e-01
        1.4993178716658268e-01        8.4282638233706153e-01        1.4649910195602189e-01
        1.7299821596144155e-01        7.8801726679212158e-01        1.7231388583048898e-01
        1.9606464475630042e-01        8.6264243987458522e-01        1.4273630152836911e-01
        2.1913107355115929e-01        7.8143893621216687e-01        1.2975579060919479e-01
        2.4219750234601817e-01        7.6510774593594622e-01        1.6767894519897950e-01
        2.6526393114087704e-01        8.3446928068790849e-01        1.5430279124664978e-01
        2.8833035993573591e-01        9.2275415997327492e-01        1.6529398130419443e-01
        3.1139678873059479e-01        9.4876915899889347e-01        1.3266147376120321e-01
        3.3446321752545366e-01        1.0093015537414192e+00        1.2847381367083249e-01
        3.5752964632031253e-01        8.7959371559755195e-01        1.5222971315712508e-01
        3.8059607511517141e-01        9.5436063056900278e-01        1.6323026096955048e-01
        4.0366250391003028e-01        9.5751087220126485e-01        1.4024042362840033e-01
        4.2672893270488915e-01        1.0147348779643064e+00        1.3436258542062254e-01
        4.4979536149974803e-01        1.0395804010857439e+00        1.3586968627510310e-01
        4.7286179029460690e-01        1.0005549545872909e+00        1.1257161427645859e-01
        4.9592821908946577e-01        1.0013151735929857e+00        1.1315935866160354e-01
        5.1899464788432459e-01        9.0670467331987936e-01        1.0714094882675583e-01
        5.4206107667918357e-01        9.1547768617104519e-01        9.3411696194168461e-02
        5.6512750547404234e-01        9.4670361665163238e-01        1.1321615717853366e-01
        5.8819393426890132e-01        9.4540656574560278e-01        1.1062283719009830e-01
        6.1126036306376008e-01        9.5637842161649245e-01        9.5859109078585275e-02
        6.3432679185861907e-01        9.6215645724056797e-01        8.7535042304598729e-02
        6.5739322065347783e-01        9.8390328095599855e-01        9.7039511158882527e-02
        6.8045964944833681e-01        9.4349110994902508e-01        8.7542237503847320e-02
        7.0352607824319557e-01        9.0362855651423757e-01        7.3607709908587449e-02
        7.2659250703805456e-01        9.1495362150302140e-01        7.2179518194880332e-02
        7.4965893583291332e-01        9.2941549277847435e-01        6.5514392592108603e-02
        7.7272536462777230e-01        9.4982754512422485e-01        6.7030596803680467e-02
        7.9579179342263107e-01        9.2299110932826178e-01        4.9992958385104126e-02
        8.1885822221749005e-01        9.5098133069601476e-01        3.8153665798778720e-02
        8.4192465101234881e-01        9.6215407748684456e-01        4.0380883003137670e-02
        8.6499107980720780e-01        9.6382017894382599e-01        3.7009306886307013e-02
        8.8805750860206656e-01        9.5055158350161062e-01        2.1822865059751638e-02
        9.1112393739692554e-01        1.0049614713838650e+00        2.5865949338666552e-02
        9.3419036619178430e-01        1.0070065529580607e+00        3.8591439788261357e-02
        9.5725679498664329e-01        1.0189653521899813e+00        1.8931227916463074e-02
        9.8032322378150205e-01        9.9644368299019370e-01        3.2976370651133929e-02
        1.0033896525763610e+00        9.8286918642469956e-01        4.7889451651278205e-02
