# DISTANCE:     AVE_GOFR:        ERROR:
        1.1533214397429437e-02        8.4416887968266430e-01        8.1554461819267687e-01
        3.4599643192288310e-02        1.1560539337526143e+00        4.9368089973234164e-01
        5.7666071987147183e-02        6.8176978486168094e-01        2.2884451167630357e-01
        8.0732500782006056e-02        8.4574235382932195e-01        1.4296840431618679e-01
        1.0379892957686493e-01        1.0340949475818750e+00        1.4281135835343875e-01
        1.2686535837172380e-01        1.0437753142874342e+00        1.1064394848532140e-01
        1.4993178716658268e-01        8.7052766902925915e-01        8.7266250493221967e-02
        1.7299821596144155e-01        7.6235287930533957e-01        9.4486419537267108e-02
        1.9606464475630042e-01        7.7401151053058947e-01        8.2590005442933323e-02
        2.1913107355115929e-01        8.3697212246944230e-01        1.3153535038879602e-01
        2.4219750234601817e-01        8.5762422280084438e-01        9.6743666333999223e-02
        2.6526393114087704e-01        9.9983382640083251e-01        1.2226395799806830e-01
        2.8833035993573591e-01        1.0232312440591518e+00        8.9029947312019408e-02
        3.1139678873059479e-01        9.8412753526895558e-01        7.0850790196914273e-02
        3.3446321752545366e-01        1.0168408353442933e+00        7.3371263091074113e-02
        3.5752964632031253e-01        9.6222090532674309e-01        7.6651748886155016e-02
        3.8059607511517141e-01        9.5009527479077893e-01        8.5063961422081960e-02
        4.0366250391003028e-01        9.8049783012183578e-01        7.8381686213169793e-02
        4.2672893270488915e-01        1.0096977470683233e+00        7.4566131133905839e-02
        4.4979536149974803e-01        1.0771195895978152e+00        7.8406843832661013e-02
        4.7286179029460690e-01        1.0369918349723708e+00        6.6315191778472310e-02
        4.9592821908946577e-01        1.0182368678508158e+00        5.8013954760726308e-02
        5.1899464788432459e-01        9.7691405753473914e-01        6.0485172213524487e-02
        5.4206107667918357e-01        9.7246399816272810e-01        4.6520083703495946e-02
        5.6512750547404234e-01        9.8265207792733134e-01        5.7071084290991031e-02
        5.8819393426890132e-01        9.6072532797762555e-01        5.5889491582141862e-02
        6.1126036306376008e-01        9.5029959885721060e-01        4.8988416394749892e-02
        6.3432679185861907e-01        9.5878423159350701e-01        4.5841535270725417e-02
        6.5739322065347783e-01        9.8118671137000768e-01        4.8184302737352747e-02
        6.8045964944833681e-01        9.7603577582348089e-01        4.4826563860514271e-02
        7.0352607824319557e-01        9.5181373577434525e-01        3.6869554470788969e-02
        7.2659250703805456e-01        9.6569055548098059e-01        4.5448256450185617e-02
        7.4965893583291332e-01        9.6530901075039088e-01        3.7425650477864773e-02
        7.7272536462777230e-01        9.6516212519088163e-01        3.7416132473293444e-02
        7.9579179342263107e-01        9.4923452043073664e-01        2.7770647023400961e-02
        8.1885822221749005e-01        9.7589584054295697e-01        2.1813467598374759e-02
        8.4192465101234881e-01        9.6926519197126870e-01        2.1816947316345720e-02
        8.6499107980720780e-01        1.0047079965877663e+00        2.3146742196141521e-02
        8.8805750860206656e-01        9.9854555251468580e-01        1.7427337430051985e-02
        9.1112393739692554e-01        1.0308637216765868e+00        1.7225868055639637e-02
        9.3419036619178430e-01        1.0157012229338809e+00        2.0754348903956093e-02
        9.5725679498664329e-01        1.0405029457180530e+00        1.4305268758903580e-02
        9.8032322378150205e-01        1.0031337584072615e+00        2.0871210747928883e-02
        1.0033896525763610e+00        1.0023752332917746e+00        2.8127784838179005e-02
        1.0264560813712198e+00        1.0243954983371837e+00        2.7903264924365265e-02
        1.0495225101660788e+00        1.0400553907959582e+00        3.3240172055853286e-02
