# DISTANCE:     AVE_GOFR:        ERROR:
        1.1533214397429437e-02        1.3535811346635824e+00        6.7748664087948895e-01
        3.4599643192288310e-02        1.4991274932295595e+00        3.5809310154267004e-01
        5.7666071987147183e-02        8.8936485418473199e-01        1.7428953280465706e-01
        8.0732500782006056e-02        9.4093753970220351e-01        1.3983013041165773e-01
        1.0379892957686493e-01        8.8091337020587968e-01        9.5082818229251687e-02
        1.2686535837172380e-01        8.9167137253331996e-01        7.8499969498718389e-02
        1.4993178716658268e-01        8.8428008086226473e-01        6.2636075609553393e-02
        1.7299821596144155e-01        8.9455031149396402e-01        7.4387834366983624e-02
        1.9606464475630042e-01        8.5785157882896357e-01        5.9168831185762598e-02
        2.1913107355115929e-01        9.0625433743258343e-01        8.0066876424527658e-02
        2.4219750234601817e-01        9.2736335412581072e-01        6.0412360312759178e-02
        2.6526393114087704e-01        9.6518866044495044e-01        6.8264038512768632e-02
        2.8833035993573591e-01        9.7888460303766156e-01        5.5021167561953438e-02
        3.1139678873059479e-01        9.5964807459606838e-01        4.3872785081592841e-02
        3.3446321752545366e-01        9.9319820182129448e-01        4.4612238467553217e-02
        3.5752964632031253e-01        9.7114344214867965e-01        4.6507140735643507e-02
        3.8059607511517141e-01        9.5527936173603023e-01        4.6794954526970522e-02
        4.0366250391003028e-01        1.0002629939401531e+00        4.6483589499656593e-02
        4.2672893270488915e-01        1.0094993391793332e+00        4.6662353397793219e-02
        4.4979536149974803e-01        1.0198960168960669e+00        4.6142567682403941e-02
        4.7286179029460690e-01        9.9004996024692959e-01        4.0167451329126913e-02
        4.9592821908946577e-01        9.7520257682853340e-01        3.6806464322484661e-02
        5.1899464788432459e-01        9.7835131584842594e-01        3.6848865880206645e-02
        5.4206107667918357e-01        9.6101880171061760e-01        2.8217418153260176e-02
        5.6512750547404234e-01        9.5657333838860825e-01        3.3567617175311842e-02
        5.8819393426890132e-01        9.5667449903342650e-01        3.3852237658953364e-02
        6.1126036306376008e-01        9.4848285978256197e-01        3.1536587728961209e-02
        6.3432679185861907e-01        9.8397420735765884e-01        3.0477320210376264e-02
        6.5739322065347783e-01        1.0024602497045183e+00        2.8326349499400355e-02
        6.8045964944833681e-01        9.9642675934069080e-01        2.5934691390500381e-02
        7.0352607824319557e-01        9.8739463167171737e-01        2.4699885319469018e-02
        7.2659250703805456e-01        9.9624209040468814e-01        2.9342857976504187e-02
        7.4965893583291332e-01        9.8606394903879846e-01        2.3341193521075467e-02
        7.7272536462777230e-01        9.7864904644796047e-01        2.1655471321828386e-02
        7.9579179342263107e-01        9.7097069321797713e-01        1.7261401198570836e-02
        8.1885822221749005e-01        9.7358234248693587e-01        1.5473518499631588e-02
        8.4192465101234881e-01        9.7903139996911615e-01        1.5520150093986563e-02
        8.6499107980720780e-01        1.0119490917911316e+00        1.4768154836269224e-02
        8.8805750860206656e-01        1.0059194213217277e+00        1.4367271251018141e-02
        9.1112393739692554e-01        1.0339730222227517e+00        1.5617340935192507e-02
        9.3419036619178430e-01        1.0179342548525423e+00        1.3526899453946089e-02
        9.5725679498664329e-01        1.0365762643973455e+00        1.3266340056906202e-02
        9.8032322378150205e-01        1.0206562615127124e+00        1.7361763679843007e-02
        1.0033896525763610e+00        1.0106357646868700e+00        1.8067529211418704e-02
        1.0264560813712198e+00        1.0024226774319778e+00        1.6148308864781268e-02
        1.0495225101660788e+00        1.0168256201879320e+00        1.9748987690714048e-02
        1.0725889389609375e+00        1.0338390965430511e+00        2.8904547270590223e-02
        1.0956553677557965e+00        1.0527072033919216e+00        4.3957256042446810e-02
        1.1187217965506553e+00        1.0258924902765025e+00        1.9553090695809957e-02
        1.1417882253455143e+00        1.0075922355482188e+00        1.4760546255867117e-02
        1.1648546541403730e+00        1.0055615481016562e+00        1.2876531727816099e-02
        1.1879210829352320e+00        9.9078529756448164e-01        1.1064370651083144e-02
        1.2109875117300908e+00        9.8778964003518521e-01        1.0674877803601771e-02
        1.2340539405249498e+00        1.0100869825551964e+00        1.1934675808819743e-02
        1.2571203693198085e+00        1.0065614411691732e+00        1.4151348354155208e-02
        1.2801867981146675e+00        9.9032004077747737e-01        1.2665479269885696e-02
        1.3032532269095263e+00        9.8586571411533208e-01        1.2446436130265779e-02
        1.3263196557043853e+00        1.0028890985894487e+00        1.3446192786771081e-02
        1.3493860844992440e+00        9.9411409235042203e-01        1.3663465866939074e-02
        1.3724525132941030e+00        9.9587639471331613e-01        1.3114786643488467e-02
        1.3955189420889618e+00        9.9393013142995990e-01        1.1984859379060584e-02
        1.4185853708838208e+00        9.9306561357756695e-01        1.1400764430740269e-02
        1.4416517996786795e+00        9.8981707971465338e-01        1.0723663978650102e-02
        1.4647182284735385e+00        9.9034930397538701e-01        1.0497666427424364e-02
