# DISTANCE:     AVE_GOFR:        ERROR:
        1.1533214397429437e-02        9.0446665680285465e-01        3.4834323469904066e-01
        3.4599643192288310e-02        1.2653622193695107e+00        2.4940345345950030e-01
        5.7666071987147183e-02        1.0577827833825049e+00        1.4169330918581560e-01
        8.0732500782006056e-02        1.0555201748821366e+00        1.0056765332082952e-01
        1.0379892957686493e-01        1.0232897495337685e+00        8.1542490235161844e-02
        1.2686535837172380e-01        9.8123836242007301e-01        5.9318281117036388e-02
        1.4993178716658268e-01        9.6620516278174051e-01        5.3360419940600541e-02
        1.7299821596144155e-01        9.9452577300766920e-01        5.3582802136490644e-02
        1.9606464475630042e-01        9.3447661039263186e-01        4.2109137230445154e-02
        2.1913107355115929e-01        9.7054946051022661e-01        4.5349573571060418e-02
        2.4219750234601817e-01        9.9119143135450749e-01        3.8185441688281911e-02
        2.6526393114087704e-01        1.0119687998732081e+00        3.8449249615690281e-02
        2.8833035993573591e-01        1.0053870742989295e+00        3.3933699748556589e-02
        3.1139678873059479e-01        1.0013391809097696e+00        2.8120288746587136e-02
        3.3446321752545366e-01        1.0258892913239670e+00        2.7642741958174313e-02
        3.5752964632031253e-01        9.9759094867549880e-01        3.0205595581185272e-02
        3.8059607511517141e-01        9.9371846297366817e-01        2.8372494393871558e-02
        4.0366250391003028e-01        1.0213539803314486e+00        2.8925100903220761e-02
        4.2672893270488915e-01        1.0198610899533032e+00        2.5801635951559869e-02
        4.4979536149974803e-01        1.0020393902829710e+00        2.3362488130706443e-02
        4.7286179029460690e-01        9.8820816481792495e-01        2.2374172226956205e-02
        4.9592821908946577e-01        9.5995386368265700e-01        2.0513036282506284e-02
        5.1899464788432459e-01        9.8340909629515982e-01        2.0346384270738333e-02
        5.4206107667918357e-01        9.7381167286830517e-01        1.6897172973939729e-02
        5.6512750547404234e-01        9.6744631058639008e-01        1.7225790957628689e-02
        5.8819393426890132e-01        9.6276406403925507e-01        1.7029421947337524e-02
        6.1126036306376008e-01        9.6717523976735209e-01        1.7438399152349064e-02
        6.3432679185861907e-01        9.8517739547575434e-01        1.6399713522748448e-02
        6.5739322065347783e-01        9.9069385172700819e-01        1.5708790631955419e-02
        6.8045964944833681e-01        9.8836624480655055e-01        1.5359628795277544e-02
        7.0352607824319557e-01        9.9096531139023447e-01        1.3947920126709831e-02
        7.2659250703805456e-01        1.0001547095355801e+00        1.5752633134087281e-02
        7.4965893583291332e-01        9.9138899184690144e-01        1.2959586329447206e-02
        7.7272536462777230e-01        9.9409354739299438e-01        1.1950827911034205e-02
        7.9579179342263107e-01        1.0033423414045295e+00        1.2206850429010754e-02
        8.1885822221749005e-01        1.0001603492721867e+00        1.1034833521740161e-02
        8.4192465101234881e-01        9.9062090396315217e-01        9.8802027570866705e-03
        8.6499107980720780e-01        9.9938645939278026e-01        9.4734810168982560e-03
        8.8805750860206656e-01        9.9331216759570740e-01        9.6721687448275348e-03
        9.1112393739692554e-01        1.0097999872194892e+00        1.0874631724767792e-02
        9.3419036619178430e-01        1.0004126653284255e+00        9.2325474906329880e-03
        9.5725679498664329e-01        1.0036493634886636e+00        9.6272877099311364e-03
        9.8032322378150205e-01        1.0032914563308910e+00        1.1153102032863203e-02
        1.0033896525763610e+00        1.0075332125254863e+00        1.0912668608498721e-02
        1.0264560813712198e+00        1.0037449034705528e+00        9.3893441889868340e-03
        1.0495225101660788e+00        1.0194187202027716e+00        1.1279772559642421e-02
        1.0725889389609375e+00        1.0284956550586466e+00        1.4496006777400712e-02
        1.0956553677557965e+00        1.0316847961279305e+00        2.0146699390743820e-02
        1.1187217965506553e+00        1.0135367096072123e+00        9.8396176010238715e-03
        1.1417882253455143e+00        1.0078312441825892e+00        8.8525642941696837e-03
        1.1648546541403730e+00        1.0067466922839410e+00        8.2119058093085562e-03
        1.1879210829352320e+00        1.0006301045789221e+00        8.3180489863347307e-03
        1.2109875117300908e+00        9.9164661979443003e-01        7.6198459252628890e-03
        1.2340539405249498e+00        9.9961139302510971e-01        7.5924402523019647e-03
        1.2571203693198085e+00        9.9865307313147278e-01        8.1231483678532185e-03
        1.2801867981146675e+00        9.9018729022241381e-01        7.4329248544809838e-03
        1.3032532269095263e+00        9.9031792726754508e-01        7.9801862333135250e-03
        1.3263196557043853e+00        9.9774792653842226e-01        8.0771901225493974e-03
        1.3493860844992440e+00        9.9608194214127144e-01        7.8511470125979064e-03
        1.3724525132941030e+00        9.9905759681521311e-01        7.7755637736185400e-03
        1.3955189420889618e+00        1.0066380533064441e+00        7.3362307725066125e-03
        1.4185853708838208e+00        9.9707455644818843e-01        6.5779618236537938e-03
        1.4416517996786795e+00        9.9539795656749641e-01        6.6199018171231513e-03
        1.4647182284735385e+00        9.9964715853983266e-01        6.2282281124986308e-03
        1.4877846572683973e+00        9.9967693500276722e-01        6.9490286022393256e-03
        1.5108510860632562e+00        1.0049803449144405e+00        7.5615667009622739e-03
        1.5339175148581150e+00        1.0033784381174209e+00        6.8163860035171395e-03
        1.5569839436529740e+00        1.0034407057048524e+00        5.7208830793542310e-03
        1.5800503724478328e+00        9.9805920291415795e-01        6.3802325185761365e-03
        1.6031168012426917e+00        9.9180953781352077e-01        5.4809729147461102e-03
        1.6261832300375505e+00        1.0019966752804523e+00        5.4305161402684963e-03
        1.6492496588324095e+00        9.9809765322688626e-01        6.5862692242035599e-03
        1.6723160876272682e+00        9.9640876473935891e-01        5.7372414268689453e-03
        1.6953825164221272e+00        9.9609624185586454e-01        6.3192343724509520e-03
        1.7184489452169860e+00        9.9291793993493493e-01        5.4954745241354037e-03
        1.7415153740118450e+00        1.0008050520145950e+00        6.5185948814949542e-03
        1.7645818028067037e+00        9.9137133006239986e-01        5.6487769702628504e-03
        1.7876482316015627e+00        9.8897142669470584e-01        5.0934640546020154e-03
        1.8107146603964215e+00        9.9099008619147455e-01        5.3340684770938184e-03
        1.8337810891912805e+00        9.9607082215377696e-01        5.5757744375975575e-03
        1.8568475179861392e+00        1.0049218471826256e+00        7.5348442736179735e-03
        1.8799139467809982e+00        1.0087834191392440e+00        1.4173937915108216e-02
        1.9029803755758570e+00        9.9998422307084833e-01        7.4910955144285168e-03
        1.9260468043707160e+00        9.9763376174857910e-01        5.1692738378418673e-03
        1.9491132331655747e+00        9.9250644519971465e-01        4.1628023612199257e-03
        1.9721796619604337e+00        9.8741235254244697e-01        4.4504035891755021e-03
        1.9952460907552925e+00        9.8590468380057650e-01        4.5090540755958544e-03
        2.0183125195501512e+00        9.8413971638576436e-01        4.0710402546451866e-03
        2.0413789483450104e+00        9.8566587820004659e-01        3.5796641340243348e-03
        2.0644453771398692e+00        9.8079290219362214e-01        4.1090999086243292e-03
        2.0875118059347280e+00        9.8785982829500740e-01        3.9660103440947664e-03
        2.1105782347295867e+00        9.8697929551742802e-01        4.2060008980372900e-03
        2.1336446635244459e+00        9.8701188613921698e-01        4.6884283092626065e-03
        2.1567110923193047e+00        9.9603507171675754e-01        4.5432228302291176e-03
        2.1797775211141635e+00        9.9118795440606955e-01        4.8617153913773307e-03
        2.2028439499090222e+00        9.9175594369118214e-01        4.0256246727708792e-03
        2.2259103787038814e+00        9.9017370120293025e-01        3.6717889220907705e-03
        2.2489768074987402e+00        9.8850359742122440e-01        3.7569550358761026e-03
        2.2720432362935989e+00        9.8904497165471361e-01        4.2243932832769218e-03
        2.2951096650884577e+00        9.9213637886007999e-01        4.1484530157566060e-03
