# DISTANCE:     AVE_GOFR:        ERROR:
        1.1533214397429437e-02        8.5557656724594355e-01        3.3037047480103715e-01
        3.4599643192288310e-02        1.2104511828228324e+00        2.3771571200246006e-01
        5.7666071987147183e-02        1.0133380540557231e+00        1.3621270572643893e-01
        8.0732500782006056e-02        1.0075550329654912e+00        9.8054872355075845e-02
        1.0379892957686493e-01        1.0012518991026318e+00        7.9986963670692843e-02
        1.2686535837172380e-01        9.7702369952723589e-01        5.6242257112402612e-02
        1.4993178716658268e-01        9.6220421980252446e-01        5.1288836860664468e-02
        1.7299821596144155e-01        9.9914444500621014e-01        5.1594658557243933e-02
        1.9606464475630042e-01        9.3657966890892863e-01        4.1062578743300528e-02
        2.1913107355115929e-01        9.7286861375959910e-01        4.3551020806278269e-02
        2.4219750234601817e-01        9.8553079529517273e-01        3.6501727837211534e-02
        2.6526393114087704e-01        1.0086335895598233e+00        3.6931612382996089e-02
        2.8833035993573591e-01        1.0008377545913179e+00        3.2691118703484588e-02
        3.1139678873059479e-01        1.0061748709125933e+00        2.6735800475661549e-02
        3.3446321752545366e-01        1.0223716842464965e+00        2.6453593929638464e-02
        3.5752964632031253e-01        9.9559339721400053e-01        2.9112938055197372e-02
        3.8059607511517141e-01        1.0010820000767717e+00        2.9207970499976928e-02
        4.0366250391003028e-01        1.0303580412136744e+00        2.8084720102711833e-02
        4.2672893270488915e-01        1.0285993542224954e+00        2.5207534358253882e-02
        4.4979536149974803e-01        1.0075836851257691e+00        2.2366030221690709e-02
        4.7286179029460690e-01        9.9594456125312913e-01        2.1644260804356063e-02
        4.9592821908946577e-01        9.6746538357060052e-01        1.9823569070908102e-02
        5.1899464788432459e-01        9.9066719528667724e-01        1.9626330013348743e-02
        5.4206107667918357e-01        9.7896063266747735e-01        1.6317036460047556e-02
        5.6512750547404234e-01        9.7311207185046000e-01        1.6599453630734791e-02
        5.8819393426890132e-01        9.7125837037839746e-01        1.6805272009774865e-02
        6.1126036306376008e-01        9.6836710722728037e-01        1.6771182418104439e-02
        6.3432679185861907e-01        9.8648039315141212e-01        1.5858716552087159e-02
        6.5739322065347783e-01        9.9037833137486642e-01        1.5086985403910064e-02
        6.8045964944833681e-01        9.9289322212930198e-01        1.4827913392193767e-02
        7.0352607824319557e-01        9.9501591803918854e-01        1.4170258721386558e-02
        7.2659250703805456e-01        1.0028479598213771e+00        1.5206596778775167e-02
        7.4965893583291332e-01        9.9394571887283711e-01        1.3042262723413191e-02
        7.7272536462777230e-01        9.9554368183555286e-01        1.2407588617118962e-02
        7.9579179342263107e-01        1.0044595634415947e+00        1.2354805791648504e-02
        8.1885822221749005e-01        1.0010235693050384e+00        1.1453796740042592e-02
        8.4192465101234881e-01        9.9286533585223413e-01        9.5717798113077388e-03
        8.6499107980720780e-01        1.0008394841547830e+00        9.0178875875021706e-03
        8.8805750860206656e-01        9.9321132654965438e-01        9.4752722490221413e-03
        9.1112393739692554e-01        1.0083625539754910e+00        1.0691328792179454e-02
        9.3419036619178430e-01        9.9931875432796891e-01        8.9937521589299619e-03
        9.5725679498664329e-01        1.0054993125605503e+00        9.2875499129066400e-03
        9.8032322378150205e-01        1.0065566962145851e+00        1.0863126090579238e-02
        1.0033896525763610e+00        1.0084082469225293e+00        1.0679463234831366e-02
        1.0264560813712198e+00        1.0031841213255386e+00        9.1250044221254899e-03
        1.0495225101660788e+00        1.0183726206510735e+00        1.0806018582946426e-02
        1.0725889389609375e+00        1.0273904479130096e+00        1.3787576617169603e-02
        1.0956553677557965e+00        1.0309562304100748e+00        1.9094757514569453e-02
        1.1187217965506553e+00        1.0132662353928283e+00        9.3829585089064953e-03
        1.1417882253455143e+00        1.0073985747219105e+00        8.5686383299693678e-03
        1.1648546541403730e+00        1.0060172818239146e+00        8.0099557629822460e-03
        1.1879210829352320e+00        9.9911505059304295e-01        8.3479427138366327e-03
        1.2109875117300908e+00        9.9002997113516056e-01        7.8129867340257422e-03
        1.2340539405249498e+00        9.9572630528532746e-01        7.8274943444385688e-03
        1.2571203693198085e+00        9.9946310570433639e-01        7.8728924422991394e-03
        1.2801867981146675e+00        9.9125231697285621e-01        7.0568916604717355e-03
        1.3032532269095263e+00        9.8929373381894514e-01        7.5782990865211688e-03
        1.3263196557043853e+00        9.9630109765076968e-01        7.7920929859066988e-03
        1.3493860844992440e+00        9.9646970590562067e-01        7.5268385551710776e-03
        1.3724525132941030e+00        9.9876589976227403e-01        7.3962884741147457e-03
        1.3955189420889618e+00        1.0059258478184241e+00        6.9923049517328110e-03
        1.4185853708838208e+00        9.9891982626973608e-01        6.4384463089005176e-03
        1.4416517996786795e+00        9.9581417925365900e-01        6.3511099326057337e-03
        1.4647182284735385e+00        9.9791650235504592e-01        6.1100006264674109e-03
        1.4877846572683973e+00        9.9975254972233818e-01        6.7810943650059661e-03
        1.5108510860632562e+00        1.0048226560742048e+00        7.3681347162719065e-03
        1.5339175148581150e+00        1.0029096438355409e+00        6.5048829370750547e-03
