# DISTANCE:     AVE_GOFR:        ERROR:
        1.1533214397429437e-02        1.0158541761135511e+00        4.5705494720396428e-01
        3.4599643192288310e-02        1.2870032231213033e+00        3.0266202753788474e-01
        5.7666071987147183e-02        1.0965221900985613e+00        1.7782835569901373e-01
        8.0732500782006056e-02        1.0919589460642085e+00        1.2781123637911110e-01
        1.0379892957686493e-01        1.0107413063747013e+00        9.1377521937299561e-02
        1.2686535837172380e-01        9.1607054342994787e-01        6.7254395970203301e-02
        1.4993178716658268e-01        9.2758614506293324e-01        5.6181210434347498e-02
        1.7299821596144155e-01        9.6465546309547534e-01        5.6527601520567239e-02
        1.9606464475630042e-01        9.4078822761587766e-01        4.8195584142404144e-02
        2.1913107355115929e-01        9.5068220171538564e-01        5.7771790755917075e-02
        2.4219750234601817e-01        9.9087106604216935e-01        4.5968445197740050e-02
        2.6526393114087704e-01        9.8133246232012650e-01        4.6810550714583829e-02
        2.8833035993573591e-01        9.8070417001977717e-01        4.0935389730712680e-02
        3.1139678873059479e-01        9.7121771499306386e-01        3.1266657880898018e-02
        3.3446321752545366e-01        9.9760851209460377e-01        3.0360063550910272e-02
        3.5752964632031253e-01        9.5010309675344751e-01        3.1313814173471399e-02
        3.8059607511517141e-01        9.6018495716013219e-01        3.5159213023044936e-02
        4.0366250391003028e-01        9.9743099555291947e-01        3.5591782989717186e-02
        4.2672893270488915e-01        1.0045831040524442e+00        3.3344555020585948e-02
        4.4979536149974803e-01        1.0038270574640555e+00        3.0813337013903493e-02
        4.7286179029460690e-01        9.8565853011738269e-01        2.8914006900628189e-02
        4.9592821908946577e-01        9.5303386385283473e-01        2.6184061139891756e-02
        5.1899464788432459e-01        9.7567547329543436e-01        2.5651723881226707e-02
        5.4206107667918357e-01        9.6144167543108272e-01        2.0453744986360694e-02
        5.6512750547404234e-01        9.6051789555959310e-01        2.2798495041835468e-02
        5.8819393426890132e-01        9.5663324016756868e-01        2.2282285600385081e-02
        6.1126036306376008e-01        9.4912105158755411e-01        2.1766049218532580e-02
        6.3432679185861907e-01        9.7546994125866593e-01        2.0988264188060036e-02
        6.5739322065347783e-01        9.8044784539592944e-01        1.9911800045807729e-02
        6.8045964944833681e-01        9.7917948342836492e-01        1.9171088501085783e-02
        7.0352607824319557e-01        9.8607527557292851e-01        1.8124500353333566e-02
        7.2659250703805456e-01        9.9382361804497732e-01        2.0342644844364044e-02
        7.4965893583291332e-01        9.7992897708007975e-01        1.6498476880879021e-02
        7.7272536462777230e-01        9.8438645756043719e-01        1.4957132694539903e-02
        7.9579179342263107e-01        9.9174132035103357e-01        1.3980102184088043e-02
        8.1885822221749005e-01        9.9093353862735434e-01        1.3288820201165270e-02
        8.4192465101234881e-01        9.8124016310743811e-01        1.1534328969858532e-02
        8.6499107980720780e-01        1.0017537147925133e+00        1.0794927277096866e-02
        8.8805750860206656e-01        9.9173014921934943e-01        1.0836767414168091e-02
        9.1112393739692554e-01        1.0130805531161458e+00        1.2490656790922332e-02
        9.3419036619178430e-01        1.0053261202343005e+00        1.0291577073119269e-02
        9.5725679498664329e-01        1.0141502725861036e+00        1.0964322500044428e-02
        9.8032322378150205e-01        1.0079199479434218e+00        1.3010742525695156e-02
        1.0033896525763610e+00        1.0033141036559392e+00        1.3009237919193055e-02
        1.0264560813712198e+00        9.9894562192820746e-01        1.1235225240519439e-02
        1.0495225101660788e+00        1.0205141234678654e+00        1.3889630499914173e-02
        1.0725889389609375e+00        1.0281183077294693e+00        1.9116148017948364e-02
        1.0956553677557965e+00        1.0388537488702594e+00        2.7663672043080012e-02
        1.1187217965506553e+00        1.0150283584842046e+00        1.2642379337410324e-02
        1.1417882253455143e+00        1.0099167409936041e+00        1.0427456813836670e-02
        1.1648546541403730e+00        1.0038346314863194e+00        8.9633612567656638e-03
        1.1879210829352320e+00        9.9768164600567877e-01        8.9856235811980687e-03
        1.2109875117300908e+00        9.8935178634543108e-01        8.3815545990466277e-03
