# DISTANCE:     AVE_GOFR:        ERROR:
        1.1533214397429437e-02        1.2047029919858545e+00        4.6064075215636635e-01
        3.4599643192288310e-02        1.2873713195706606e+00        2.2441598909821356e-01
        5.7666071987147183e-02        1.0388521319078214e+00        1.2404869488088385e-01
        8.0732500782006056e-02        1.0163126385831311e+00        9.5219382240668102e-02
        1.0379892957686493e-01        9.8340813355392109e-01        7.4516651475208903e-02
        1.2686535837172380e-01        9.6236339112186398e-01        5.2793127090785930e-02
        1.4993178716658268e-01        9.7480574598229552e-01        4.8402130772295743e-02
        1.7299821596144155e-01        1.0007181154585483e+00        4.7715512685652814e-02
        1.9606464475630042e-01        9.3679457904166874e-01        3.8463748280548819e-02
        2.1913107355115929e-01        9.7148457490343743e-01        3.9943368170286556e-02
        2.4219750234601817e-01        9.9206534070049390e-01        3.3791579437866960e-02
        2.6526393114087704e-01        1.0180338572294929e+00        3.4034290180882019e-02
        2.8833035993573591e-01        1.0200621045539096e+00        3.2100141581405194e-02
        3.1139678873059479e-01        1.0062866405679529e+00        2.4573735683064694e-02
        3.3446321752545366e-01        1.0256387018393991e+00        2.5372366599230662e-02
        3.5752964632031253e-01        9.9956441916618466e-01        2.6949066294440979e-02
        3.8059607511517141e-01        9.9452564509735397e-01        2.7169375228533198e-02
        4.0366250391003028e-01        1.0221580113897275e+00        2.6401508138772609e-02
        4.2672893270488915e-01        1.0267454583011155e+00        2.3131952376936354e-02
        4.4979536149974803e-01        1.0153496430968223e+00        2.0670639162604677e-02
        4.7286179029460690e-01        9.9848809740277689e-01        1.9556465340209796e-02
        4.9592821908946577e-01        9.6594936287357702e-01        1.8106632504629367e-02
        5.1899464788432459e-01        9.9354723443052728e-01        1.7760546139344389e-02
        5.4206107667918357e-01        9.7910830568336438e-01        1.4871588803935307e-02
        5.6512750547404234e-01        9.7561520655983092e-01        1.5277399076945529e-02
        5.8819393426890132e-01        9.7623009169969888e-01        1.5272147332042626e-02
        6.1126036306376008e-01        9.7288961612927782e-01        1.5268034378033830e-02
        6.3432679185861907e-01        9.8137198280181981e-01        1.4452196349792071e-02
        6.5739322065347783e-01        9.8465974534054512e-01        1.3655084121751728e-02
        6.8045964944833681e-01        9.9081103517192737e-01        1.3494868746484994e-02
        7.0352607824319557e-01        9.8891014138450739e-01        1.3232603148539393e-02
        7.2659250703805456e-01        9.9819045635176284e-01        1.4262558945985960e-02
        7.4965893583291332e-01        9.8869839971685314e-01        1.2255834647971243e-02
        7.7272536462777230e-01        9.9651817549162103e-01        1.1513288685340579e-02
        7.9579179342263107e-01        1.0033448668492255e+00        1.1159985045798270e-02
        8.1885822221749005e-01        1.0062763465787781e+00        1.0633216185505530e-02
        8.4192465101234881e-01        9.9674101509738233e-01        9.1256346417651138e-03
        8.6499107980720780e-01        1.0025502610258670e+00        8.9987043887903382e-03
        8.8805750860206656e-01        9.9210730253547086e-01        9.0135411087482777e-03
        9.1112393739692554e-01        1.0045509473823222e+00        1.0353256260808510e-02
        9.3419036619178430e-01        9.9765159724962293e-01        8.7764385439706941e-03
        9.5725679498664329e-01        1.0031374007772857e+00        9.1542743434831226e-03
        9.8032322378150205e-01        1.0058861426052494e+00        1.0191248850598507e-02
        1.0033896525763610e+00        1.0036644798847332e+00        9.9226632544595957e-03
        1.0264560813712198e+00        1.0005615194914708e+00        8.7108853259290631e-03
        1.0495225101660788e+00        1.0134819216213919e+00        9.9060419902037965e-03
        1.0725889389609375e+00        1.0213265986524447e+00        1.2524254402166696e-02
        1.0956553677557965e+00        1.0245082651158892e+00        1.7271113161602059e-02
        1.1187217965506553e+00        1.0094535798348041e+00        8.7446480342325099e-03
        1.1417882253455143e+00        1.0070945993629861e+00        8.2209044979823752e-03
