# DISTANCE:     AVE_GOFR:        ERROR:
        1.1533214397429437e-02        1.1943362952913963e+00        6.0244302091276947e-01
        3.4599643192288310e-02        1.3227595528496114e+00        3.2664216912162031e-01
        5.7666071987147183e-02        9.5506348910398675e-01        1.8661091312546738e-01
        8.0732500782006056e-02        9.4200194868376719e-01        1.3433900520984141e-01
        1.0379892957686493e-01        9.0948929942866941e-01        9.3602725139410523e-02
        1.2686535837172380e-01        8.6424618602912984e-01        7.2549437913275908e-02
        1.4993178716658268e-01        8.8470478769828398e-01        5.8224213630183555e-02
        1.7299821596144155e-01        9.0002666421271871e-01        7.0982222216703597e-02
        1.9606464475630042e-01        8.5552378399150286e-01        5.3684741545243664e-02
        2.1913107355115929e-01        9.0417555505931624e-01        7.1562094639266133e-02
        2.4219750234601817e-01        9.3357112488391192e-01        5.5146469605658284e-02
        2.6526393114087704e-01        9.7417289706942589e-01        6.2883151850163507e-02
        2.8833035993573591e-01        1.0046587035844201e+00        5.4067209125684371e-02
        3.1139678873059479e-01        9.6629697158701644e-01        4.0471874399425838e-02
        3.3446321752545366e-01        9.8234633479593136e-01        4.0000988147045807e-02
        3.5752964632031253e-01        9.5979018495483692e-01        4.1822476901773278e-02
        3.8059607511517141e-01        9.4338436054024655e-01        4.3023427028423079e-02
        4.0366250391003028e-01        9.7575124689906312e-01        4.3644592409897168e-02
        4.2672893270488915e-01        9.8745855692304207e-01        4.4803284525623835e-02
        4.4979536149974803e-01        9.9821225822287241e-01        4.2885033811969599e-02
        4.7286179029460690e-01        9.7552791395608818e-01        3.6653448013955765e-02
        4.9592821908946577e-01        9.6372071663223269e-01        3.3198225218196695e-02
        5.1899464788432459e-01        9.8421758429111128e-01        3.3527760222751474e-02
        5.4206107667918357e-01        9.6471675083290365e-01        2.7297863647781341e-02
        5.6512750547404234e-01        9.6057887001246722e-01        3.1183003036244682e-02
        5.8819393426890132e-01        9.5618388839973412e-01        3.0387561490588806e-02
        6.1126036306376008e-01        9.5124027229890440e-01        2.8803498872295292e-02
        6.3432679185861907e-01        9.8073145878867007e-01        2.7427591769202786e-02
        6.5739322065347783e-01        9.9422893545314661e-01        2.5690884841932566e-02
        6.8045964944833681e-01        9.9229714742778863e-01        2.3809091015019521e-02
        7.0352607824319557e-01        9.9010604496099719e-01        2.2679628391040162e-02
        7.2659250703805456e-01        1.0008558947289663e+00        2.6017698286965665e-02
