# DISTANCE:     AVE_GOFR:        ERROR:
        1.1533214397429437e-02        9.2498541036008819e-01        3.3173211640943018e-01
        3.4599643192288310e-02        1.2664174695524544e+00        2.3541946968419111e-01
        5.7666071987147183e-02        1.0096522671436212e+00        1.3267790360354026e-01
        8.0732500782006056e-02        9.9982895036236297e-01        9.6080893646825885e-02
        1.0379892957686493e-01        9.8780643354613806e-01        7.8564391839757927e-02
        1.2686535837172380e-01        9.7751341946660597e-01        5.6815944235818490e-02
        1.4993178716658268e-01        9.7465695046745704e-01        5.0717708134970237e-02
        1.7299821596144155e-01        1.0063028090730637e+00        5.0551295191642275e-02
        1.9606464475630042e-01        9.4026195333109164e-01        4.0070767245505817e-02
        2.1913107355115929e-01        9.7253743244158763e-01        4.2415108762607151e-02
        2.4219750234601817e-01        9.8497207936994480e-01        3.5588435325071395e-02
        2.6526393114087704e-01        1.0156214481135024e+00        3.6320784349568425e-02
        2.8833035993573591e-01        1.0128546755935501e+00        3.3312334064322977e-02
        3.1139678873059479e-01        1.0113742393222578e+00        2.6351403326104583e-02
        3.3446321752545366e-01        1.0211705633268238e+00        2.6167734651518431e-02
        3.5752964632031253e-01        9.9405591748012379e-01        2.8667812193744247e-02
        3.8059607511517141e-01        1.0004683041071345e+00        2.8457115599683086e-02
        4.0366250391003028e-01        1.0274184218615920e+00        2.7434133294604448e-02
        4.2672893270488915e-01        1.0296194655009550e+00        2.4766265169388207e-02
        4.4979536149974803e-01        1.0103585309890222e+00        2.2208241030443096e-02
        4.7286179029460690e-01        9.9643428119249933e-01        2.1082133242099309e-02
        4.9592821908946577e-01        9.6751766503000436e-01        1.9371249119353194e-02
        5.1899464788432459e-01        9.9355019644036835e-01        1.9216168963548292e-02
        5.4206107667918357e-01        9.8021540620540437e-01        1.5972567640795670e-02
        5.6512750547404234e-01        9.7305922074881135e-01        1.6162703387798044e-02
        5.8819393426890132e-01        9.7287035472008632e-01        1.6401839424624240e-02
        6.1126036306376008e-01        9.6848789464608376e-01        1.6354964608763383e-02
        6.3432679185861907e-01        9.8598027648757702e-01        1.5482762488453079e-02
        6.5739322065347783e-01        9.8876076117850076e-01        1.4737942227439576e-02
        6.8045964944833681e-01        9.9099748614743421e-01        1.4505336289938053e-02
        7.0352607824319557e-01        9.9209430599656823e-01        1.4092082633067420e-02
        7.2659250703805456e-01        9.9932436513566492e-01        1.5051521078636750e-02
        7.4965893583291332e-01        9.9208464816819808e-01        1.2781154272850594e-02
        7.7272536462777230e-01        9.9740253310179183e-01        1.2322209277949603e-02
        7.9579179342263107e-01        1.0029525368004066e+00        1.2114113319423171e-02
        8.1885822221749005e-01        1.0005899352366379e+00        1.1164801133810969e-02
        8.4192465101234881e-01        9.9319247822683610e-01        9.3341488667715872e-03
        8.6499107980720780e-01        1.0025592354939068e+00        9.0224105350177938e-03
        8.8805750860206656e-01        9.9379276875840628e-01        9.3683274825031929e-03
        9.1112393739692554e-01        1.0069359356761782e+00        1.0503831949834359e-02
        9.3419036619178430e-01        9.9803100552719348e-01        8.8885732246453270e-03
        9.5725679498664329e-01        1.0029871720442709e+00        9.2294102753822296e-03
        9.8032322378150205e-01        1.0053637936434738e+00        1.0622664555058732e-02
        1.0033896525763610e+00        1.0070401841416152e+00        1.0443653782666547e-02
        1.0264560813712198e+00        1.0008234971485641e+00        9.0363309560754761e-03
        1.0495225101660788e+00        1.0170148776913590e+00        1.0616439955318675e-02
