# DISTANCE:     AVE_GOFR:        ERROR:
        1.1533214397429437e-02        8.3689156175436530e-01        5.8723303845134944e-01
        3.4599643192288310e-02        1.2579363847487981e+00        3.7991678359686382e-01
        5.7666071987147183e-02        7.7943905179411255e-01        1.7431951976844068e-01
        8.0732500782006056e-02        9.5539383342463502e-01        1.6555757237702701e-01
        1.0379892957686493e-01        9.5052509170034494e-01        1.0537834463521413e-01
        1.2686535837172380e-01        9.6824315183382703e-01        8.4309655096506952e-02
        1.4993178716658268e-01        9.1124053822655282e-01        6.7537213082983508e-02
        1.7299821596144155e-01        8.2375794064116359e-01        7.1108726312705053e-02
        1.9606464475630042e-01        8.1132034092336591e-01        6.2910335813331095e-02
        2.1913107355115929e-01        8.6871304420837037e-01        9.2285526659173195e-02
        2.4219750234601817e-01        8.8163277620780034e-01        6.7934719950555458e-02
        2.6526393114087704e-01        9.4403494535866150e-01        8.2879958877509152e-02
        2.8833035993573591e-01        9.7037370989550398e-01        6.6858447384621711e-02
        3.1139678873059479e-01        9.6487656809848421e-01        5.2232018916602535e-02
        3.3446321752545366e-01        1.0135769986189234e+00        5.2839124348302215e-02
        3.5752964632031253e-01        9.7262212047946417e-01        5.5134592135912215e-02
        3.8059607511517141e-01        9.4761011970877751e-01        5.5775732753972691e-02
        4.0366250391003028e-01        9.9716676835803686e-01        5.2638630935321014e-02
        4.2672893270488915e-01        1.0272745602339950e+00        5.6303890398005763e-02
        4.4979536149974803e-01        1.0322980718580093e+00        5.5626116994212917e-02
        4.7286179029460690e-01        9.8895922821802495e-01        4.6753962090583530e-02
        4.9592821908946577e-01        9.7603681875398329e-01        4.2186078450084041e-02
        5.1899464788432459e-01        9.8140788519553201e-01        4.2818612624586479e-02
        5.4206107667918357e-01        9.5342966146915720e-01        3.3422794707548137e-02
        5.6512750547404234e-01        9.5449641367170346e-01        3.9330044752625345e-02
        5.8819393426890132e-01        9.5787557354542663e-01        3.8762105379237570e-02
        6.1126036306376008e-01        9.5806218644328167e-01        3.8614869676086093e-02
        6.3432679185861907e-01        9.7250337105507578e-01        3.5107801607650771e-02
        6.5739322065347783e-01        9.9224005249089409e-01        3.4418220720838250e-02
        6.8045964944833681e-01        9.9413709381863102e-01        3.2020301559599805e-02
        7.0352607824319557e-01        9.8274429253695528e-01        2.9856533918291538e-02
        7.2659250703805456e-01        1.0050680078988512e+00        3.4516586246293987e-02
        7.4965893583291332e-01        9.8862099968984329e-01        2.8463728910453921e-02
        7.7272536462777230e-01        9.8594473598374066e-01        2.6255163412656522e-02
        7.9579179342263107e-01        9.7988545862748222e-01        2.0636071548838262e-02
        8.1885822221749005e-01        9.8699947638753649e-01        1.7677754924579306e-02
        8.4192465101234881e-01        9.8542386012579775e-01        1.7260590644990775e-02
        8.6499107980720780e-01        1.0149521281772820e+00        1.7319554990362512e-02
        8.8805750860206656e-01        1.0130560040708418e+00        1.7137288174237490e-02
        9.1112393739692554e-01        1.0438077398502708e+00        1.7982283994021648e-02
        9.3419036619178430e-01        1.0277344552002026e+00        1.5720079468697069e-02
        9.5725679498664329e-01        1.0528062185577387e+00        1.4557880477225589e-02
        9.8032322378150205e-01        1.0218293076855063e+00        2.1409486206443815e-02
        1.0033896525763610e+00        1.0164433899949830e+00        2.2083181250501863e-02
        1.0264560813712198e+00        1.0126937278997081e+00        1.9382173364551183e-02
        1.0495225101660788e+00        1.0320586600182029e+00        2.2978370975174401e-02
        1.0725889389609375e+00        1.0514894251425408e+00        3.4914679398509667e-02
        1.0956553677557965e+00        1.0698431422985777e+00        5.4049524791073583e-02
        1.1187217965506553e+00        1.0360742386915598e+00        2.3120875885584844e-02
        1.1417882253455143e+00        1.0232695048602221e+00        1.6597928790377192e-02
        1.1648546541403730e+00        1.0168484770254775e+00        1.4112982729073418e-02
        1.1879210829352320e+00        9.9242514060148557e-01        1.1914201669503494e-02
        1.2109875117300908e+00        9.8451929133261451e-01        1.2475991815172073e-02
        1.2340539405249498e+00        1.0066864657056218e+00        1.3125054808335443e-02
        1.2571203693198085e+00        1.0035712156507730e+00        1.6032605069595428e-02
        1.2801867981146675e+00        9.8351876858964571e-01        1.5183981796507024e-02
