# DISTANCE:     AVE_GOFR:        ERROR:
        1.1533214397429437e-02        1.0552110996033304e+00        1.0102877111656019e+00
        3.4599643192288310e-02        1.4450674171907680e+00        5.8822626094009234e-01
        5.7666071987147183e-02        6.4538319522018683e-01        2.3777070343059542e-01
        8.0732500782006056e-02        7.1986442209658563e-01        1.3988801309608748e-01
        1.0379892957686493e-01        9.3710380863585918e-01        1.4711341574008591e-01
        1.2686535837172380e-01        9.7244160448476846e-01        1.2576281749149698e-01
        1.4993178716658268e-01        8.6783448837862887e-01        9.9339972863109582e-02
        1.7299821596144155e-01        7.8694074047136686e-01        1.1123406707970805e-01
        1.9606464475630042e-01        8.2381251109982401e-01        9.7653910981595385e-02
        2.1913107355115929e-01        9.2913358051343387e-01        1.5261848160525249e-01
        2.4219750234601817e-01        8.6789161697762862e-01        1.1677132871544371e-01
        2.6526393114087704e-01        9.7464734067417647e-01        1.4540828318639093e-01
        2.8833035993573591e-01        1.0239450108495609e+00        1.0964708314746632e-01
        3.1139678873059479e-01        9.7751542007633307e-01        8.7000963192447586e-02
        3.3446321752545366e-01        1.0206697886758238e+00        8.9042391258655831e-02
        3.5752964632031253e-01        9.5341948891415473e-01        9.4667536548802569e-02
        3.8059607511517141e-01        9.8194801519665031e-01        1.0335040363597953e-01
        4.0366250391003028e-01        9.8536785245687797e-01        9.5525381600313944e-02
        4.2672893270488915e-01        1.0190370898429075e+00        8.8644661020852417e-02
        4.4979536149974803e-01        1.1164719573608333e+00        9.2994332561075213e-02
        4.7286179029460690e-01        1.0721491869304964e+00        7.9325996388915951e-02
        4.9592821908946577e-01        1.0283212262200949e+00        7.1258893352346891e-02
        5.1899464788432459e-01        9.7673679567605098e-01        7.1215850987309259e-02
        5.4206107667918357e-01        9.6177420224391141e-01        5.7047466234276964e-02
        5.6512750547404234e-01        9.6718424170882622e-01        6.8781597101857592e-02
        5.8819393426890132e-01        9.4247048741325123e-01        6.7687605015196980e-02
        6.1126036306376008e-01        9.4669029784388758e-01        5.8172674843502782e-02
        6.3432679185861907e-01        9.6205565701742290e-01        5.3123797275410063e-02
        6.5739322065347783e-01        9.8585709513687680e-01        5.8833344840391329e-02
        6.8045964944833681e-01        9.7147038066202807e-01        5.2840478236531568e-02
        7.0352607824319557e-01        9.3985870076852285e-01        4.5161695468520974e-02
        7.2659250703805456e-01        9.7501882058490674e-01        5.5197655600348706e-02
        7.4965893583291332e-01        9.8370094488978632e-01        4.4092643558018750e-02
        7.7272536462777230e-01        9.7330615071919502e-01        4.4543341398930604e-02
        7.9579179342263107e-01        9.5367305261999269e-01        3.3489866715761422e-02
        8.1885822221749005e-01        9.8135046075157872e-01        2.5557628935741265e-02
        8.4192465101234881e-01        9.7046685067346405e-01        2.6771935843099219e-02
        8.6499107980720780e-01        9.9439141954838339e-01        2.7671727727429457e-02
        8.8805750860206656e-01        9.8672543391875533e-01        2.0160921640172292e-02
        9.1112393739692554e-01        1.0251519365732824e+00        1.9891894023913784e-02
        9.3419036619178430e-01        1.0242074478319860e+00        2.5217836770808074e-02
        9.5725679498664329e-01        1.0340284284901864e+00        1.3879346394708990e-02
        9.8032322378150205e-01        1.0077453675170194e+00        2.2688574540517328e-02
        1.0033896525763610e+00        1.0098640638954599e+00        3.4795707309705028e-02
        1.0264560813712198e+00        1.0233506317839367e+00        3.4610202675760871e-02
        1.0495225101660788e+00        1.0476947585133158e+00        3.8324260337585112e-02
        1.0725889389609375e+00        1.0791004915076181e+00        6.7199276939298488e-02
        1.0956553677557965e+00        1.1142445650255304e+00        1.0597895902702288e-01
        1.1187217965506553e+00        1.0431252038799892e+00        4.4686727863086015e-02
        1.1417882253455143e+00        1.0321099958273978e+00        2.6141357768645287e-02
        1.1648546541403730e+00        1.0071395209735743e+00        1.6704696148225472e-02
        1.1879210829352320e+00        9.7772783016944287e-01        1.5132590191778867e-02
        1.2109875117300908e+00        9.8696589235337573e-01        2.0759345359845839e-02
        1.2340539405249498e+00        1.0036588404233526e+00        1.9153499468658634e-02
        1.2571203693198085e+00        9.9971858998286278e-01        2.2481349099747423e-02
        1.2801867981146675e+00        9.7783102605776218e-01        2.0697769526233624e-02
        1.3032532269095263e+00        9.7931483619324089e-01        2.2543085103531344e-02
        1.3263196557043853e+00        1.0183219428904631e+00        2.6305285289153026e-02
        1.3493860844992440e+00        9.9664594972257348e-01        2.6717355228368874e-02
        1.3724525132941030e+00        9.6739817561399588e-01        2.1182225588376399e-02
        1.3955189420889618e+00        9.7581404337896493e-01        2.3563024803426130e-02
        1.4185853708838208e+00        9.8147590596478074e-01        2.0967728175583643e-02
        1.4416517996786795e+00        9.9022506656326625e-01        1.9470648511114109e-02
        1.4647182284735385e+00        9.9133228632595671e-01        1.9760904013257686e-02
        1.4877846572683973e+00        9.9761819211453895e-01        1.6053579817015162e-02
