# DISTANCE:     AVE_GOFR:        ERROR:
        1.1533214397429437e-02        9.1297261282294428e-01        3.2764134068826201e-01
        3.4599643192288310e-02        1.2791337672115608e+00        2.3270525905697037e-01
        5.7666071987147183e-02        1.0210131770079423e+00        1.3144031851512594e-01
        8.0732500782006056e-02        9.9787891255500716e-01        9.4852876549611886e-02
        1.0379892957686493e-01        9.8947973636976227e-01        7.7561892426429288e-02
        1.2686535837172380e-01        9.7298166518445506e-01        5.6258515461065424e-02
        1.4993178716658268e-01        9.7923423347288030e-01        5.0265162562637293e-02
        1.7299821596144155e-01        1.0085681501059236e+00        4.9945517119198368e-02
        1.9606464475630042e-01        9.4242334226885061e-01        3.9608616674722333e-02
        2.1913107355115929e-01        9.7260846683833735e-01        4.1864322676390509e-02
        2.4219750234601817e-01        9.9344084127482479e-01        3.6119825426145620e-02
        2.6526393114087704e-01        1.0205433177554244e+00        3.6181033005701191e-02
        2.8833035993573591e-01        1.0223711772433786e+00        3.4212026247604180e-02
        3.1139678873059479e-01        1.0133335637437044e+00        2.6081917106520972e-02
        3.3446321752545366e-01        1.0194116440981025e+00        2.5886941170018107e-02
        3.5752964632031253e-01        9.9217277659760716e-01        2.8357285689296904e-02
        3.8059607511517141e-01        9.9712986842766571e-01        2.8282688411301528e-02
        4.0366250391003028e-01        1.0270147449689753e+00        2.7080815618600099e-02
        4.2672893270488915e-01        1.0313216302423638e+00        2.4503049724080142e-02
        4.4979536149974803e-01        1.0127082397064742e+00        2.2043775502638224e-02
        4.7286179029460690e-01        9.9686746638402846e-01        2.0812789265032557e-02
        4.9592821908946577e-01        9.6801908811948978e-01        1.9126163000884884e-02
        5.1899464788432459e-01        9.9245486413903916e-01        1.8997799954186167e-02
        5.4206107667918357e-01        9.7975745761556066e-01        1.5771695240250322e-02
        5.6512750547404234e-01        9.7325895001214868e-01        1.5954032170150019e-02
        5.8819393426890132e-01        9.7467821552462952e-01        1.6288157765480371e-02
        6.1126036306376008e-01        9.6953903700590494e-01        1.6176305945310897e-02
        6.3432679185861907e-01        9.8704578176064306e-01        1.5318307177122906e-02
        6.5739322065347783e-01        9.8821966679029327e-01        1.4556469963391480e-02
        6.8045964944833681e-01        9.8960331682213665e-01        1.4383799017759566e-02
        7.0352607824319557e-01        9.8973650398525426e-01        1.4104936054222519e-02
        7.2659250703805456e-01        9.9885886318456285e-01        1.4863243380268116e-02
        7.4965893583291332e-01        9.9149188286849710e-01        1.2628903431768855e-02
        7.7272536462777230e-01        9.9684482543564734e-01        1.2174795069961374e-02
        7.9579179342263107e-01        1.0037917366353117e+00        1.1985819524040212e-02
        8.1885822221749005e-01        1.0016721192921547e+00        1.1072126575281007e-02
        8.4192465101234881e-01        9.9473647861391945e-01        9.3397529568524495e-03
        8.6499107980720780e-01        1.0036248542278516e+00        8.9679446260517749e-03
        8.8805750860206656e-01        9.9353595820833407e-01        9.2501801491603457e-03
        9.1112393739692554e-01        1.0059826949009103e+00        1.0410582809810935e-02
        9.3419036619178430e-01        9.9759198130133420e-01        8.7839726552347199e-03
        9.5725679498664329e-01        1.0035678213259265e+00        9.1277947045600993e-03
        9.8032322378150205e-01        1.0053321114129816e+00        1.0484755118744252e-02
        1.0033896525763610e+00        1.0066365186473540e+00        1.0315820154459433e-02
        1.0264560813712198e+00        1.0016726057524117e+00        8.9587808889365628e-03
        1.0495225101660788e+00        1.0158593932512001e+00        1.0541257543533550e-02
        1.0725889389609375e+00        1.0239324834826260e+00        1.3421052082961201e-02
        1.0956553677557965e+00        1.0278245908051384e+00        1.8440859674421502e-02
