# DISTANCE:     AVE_GOFR:        ERROR:
        1.1533214397429437e-02        9.1297261282294395e-01        6.3814886492708911e-01
        3.4599643192288310e-02        1.2333636229129838e+00        4.0223433641128303e-01
        5.7666071987147183e-02        8.0537973053374234e-01        1.8651423154467686e-01
        8.0732500782006056e-02        8.7756944452311025e-01        1.2552386665636256e-01
        1.0379892957686493e-01        9.4583442105356508e-01        1.0645464538818705e-01
        1.2686535837172380e-01        9.5114036419514258e-01        8.9734327114596515e-02
        1.4993178716658268e-01        9.0484618764889579e-01        7.3325797897698844e-02
        1.7299821596144155e-01        8.1279694537530178e-01        7.6470467296846839e-02
        1.9606464475630042e-01        7.8766981983883355e-01        6.0757513302250099e-02
        2.1913107355115929e-01        8.5782514150450806e-01        9.6687319046984660e-02
        2.4219750234601817e-01        8.7933425502748075e-01        7.4086779208133488e-02
        2.6526393114087704e-01        9.4191857398954337e-01        9.0400982084763645e-02
        2.8833035993573591e-01        9.5389430173552081e-01        7.1821127541693383e-02
        3.1139678873059479e-01        9.5241308775094879e-01        5.4177665014367077e-02
        3.3446321752545366e-01        1.0086230543441486e+00        5.3906754132772260e-02
        3.5752964632031253e-01        9.5742930852664510e-01        5.5120626696575241e-02
        3.8059607511517141e-01        9.4188106392345283e-01        5.9604497677427731e-02
        4.0366250391003028e-01        9.7869091865680136e-01        5.5751523898006035e-02
        4.2672893270488915e-01        9.9251613922698612e-01        5.4770637775295741e-02
        4.4979536149974803e-01        1.0201059116526627e+00        5.9439309305954251e-02
        4.7286179029460690e-01        9.8863132657393382e-01        5.0969055404897316e-02
        4.9592821908946577e-01        9.7564807823411936e-01        4.6018995047665719e-02
        5.1899464788432459e-01        9.7994885024072931e-01        4.6650410447238687e-02
        5.4206107667918357e-01        9.5332585378487800e-01        3.5877780826075879e-02
        5.6512750547404234e-01        9.4612112475316257e-01        4.1310112728748537e-02
        5.8819393426890132e-01        9.4896415678219614e-01        4.1395955256159953e-02
        6.1126036306376008e-01        9.3209452945725524e-01        3.7341799764402654e-02
        6.3432679185861907e-01        9.4581807396413742e-01        3.2407743528037831e-02
        6.5739322065347783e-01        9.7680625842521662e-01        3.5607323050055435e-02
        6.8045964944833681e-01        9.7308440925446071e-01        3.0946907994924854e-02
        7.0352607824319557e-01        9.7430631576249771e-01        2.9982901964362273e-02
        7.2659250703805456e-01        9.9707500296447293e-01        3.7076764200452243e-02
        7.4965893583291332e-01        9.8443892701424607e-01        3.0613212865808266e-02
        7.7272536462777230e-01        9.8093773611582835e-01        2.8220833911149497e-02
        7.9579179342263107e-01        9.7242537869882006e-01        2.0948757596115988e-02
        8.1885822221749005e-01        9.8646668243952673e-01        1.8880504648630080e-02
        8.4192465101234881e-01        9.8323985371044309e-01        1.8720917231642990e-02
        8.6499107980720780e-01        1.0184936443791097e+00        1.8684254453380057e-02
        8.8805750860206656e-01        1.0194121462808416e+00        1.8076927762555126e-02
        9.1112393739692554e-01        1.0503471642262276e+00        1.8979408798909088e-02
        9.3419036619178430e-01        1.0300958763712611e+00        1.7002467655639557e-02
        9.5725679498664329e-01        1.0543346768290949e+00        1.5830784347986258e-02
        9.8032322378150205e-01        1.0265255821978592e+00        2.3077051469717873e-02
        1.0033896525763610e+00        1.0127331779825210e+00        2.3060723225616350e-02
        1.0264560813712198e+00        1.0187833077211190e+00        2.0615017255173212e-02
        1.0495225101660788e+00        1.0356317580393790e+00        2.4868334572930976e-02
        1.0725889389609375e+00        1.0518634538082923e+00        3.8083489305907277e-02
        1.0956553677557965e+00        1.0727532289410937e+00        5.8923198864501911e-02
        1.1187217965506553e+00        1.0373405296974794e+00        2.5204581025524746e-02
        1.1417882253455143e+00        1.0231705072010151e+00        1.8091132023612212e-02
        1.1648546541403730e+00        1.0084914638664697e+00        1.4090799548731214e-02
        1.1879210829352320e+00        9.8501828480107534e-01        1.1776884054811499e-02
        1.2109875117300908e+00        9.7996451709743115e-01        1.3116943417819096e-02
        1.2340539405249498e+00        1.0026838522447883e+00        1.4009655717559515e-02
        1.2571203693198085e+00        9.9801435483892320e-01        1.6974901772824173e-02
        1.2801867981146675e+00        9.7566288631040543e-01        1.4523209568121195e-02
        1.3032532269095263e+00        9.7284174178645944e-01        1.4877533937096425e-02
        1.3263196557043853e+00        9.9563906001512303e-01        1.6798177859173570e-02
        1.3493860844992440e+00        9.8380172876179228e-01        1.6045486107790493e-02
        1.3724525132941030e+00        9.7812968282763713e-01        1.4462093896253636e-02
        1.3955189420889618e+00        9.8204661484275380e-01        1.4356806619757299e-02
        1.4185853708838208e+00        9.7830213314996395e-01        1.3188235819782984e-02
        1.4416517996786795e+00        9.7579310338164227e-01        1.2262238472149131e-02
        1.4647182284735385e+00        9.8217131083113596e-01        1.2489664961898898e-02
