# DISTANCE:     AVE_GOFR:        ERROR:
        1.1533214397429437e-02        3.1656332988099911e+00        2.7415188558353871e+00
        3.4599643192288310e-02        5.3020459191891500e-01        4.5917064580494188e-01
        5.7666071987147183e-02        1.9533853386486338e-01        1.6916813266497854e-01
        8.0732500782006056e-02        4.2188775557299918e-01        2.5076810346271250e-01
        1.0379892957686493e-01        7.6948689569717266e-01        3.6661263717667825e-01
        1.2686535837172380e-01        7.9410732997810474e-01        2.9397001360303709e-01
        1.4993178716658268e-01        6.7988485999421822e-01        1.8527266227547640e-01
        1.7299821596144155e-01        5.7357322369787245e-01        2.1297989764810935e-01
        1.9606464475630042e-01        7.7267006943781613e-01        1.9100968325375009e-01
        2.1913107355115929e-01        7.5404829308720478e-01        1.8129651519737014e-01
        2.4219750234601817e-01        6.4968200840250601e-01        1.4480765060286432e-01
        2.6526393114087704e-01        6.9757766690531686e-01        1.4679211280020038e-01
        2.8833035993573591e-01        8.1346139102573645e-01        1.9683509360095655e-01
        3.1139678873059479e-01        8.0722351974319917e-01        1.4950325673059298e-01
        3.3446321752545366e-01        8.6064952519698668e-01        1.4179890711368526e-01
        3.5752964632031253e-01        7.2157483868804884e-01        1.4812054555047294e-01
        3.8059607511517141e-01        8.2357504975582585e-01        1.8608262288956187e-01
        4.0366250391003028e-01        8.7838573579603119e-01        1.8603941531418250e-01
        4.2672893270488915e-01        9.4013452398934616e-01        2.1718270001236126e-01
        4.4979536149974803e-01        9.2264400657993895e-01        2.1455676823890496e-01
        4.7286179029460690e-01        9.0703890467147197e-01        1.7848016451110862e-01
        4.9592821908946577e-01        8.9437030573742204e-01        1.5863139403501494e-01
        5.1899464788432459e-01        7.3235497373890635e-01        1.2309521206622030e-01
        5.4206107667918357e-01        7.8724154414457792e-01        1.3076793679469401e-01
        5.6512750547404234e-01        8.3303268411886522e-01        1.7567032819931055e-01
        5.8819393426890132e-01        7.9752093605820729e-01        1.5464251669323631e-01
        6.1126036306376008e-01        8.3240152221626051e-01        1.3651967909138082e-01
        6.3432679185861907e-01        8.8848065777759033e-01        1.3774568071999518e-01
        6.5739322065347783e-01        9.3813795664930455e-01        1.6254013718822374e-01
        6.8045964944833681e-01        9.0730957686676161e-01        1.3866028808152428e-01
        7.0352607824319557e-01        8.6240519698489204e-01        1.1080531702377941e-01
        7.2659250703805456e-01        9.2721635095511623e-01        1.1583367350743862e-01
        7.4965893583291332e-01        9.3886357267456599e-01        1.0853239772448994e-01
        7.7272536462777230e-01        9.7481910662944438e-01        1.0760347336874924e-01
        7.9579179342263107e-01        9.3624906262084506e-01        6.6049513824838396e-02
        8.1885822221749005e-01        9.7969521255841863e-01        5.0015968281724256e-02
        8.4192465101234881e-01        9.1159467774087999e-01        5.4534540707116511e-02
        8.6499107980720780e-01        9.6034205811092965e-01        5.4121848481419162e-02
        8.8805750860206656e-01        9.4205837908338019e-01        3.2745521996265591e-02
        9.1112393739692554e-01        1.0087659226949934e+00        4.2234727190915970e-02
        9.3419036619178430e-01        1.0278010025090358e+00        6.5074864028366292e-02
        9.5725679498664329e-01        1.0294440139640366e+00        3.0398746840427506e-02
        9.8032322378150205e-01        1.0131170729448105e+00        5.3712498626722130e-02
        1.0033896525763610e+00        9.8253406244551589e-01        8.0383512668685250e-02
        1.0264560813712198e+00        1.0475552778474260e+00        8.8865804941142573e-02
        1.0495225101660788e+00        1.1322843524327391e+00        9.6198209166374532e-02
        1.0725889389609375e+00        1.2345301814977216e+00        1.7561051928832933e-01
        1.0956553677557965e+00        1.3204477824354455e+00        2.8919821116174455e-01
        1.1187217965506553e+00        1.1015592722386489e+00        1.2628453077442850e-01
        1.1417882253455143e+00        1.0655217058097246e+00        6.5299410771119726e-02
        1.1648546541403730e+00        1.0169792613955131e+00        4.1295725201789778e-02
        1.1879210829352320e+00        9.6210679331945592e-01        3.2238192326160917e-02
        1.2109875117300908e+00        9.5628657163980724e-01        2.8580436668704346e-02
        1.2340539405249498e+00        1.0015825123781297e+00        4.8186869841982137e-02
        1.2571203693198085e+00        9.4451191374529175e-01        4.6194984995238872e-02
        1.2801867981146675e+00        9.2279635844395735e-01        4.1925242347962653e-02
        1.3032532269095263e+00        9.2161756666251793e-01        5.1836685850134484e-02
