# DISTANCE:     AVE_GOFR:        ERROR:
        1.1533214397429437e-02        0.0000000000000000e+00        0.0000000000000000e+00
        3.4599643192288310e-02        0.0000000000000000e+00        0.0000000000000000e+00
        5.7666071987147183e-02        0.0000000000000000e+00        0.0000000000000000e+00
        8.0732500782006056e-02        2.3012059394890874e-01        1.6271983247194935e-01
        1.0379892957686493e-01        4.0800700516036115e-01        1.5184448427394642e-02
        1.2686535837172380e-01        2.0632395884627458e-01        0.0000000000000000e+00
        1.4993178716658268e-01        3.5240555322077050e-01        1.6896186117569909e-01
        1.7299821596144155e-01        2.0927671675462931e-01        9.1346287383737609e-02
        1.9606464475630042e-01        5.5133228913010779e-01        2.9452231995809303e-01
        2.1913107355115929e-01        5.9292686294036756e-01        3.2470065917621871e-01
        2.4219750234601817e-01        4.3268162183964143e-01        1.9122006806100256e-01
        2.6526393114087704e-01        5.6477119740777348e-01        2.6092135120978277e-01
        2.8833035993573591e-01        5.3392859256452918e-01        2.6233913617436760e-01
        3.1139678873059479e-01        6.7810766874842876e-01        2.6952164629429964e-01
        3.3446321752545366e-01        7.0581910810125026e-01        2.3486563653149808e-01
        3.5752964632031253e-01        6.0166563343397195e-01        2.6657025793308298e-01
        3.8059607511517141e-01        7.4153820995211539e-01        3.6298018179734409e-01
        4.0366250391003028e-01        7.6091129459220641e-01        3.4083496507259259e-01
        4.2672893270488915e-01        7.5019440026193318e-01        3.3595776961196611e-01
        4.4979536149974803e-01        7.1924902960057679e-01        3.1294469499948108e-01
        4.7286179029460690e-01        7.1538170530683720e-01        2.7104421066791090e-01
        4.9592821908946577e-01        6.9037454434430545e-01        2.2371608047138714e-01
        5.1899464788432459e-01        5.5506916074568879e-01        1.5589966832840188e-01
        5.4206107667918357e-01        5.7695911662077060e-01        1.4803997199949448e-01
        5.6512750547404234e-01        6.0501544331159152e-01        1.9020467839013042e-01
        5.8819393426890132e-01        6.6312741224651828e-01        2.5510288446311247e-01
        6.1126036306376008e-01        6.8148438558739666e-01        2.0698149622297621e-01
        6.3432679185861907e-01        6.5813382057599257e-01        1.4437383379894925e-01
        6.5739322065347783e-01        6.9509285768162254e-01        2.0150496220080261e-01
        6.8045964944833681e-01        7.1783731613686752e-01        1.8287344811323250e-01
        7.0352607824319557e-01        7.0392601974304170e-01        1.4729531565098067e-01
        7.2659250703805456e-01        8.0199612560170408e-01        1.6251661312612148e-01
        7.4965893583291332e-01        7.9391428026868838e-01        1.3639969450925996e-01
        7.7272536462777230e-01        8.7522338042332304e-01        1.7065179387449955e-01
        7.9579179342263107e-01        8.9736605335959130e-01        1.1317679664697541e-01
        8.1885822221749005e-01        9.8385258011333221e-01        8.3985675541048480e-02
        8.4192465101234881e-01        8.9676511693877980e-01        7.1529376521542759e-02
        8.6499107980720780e-01        9.8763846868578931e-01        9.3891165937679696e-02
        8.8805750860206656e-01        9.6321774962821927e-01        5.6654006815231944e-02
        9.1112393739692554e-01        1.0204257997431103e+00        6.8299742016707563e-02
        9.3419036619178430e-01        1.0987847985989254e+00        3.1527555742108589e-02
        9.5725679498664329e-01        1.0746966218673144e+00        1.4370908370697530e-02
        9.8032322378150205e-01        1.0922825816868695e+00        6.9168305581737852e-02
        1.0033896525763610e+00        1.0885211412391986e+00        1.1075749413221746e-01
        1.0264560813712198e+00        1.1223557187313791e+00        1.6022178783601040e-01
        1.0495225101660788e+00        1.2508292955007843e+00        1.5074637638708796e-01
        1.0725889389609375e+00        1.4055645411937956e+00        3.0632309309909889e-01
        1.0956553677557965e+00        1.6591510808134788e+00        4.6789217462260879e-01
        1.1187217965506553e+00        1.2680290799707297e+00        1.8856659279422278e-01
        1.1417882253455143e+00        1.1483233479703698e+00        1.0099176442497311e-01
        1.1648546541403730e+00        1.0503364094474585e+00        7.5442291048484850e-02
        1.1879210829352320e+00        9.7545509734905533e-01        4.5553981386598844e-02
        1.2109875117300908e+00        9.4680819286513418e-01        4.2005594119696602e-03
        1.2340539405249498e+00        9.5944152786844594e-01        6.4953731265455866e-02
        1.2571203693198085e+00        9.1120415797089338e-01        5.5714367162169161e-02
        1.2801867981146675e+00        8.5359844411005170e-01        3.2759421875940269e-02
        1.3032532269095263e+00        8.2444861708736683e-01        2.5468607765692604e-02
        1.3263196557043853e+00        8.6244911493837917e-01        4.8589520573478130e-02
        1.3493860844992440e+00        8.3795831577034496e-01        7.1015310302877013e-02
        1.3724525132941030e+00        8.6538485485749694e-01        6.8168704305832245e-02
        1.3955189420889618e+00        8.4258100483008846e-01        9.0367357313679925e-02
        1.4185853708838208e+00        8.7241233847585642e-01        6.6514539379771725e-02
        1.4416517996786795e+00        8.8071133644592448e-01        3.3472774848461145e-02
        1.4647182284735385e+00        9.1823425363458044e-01        4.4524688963573401e-02
        1.4877846572683973e+00        9.3005767385863047e-01        3.3692662026141892e-02
        1.5108510860632562e+00        9.9145329087170730e-01        3.7061568436562442e-03
        1.5339175148581150e+00        1.0422631015858803e+00        3.6432413627757357e-02
        1.5569839436529740e+00        9.7790989420430141e-01        1.7110137310918254e-02
        1.5800503724478328e+00        9.4694568032834647e-01        5.2003077372134048e-02
        1.6031168012426917e+00        9.2081097465950257e-01        4.7800816894590599e-02
        1.6261832300375505e+00        9.3642697888848525e-01        5.7366583427312011e-02
        1.6492496588324095e+00        8.9063040520285641e-01        6.7167365257398859e-02
        1.6723160876272682e+00        8.8587697056274584e-01        6.5748241211042224e-02
        1.6953825164221272e+00        8.9064187597704803e-01        6.4476207972970712e-02
        1.7184489452169860e+00        8.9837355680351250e-01        4.9916294219754465e-02
        1.7415153740118450e+00        8.9268319773996396e-01        2.6341553624344684e-02
        1.7645818028067037e+00        9.4222967143758440e-01        1.2283544470745067e-02
        1.7876482316015627e+00        9.8943495306953133e-01        3.5340352179581216e-02
        1.8107146603964215e+00        1.0398963349578765e+00        4.4132258760804427e-02
        1.8337810891912805e+00        1.0711370690898991e+00        9.1952629018150142e-02
        1.8568475179861392e+00        1.1536089277614670e+00        1.5285061051827434e-01
        1.8799139467809982e+00        1.4901976504041050e+00        3.0801448274964283e-01
        1.9029803755758570e+00        1.2281556566970275e+00        1.4438041455421219e-01
        1.9260468043707160e+00        1.1063875149909688e+00        5.6991226881938549e-02
        1.9491132331655747e+00        1.0415149569265507e+00        2.3385817997607312e-02
        1.9721796619604337e+00        9.8672347779805891e-01        1.0263055904392063e-02
        1.9952460907552925e+00        9.4046536427332705e-01        4.2776936950188367e-03
        2.0183125195501512e+00        9.5749214004760519e-01        1.7582201679439309e-02
        2.0413789483450104e+00        9.4990415593433419e-01        3.2698876375790921e-02
        2.0644453771398692e+00        9.4177839339083880e-01        2.9049343369742787e-02
        2.0875118059347280e+00        9.4332948167955899e-01        9.2483143624119378e-03
        2.1105782347295867e+00        9.3999872998919676e-01        6.5518967461550533e-03
        2.1336446635244459e+00        9.6044777013496563e-01        3.0124488894141120e-02
        2.1567110923193047e+00        1.0555371318817226e+00        2.4056565651737430e-02
        2.1797775211141635e+00        1.1110167276791580e+00        6.9561334940503483e-02
        2.2028439499090222e+00        1.0132975677247105e+00        1.0505707767014719e-02
        2.2259103787038814e+00        9.6998518081494911e-01        1.7323489726962828e-02
        2.2489768074987402e+00        9.3593621855438325e-01        2.3931164231730691e-02
        2.2720432362935989e+00        9.4445120580367692e-01        4.5383887248119613e-02
        2.2951096650884577e+00        9.6235246403361707e-01        6.4617110724733973e-02
