# DISTANCE:     AVE_GOFR:        ERROR:
        1.1533214397429437e-02        8.7327815139585963e-01        3.9567686306785127e-01
        3.4599643192288310e-02        1.1840688719427570e+00        2.6665156436188292e-01
        5.7666071987147183e-02        1.0905897504735931e+00        1.6483427230408404e-01
        8.0732500782006056e-02        1.0747242493826219e+00        1.1555464203650113e-01
        1.0379892957686493e-01        1.0359032888789848e+00        9.0571248392369019e-02
        1.2686535837172380e-01        9.4946060050066583e-01        6.2473903323251645e-02
        1.4993178716658268e-01        9.2539255413146027e-01        5.1901445102937212e-02
        1.7299821596144155e-01        9.6293579613067859e-01        5.1350348795818776e-02
        1.9606464475630042e-01        9.4366850768510990e-01        4.2474360036447535e-02
        2.1913107355115929e-01        9.7633933285470098e-01        5.2599788779226192e-02
        2.4219750234601817e-01        1.0065587173016373e+00        4.3282925894049369e-02
        2.6526393114087704e-01        9.9761869688162463e-01        4.2720506841745991e-02
        2.8833035993573591e-01        9.8643550434672356e-01        3.7923151089301839e-02
        3.1139678873059479e-01        9.7905238850244924e-01        3.0100460781085938e-02
        3.3446321752545366e-01        1.0135436136421898e+00        2.9424143880489077e-02
        3.5752964632031253e-01        9.8715258537717898e-01        3.4532533451103443e-02
        3.8059607511517141e-01        9.9333069118061601e-01        3.3241038699749988e-02
        4.0366250391003028e-01        1.0189912201829820e+00        3.2661321679201896e-02
        4.2672893270488915e-01        1.0124321956436466e+00        2.9438270678119320e-02
        4.4979536149974803e-01        1.0058267817371178e+00        2.7255283684660934e-02
        4.7286179029460690e-01        9.7654991130326840e-01        2.5274547004371359e-02
        4.9592821908946577e-01        9.5334991197299523e-01        2.2555975341618802e-02
        5.1899464788432459e-01        9.7823330937635400e-01        2.2622496069589070e-02
        5.4206107667918357e-01        9.6620073841666887e-01        1.8407853253976154e-02
        5.6512750547404234e-01        9.6215674833307041e-01        2.0467246565234222e-02
        5.8819393426890132e-01        9.6927380600157664e-01        2.0441915392967504e-02
        6.1126036306376008e-01        9.6466408971960360e-01        2.0103604559572451e-02
