# DISTANCE:     AVE_GOFR:        ERROR:
        1.1533214397429437e-02        8.9172768980563133e-01        3.4366984603345507e-01
        3.4599643192288310e-02        1.2475402162797993e+00        2.4652667342725498e-01
        5.7666071987147183e-02        1.0428844343207795e+00        1.4047868906540392e-01
        8.0732500782006056e-02        1.0406536935457684e+00        1.0024400913311458e-01
        1.0379892957686493e-01        1.0113976465946988e+00        8.1256545608592093e-02
        1.2686535837172380e-01        9.7958263461406792e-01        5.8505915644404133e-02
        1.4993178716658268e-01        9.6203931650113883e-01        5.2771227927907276e-02
        1.7299821596144155e-01        1.0018790759326119e+00        5.3330284183509720e-02
        1.9606464475630042e-01        9.3656205196271602e-01        4.1567659127377962e-02
        2.1913107355115929e-01        9.6899789679859138e-01        4.4737381454571727e-02
        2.4219750234601817e-01        9.8941920335908151e-01        3.7688721645130950e-02
        2.6526393114087704e-01        1.0163046737614492e+00        3.8151403136027863e-02
        2.8833035993573591e-01        1.0058211039516398e+00        3.3458535932736615e-02
        3.1139678873059479e-01        1.0032006778207929e+00        2.7785773386230513e-02
        3.3446321752545366e-01        1.0232720215101652e+00        2.7377031337412937e-02
        3.5752964632031253e-01        9.9467150814475636e-01        2.9920917364175351e-02
        3.8059607511517141e-01        9.9373082933676848e-01        2.7972884491760375e-02
        4.0366250391003028e-01        1.0232366955469629e+00        2.8578911761649679e-02
        4.2672893270488915e-01        1.0211858432885548e+00        2.5472218842175078e-02
        4.4979536149974803e-01        1.0023171227859720e+00        2.3035089780454949e-02
        4.7286179029460690e-01        9.8990576480619008e-01        2.2123350474409529e-02
        4.9592821908946577e-01        9.6076824798359584e-01        2.0240279683788626e-02
        5.1899464788432459e-01        9.8411303476340439e-01        2.0071989116660877e-02
        5.4206107667918357e-01        9.7650426521420230e-01        1.6872355270897307e-02
        5.6512750547404234e-01        9.6789563423804492e-01        1.6989033331769800e-02
        5.8819393426890132e-01        9.6643681501491929e-01        1.7181059471311787e-02
        6.1126036306376008e-01        9.6942823750481510e-01        1.7337717886861483e-02
        6.3432679185861907e-01        9.8588348748700450e-01        1.6183924950047463e-02
        6.5739322065347783e-01        9.9068545197233415e-01        1.5487542305419367e-02
        6.8045964944833681e-01        9.9084361292852141e-01        1.5341783625949804e-02
        7.0352607824319557e-01        9.9487587946742606e-01        1.4289160121534779e-02
        7.2659250703805456e-01        1.0022224731962763e+00        1.5665889364684916e-02
        7.4965893583291332e-01        9.9512234184457526e-01        1.3303938435178098e-02
        7.7272536462777230e-01        9.9813628387319642e-01        1.2447529148040789e-02
        7.9579179342263107e-01        1.0063393980767679e+00        1.2397387117955936e-02
        8.1885822221749005e-01        1.0031910079475013e+00        1.1287921055855859e-02
        8.4192465101234881e-01        9.9235622045994498e-01        9.8922630111290630e-03
        8.6499107980720780e-01        1.0000853841065869e+00        9.3657984934217651e-03
        8.8805750860206656e-01        9.9349817036282495e-01        9.5377293318911899e-03
        9.1112393739692554e-01        1.0113744506813640e+00        1.0834846306852308e-02
        9.3419036619178430e-01        1.0012826810102797e+00        9.1434120522895981e-03
        9.5725679498664329e-01        1.0045387439024618e+00        9.5326846056413336e-03
        9.8032322378150205e-01        1.0030525019054375e+00        1.0998575581724882e-02
        1.0033896525763610e+00        1.0059412846396998e+00        1.0874463480275888e-02
        1.0264560813712198e+00        1.0025108379934935e+00        9.3378459348168637e-03
        1.0495225101660788e+00        1.0186159175312852e+00        1.1149434412319730e-02
        1.0725889389609375e+00        1.0283553336337721e+00        1.4292516807803827e-02
        1.0956553677557965e+00        1.0319957862789950e+00        1.9865343182262036e-02
        1.1187217965506553e+00        1.0140701510880252e+00        9.7154805790874016e-03
        1.1417882253455143e+00        1.0086149231978223e+00        8.7624994788318804e-03
        1.1648546541403730e+00        1.0076126221287911e+00        8.1417724854166550e-03
        1.1879210829352320e+00        1.0016860421812470e+00        8.2676448852732117e-03
        1.2109875117300908e+00        9.9314697485926540e-01        7.6588105672230587e-03
        1.2340539405249498e+00        1.0002949980084941e+00        7.5162165411051919e-03
        1.2571203693198085e+00        1.0003572579339610e+00        8.1855496186288620e-03
        1.2801867981146675e+00        9.9036746844057300e-01        7.3304192566695540e-03
        1.3032532269095263e+00        9.8996661757073157e-01        7.8755182562203555e-03
        1.3263196557043853e+00        9.9650261657469841e-01        8.0588536648211959e-03
        1.3493860844992440e+00        9.9558144192486508e-01        7.7565041842483813e-03
        1.3724525132941030e+00        9.9833004107417456e-01        7.7000120756349471e-03
        1.3955189420889618e+00        1.0061716164352728e+00        7.2477164168077137e-03
        1.4185853708838208e+00        9.9643387424381658e-01        6.5164404543017708e-03
        1.4416517996786795e+00        9.9475269989417903e-01        6.5580356725894341e-03
        1.4647182284735385e+00        9.9810675930830750e-01        6.3281301214327982e-03
        1.4877846572683973e+00        9.9837363952273939e-01        6.9723008931166647e-03
        1.5108510860632562e+00        1.0034603267266886e+00        7.6063078543894547e-03
        1.5339175148581150e+00        1.0025755722575036e+00        6.7674980435422872e-03
        1.5569839436529740e+00        1.0030390500452600e+00        5.6543895387659226e-03
        1.5800503724478328e+00        9.9713702244247793e-01        6.3566653973528417e-03
        1.6031168012426917e+00        9.9152189789898826e-01        5.4113184803100461e-03
        1.6261832300375505e+00        1.0010630537265988e+00        5.4336920845784956e-03
        1.6492496588324095e+00        9.9735892586577002e-01        6.5348020189058206e-03
        1.6723160876272682e+00        9.9624894439902190e-01        5.6586608015821160e-03
        1.6953825164221272e+00        9.9582921312869332e-01        6.2358703689267582e-03
        1.7184489452169860e+00        9.9206683757248471e-01        5.4835839501548942e-03
        1.7415153740118450e+00        1.0000352513807149e+00        6.4720781192601808e-03
        1.7645818028067037e+00        9.9100617935142643e-01        5.5810063682970113e-03
        1.7876482316015627e+00        9.8830099093018897e-01        5.0656565789390746e-03
        1.8107146603964215e+00        9.9041530565814662e-01        5.2898182727893345e-03
        1.8337810891912805e+00        9.9570358375835333e-01        5.5093228790679414e-03
        1.8568475179861392e+00        1.0057954573037886e+00        7.4791925967635248e-03
        1.8799139467809982e+00        1.0090827528885702e+00        1.3977465384465692e-02
        1.9029803755758570e+00        1.0002271913226397e+00        7.3895263259345792e-03
        1.9260468043707160e+00        9.9756843231263947e-01        5.0968799650249492e-03
        1.9491132331655747e+00        9.9256179697298097e-01        4.1045393251022610e-03
        1.9721796619604337e+00        9.8821025378712601e-01        4.4586749786524969e-03
        1.9952460907552925e+00        9.8621427981983245e-01        4.4561621776349437e-03
        2.0183125195501512e+00        9.8428676985818842e-01        4.0163567025006761e-03
        2.0413789483450104e+00        9.8667878061794845e-01        3.6697548502718658e-03
        2.0644453771398692e+00        9.8162865932640631e-01        4.1353449942592279e-03
        2.0875118059347280e+00        9.8924621372091692e-01        4.1453919477264269e-03
        2.1105782347295867e+00        9.8705801763343948e-01        4.1474980892628821e-03
        2.1336446635244459e+00        9.8717357017804774e-01        4.6251811664167926e-03
        2.1567110923193047e+00        9.9570410240605078e-01        4.4912729911099226e-03
        2.1797775211141635e+00        9.9090982632988800e-01        4.8011894842232700e-03
        2.2028439499090222e+00        9.9155272233754288e-01        3.9740519276213601e-03
        2.2259103787038814e+00        9.8973559318198878e-01        3.6461168438334203e-03
        2.2489768074987402e+00        9.8810532516274563e-01        3.7250906463106876e-03
        2.2720432362935989e+00        9.8881061835551542e-01        4.1713902368660074e-03
        2.2951096650884577e+00        9.9187942806749141e-01        4.0979740039836302e-03
