# DISTANCE:     AVE_GOFR:        ERROR:
        1.1533214397429437e-02        9.9042522048554815e-01        5.0449270291636672e-01
        3.4599643192288310e-02        1.1577781763279609e+00        2.8243867001537959e-01
        5.7666071987147183e-02        1.0498395234688360e+00        1.7135079702866571e-01
        8.0732500782006056e-02        1.0350389691560662e+00        1.3349586408132441e-01
        1.0379892957686493e-01        9.6511028007123567e-01        9.8995196679828354e-02
        1.2686535837172380e-01        9.1142994412636857e-01        7.7635464754905681e-02
        1.4993178716658268e-01        8.9818343380075405e-01        6.3855664456014732e-02
        1.7299821596144155e-01        9.2394315599409005e-01        6.4444253277766012e-02
        1.9606464475630042e-01        9.0139933723096766e-01        5.3372685630280844e-02
        2.1913107355115929e-01        9.1847074765656256e-01        6.5002352952709078e-02
        2.4219750234601817e-01        9.5258810066970423e-01        4.8322108075299061e-02
        2.6526393114087704e-01        9.6306318465511564e-01        5.3402914199722040e-02
        2.8833035993573591e-01        9.7032924139185950e-01        4.6571257056644402e-02
        3.1139678873059479e-01        9.6492037413229681e-01        3.5738121884820707e-02
        3.3446321752545366e-01        9.8382609874313498e-01        3.4124524559736982e-02
        3.5752964632031253e-01        9.5465038738313368e-01        3.5769049685464654e-02
        3.8059607511517141e-01        9.5710732701795731e-01        3.8761463931543137e-02
        4.0366250391003028e-01        9.8716888193434171e-01        3.8483406610726287e-02
        4.2672893270488915e-01        9.9491532236356461e-01        3.7859340015858660e-02
        4.4979536149974803e-01        1.0014389677189053e+00        3.6236984365111115e-02
        4.7286179029460690e-01        9.7802727531766864e-01        3.1653041756573255e-02
        4.9592821908946577e-01        9.5581934512424616e-01        2.9648777378865988e-02
        5.1899464788432459e-01        9.7892715397605534e-01        2.9131404240037580e-02
        5.4206107667918357e-01        9.5179824483244968e-01        2.3671080391696825e-02
        5.6512750547404234e-01        9.5516460905846501e-01        2.6741944338626353e-02
        5.8819393426890132e-01        9.4961670790390496e-01        2.5740167236412252e-02
        6.1126036306376008e-01        9.4927185997606867e-01        2.5083110684672918e-02
        6.3432679185861907e-01        9.7064177979430022e-01        2.3758475653625075e-02
        6.5739322065347783e-01        9.8126129300835385e-01        2.2399761405160552e-02
        6.8045964944833681e-01        9.8086044638244130e-01        2.1937980755049921e-02
        7.0352607824319557e-01        9.8915457868212286e-01        2.0873833623952839e-02
        7.2659250703805456e-01        1.0018798549627559e+00        2.3442524089497936e-02
        7.4965893583291332e-01        9.9040169630288177e-01        1.8694566926576631e-02
        7.7272536462777230e-01        9.9429670069630460e-01        1.7396076638093037e-02
        7.9579179342263107e-01        1.0015789599116149e+00        1.6061442675838051e-02
        8.1885822221749005e-01        9.9468398724911611e-01        1.5395984547168739e-02
        8.4192465101234881e-01        9.8748901673871814e-01        1.2652200993619403e-02
        8.6499107980720780e-01        1.0104272324975860e+00        1.1373422925254598e-02
        8.8805750860206656e-01        9.9987994233615496e-01        1.1802568168476682e-02
        9.1112393739692554e-01        1.0181791405070104e+00        1.4070495948048600e-02
        9.3419036619178430e-01        1.0111468621794715e+00        1.1281471801356049e-02
        9.5725679498664329e-01        1.0280713175160587e+00        1.1231528316798403e-02
        9.8032322378150205e-01        1.0217632258824538e+00        1.4230721936639375e-02
        1.0033896525763610e+00        1.0150488601939589e+00        1.3810565455646771e-02
        1.0264560813712198e+00        1.0042442401732770e+00        1.2269717449413031e-02
        1.0495225101660788e+00        1.0230860037296445e+00        1.5546329455455428e-02
        1.0725889389609375e+00        1.0332293676943058e+00        2.1751688953526988e-02
        1.0956553677557965e+00        1.0491191132246358e+00        3.2564256331602204e-02
        1.1187217965506553e+00        1.0198119657724192e+00        1.4701175483535696e-02
        1.1417882253455143e+00        1.0087562065627860e+00        1.1819808296974463e-02
        1.1648546541403730e+00        1.0069517250577544e+00        9.9128711542126810e-03
        1.1879210829352320e+00        9.9621384655308465e-01        8.6011248813492817e-03
        1.2109875117300908e+00        9.8878313434686183e-01        8.5203575477166074e-03
        1.2340539405249498e+00        1.0059750468853483e+00        9.8380663139422016e-03
        1.2571203693198085e+00        1.0053534913662610e+00        1.1690768518447343e-02
        1.2801867981146675e+00        9.8671319886709474e-01        1.0306503420269128e-02
        1.3032532269095263e+00        9.8417794021990024e-01        1.0186286269774174e-02
        1.3263196557043853e+00        1.0009847657521751e+00        1.1100065796163792e-02
        1.3493860844992440e+00        9.9437206339695772e-01        1.1188795437178446e-02
        1.3724525132941030e+00        9.8993790568402296e-01        1.1940254871586498e-02
        1.3955189420889618e+00        9.9426866771922751e-01        1.0901027188438961e-02
        1.4185853708838208e+00        9.9708329837654874e-01        1.0219143264242206e-02
        1.4416517996786795e+00        9.9134124842496218e-01        9.0176920266832675e-03
        1.4647182284735385e+00        9.9254425071317132e-01        8.4838916303587742e-03
        1.4877846572683973e+00        9.8768791215770113e-01        8.0218863884668565e-03
        1.5108510860632562e+00        9.8831943446317050e-01        8.4602696479531021e-03
        1.5339175148581150e+00        9.9068931653884484e-01        8.2157908082287189e-03
        1.5569839436529740e+00        9.9526119211238750e-01        6.9286714290916198e-03
        1.5800503724478328e+00        9.9604702698103054e-01        8.7657147687212437e-03
        1.6031168012426917e+00        9.8968074597793432e-01        7.2576138125031442e-03
        1.6261832300375505e+00        9.9326781585428936e-01        7.3772508316577732e-03
        1.6492496588324095e+00        9.9089045628661376e-01        8.7464520546515628e-03
        1.6723160876272682e+00        9.9041779153830956e-01        7.7321026400139917e-03
        1.6953825164221272e+00        9.9081225652325633e-01        9.0902813078372110e-03
        1.7184489452169860e+00        9.8671178867890941e-01        8.1431237628031578e-03
        1.7415153740118450e+00        9.9005281298511338e-01        8.3638063288146644e-03
        1.7645818028067037e+00        9.8086611864176809e-01        7.1323831856242043e-03
        1.7876482316015627e+00        9.7717378167065450e-01        6.1984587981907362e-03
        1.8107146603964215e+00        9.8405220148281014e-01        7.2429291913096508e-03
        1.8337810891912805e+00        9.8921483201405536e-01        7.6811263140680267e-03
        1.8568475179861392e+00        1.0019043196376454e+00        1.1171744408547532e-02
        1.8799139467809982e+00        1.0111421508549963e+00        2.3300701587716112e-02
        1.9029803755758570e+00        1.0013153931971930e+00        1.2148499703692108e-02
        1.9260468043707160e+00        1.0004110322265736e+00        7.7022983240080199e-03
        1.9491132331655747e+00        9.9194405415373910e-01        5.8252610324169979e-03
        1.9721796619604337e+00        9.8358454762202963e-01        5.8232872234610438e-03
        1.9952460907552925e+00        9.8387606371741976e-01        6.4121373609245949e-03
        2.0183125195501512e+00        9.8143166910154223e-01        5.0647500494855700e-03
        2.0413789483450104e+00        9.8572786173551830e-01        4.5404328122239926e-03
        2.0644453771398692e+00        9.8608130270050787e-01        4.8967590142533031e-03
        2.0875118059347280e+00        9.9423114252102729e-01        5.3566231950289752e-03
        2.1105782347295867e+00        9.8459175971275115e-01        5.7558388432427301e-03
        2.1336446635244459e+00        9.8401812105556241e-01        5.8668835647220103e-03
        2.1567110923193047e+00        9.9882335177602677e-01        6.4762964390904709e-03
        2.1797775211141635e+00        9.9820770279351223e-01        6.8954687552196447e-03
        2.2028439499090222e+00        9.9892912672725331e-01        5.1375257941026617e-03
        2.2259103787038814e+00        9.9163516623130910e-01        4.9318718614288605e-03
        2.2489768074987402e+00        9.9007532040701907e-01        4.8282820814481596e-03
        2.2720432362935989e+00        9.9157884710093280e-01        5.7636765115559449e-03
        2.2951096650884577e+00        9.9284876006634115e-01        5.4924433692467144e-03
