# DISTANCE:     AVE_GOFR:        ERROR:
        1.1533214397429437e-02        8.7934258300277535e-01        3.3911974632777409e-01
        3.4599643192288310e-02        1.2440748267901334e+00        2.4312704686917905e-01
        5.7666071987147183e-02        1.0414863333350486e+00        1.3853455322152849e-01
        8.0732500782006056e-02        1.0307894696187221e+00        9.9335875952222985e-02
        1.0379892957686493e-01        1.0016253842569789e+00        8.0713470610343854e-02
        1.2686535837172380e-01        9.7950566767523994e-01        5.7693384109241255e-02
        1.4993178716658268e-01        9.6371935976986178e-01        5.2065030560897549e-02
        1.7299821596144155e-01        9.9801166776058770e-01        5.2729627779635961e-02
        1.9606464475630042e-01        9.3269281312997876e-01        4.1170016702554074e-02
        2.1913107355115929e-01        9.6442364931087410e-01        4.4349263145129117e-02
        2.4219750234601817e-01        9.8436168261256263e-01        3.7503071118688856e-02
        2.6526393114087704e-01        1.0138904761859286e+00        3.7697829627509290e-02
        2.8833035993573591e-01        1.0028682016400230e+00        3.3123882789245947e-02
        3.1139678873059479e-01        1.0039572288194671e+00        2.7410157616628159e-02
        3.3446321752545366e-01        1.0251292122346329e+00        2.7059715102231655e-02
        3.5752964632031253e-01        9.9900786521024720e-01        2.9817921618175619e-02
        3.8059607511517141e-01        1.0052556225965468e+00        2.9864254813759164e-02
        4.0366250391003028e-01        1.0289472935146271e+00        2.8746863017611309e-02
        4.2672893270488915e-01        1.0216234783958082e+00        2.5122197221514219e-02
        4.4979536149974803e-01        1.0028900963268408e+00        2.2722282916508012e-02
        4.7286179029460690e-01        9.9407143345050009e-01        2.2204801411577796e-02
        4.9592821908946577e-01        9.6383799814598425e-01        2.0190610219238944e-02
        5.1899464788432459e-01        9.8680558864026524e-01        1.9972991142000816e-02
        5.4206107667918357e-01        9.7845230413450579e-01        1.6750097286495222e-02
        5.6512750547404234e-01        9.6921806552369405e-01        1.6804464932507722e-02
        5.8819393426890132e-01        9.6678416451693883e-01        1.6945944464235203e-02
        6.1126036306376008e-01        9.6735311441059268e-01        1.7220652532864329e-02
