# DISTANCE:     AVE_GOFR:        ERROR:
        1.1533214397429437e-02        9.0503372053752729e-01        4.0942747059065354e-01
        3.4599643192288310e-02        1.2271259218315846e+00        2.7460434543299117e-01
        5.7666071987147183e-02        1.1302475595817236e+00        1.6842601746787966e-01
        8.0732500782006056e-02        1.1000729931711459e+00        1.1795932389477312e-01
        1.0379892957686493e-01        1.0483242190005457e+00        9.3411819506796501e-02
        1.2686535837172380e-01        9.4978813528938366e-01        6.4575284501157723e-02
        1.4993178716658268e-01        9.2716260139609119e-01        5.3194960257218406e-02
        1.7299821596144155e-01        9.6234406721331855e-01        5.3192039029526003e-02
        1.9606464475630042e-01        9.4586230943396232e-01        4.3983699298314423e-02
        2.1913107355115929e-01        9.6989241987300412e-01        5.4105244942977845e-02
        2.4219750234601817e-01        1.0146432001277204e+00        4.4260306905286498e-02
        2.6526393114087704e-01        1.0047798029548018e+00        4.3971947890793332e-02
        2.8833035993573591e-01        9.9781211844024253e-01        3.8430612168560092e-02
        3.1139678873059479e-01        9.9051831936952650e-01        3.0082674976459955e-02
        3.3446321752545366e-01        1.0207201144589317e+00        3.0035312424797567e-02
        3.5752964632031253e-01        9.8387209607647697e-01        3.5661344380298311e-02
        3.8059607511517141e-01        9.8614257476809686e-01        3.4052998431778815e-02
        4.0366250391003028e-01        1.0181996497420618e+00        3.3843966595645356e-02
        4.2672893270488915e-01        1.0115246456825264e+00        3.0423293286080025e-02
        4.4979536149974803e-01        1.0036332319982164e+00        2.7828571518416365e-02
        4.7286179029460690e-01        9.7556457721756362e-01        2.6162751257072299e-02
        4.9592821908946577e-01        9.5269569318399605e-01        2.3371019066150502e-02
        5.1899464788432459e-01        9.7634786486571079e-01        2.3293029298467337e-02
        5.4206107667918357e-01        9.6277155453364038e-01        1.8908589707082958e-02
        5.6512750547404234e-01        9.5998883998354645e-01        2.1066992509299481e-02
        5.8819393426890132e-01        9.6400776763775009e-01        2.0781868112639063e-02
        6.1126036306376008e-01        9.5799483585021017e-01        2.0256490831871171e-02
        6.3432679185861907e-01        9.7646975570340377e-01        1.9104570128563831e-02
        6.5739322065347783e-01        9.8183281189111660e-01        1.8105285496855295e-02
        6.8045964944833681e-01        9.8815948698372102e-01        1.8320700345435578e-02
        7.0352607824319557e-01        9.8251400966775404e-01        1.6526375648294154e-02
        7.2659250703805456e-01        9.9266021083195388e-01        1.8647543003470279e-02
        7.4965893583291332e-01        9.8526438141880457e-01        1.5505340156670353e-02
        7.7272536462777230e-01        9.8450988396626138e-01        1.3965511730922819e-02
