#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
             1 -5.334453e-01 -5.334453e-01  0.000000e+00
             2 -5.331787e-01 -5.333120e-01  9.428090e-05
             3 -5.298773e-01 -5.321671e-01  9.369086e-04
             4 -5.335253e-01 -5.325067e-01  7.617314e-04
             5 -5.341067e-01 -5.328267e-01  6.732534e-04
             6 -5.333813e-01 -5.329191e-01  5.673558e-04
             7 -5.302347e-01 -5.325356e-01  6.021206e-04
             8 -5.307520e-01 -5.323127e-01  5.666313e-04
             9 -5.332853e-01 -5.324207e-01  5.138755e-04
            10 -5.328907e-01 -5.324677e-01  4.646316e-04
            11 -5.317760e-01 -5.324048e-01  4.266267e-04
            12 -5.293120e-01 -5.321471e-01  4.624198e-04
            13 -5.297813e-01 -5.319651e-01  4.612704e-04
            14 -5.313973e-01 -5.319246e-01  4.301018e-04
            15 -5.305227e-01 -5.318311e-01  4.114574e-04
            16 -5.327253e-01 -5.318870e-01  3.895186e-04
            17 -5.310720e-01 -5.318391e-01  3.695442e-04
            18 -5.320053e-01 -5.318483e-01  3.491294e-04
            19 -5.340160e-01 -5.319624e-01  3.488978e-04
            20 -5.311040e-01 -5.319195e-01  3.340823e-04
            21 -5.319200e-01 -5.319195e-01  3.181737e-04
            22 -5.348000e-01 -5.320504e-01  3.295520e-04
            23 -5.319147e-01 -5.320445e-01  3.152765e-04
            24 -5.354773e-01 -5.321876e-01  3.330087e-04
            25 -5.342880e-01 -5.322716e-01  3.301170e-04
            26 -5.328640e-01 -5.322944e-01  3.182056e-04
            27 -5.329760e-01 -5.323196e-01  3.074201e-04
            28 -5.314667e-01 -5.322891e-01  2.979462e-04
            29 -5.337440e-01 -5.323393e-01  2.918652e-04
            30 -5.306987e-01 -5.322846e-01  2.872142e-04
            31 -5.313173e-01 -5.322534e-01  2.796391e-04
            32 -5.322720e-01 -5.322540e-01  2.709009e-04
            33 -5.324373e-01 -5.322596e-01  2.627488e-04
            34 -5.301707e-01 -5.321981e-01  2.621054e-04
            35 -5.321547e-01 -5.321969e-01  2.546196e-04
            36 -5.294773e-01 -5.321213e-01  2.585104e-04
            37 -5.317867e-01 -5.321123e-01  2.516819e-04
            38 -5.327307e-01 -5.321286e-01  2.455842e-04
            39 -5.317013e-01 -5.321176e-01  2.395313e-04
            40 -5.323573e-01 -5.321236e-01  2.336180e-04
            41 -5.323680e-01 -5.321296e-01  2.279961e-04
            42 -5.353920e-01 -5.322072e-01  2.354281e-04
            43 -5.328960e-01 -5.322233e-01  2.304973e-04
            44 -5.324693e-01 -5.322288e-01  2.253266e-04
            45 -5.309867e-01 -5.322012e-01  2.220037e-04
            46 -5.329333e-01 -5.322172e-01  2.177473e-04
            47 -5.317547e-01 -5.322073e-01  2.133366e-04
            48 -5.331360e-01 -5.322267e-01  2.097675e-04
            49 -5.337760e-01 -5.322583e-01  2.078559e-04
            50 -5.306827e-01 -5.322268e-01  2.060737e-04
            51 -5.329387e-01 -5.322407e-01  2.025053e-04
            52 -5.346613e-01 -5.322873e-01  2.038910e-04
            53 -5.305707e-01 -5.322549e-01  2.026002e-04
            54 -5.362827e-01 -5.323295e-01  2.121346e-04
            55 -5.326667e-01 -5.323356e-01  2.083661e-04
            56 -5.307253e-01 -5.323069e-01  2.066199e-04
            57 -5.338027e-01 -5.323331e-01  2.046547e-04
            58 -5.307040e-01 -5.323050e-01  2.030445e-04
