# DISTANCE:     AVE_GOFR:        ERROR:
  1.282482e-02  0.000000e+00  0.000000e+00
  3.847446e-02  0.000000e+00  0.000000e+00
  6.412410e-02  0.000000e+00  0.000000e+00
  8.977374e-02  0.000000e+00  0.000000e+00
  1.154234e-01  0.000000e+00  0.000000e+00
  1.410730e-01  0.000000e+00  0.000000e+00
  1.667227e-01  0.000000e+00  0.000000e+00
  1.923723e-01  0.000000e+00  0.000000e+00
  2.180219e-01  0.000000e+00  0.000000e+00
  2.436716e-01  0.000000e+00  0.000000e+00
  2.693212e-01  0.000000e+00  0.000000e+00
  2.949709e-01  0.000000e+00  0.000000e+00
  3.206205e-01  0.000000e+00  0.000000e+00
  3.462701e-01  0.000000e+00  0.000000e+00
  3.719198e-01  0.000000e+00  0.000000e+00
  3.975694e-01  0.000000e+00  0.000000e+00
  4.232190e-01  0.000000e+00  0.000000e+00
  4.488687e-01  0.000000e+00  0.000000e+00
  4.745183e-01  0.000000e+00  0.000000e+00
  5.001680e-01  0.000000e+00  0.000000e+00
  5.258176e-01  0.000000e+00  0.000000e+00
  5.514672e-01  0.000000e+00  0.000000e+00
  5.771169e-01  0.000000e+00  0.000000e+00
  6.027665e-01  0.000000e+00  0.000000e+00
  6.284162e-01  0.000000e+00  0.000000e+00
  6.540658e-01  0.000000e+00  0.000000e+00
  6.797154e-01  0.000000e+00  0.000000e+00
  7.053651e-01  0.000000e+00  0.000000e+00
  7.310147e-01  0.000000e+00  0.000000e+00
  7.566644e-01  0.000000e+00  0.000000e+00
  7.823140e-01  0.000000e+00  0.000000e+00
  8.079636e-01  0.000000e+00  0.000000e+00
  8.336133e-01  0.000000e+00  0.000000e+00
  8.592629e-01  3.890458e-04  3.176546e-04
  8.849126e-01  2.934567e-03  1.079891e-03
  9.105622e-01  3.129574e-02  2.782783e-03
  9.362118e-01  1.745682e-01  3.121842e-03
  9.618615e-01  5.688003e-01  2.826718e-03
  9.875111e-01  1.227047e+00  3.201851e-02
  1.013161e+00  1.887501e+00  1.735140e-02
  1.038810e+00  2.358259e+00  2.648322e-02
  1.064460e+00  2.548343e+00  1.518465e-02
  1.090110e+00  2.527898e+00  1.320178e-02
  1.115759e+00  2.418244e+00  3.215072e-02
  1.141409e+00  2.175772e+00  1.489158e-02
  1.167059e+00  1.973699e+00  1.315298e-02
  1.192708e+00  1.756787e+00  3.714565e-02
  1.218358e+00  1.535429e+00  1.333922e-02
  1.244008e+00  1.410152e+00  1.425798e-02
  1.269657e+00  1.247727e+00  8.524061e-03
  1.295307e+00  1.139679e+00  1.152758e-02
  1.320956e+00  1.022483e+00  9.754456e-03
  1.346606e+00  9.385971e-01  1.773141e-02
  1.372256e+00  8.643796e-01  6.502426e-03
  1.397905e+00  8.083531e-01  1.303271e-02
  1.423555e+00  7.646499e-01  6.357683e-03
  1.449205e+00  7.271543e-01  3.357992e-03
  1.474854e+00  7.040194e-01  7.231158e-03
  1.500504e+00  6.745004e-01  5.386296e-03
  1.526154e+00  6.705602e-01  5.911687e-03
  1.551803e+00  6.733888e-01  9.895192e-03
  1.577453e+00  6.765270e-01  1.743254e-02
  1.603102e+00  6.642175e-01  9.529635e-03
  1.628752e+00  6.987597e-01  5.815861e-03
  1.654402e+00  6.933889e-01  1.207687e-02
  1.680051e+00  7.254363e-01  1.637716e-02
  1.705701e+00  7.549936e-01  8.861778e-03
  1.731351e+00  7.912466e-01  1.471677e-02
  1.757000e+00  8.258828e-01  5.686071e-03
  1.782650e+00  8.482085e-01  2.378054e-03
  1.808300e+00  8.905844e-01  7.353517e-03
  1.833949e+00  9.294203e-01  6.801686e-03
  1.859599e+00  9.710228e-01  5.691477e-03
  1.885248e+00  1.022587e+00  5.802227e-03
  1.910898e+00  1.073832e+00  8.473883e-03
  1.936548e+00  1.104862e+00  2.422538e-03
  1.962197e+00  1.130332e+00  1.455888e-02
  1.987847e+00  1.176931e+00  5.974326e-03
  2.013497e+00  1.197327e+00  5.969602e-03
  2.039146e+00  1.224505e+00  3.941850e-03
  2.064796e+00  1.236676e+00  5.399959e-03
  2.090446e+00  1.224702e+00  9.817247e-03
  2.116095e+00  1.197031e+00  5.423719e-03
  2.141745e+00  1.193248e+00  9.204078e-03
  2.167395e+00  1.175161e+00  4.628250e-03
  2.193044e+00  1.137241e+00  1.210492e-02
  2.218694e+00  1.119424e+00  1.084192e-02
  2.244343e+00  1.070487e+00  5.846061e-03
  2.269993e+00  1.061912e+00  5.126439e-03
  2.295643e+00  1.031610e+00  1.592600e-03
  2.321292e+00  1.003891e+00  2.066937e-03
  2.346942e+00  9.834245e-01  4.691954e-03
  2.372592e+00  9.608305e-01  2.775176e-03
  2.398241e+00  9.417200e-01  4.399983e-03
  2.423891e+00  9.302396e-01  5.113636e-03
  2.449541e+00  9.030247e-01  7.883311e-03
  2.475190e+00  9.070533e-01  1.850882e-03
  2.500840e+00  8.956008e-01  1.221549e-02
  2.526489e+00  8.755883e-01  3.601593e-03
  2.552139e+00  8.959473e-01  9.561638e-03
