# DISTANCE:     AVE_GOFR:        ERROR:
  1.282482e-02  0.000000e+00  0.000000e+00
  3.847446e-02  0.000000e+00  0.000000e+00
  6.412410e-02  0.000000e+00  0.000000e+00
  8.977374e-02  0.000000e+00  0.000000e+00
  1.154234e-01  0.000000e+00  0.000000e+00
  1.410730e-01  0.000000e+00  0.000000e+00
  1.667227e-01  0.000000e+00  0.000000e+00
  1.923723e-01  0.000000e+00  0.000000e+00
  2.180219e-01  0.000000e+00  0.000000e+00
  2.436716e-01  0.000000e+00  0.000000e+00
  2.693212e-01  0.000000e+00  0.000000e+00
  2.949709e-01  0.000000e+00  0.000000e+00
  3.206205e-01  0.000000e+00  0.000000e+00
  3.462701e-01  0.000000e+00  0.000000e+00
  3.719198e-01  0.000000e+00  0.000000e+00
  3.975694e-01  0.000000e+00  0.000000e+00
  4.232190e-01  0.000000e+00  0.000000e+00
  4.488687e-01  0.000000e+00  0.000000e+00
  4.745183e-01  0.000000e+00  0.000000e+00
  5.001680e-01  0.000000e+00  0.000000e+00
  5.258176e-01  0.000000e+00  0.000000e+00
  5.514672e-01  0.000000e+00  0.000000e+00
  5.771169e-01  0.000000e+00  0.000000e+00
  6.027665e-01  0.000000e+00  0.000000e+00
  6.284162e-01  0.000000e+00  0.000000e+00
  6.540658e-01  0.000000e+00  0.000000e+00
  6.797154e-01  0.000000e+00  0.000000e+00
  7.053651e-01  0.000000e+00  0.000000e+00
  7.310147e-01  0.000000e+00  0.000000e+00
  7.566644e-01  0.000000e+00  0.000000e+00
  7.823140e-01  0.000000e+00  0.000000e+00
  8.079636e-01  0.000000e+00  0.000000e+00
  8.336133e-01  0.000000e+00  0.000000e+00
  8.592629e-01  2.917844e-05  2.881140e-05
  8.849126e-01  1.274702e-03  1.778171e-04
  9.105622e-01  2.473634e-02  8.014098e-04
  9.362118e-01  1.669186e-01  2.563765e-03
  9.618615e-01  5.627692e-01  5.896360e-03
  9.875111e-01  1.203278e+00  7.389541e-03
  1.013161e+00  1.871697e+00  1.126328e-02
  1.038810e+00  2.346438e+00  7.099275e-03
  1.064460e+00  2.555511e+00  7.718813e-03
  1.090110e+00  2.540796e+00  7.968378e-03
  1.115759e+00  2.411769e+00  6.762038e-03
  1.141409e+00  2.193163e+00  5.346759e-03
  1.167059e+00  1.962545e+00  6.768604e-03
  1.192708e+00  1.749796e+00  6.820703e-03
  1.218358e+00  1.552254e+00  5.474033e-03
  1.244008e+00  1.388379e+00  5.322668e-03
  1.269657e+00  1.236202e+00  4.736998e-03
  1.295307e+00  1.122897e+00  4.678096e-03
  1.320956e+00  1.023648e+00  4.567345e-03
  1.346606e+00  9.477257e-01  3.192124e-03
  1.372256e+00  8.770283e-01  3.279697e-03
  1.397905e+00  8.189518e-01  3.556428e-03
  1.423555e+00  7.752304e-01  3.106613e-03
  1.449205e+00  7.357770e-01  3.695806e-03
  1.474854e+00  7.188103e-01  2.819832e-03
  1.500504e+00  6.918020e-01  2.670473e-03
  1.526154e+00  6.811884e-01  3.015047e-03
  1.551803e+00  6.753661e-01  3.361388e-03
  1.577453e+00  6.767049e-01  3.072329e-03
  1.603102e+00  6.801644e-01  3.142344e-03
  1.628752e+00  6.918809e-01  2.883040e-03
  1.654402e+00  7.008624e-01  3.044083e-03
  1.680051e+00  7.257263e-01  2.720382e-03
  1.705701e+00  7.523459e-01  2.408766e-03
  1.731351e+00  7.772225e-01  2.797212e-03
  1.757000e+00  8.148342e-01  2.898856e-03
  1.782650e+00  8.494846e-01  3.379627e-03
  1.808300e+00  8.903326e-01  3.256553e-03
  1.833949e+00  9.312801e-01  3.511964e-03
  1.859599e+00  9.759938e-01  2.827853e-03
  1.885248e+00  1.013802e+00  3.347893e-03
  1.910898e+00  1.055262e+00  3.179367e-03
  1.936548e+00  1.092001e+00  2.851604e-03
  1.962197e+00  1.123649e+00  3.488601e-03
  1.987847e+00  1.160213e+00  2.780062e-03
  2.013497e+00  1.180885e+00  3.463183e-03
  2.039146e+00  1.204274e+00  3.486508e-03
  2.064796e+00  1.214941e+00  2.889651e-03
  2.090446e+00  1.215371e+00  2.922495e-03
  2.116095e+00  1.207261e+00  3.382205e-03
  2.141745e+00  1.195618e+00  2.787665e-03
  2.167395e+00  1.177122e+00  3.187112e-03
  2.193044e+00  1.150595e+00  2.909545e-03
  2.218694e+00  1.127737e+00  3.046275e-03
  2.244343e+00  1.094578e+00  3.599954e-03
  2.269993e+00  1.070527e+00  2.996567e-03
  2.295643e+00  1.040623e+00  2.936063e-03
  2.321292e+00  1.013143e+00  2.771214e-03
  2.346942e+00  9.902699e-01  2.502647e-03
  2.372592e+00  9.723287e-01  2.659319e-03
  2.398241e+00  9.505353e-01  2.648937e-03
  2.423891e+00  9.372123e-01  2.415922e-03
  2.449541e+00  9.159522e-01  2.494343e-03
  2.475190e+00  9.094622e-01  2.394698e-03
  2.500840e+00  8.947354e-01  2.583532e-03
  2.526489e+00  8.876436e-01  2.260548e-03
  2.552139e+00  8.892782e-01  2.713859e-03
