# DISTANCE:     AVE_GOFR:        ERROR:
  1.282482e-02  0.000000e+00  0.000000e+00
  3.847446e-02  0.000000e+00  0.000000e+00
  6.412410e-02  0.000000e+00  0.000000e+00
  8.977374e-02  0.000000e+00  0.000000e+00
  1.154234e-01  0.000000e+00  0.000000e+00
  1.410730e-01  0.000000e+00  0.000000e+00
  1.667227e-01  0.000000e+00  0.000000e+00
  1.923723e-01  0.000000e+00  0.000000e+00
  2.180219e-01  0.000000e+00  0.000000e+00
  2.436716e-01  0.000000e+00  0.000000e+00
  2.693212e-01  0.000000e+00  0.000000e+00
  2.949709e-01  0.000000e+00  0.000000e+00
  3.206205e-01  0.000000e+00  0.000000e+00
  3.462701e-01  0.000000e+00  0.000000e+00
  3.719198e-01  0.000000e+00  0.000000e+00
  3.975694e-01  0.000000e+00  0.000000e+00
  4.232190e-01  0.000000e+00  0.000000e+00
  4.488687e-01  0.000000e+00  0.000000e+00
  4.745183e-01  0.000000e+00  0.000000e+00
  5.001680e-01  0.000000e+00  0.000000e+00
  5.258176e-01  0.000000e+00  0.000000e+00
  5.514672e-01  0.000000e+00  0.000000e+00
  5.771169e-01  0.000000e+00  0.000000e+00
  6.027665e-01  0.000000e+00  0.000000e+00
  6.284162e-01  0.000000e+00  0.000000e+00
  6.540658e-01  0.000000e+00  0.000000e+00
  6.797154e-01  0.000000e+00  0.000000e+00
  7.053651e-01  0.000000e+00  0.000000e+00
  7.310147e-01  0.000000e+00  0.000000e+00
  7.566644e-01  0.000000e+00  0.000000e+00
  7.823140e-01  0.000000e+00  0.000000e+00
  8.079636e-01  0.000000e+00  0.000000e+00
  8.336133e-01  0.000000e+00  0.000000e+00
  8.592629e-01  1.897784e-05  1.485621e-05
  8.849126e-01  1.333081e-03  1.362027e-04
  9.105622e-01  2.472873e-02  5.625283e-04
  9.362118e-01  1.669600e-01  1.878375e-03
  9.618615e-01  5.654759e-01  4.001474e-03
  9.875111e-01  1.204511e+00  5.041318e-03
  1.013161e+00  1.875666e+00  7.218960e-03
  1.038810e+00  2.345799e+00  4.430755e-03
  1.064460e+00  2.562784e+00  5.189151e-03
  1.090110e+00  2.545495e+00  5.222641e-03
  1.115759e+00  2.411411e+00  4.710190e-03
  1.141409e+00  2.195648e+00  4.505613e-03
  1.167059e+00  1.961874e+00  4.664963e-03
  1.192708e+00  1.745425e+00  4.195656e-03
  1.218358e+00  1.547559e+00  4.191355e-03
  1.244008e+00  1.383171e+00  3.639233e-03
  1.269657e+00  1.235657e+00  3.307358e-03
  1.295307e+00  1.119627e+00  3.541811e-03
  1.320956e+00  1.021844e+00  2.920938e-03
  1.346606e+00  9.432529e-01  2.680884e-03
  1.372256e+00  8.749810e-01  2.551032e-03
  1.397905e+00  8.191971e-01  2.321498e-03
  1.423555e+00  7.761139e-01  2.495034e-03
  1.449205e+00  7.381493e-01  2.405854e-03
  1.474854e+00  7.166587e-01  1.934353e-03
  1.500504e+00  6.925838e-01  1.963949e-03
  1.526154e+00  6.795831e-01  2.206426e-03
  1.551803e+00  6.730091e-01  2.316173e-03
  1.577453e+00  6.738446e-01  2.273199e-03
  1.603102e+00  6.788994e-01  2.124574e-03
  1.628752e+00  6.908351e-01  2.103386e-03
  1.654402e+00  7.008934e-01  2.147980e-03
  1.680051e+00  7.267221e-01  2.159367e-03
  1.705701e+00  7.523631e-01  2.027779e-03
  1.731351e+00  7.792050e-01  2.046430e-03
  1.757000e+00  8.157225e-01  2.267341e-03
  1.782650e+00  8.525008e-01  2.512485e-03
  1.808300e+00  8.907058e-01  2.236919e-03
  1.833949e+00  9.353781e-01  2.367068e-03
  1.859599e+00  9.773874e-01  1.894149e-03
  1.885248e+00  1.014808e+00  2.234655e-03
  1.910898e+00  1.058299e+00  2.187677e-03
  1.936548e+00  1.094869e+00  1.981730e-03
  1.962197e+00  1.129996e+00  2.542700e-03
  1.987847e+00  1.163436e+00  1.950682e-03
  2.013497e+00  1.184878e+00  2.164308e-03
  2.039146e+00  1.205617e+00  2.170693e-03
  2.064796e+00  1.213322e+00  2.135556e-03
  2.090446e+00  1.217571e+00  2.104759e-03
  2.116095e+00  1.207047e+00  2.278316e-03
  2.141745e+00  1.193682e+00  2.065710e-03
  2.167395e+00  1.174784e+00  2.417199e-03
  2.193044e+00  1.148079e+00  2.027862e-03
  2.218694e+00  1.123245e+00  2.317894e-03
  2.244343e+00  1.091205e+00  2.445926e-03
  2.269993e+00  1.065288e+00  2.223185e-03
  2.295643e+00  1.036381e+00  2.063035e-03
  2.321292e+00  1.009801e+00  1.940157e-03
  2.346942e+00  9.868216e-01  1.717720e-03
  2.372592e+00  9.665632e-01  1.826353e-03
  2.398241e+00  9.480825e-01  1.987844e-03
  2.423891e+00  9.330732e-01  1.866615e-03
  2.449541e+00  9.177867e-01  1.880931e-03
  2.475190e+00  9.100222e-01  1.662197e-03
  2.500840e+00  8.954716e-01  1.776106e-03
  2.526489e+00  8.871109e-01  1.642047e-03
  2.552139e+00  8.875194e-01  1.814326e-03
