# DISTANCE:     AVE_GOFR:        ERROR:
  1.282482e-02  0.000000e+00  0.000000e+00
  3.847446e-02  0.000000e+00  0.000000e+00
  6.412410e-02  0.000000e+00  0.000000e+00
  8.977374e-02  0.000000e+00  0.000000e+00
  1.154234e-01  0.000000e+00  0.000000e+00
  1.410730e-01  0.000000e+00  0.000000e+00
  1.667227e-01  0.000000e+00  0.000000e+00
  1.923723e-01  0.000000e+00  0.000000e+00
  2.180219e-01  0.000000e+00  0.000000e+00
  2.436716e-01  0.000000e+00  0.000000e+00
  2.693212e-01  0.000000e+00  0.000000e+00
  2.949709e-01  0.000000e+00  0.000000e+00
  3.206205e-01  0.000000e+00  0.000000e+00
  3.462701e-01  0.000000e+00  0.000000e+00
  3.719198e-01  0.000000e+00  0.000000e+00
  3.975694e-01  0.000000e+00  0.000000e+00
  4.232190e-01  0.000000e+00  0.000000e+00
  4.488687e-01  0.000000e+00  0.000000e+00
  4.745183e-01  0.000000e+00  0.000000e+00
  5.001680e-01  0.000000e+00  0.000000e+00
  5.258176e-01  0.000000e+00  0.000000e+00
  5.514672e-01  0.000000e+00  0.000000e+00
  5.771169e-01  0.000000e+00  0.000000e+00
  6.027665e-01  0.000000e+00  0.000000e+00
  6.284162e-01  0.000000e+00  0.000000e+00
  6.540658e-01  0.000000e+00  0.000000e+00
  6.797154e-01  0.000000e+00  0.000000e+00
  7.053651e-01  0.000000e+00  0.000000e+00
  7.310147e-01  0.000000e+00  0.000000e+00
  7.566644e-01  0.000000e+00  0.000000e+00
  7.823140e-01  0.000000e+00  0.000000e+00
  8.079636e-01  0.000000e+00  0.000000e+00
  8.336133e-01  0.000000e+00  0.000000e+00
  8.592629e-01  5.074511e-05  4.962969e-05
  8.849126e-01  1.291847e-03  2.479703e-04
  9.105622e-01  2.432663e-02  1.068928e-03
  9.362118e-01  1.642900e-01  2.887186e-03
  9.618615e-01  5.486595e-01  5.986453e-03
  9.875111e-01  1.199879e+00  1.068723e-02
  1.013161e+00  1.854298e+00  1.245724e-02
  1.038810e+00  2.340984e+00  8.280569e-03
  1.064460e+00  2.547935e+00  8.689801e-03
  1.090110e+00  2.548052e+00  9.803636e-03
  1.115759e+00  2.420113e+00  9.087065e-03
  1.141409e+00  2.197313e+00  6.179672e-03
  1.167059e+00  1.964908e+00  9.140937e-03
  1.192708e+00  1.758201e+00  8.977721e-03
  1.218358e+00  1.553059e+00  7.162241e-03
  1.244008e+00  1.396497e+00  6.754199e-03
  1.269657e+00  1.241118e+00  5.144072e-03
  1.295307e+00  1.135098e+00  4.444048e-03
  1.320956e+00  1.026706e+00  5.798526e-03
  1.346606e+00  9.513735e-01  4.288583e-03
  1.372256e+00  8.788339e-01  3.868707e-03
  1.397905e+00  8.196721e-01  4.252020e-03
  1.423555e+00  7.766207e-01  3.134731e-03
  1.449205e+00  7.399658e-01  3.957534e-03
  1.474854e+00  7.196429e-01  3.112897e-03
  1.500504e+00  6.882112e-01  3.673310e-03
  1.526154e+00  6.750699e-01  3.839588e-03
  1.551803e+00  6.746336e-01  4.267815e-03
  1.577453e+00  6.763429e-01  4.173259e-03
  1.603102e+00  6.751879e-01  3.753739e-03
  1.628752e+00  6.887787e-01  4.073864e-03
  1.654402e+00  6.999857e-01  4.336379e-03
  1.680051e+00  7.222946e-01  3.700400e-03
  1.705701e+00  7.505663e-01  3.278863e-03
  1.731351e+00  7.744998e-01  3.728556e-03
  1.757000e+00  8.132895e-01  3.500908e-03
  1.782650e+00  8.480173e-01  3.549868e-03
  1.808300e+00  8.888453e-01  3.727982e-03
  1.833949e+00  9.252761e-01  3.415482e-03
  1.859599e+00  9.735306e-01  3.958046e-03
  1.885248e+00  1.008875e+00  3.625457e-03
  1.910898e+00  1.052783e+00  4.057696e-03
  1.936548e+00  1.090738e+00  3.550596e-03
  1.962197e+00  1.123725e+00  4.346588e-03
  1.987847e+00  1.162748e+00  4.162528e-03
  2.013497e+00  1.183682e+00  5.445914e-03
  2.039146e+00  1.206359e+00  4.563133e-03
  2.064796e+00  1.217136e+00  3.843014e-03
  2.090446e+00  1.217824e+00  3.455241e-03
  2.116095e+00  1.207681e+00  3.631995e-03
  2.141745e+00  1.194375e+00  3.534529e-03
  2.167395e+00  1.181136e+00  3.894143e-03
  2.193044e+00  1.153126e+00  3.881223e-03
  2.218694e+00  1.131449e+00  3.616742e-03
  2.244343e+00  1.104131e+00  4.408919e-03
  2.269993e+00  1.072553e+00  3.102532e-03
  2.295643e+00  1.042984e+00  3.840201e-03
  2.321292e+00  1.016899e+00  3.410319e-03
  2.346942e+00  9.936343e-01  3.067192e-03
  2.372592e+00  9.744077e-01  3.476746e-03
  2.398241e+00  9.518828e-01  3.816524e-03
  2.423891e+00  9.386614e-01  3.204176e-03
  2.449541e+00  9.159365e-01  2.861351e-03
  2.475190e+00  9.075202e-01  3.169179e-03
  2.500840e+00  8.924608e-01  3.015319e-03
  2.526489e+00  8.842388e-01  3.109031e-03
  2.552139e+00  8.852487e-01  3.189720e-03
