#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
             1 -5.997013e-01 -5.997013e-01  0.000000e+00
             2 -5.990133e-01 -5.993573e-01  2.432447e-04
             3 -5.972213e-01 -5.986453e-01  6.035392e-04
             4 -5.997173e-01 -5.989133e-01  5.086885e-04
             5 -5.990827e-01 -5.989472e-01  4.080766e-04
             6 -6.004853e-01 -5.992036e-01  4.128057e-04
             7 -5.998293e-01 -5.992930e-01  3.633844e-04
             8 -5.982240e-01 -5.991593e-01  3.416456e-04
             9 -6.009227e-01 -5.993553e-01  3.554523e-04
            10 -5.971467e-01 -5.991344e-01  3.824153e-04
            11 -6.000960e-01 -5.992218e-01  3.575023e-04
            12 -5.957760e-01 -5.989347e-01  4.277602e-04
            13 -5.984213e-01 -5.988952e-01  3.966740e-04
            14 -5.990773e-01 -5.989082e-01  3.685534e-04
            15 -5.992427e-01 -5.989305e-01  3.446571e-04
            16 -5.995360e-01 -5.989683e-01  3.251871e-04
            17 -5.988053e-01 -5.989587e-01  3.061998e-04
            18 -5.956800e-01 -5.987766e-01  3.390668e-04
            19 -5.955040e-01 -5.986044e-01  3.623380e-04
            20 -5.970453e-01 -5.985264e-01  3.525063e-04
            21 -6.000853e-01 -5.986006e-01  3.434480e-04
            22 -6.003147e-01 -5.986785e-01  3.365577e-04
            23 -5.996267e-01 -5.987198e-01  3.244394e-04
            24 -5.981920e-01 -5.986978e-01  3.116655e-04
            25 -5.986720e-01 -5.986967e-01  2.992006e-04
            26 -5.986240e-01 -5.986939e-01  2.877059e-04
            27 -5.942347e-01 -5.985288e-01  3.209733e-04
            28 -6.010240e-01 -5.986179e-01  3.216430e-04
            29 -5.982827e-01 -5.986063e-01  3.107596e-04
            30 -6.004853e-01 -5.986690e-01  3.066477e-04
            31 -5.973120e-01 -5.986252e-01  2.998639e-04
            32 -5.966507e-01 -5.985635e-01  2.967738e-04
            33 -6.007680e-01 -5.986303e-01  2.952035e-04
            34 -6.004853e-01 -5.986849e-01  2.915194e-04
            35 -5.981227e-01 -5.986688e-01  2.836324e-04
            36 -5.983893e-01 -5.986610e-01  2.758600e-04
            37 -6.003573e-01 -5.987069e-01  2.721872e-04
            38 -5.972160e-01 -5.986676e-01  2.678371e-04
            39 -5.983413e-01 -5.986593e-01  2.611002e-04
            40 -5.977600e-01 -5.986368e-01  2.555387e-04
            41 -5.999893e-01 -5.986698e-01  2.514264e-04
            42 -5.976800e-01 -5.986462e-01  2.465420e-04
            43 -6.006720e-01 -5.986933e-01  2.452684e-04
            44 -5.958827e-01 -5.986295e-01  2.478730e-04
            45 -5.942293e-01 -5.985317e-01  2.609391e-04
            46 -5.988053e-01 -5.985376e-01  2.553343e-04
            47 -5.964853e-01 -5.984940e-01  2.536079e-04
            48 -6.002347e-01 -5.985302e-01  2.509038e-04
            49 -5.992960e-01 -5.985459e-01  2.462696e-04
            50 -5.991680e-01 -5.985583e-01  2.416583e-04
            51 -5.957013e-01 -5.985023e-01  2.433262e-04
            52 -6.006880e-01 -5.985443e-01  2.422501e-04
            53 -6.010880e-01 -5.985923e-01  2.423870e-04
            54 -5.984747e-01 -5.985901e-01  2.379082e-04
            55 -5.973920e-01 -5.985683e-01  2.345778e-04
            56 -5.974400e-01 -5.985482e-01  2.312526e-04
            57 -5.993280e-01 -5.985619e-01  2.275999e-04
            58 -5.981120e-01 -5.985541e-01  2.238078e-04
            59 -5.992053e-01 -5.985652e-01  2.202865e-04
            60 -5.985653e-01 -5.985652e-01  2.166151e-04
            61 -6.006080e-01 -5.985986e-01  2.156372e-04
            62 -5.979573e-01 -5.985883e-01  2.124071e-04
            63 -5.998667e-01 -5.986086e-01  2.100026e-04
            64 -5.981973e-01 -5.986022e-01  2.068196e-04
            65 -6.001600e-01 -5.986261e-01  2.050217e-04
            66 -5.980107e-01 -5.986168e-01  2.021273e-04
            67 -6.014133e-01 -5.986585e-01  2.033744e-04
            68 -5.998613e-01 -5.986762e-01  2.011513e-04
            69 -5.968427e-01 -5.986497e-01  1.999836e-04
            70 -5.995360e-01 -5.986623e-01  1.975271e-04
            71 -5.999733e-01 -5.986808e-01  1.956062e-04
            72 -5.980320e-01 -5.986718e-01  1.930969e-04
            73 -5.992107e-01 -5.986792e-01  1.905928e-04
            74 -5.967360e-01 -5.986529e-01  1.898175e-04
            75 -5.996427e-01 -5.986661e-01  1.877448e-04
            76 -6.028320e-01 -5.987209e-01  1.931107e-04
            77 -5.967680e-01 -5.986955e-01  1.922610e-04
            78 -6.007360e-01 -5.987217e-01  1.915675e-04
            79 -5.960053e-01 -5.986873e-01  1.922037e-04
            80 -6.022773e-01 -5.987322e-01  1.949694e-04
            81 -5.965547e-01 -5.987053e-01  1.944070e-04
            82 -6.024373e-01 -5.987508e-01  1.972917e-04
            83 -5.982027e-01 -5.987442e-01  1.950252e-04
            84 -5.981760e-01 -5.987375e-01  1.928207e-04
            85 -5.971413e-01 -5.987187e-01  1.914644e-04
            86 -5.995573e-01 -5.987284e-01  1.894862e-04
            87 -5.980480e-01 -5.987206e-01  1.874696e-04
            88 -5.980907e-01 -5.987135e-01  1.854759e-04
            89 -6.003733e-01 -5.987321e-01  1.843272e-04
            90 -5.956320e-01 -5.986977e-01  1.854696e-04
            91 -5.981760e-01 -5.986919e-01  1.835201e-04
            92 -5.999467e-01 -5.987056e-01  1.820314e-04
            93 -5.978187e-01 -5.986960e-01  1.803237e-04
            94 -6.007573e-01 -5.987180e-01  1.797337e-04
            95 -5.978080e-01 -5.987084e-01  1.780969e-04
            96 -5.974240e-01 -5.986950e-01  1.767435e-04
            97 -5.982347e-01 -5.986903e-01  1.749851e-04
            98 -5.963733e-01 -5.986666e-01  1.747894e-04
            99 -5.983627e-01 -5.986635e-01  1.730508e-04
           100 -5.970987e-01 -5.986479e-01  1.720264e-04
