#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
             1 -4.782400e-01 -4.782400e-01  0.000000e+00
             2 -4.802880e-01 -4.792640e-01  7.240773e-04
             3 -4.743253e-01 -4.776178e-01  1.428186e-03
             4 -4.768747e-01 -4.774320e-01  1.083155e-03
             5 -4.787467e-01 -4.776949e-01  8.978703e-04
             6 -4.804907e-01 -4.781609e-01  8.606799e-04
             7 -4.776960e-01 -4.780945e-01  7.402835e-04
             8 -4.765600e-01 -4.779027e-01  6.721380e-04
             9 -4.811200e-01 -4.782601e-01  6.859647e-04
            10 -4.796480e-01 -4.783989e-01  6.312517e-04
            11 -4.784640e-01 -4.784048e-01  5.738929e-04
            12 -4.775947e-01 -4.783373e-01  5.300250e-04
            13 -4.767253e-01 -4.782133e-01  5.035499e-04
            14 -4.782880e-01 -4.782187e-01  4.676103e-04
            15 -4.787573e-01 -4.782546e-01  4.378131e-04
            16 -4.781973e-01 -4.782510e-01  4.104644e-04
            17 -4.769493e-01 -4.781744e-01  3.933962e-04
            18 -4.776853e-01 -4.781473e-01  3.724781e-04
            19 -4.789067e-01 -4.781872e-01  3.550119e-04
            20 -4.775680e-01 -4.781563e-01  3.386087e-04
            21 -4.778240e-01 -4.781404e-01  3.228540e-04
            22 -4.807413e-01 -4.782587e-01  3.291130e-04
            23 -4.767147e-01 -4.781915e-01  3.215773e-04
            24 -4.801813e-01 -4.782744e-01  3.186867e-04
            25 -4.781387e-01 -4.782690e-01  3.059855e-04
            26 -4.780800e-01 -4.782617e-01  2.943031e-04
            27 -4.789600e-01 -4.782876e-01  2.845370e-04
            28 -4.796853e-01 -4.783375e-01  2.787194e-04
            29 -4.801707e-01 -4.784007e-01  2.761834e-04
            30 -4.760587e-01 -4.783227e-01  2.777922e-04
            31 -4.777920e-01 -4.783055e-01  2.693581e-04
            32 -4.801440e-01 -4.783630e-01  2.669973e-04
            33 -4.776000e-01 -4.783399e-01  2.599056e-04
            34 -4.763947e-01 -4.782827e-01  2.584816e-04
            35 -4.783307e-01 -4.782840e-01  2.511001e-04
            36 -4.770667e-01 -4.782502e-01  2.463916e-04
            37 -4.789067e-01 -4.782680e-01  2.403702e-04
            38 -4.794133e-01 -4.782981e-01  2.359269e-04
            39 -4.756213e-01 -4.782295e-01  2.396532e-04
            40 -4.751680e-01 -4.781529e-01  2.455795e-04
            41 -4.786240e-01 -4.781644e-01  2.398584e-04
            42 -4.789227e-01 -4.781825e-01  2.348259e-04
            43 -4.768800e-01 -4.781522e-01  2.313102e-04
            44 -4.779520e-01 -4.781476e-01  2.260979e-04
            45 -4.765280e-01 -4.781116e-01  2.239199e-04
            46 -4.773387e-01 -4.780948e-01  2.196817e-04
            47 -4.792960e-01 -4.781204e-01  2.164890e-04
            48 -4.795627e-01 -4.781504e-01  2.140539e-04
            49 -4.788107e-01 -4.781639e-01  2.101091e-04
            50 -4.775840e-01 -4.781523e-01  2.062268e-04
            51 -4.776907e-01 -4.781433e-01  2.023817e-04
            52 -4.790080e-01 -4.781599e-01  1.991717e-04
            53 -4.765120e-01 -4.781288e-01  1.978258e-04
            54 -4.793067e-01 -4.781506e-01  1.953612e-04
            55 -4.814400e-01 -4.782104e-01  2.007550e-04
            56 -4.784907e-01 -4.782154e-01  1.972325e-04
            57 -4.810613e-01 -4.782654e-01  1.999920e-04
            58 -4.789973e-01 -4.782780e-01  1.969416e-04
            59 -4.770613e-01 -4.782574e-01  1.946802e-04
            60 -4.778613e-01 -4.782508e-01  1.915474e-04
            61 -4.773013e-01 -4.782352e-01  1.890386e-04
            62 -4.774613e-01 -4.782227e-01  1.864011e-04
            63 -4.798827e-01 -4.782491e-01  1.852953e-04
            64 -4.757920e-01 -4.782107e-01  1.863348e-04
            65 -4.787147e-01 -4.782184e-01  1.836294e-04
            66 -4.754080e-01 -4.781758e-01  1.857187e-04
            67 -4.797547e-01 -4.781994e-01  1.844357e-04
            68 -4.794027e-01 -4.782171e-01  1.825703e-04
            69 -4.788853e-01 -4.782268e-01  1.801810e-04
            70 -4.798347e-01 -4.782498e-01  1.790651e-04
            71 -4.794240e-01 -4.782663e-01  1.773052e-04
            72 -4.772427e-01 -4.782521e-01  1.754117e-04
            73 -4.792480e-01 -4.782657e-01  1.735385e-04
            74 -4.773280e-01 -4.782530e-01  1.716554e-04
            75 -4.772640e-01 -4.782399e-01  1.698725e-04
            76 -4.797813e-01 -4.782601e-01  1.688438e-04
            77 -4.784427e-01 -4.782625e-01  1.666677e-04
            78 -4.777600e-01 -4.782561e-01  1.646554e-04
            79 -4.792800e-01 -4.782690e-01  1.630805e-04
            80 -4.776213e-01 -4.782609e-01  1.612428e-04
            81 -4.769920e-01 -4.782453e-01  1.600114e-04
            82 -4.769920e-01 -4.782300e-01  1.587883e-04
            83 -4.770027e-01 -4.782152e-01  1.575622e-04
            84 -4.770560e-01 -4.782014e-01  1.562896e-04
            85 -4.774240e-01 -4.781923e-01  1.547183e-04
            86 -4.785600e-01 -4.781965e-01  1.529783e-04
            87 -4.796107e-01 -4.782128e-01  1.520810e-04
            88 -4.769227e-01 -4.781981e-01  1.510578e-04
            89 -4.804213e-01 -4.782231e-01  1.514119e-04
            90 -4.751360e-01 -4.781888e-01  1.535657e-04
