#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
             1 -6.783093e-01 -6.783093e-01  0.000000e+00
             2 -6.809707e-01 -6.796400e-01  9.409234e-04
             3 -6.759787e-01 -6.784196e-01  1.177486e-03
             4 -6.786720e-01 -6.784827e-01  8.848041e-04
             5 -6.799307e-01 -6.787723e-01  7.537484e-04
             6 -6.786293e-01 -6.787484e-01  6.285000e-04
             7 -6.789547e-01 -6.787779e-01  5.394043e-04
             8 -6.788853e-01 -6.787913e-01  4.721459e-04
             9 -6.819147e-01 -6.791384e-01  5.321548e-04
            10 -6.763520e-01 -6.788597e-01  5.470444e-04
            11 -6.791200e-01 -6.788834e-01  4.978246e-04
            12 -6.775253e-01 -6.787702e-01  4.690266e-04
            13 -6.800320e-01 -6.788673e-01  4.428765e-04
            14 -6.818507e-01 -6.790804e-01  4.596606e-04
            15 -6.787627e-01 -6.790592e-01  4.295043e-04
            16 -6.780640e-01 -6.789970e-01  4.071392e-04
            17 -6.815893e-01 -6.791495e-01  4.107552e-04
            18 -6.749067e-01 -6.789138e-01  4.505193e-04
            19 -6.777120e-01 -6.788505e-01  4.312250e-04
            20 -6.792587e-01 -6.788709e-01  4.101464e-04
            21 -6.778507e-01 -6.788223e-01  3.934826e-04
            22 -6.793493e-01 -6.788463e-01  3.763254e-04
            23 -6.804960e-01 -6.789180e-01  3.667351e-04
            24 -6.788000e-01 -6.789131e-01  3.514874e-04
            25 -6.791253e-01 -6.789216e-01  3.375304e-04
            26 -6.775360e-01 -6.788683e-01  3.287287e-04
            27 -6.784693e-01 -6.788535e-01  3.168855e-04
            28 -6.801387e-01 -6.788994e-01  3.088742e-04
            29 -6.797760e-01 -6.789297e-01  2.996987e-04
            30 -6.750027e-01 -6.787988e-01  3.170090e-04
            31 -6.785280e-01 -6.787900e-01  3.069032e-04
            32 -6.782667e-01 -6.787737e-01  2.977479e-04
            33 -6.807467e-01 -6.788335e-01  2.946668e-04
            34 -6.816000e-01 -6.789148e-01  2.970224e-04
            35 -6.792960e-01 -6.789257e-01  2.887356e-04
            36 -6.786133e-01 -6.789170e-01  2.808455e-04
            37 -6.816160e-01 -6.789900e-01  2.825695e-04
            38 -6.772640e-01 -6.789446e-01  2.787600e-04
            39 -6.760000e-01 -6.788691e-01  2.816515e-04
            40 -6.776107e-01 -6.788376e-01  2.763616e-04
            41 -6.795307e-01 -6.788545e-01  2.701376e-04
            42 -6.797227e-01 -6.788752e-01  2.644954e-04
            43 -6.785600e-01 -6.788678e-01  2.584459e-04
            44 -6.751573e-01 -6.787835e-01  2.659747e-04
            45 -6.768693e-01 -6.787410e-01  2.634437e-04
            46 -6.770187e-01 -6.787035e-01  2.603638e-04
            47 -6.776267e-01 -6.786806e-01  2.558303e-04
            48 -6.769013e-01 -6.786436e-01  2.531717e-04
            49 -6.775840e-01 -6.786219e-01  2.489267e-04
            50 -6.773867e-01 -6.785972e-01  2.451711e-04
            51 -6.792640e-01 -6.786103e-01  2.407121e-04
            52 -6.779520e-01 -6.785976e-01  2.364157e-04
            53 -6.788267e-01 -6.786020e-01  2.319945e-04
            54 -6.771093e-01 -6.785743e-01  2.293391e-04
            55 -6.786240e-01 -6.785752e-01  2.251711e-04
            56 -6.792480e-01 -6.785872e-01  2.214704e-04
            57 -6.754507e-01 -6.785322e-01  2.243170e-04
            58 -6.778613e-01 -6.785206e-01  2.207475e-04
            59 -6.781600e-01 -6.785145e-01  2.170907e-04
            60 -6.783893e-01 -6.785124e-01  2.134825e-04
            61 -6.772267e-01 -6.784914e-01  2.110208e-04
            62 -6.762987e-01 -6.784560e-01  2.105600e-04
            63 -6.774987e-01 -6.784408e-01  2.077654e-04
            64 -6.781760e-01 -6.784367e-01  2.045602e-04
            65 -6.781280e-01 -6.784319e-01  2.014683e-04
            66 -6.793013e-01 -6.784451e-01  1.988459e-04
            67 -6.803520e-01 -6.784736e-01  1.979045e-04
            68 -6.765387e-01 -6.784451e-01  1.970290e-04
            69 -6.803573e-01 -6.784728e-01  1.961129e-04
            70 -6.761653e-01 -6.784398e-01  1.960621e-04
            71 -6.771253e-01 -6.784213e-01  1.941729e-04
            72 -6.790240e-01 -6.784297e-01  1.916564e-04
            73 -6.799787e-01 -6.784509e-01  1.902019e-04
            74 -6.784480e-01 -6.784509e-01  1.876316e-04
            75 -6.807360e-01 -6.784814e-01  1.875873e-04
            76 -6.784320e-01 -6.784807e-01  1.851202e-04
            77 -6.767787e-01 -6.784586e-01  1.840310e-04
            78 -6.766720e-01 -6.784357e-01  1.830915e-04
            79 -6.797227e-01 -6.784520e-01  1.814971e-04
            80 -6.761120e-01 -6.784227e-01  1.815701e-04
            81 -6.787147e-01 -6.784263e-01  1.793642e-04
            82 -6.762560e-01 -6.783999e-01  1.791190e-04
            83 -6.783680e-01 -6.783995e-01  1.769614e-04
            84 -6.789600e-01 -6.784062e-01  1.749805e-04
            85 -6.774293e-01 -6.783947e-01  1.732988e-04
            86 -6.792107e-01 -6.784042e-01  1.715433e-04
            87 -6.753013e-01 -6.783685e-01  1.732393e-04
            88 -6.777440e-01 -6.783614e-01  1.714159e-04
            89 -6.792587e-01 -6.783715e-01  1.697861e-04
            90 -6.765867e-01 -6.783516e-01  1.690538e-04
            91 -6.777333e-01 -6.783448e-01  1.673325e-04
            92 -6.785013e-01 -6.783466e-01  1.655224e-04
            93 -6.787680e-01 -6.783511e-01  1.638046e-04
            94 -6.774347e-01 -6.783413e-01  1.623518e-04
            95 -6.762720e-01 -6.783196e-01  1.620975e-04
            96 -6.754667e-01 -6.782898e-01  1.631104e-04
            97 -6.792853e-01 -6.783001e-01  1.617513e-04
            98 -6.767947e-01 -6.782847e-01  1.608286e-04
            99 -6.778613e-01 -6.782805e-01  1.592609e-04
           100 -6.773120e-01 -6.782708e-01  1.579625e-04
