1.4198 0.524055 3.40592
0.648746 -0.337766 -0.809185
-1.80706 -1.00235 -1.59292
-1.80706 -1.00235 -1.59292
-1.80706 -1.00235 -1.59292
-1.80706 -1.00235 -1.59292
-1.80706 -1.00235 -1.59292
-1.60303 -0.899366 -2.49119
-1.60303 -0.899366 -2.49119
-1.60303 -0.899366 -2.49119
-2.29705 -1.05324 -2.54703
-4.41241 -0.3655 -6.39125
-4.41241 -0.3655 -6.39125
-4.41241 -0.3655 -6.39125
-4.2531 1.47543 -6.77444
-4.2531 1.47543 -6.77444
-4.2531 1.47543 -6.77444
-4.17092 -1.89654 -5.56623
-4.17092 -1.89654 -5.56623
-4.17092 -1.89654 -5.56623
-6.22716 -0.267129 -5.25905
-6.22716 -0.267129 -5.25905
-6.22716 -0.267129 -5.25905
-4.43851 0.181252 -8.13359
-4.61321 -3.88256 -7.14426
-4.07677 -0.83543 -8.58241
-3.42508 -1.06191 -9.1185
-0.3124 -3.13046 -7.83592
1.06865 -2.35755 -8.65587
0.427277 -2.54365 -8.28385
0.187382 -3.2281 -9.5161
1.09079 -2.06858 -7.73148
1.90668 -4.62951 -8.49448
1.90668 -4.62951 -8.49448
2.31171 -5.14849 -7.42019
1.81264 -3.37632 -5.09023
1.81264 -3.37632 -5.09023
1.81264 -3.37632 -5.09023
1.81264 -3.37632 -5.09023
-1.56666 -4.69181 -3.65732
0.878918 -1.59155 -2.82716
2.04613 -0.549349 -3.233
-0.261691 1.46561 -4.49432
-1.04559 3.15152 -5.12814
-2.02395 2.86861 -2.37643
-2.02395 2.86861 -2.37643
-2.02395 2.86861 -2.37643
-2.02395 2.86861 -2.37643
-2.02395 2.86861 -2.37643
-2.02395 2.86861 -2.37643
-2.53954 1.84598 -2.51559
-2.75311 1.86552 -3.3339
-1.38458 -0.078789 -2.32336
-1.38458 -0.078789 -2.32336
-1.38458 -0.078789 -2.32336
-2.05818 -0.199862 -2.69894
-0.409791 0.0272817 1.12188
0.0990947 0.66929 0.987352
0.0990947 0.66929 0.987352
0.0990947 0.66929 0.987352
1.40425 3.19034 2.70802
1.56135 0.670284 4.67132
0.923009 0.927851 3.73272
1.43907 0.669337 1.30011
-0.25887 -3.08496 2.51743
-0.766496 -1.01399 1.132
-0.766496 -1.01399 1.132
-0.766496 -1.01399 1.132
-0.766496 -1.01399 1.132
-0.766496 -1.01399 1.132
-0.766496 -1.01399 1.132
0.596994 0.547447 1.61077
0.596994 0.547447 1.61077
0.596994 0.547447 1.61077
0.596994 0.547447 1.61077
0.596994 0.547447 1.61077
0.596994 0.547447 1.61077
2.83871 -0.144544 -2.54036
2.41613 0.652968 -2.61295
2.41613 0.652968 -2.61295
0.651428 1.19014 -3.9725
-1.60814 -1.23676 -2.92694
-1.60814 -1.23676 -2.92694
-2.87919 -0.802966 -4.04015
-2.87919 -0.802966 -4.04015
0.0589265 2.34724 -4.85918
-1.53608 2.03383 -1.25622
0.797404 0.393394 -1.10864
0.9406 -0.229825 -4.21775
0.9406 -0.229825 -4.21775
-0.639409 0.284903 -4.5226
-0.639409 0.284903 -4.5226
1.72282 0.745424 -3.22835
-1.08097 1.92339 -6.6187
-1.08097 1.92339 -6.6187
-1.08097 1.92339 -6.6187
-1.08097 1.92339 -6.6187
-2.82197 0.746827 -5.79385
-3.5947 -0.104354 -4.43316
-3.5947 -0.104354 -4.43316
-2.46446 2.22467 -4.26683
-4.61102 1.69293 -4.5283
-3.22027 0.305731 -4.71637
-2.31296 3.59169 -4.97261
-2.31296 3.59169 -4.97261
-0.853949 1.10484 -4.72416
-0.853949 1.10484 -4.72416
-0.853949 1.10484 -4.72416
-0.853949 1.10484 -4.72416
-0.912853 0.433698 -3.41197
-0.912853 0.433698 -3.41197
-1.86836 -0.852881 -2.24248
-1.86836 -0.852881 -2.24248
-0.785718 -0.238898 1.14578
-0.785718 -0.238898 1.14578
0.0222935 -1.66941 3.1007
0.573945 -1.28126 2.61889
1.51436 0.746251 2.83201
1.79421 0.156572 1.32491
2.31267 -0.664057 -1.5945
2.31267 -0.664057 -1.5945
2.31267 -0.664057 -1.5945
0.363289 -0.0661172 -0.694249
0.363289 -0.0661172 -0.694249
-1.6887 0.201842 -2.91861
-1.6887 0.201842 -2.91861
-2.16645 0.683021 -2.41187
-2.16645 0.683021 -2.41187
-2.16645 0.683021 -2.41187
-1.72395 0.460629 -3.86731
-3.64776 1.09936 -4.01128
-3.14644 0.304824 -3.97178
-3.08822 0.112342 -2.30697
-3.08822 0.112342 -2.30697
-3.08822 0.112342 -2.30697
-3.08822 0.112342 -2.30697
-3.08822 0.112342 -2.30697
-3.08822 0.112342 -2.30697
0.986024 1.89044 -2.83235
3.09125 0.32379 -2.89039
3.09125 0.32379 -2.89039
3.09125 0.32379 -2.89039
1.00359 -0.789931 -2.94234
1.00359 -0.789931 -2.94234
1.09946 1.21222 -2.57674
1.09946 1.21222 -2.57674
1.09946 1.21222 -2.57674
2.738 1.35851 -2.15124
2.738 1.35851 -2.15124
2.738 1.35851 -2.15124
3.45674 0.493762 -3.63019
3.45674 0.493762 -3.63019
3.45674 0.493762 -3.63019
3.45674 0.493762 -3.63019
3.45674 0.493762 -3.63019
3.85562 1.16913 -4.42162
2.57813 1.95324 -5.74955
2.44622 0.0814745 -3.99635
2.44622 0.0814745 -3.99635
2.44622 0.0814745 -3.99635
2.44622 0.0814745 -3.99635
2.44622 0.0814745 -3.99635
1.25958 -0.380106 -6.0189
1.25958 -0.380106 -6.0189
0.982199 -1.21293 -5.99931
1.36847 -2.15295 -3.29236
2.92606 -0.645183 -2.08458
3.84475 -2.31213 1.19494
3.73617 -1.75948 0.921673
3.35115 -1.69114 0.751091
3.35115 -1.69114 0.751091
0.929233 -0.193599 1.2233
0.929233 -0.193599 1.2233
0.929233 -0.193599 1.2233
0.929233 -0.193599 1.2233
0.929233 -0.193599 1.2233
0.606147 0.234467 3.97036
-0.885796 0.93241 4.31734
-0.885796 0.93241 4.31734
-0.885796 0.93241 4.31734
-0.885796 0.93241 4.31734
-0.885796 0.93241 4.31734
-2.34618 0.896492 3.68376
-2.34618 0.896492 3.68376
-2.34618 0.896492 3.68376
1.26103 -0.0611818 2.3174
-0.783798 -1.63739 1.98955
-0.783798 -1.63739 1.98955
-0.783798 -1.63739 1.98955
-2.20853 1.36199 1.88297
-1.80103 1.17817 0.906453
-1.80103 1.17817 0.906453
-1.80103 1.17817 0.906453
-1.80103 1.17817 0.906453
-1.80103 1.17817 0.906453
-4.14334 -0.00724454 2.13272
-4.14334 -0.00724454 2.13272
-3.31294 1.01852 2.81095
-3.31294 1.01852 2.81095
-2.50434 -0.663941 3.42624
-2.24147 -0.175492 3.88116
-2.24147 -0.175492 3.88116
-1.78945 1.18505 5.29629
-1.78945 1.18505 5.29629
-1.23921 -1.60416 5.56109
-1.23024 -2.58985 5.82654
-1.66144 -2.41023 5.88686
-3.83215 -0.512546 4.41886
-3.83215 -0.512546 4.41886
-3.83215 -0.512546 4.41886
-3.83215 -0.512546 4.41886
-2.05534 -2.07484 3.8542
-1.39318 -2.01479 6.35081
-1.14117 -1.12007 5.62196
-0.981374 -0.995779 5.05871
0.287119 -1.08765 5.27095
0.287119 -1.08765 5.27095
1.55159 -2.09375 6.73412
6.57017 0.154628 5.41395
5.61505 -0.93863 7.17107
4.87082 1.0323 6.55338
4.87082 1.0323 6.55338
3.43708 0.109169 5.89061
3.43708 0.109169 5.89061
3.43708 0.109169 5.89061
1.19158 -1.67296 4.6202
1.19158 -1.67296 4.6202
0.242662 -0.550853 3.24943
0.242662 -0.550853 3.24943
0.242662 -0.550853 3.24943
0.651249 -0.672 2.58633
2.20552 -3.04315 2.68935
0.687883 -4.16611 4.32451
0.687883 -4.16611 4.32451
-0.603918 -4.69088 4.92905
-1.75281 -4.26414 4.61402
-1.75281 -4.26414 4.61402
-1.75281 -4.26414 4.61402
-1.81537 -2.9875 6.34866
0.274579 -0.0523476 4.55286
-1.12338 0.0368505 3.95725
-1.12338 0.0368505 3.95725
-1.12338 0.0368505 3.95725
0.35503 0.24089 4.77251
0.784 -1.69489 5.23402
1.22308 -1.71116 4.83505
1.22308 -1.71116 4.83505
-0.363116 -2.56389 3.75087
-0.958827 -1.57027 0.894908
-3.42541 1.54184 1.84054
-3.53003 -1.33501 1.26409
-3.92209 -0.851918 -2.34419
-3.08323 0.666701 -3.76836
-3.08323 0.666701 -3.76836
-3.08323 0.666701 -3.76836
-5.17701 1.70762 -2.66637
-3.53685 1.95257 -2.09512
-3.53685 1.95257 -2.09512
-3.53685 1.95257 -2.09512
-3.80223 -1.46273 -1.85243
-3.80223 -1.46273 -1.85243
-2.63918 0.479072 -3.19795
-1.33026 0.850704 -3.4834
0.167189 1.33867 -2.44458
-1.0385 -0.492057 -1.77732
-0.0930385 -3.98239 -2.09953
3.69958 -2.65004 -2.52551
3.69958 -2.65004 -2.52551
6.50025 -2.83087 -2.68675
6.50025 -2.83087 -2.68675
6.50025 -2.83087 -2.68675
4.11838 -4.79614 -2.59312
3.87525 -5.12885 -3.50984
3.0705 -2.19062 -6.224
4.7553 -1.47883 -5.35036
3.64039 -1.75275 -5.47234
5.26086 -0.782453 -6.0071
3.61926 3.40396 -7.68025
3.42554 3.94812 -7.43135
3.42554 3.94812 -7.43135
3.42554 3.94812 -7.43135
4.41499 5.44054 -6.97254
4.41499 5.44054 -6.97254
3.81506 5.85099 -8.15665
4.75736 3.05657 -9.24636
4.75736 3.05657 -9.24636
5.77677 2.17606 -8.51774
5.77677 2.17606 -8.51774
3.77727 -0.806045 -8.17848
2.14041 -1.89283 -9.67584
-0.947779 2.02889 -7.30136
-0.0118035 2.92352 -7.08469
-1.54281 1.00282 -6.17348
0.765374 1.85814 -5.39007
-1.91553 2.92184 -4.54948
-0.00760704 0.401904 -3.01918
-0.00760704 0.401904 -3.01918
-0.68942 -0.634089 -3.5453
-0.68942 -0.634089 -3.5453
0.430759 -1.28898 -3.19041
0.430759 -1.28898 -3.19041
0.430759 -1.28898 -3.19041
0.0710798 -0.841004 -4.30319
0.0710798 -0.841004 -4.30319
1.59891 -0.515582 -4.08313
2.22987 -0.268854 -2.76099
0.42966 -0.446676 -2.8488
-1.26301 -1.36945 -1.64374
-1.26301 -1.36945 -1.64374
-1.6735 -2.45104 -2.42311
-1.6735 -2.45104 -2.42311
-2.68654 -3.29861 -2.22232
-2.68654 -3.29861 -2.22232
-2.68654 -3.29861 -2.22232
-2.51953 0.249243 -0.806729
-2.51953 0.249243 -0.806729
-2.51953 0.249243 -0.806729
-2.51953 0.249243 -0.806729
-3.44033 -3.48037 -2.32496
-3.99666 -4.298 -1.93229
-3.99666 -4.298 -1.93229
-1.29263 -6.0659 -4.86101
-1.84317 -3.86689 -5.83914
-3.15117 -2.78135 -4.45259
-1.3468 -4.34303 -3.04556
-0.073192 -2.40468 -3.83571
1.09203 -1.7402 -3.78664
1.09203 -1.7402 -3.78664
1.09203 -1.7402 -3.78664
-0.669863 -0.958544 -4.10232
-0.669863 -0.958544 -4.10232
-0.669863 -0.958544 -4.10232
1.71147 -0.0941873 -1.72472
0.836163 -0.452634 -3.19049
0.836163 -0.452634 -3.19049
0.836163 -0.452634 -3.19049
0.836163 -0.452634 -3.19049
-0.670931 0.264851 -0.999617
-0.0684392 -0.099945 -3.71308
-0.672575 1.51126 -5.45933
0.497883 -0.115387 -6.8431
2.67094 0.42408 -4.80528
2.67094 0.42408 -4.80528
2.67094 0.42408 -4.80528
2.67094 0.42408 -4.80528
1.68724 -2.07682 -4.62574
1.68724 -2.07682 -4.62574
2.85736 -2.22443 -3.03052
1.95269 -1.39132 -1.20286
1.95269 -1.39132 -1.20286
1.95269 -1.39132 -1.20286
2.92364 -1.3529 -2.49172
2.92364 -1.3529 -2.49172
-0.103321 -2.28664 -2.55483
-0.103321 -2.28664 -2.55483
-0.645573 -2.03759 -2.88106
-0.645573 -2.03759 -2.88106
-0.645573 -2.03759 -2.88106
1.24361 -0.515203 -3.85082
-1.46989 -2.83634 -3.24267
-1.46989 -2.83634 -3.24267
-2.59625 -3.00248 -4.27436
-1.90066 -2.75511 -3.61145
-1.94349 -2.89069 -4.47076
-0.379681 -2.03412 -5.20151
-1.77389 -1.49393 -3.29303
-1.77389 -1.49393 -3.29303
-1.77389 -1.49393 -3.29303
-1.77389 -1.49393 -3.29303
-1.62543 -3.74457 -3.27645
-1.62543 -3.74457 -3.27645
-1.62543 -3.74457 -3.27645
-1.62543 -3.74457 -3.27645
-0.346024 -1.99415 -2.62579
-0.346024 -1.99415 -2.62579
-0.346024 -1.99415 -2.62579
0.683407 -1.3009 -5.65059
1.74765 -1.02744 -5.65518
1.74765 -1.02744 -5.65518
2.15445 -0.652901 -4.68054
0.189535 -0.863848 -3.76582
-1.19952 -0.76931 -3.95639
-0.575429 0.307142 -2.78715
1.79214 -0.614194 -2.32933
1.79214 -0.614194 -2.32933
1.79214 -0.614194 -2.32933
1.79214 -0.614194 -2.32933
1.79214 -0.614194 -2.32933
1.02435 1.23787 -2.28467
-0.321927 1.22498 -3.66961
-0.321927 1.22498 -3.66961
-0.321927 1.22498 -3.66961
-0.534269 -0.59936 -2.26158
-0.534269 -0.59936 -2.26158
-0.534269 -0.59936 -2.26158
-0.534269 -0.59936 -2.26158
-0.534269 -0.59936 -2.26158
-0.534269 -0.59936 -2.26158
-0.534269 -0.59936 -2.26158
-0.534269 -0.59936 -2.26158
-0.534269 -0.59936 -2.26158
-0.681899 -0.280018 -2.45795
-2.00161 -0.739834 -2.31753
-5.90196 -1.91942 -2.45279
-5.90196 -1.91942 -2.45279
-5.90196 -1.91942 -2.45279
-5.90196 -1.91942 -2.45279
-5.90196 -1.91942 -2.45279
-7.452 -1.62779 -2.76283
-7.452 -1.62779 -2.76283
-5.58897 -0.15427 -4.87312
-5.58897 -0.15427 -4.87312
-5.61068 -4.13556 -4.29468
-5.61068 -4.13556 -4.29468
-5.58611 -5.77135 -2.67442
-3.37085 -3.21771 -2.09572
-5.14995 -1.90672 -5.18237
-5.14995 -1.90672 -5.18237
-5.53211 -2.10748 -4.45859
-6.96396 -2.03237 -3.40848
-6.96396 -2.03237 -3.40848
-6.96396 -2.03237 -3.40848
-7.61352 0.400768 -3.50201
-7.61352 0.400768 -3.50201
-5.57535 1.35253 -3.23216
-6.20736 -0.0534436 -4.4853
-9.82113 -2.56395 -5.36992
-8.65513 -2.36558 -3.99372
-8.61253 -3.88037 -5.41546
-7.18157 -4.25979 -4.78096
-6.50929 -1.55549 -3.19083
-5.4494 -1.19153 -2.6178
-5.4494 -1.19153 -2.6178
-5.4494 -1.19153 -2.6178
-5.4494 -1.19153 -2.6178
-4.51472 -1.54871 -1.58442
-3.95163 -1.77413 -0.662578
-4.50578 -2.9521 -1.13718
-2.12609 -2.94433 -2.41321
0.218779 -5.56081 -3.58284
0.218779 -5.56081 -3.58284
0.218779 -5.56081 -3.58284
-2.62081 -3.62171 -3.24422
-2.62081 -3.62171 -3.24422
-2.62081 -3.62171 -3.24422
-3.07897 -4.44666 -2.52657
-4.41668 -5.09983 -4.85405
-4.41668 -5.09983 -4.85405
-4.41668 -5.09983 -4.85405
-5.81036 -4.76096 -2.68059
-5.02222 -5.56645 -5.75622
-5.02222 -5.56645 -5.75622
-1.38063 -2.40584 -4.00955
-0.151719 -3.21296 -2.131
1.37282 -2.81604 -1.83113
1.61222 -4.28392 2.37362
1.61222 -4.28392 2.37362
2.07079 -1.86959 3.08391
-0.440523 1.04023 5.001
-1.86936 0.276327 5.91198
-1.89358 2.43075 4.32805
-1.89358 2.43075 4.32805
-0.408651 0.604344 3.71064
-0.408651 0.604344 3.71064
-0.408651 0.604344 3.71064
-0.209829 -0.171682 4.71305
0.488271 0.773749 3.09857
1.07162 2.0659 3.04092
-1.34244 0.888722 1.59911
0.435843 0.554087 1.56371
1.92873 2.98128 2.94143
-1.91281 0.68357 6.58395
0.452128 -0.260133 6.13069
-0.623844 -0.306362 4.31545
0.201776 1.90629 5.1641
-1.22713 0.482524 4.63689
-1.22713 0.482524 4.63689
-0.649009 -0.75981 4.69677
-0.649009 -0.75981 4.69677
-1.51455 0.498088 2.9556
-1.51455 0.498088 2.9556
-1.51455 0.498088 2.9556
-1.51455 0.498088 2.9556
0.798626 1.90029 2.60418
0.798626 1.90029 2.60418
-0.88334 1.96991 3.01979
-0.88334 1.96991 3.01979
-0.43646 3.16005 2.28611
-0.43646 3.16005 2.28611
-2.81678 3.3538 2.40435
-0.331322 2.07621 3.53356
-0.331322 2.07621 3.53356
-0.331322 2.07621 3.53356
-0.758712 1.36771 4.19784
-0.758712 1.36771 4.19784
0.63368 0.821085 2.1024
-2.40207 0.26009 2.33488
-3.81604 2.35102 3.23844
-3.81604 2.35102 3.23844
-3.81604 2.35102 3.23844
-3.81604 2.35102 3.23844
-3.81604 2.35102 3.23844
-4.50209 -0.82556 6.4089
-1.57973 -1.86546 3.86439
-1.97022 0.78252 3.16758
-1.97022 0.78252 3.16758
-0.233588 2.62031 2.28586
-1.8112 1.39252 2.94216
1.43222 2.66305 5.29632
1.08239 2.13975 6.07765
1.08239 2.13975 6.07765
-0.782968 4.53214 4.62807
-0.782968 4.53214 4.62807
0.0985029 3.65379 1.56519
-0.674961 1.96567 1.48187
0.224905 1.03869 1.5843
0.224905 1.03869 1.5843
0.224905 1.03869 1.5843
0.292478 -0.956942 1.19337
-1.0611 -0.617265 1.63624
-0.411353 -2.88073 0.713222
-0.73791 -1.8031 1.36835
-0.73791 -1.8031 1.36835
-0.73791 -1.8031 1.36835
-1.36762 -4.26953 1.51868
-1.36762 -4.26953 1.51868
-1.36762 -4.26953 1.51868
-3.41704 -2.70526 2.60372
-3.41704 -2.70526 2.60372
-2.70154 -0.691848 0.506842
-5.73727 0.506319 1.51014
-7.00835 1.01449 3.85532
-7.00835 1.01449 3.85532
-7.00835 1.01449 3.85532
-6.18525 4.44145 3.64767
-4.95841 2.9669 1.99755
-5.96797 1.2254 2.52497
-5.96797 1.2254 2.52497
-6.31576 1.85081 2.58365
-4.65618 0.43805 -2.01763
-4.65618 0.43805 -2.01763
-4.65618 0.43805 -2.01763
-4.65618 0.43805 -2.01763
-2.83906 2.3352 -3.87106
-2.83906 2.3352 -3.87106
-2.83906 2.3352 -3.87106
-2.83906 2.3352 -3.87106
-2.59497 1.81881 -6.68464
-3.51776 2.52835 -3.0534
-2.0787 1.4218 -0.276463
-0.421948 -2.1304 0.359772
-0.973792 -2.04984 4.34879
-0.791788 -1.72781 5.56783
-0.933357 1.4474 6.72755
1.29741 0.722222 3.3798
1.29741 0.722222 3.3798
1.29741 0.722222 3.3798
1.29741 0.722222 3.3798
1.29741 0.722222 3.3798
0.822374 1.12575 3.01708
0.822374 1.12575 3.01708
0.822374 1.12575 3.01708
-0.529672 1.27607 1.52027
1.24961 -0.038051 1.95181
1.24961 -0.038051 1.95181
1.24961 -0.038051 1.95181
3.12488 0.58211 1.65859
3.12488 0.58211 1.65859
2.33795 -0.826931 1.15116
2.33795 -0.826931 1.15116
0.589176 -2.38556 0.675837
-2.73105 -3.44922 -0.873301
-1.75205 -2.65933 2.71147
-1.75205 -2.65933 2.71147
-0.955341 -3.29032 -0.925951
0.59625 -4.78024 2.94628
-0.296333 -5.07121 4.63298
-0.296333 -5.07121 4.63298
-1.14237 -1.74146 5.39529
-1.14237 -1.74146 5.39529
-0.255044 -1.00221 5.8071
-0.255044 -1.00221 5.8071
-0.512352 1.37118 5.39638
-1.14542 0.00759777 3.78758
-1.14542 0.00759777 3.78758
-1.14542 0.00759777 3.78758
-1.14542 0.00759777 3.78758
-1.29938 -0.495569 4.13876
1.04724 -0.839133 1.6381
-0.303952 2.42681 -2.12499
-0.303952 2.42681 -2.12499
-0.303952 2.42681 -2.12499
-1.15411 1.76733 -4.809
-1.15411 1.76733 -4.809
-0.234075 0.252745 -4.53311
-0.234075 0.252745 -4.53311
-0.234075 0.252745 -4.53311
-0.234075 0.252745 -4.53311
-0.234075 0.252745 -4.53311
0.565534 -1.17779 -3.23546
0.565534 -1.17779 -3.23546
0.565534 -1.17779 -3.23546
0.565534 -1.17779 -3.23546
-0.804938 -1.19293 -4.01786
-2.04893 -1.24041 -3.60409
-2.70305 -1.32977 -2.10375
-2.70305 -1.32977 -2.10375
-2.70305 -1.32977 -2.10375
-2.70305 -1.32977 -2.10375
-1.41769 -2.26496 -2.37244
-0.458255 -3.77493 -3.63311
-0.0361957 -2.0601 -4.90742
-0.0361957 -2.0601 -4.90742
-0.0361957 -2.0601 -4.90742
-0.0361957 -2.0601 -4.90742
-0.0361957 -2.0601 -4.90742
-0.0361957 -2.0601 -4.90742
-0.0361957 -2.0601 -4.90742
-0.0361957 -2.0601 -4.90742
-0.0361957 -2.0601 -4.90742
-1.25483 -1.67577 -3.9657
0.746123 -2.62469 -4.1254
-0.798152 -0.707735 -1.64923
-1.74508 1.28026 1.96534
-1.74508 1.28026 1.96534
-0.731433 0.205923 2.14568
-0.731433 0.205923 2.14568
-0.0312905 1.03127 2.75947
-0.0312905 1.03127 2.75947
0.551261 2.23655 3.28322
0.551261 2.23655 3.28322
0.551261 2.23655 3.28322
1.51229 2.65739 5.04191
1.51229 2.65739 5.04191
1.51229 2.65739 5.04191
0.743915 1.9837 2.89198
2.34012 2.18474 4.25632
1.49188 2.75297 2.44101
1.49188 2.75297 2.44101
1.49188 2.75297 2.44101
1.49188 2.75297 2.44101
1.49188 2.75297 2.44101
1.73602 2.42354 3.49481
0.826152 1.05411 1.65685
0.826152 1.05411 1.65685
0.826152 1.05411 1.65685
0.826152 1.05411 1.65685
0.826152 1.05411 1.65685
0.826152 1.05411 1.65685
2.53529 0.745905 2.58655
2.53529 0.745905 2.58655
2.53529 0.745905 2.58655
3.79583 -0.629558 4.40253
2.7446 0.52499 2.19301
2.7446 0.52499 2.19301
2.65718 1.05968 2.07291
2.65718 1.05968 2.07291
2.65718 1.05968 2.07291
3.0155 0.530749 -0.982693
3.0155 0.530749 -0.982693
3.84104 -1.25074 -2.94321
3.84104 -1.25074 -2.94321
2.37123 0.993624 -2.46807
2.37123 0.993624 -2.46807
2.16583 0.885444 -4.05962
3.60384 3.81202 -3.23625
5.66209 4.65795 -5.04961
5.66209 4.65795 -5.04961
5.05014 1.88821 -5.18944
5.05014 1.88821 -5.18944
5.32964 1.26488 -4.04768
2.73338 4.97511 -2.86956
7.1006 5.33801 -2.17397
4.61089 3.93817 -0.852014
4.24355 3.76586 -0.891106
4.24355 3.76586 -0.891106
4.24355 3.76586 -0.891106
6.157 -0.000830853 -1.29312
5.57633 0.904864 -1.6477
5.57633 0.904864 -1.6477
5.57633 0.904864 -1.6477
5.39408 3.15386 -3.78768
4.8846 0.271488 -2.0898
3.82743 -0.0982658 -3.7204
3.82743 -0.0982658 -3.7204
2.5252 0.809362 -3.35641
2.11463 -0.459086 -6.49749
3.19385 -1.79387 -5.58984
3.19385 -1.79387 -5.58984
3.19385 -1.79387 -5.58984
4.85346 -3.69083 -6.03077
4.04168 -1.76538 -6.19744
7.48972 -2.00685 -3.44133
7.48972 -2.00685 -3.44133
7.48972 -2.00685 -3.44133
5.41976 -0.889526 -3.28599
7.79521 0.0907204 -4.59713
7.79521 0.0907204 -4.59713
7.79521 0.0907204 -4.59713
7.79521 0.0907204 -4.59713
6.72243 -2.15114 -7.33868
6.72243 -2.15114 -7.33868
4.8774 -0.440506 -5.92085
4.8774 -0.440506 -5.92085
4.6445 -2.61291 -6.47766
2.80235 -2.92637 -6.27292
2.80235 -2.92637 -6.27292
1.88219 -3.84591 -5.88099
1.85802 -5.1485 -3.36363
1.86945 -4.50031 -3.64639
4.41198 -2.6296 -4.89854
4.41198 -2.6296 -4.89854
4.62583 -1.20552 -5.79975
4.62583 -1.20552 -5.79975
4.67975 -1.90153 -4.60495
4.83491 -2.64235 -5.77283
2.74656 -2.38421 -1.78724
2.74656 -2.38421 -1.78724
2.11894 -0.125507 -1.96605
2.11894 -0.125507 -1.96605
2.11894 -0.125507 -1.96605
0.68989 3.10821 -2.32676
0.68989 3.10821 -2.32676
0.68989 3.10821 -2.32676
2.4839 0.925977 -3.67739
0.326517 0.754444 -2.99627
0.326517 0.754444 -2.99627
0.326517 0.754444 -2.99627
1.25728 1.60935 -3.61367
1.71161 3.20441 -4.00374
0.00871219 2.04669 -2.71255
0.00871219 2.04669 -2.71255
-0.0720159 0.893306 -2.07361
0.0657612 -0.241657 -3.36285
0.0657612 -0.241657 -3.36285
0.0657612 -0.241657 -3.36285
0.0657612 -0.241657 -3.36285
0.0657612 -0.241657 -3.36285
2.08297 -0.752939 2.40392
2.08297 -0.752939 2.40392
2.08297 -0.752939 2.40392
2.08297 -0.752939 2.40392
2.08297 -0.752939 2.40392
2.08297 -0.752939 2.40392
2.08297 -0.752939 2.40392
2.44022 0.35089 3.23548
2.44022 0.35089 3.23548
1.72732 -1.60912 4.33284
1.72732 -1.60912 4.33284
-0.342583 -0.691771 2.03513
-0.0844135 -2.12738 3.15519
-0.211892 -0.898698 2.02814
-0.211892 -0.898698 2.02814
-2.41847 -1.76987 2.44707
-2.41847 -1.76987 2.44707
-2.41847 -1.76987 2.44707
-2.41847 -1.76987 2.44707
-5.0961 -3.00879 -1.69183
-5.0961 -3.00879 -1.69183
-5.0961 -3.00879 -1.69183
-3.80134 -4.4712 -3.76785
-2.09175 -3.05439 -1.50121
0.253046 -2.44072 -2.38135
0.103255 -1.33195 -2.42932
-0.108745 -0.947336 -3.65514
-0.108745 -0.947336 -3.65514
-0.108745 -0.947336 -3.65514
0.779108 -1.33369 -4.86355
0.779108 -1.33369 -4.86355
1.73488 -2.05001 -5.00596
0.749758 -1.74672 -4.61133
0.749758 -1.74672 -4.61133
2.67295 0.852714 -5.51166
4.19121 -1.29371 -4.7181
4.19121 -1.29371 -4.7181
4.19121 -1.29371 -4.7181
4.19121 -1.29371 -4.7181
4.19121 -1.29371 -4.7181
2.84008 -0.428544 -6.02257
2.09261 -0.367025 -6.32993
2.09261 -0.367025 -6.32993
0.140794 -1.42183 -6.20841
0.140794 -1.42183 -6.20841
-1.65431 -3.76222 -4.40506
-3.89174 -5.89082 -4.60284
-4.53694 -5.73926 -5.65077
-3.49102 -7.85835 -3.81447
-2.12413 -6.77054 -1.09683
-2.12413 -6.77054 -1.09683
-0.0252385 -5.07909 3.24015
-0.0252385 -5.07909 3.24015
-2.21369 -4.86158 4.00044
-2.21369 -4.86158 4.00044
-3.91644 -2.51728 4.35959
-2.33075 0.302423 3.46205
-2.33075 0.302423 3.46205
-2.33075 0.302423 3.46205
-2.08307 -1.80943 2.28152
-2.08307 -1.80943 2.28152
-2.22247 -2.77638 3.15571
-2.71215 -0.800142 -1.15301
-1.48201 1.92785 2.14426
-0.119043 0.32397 4.21244
-0.338714 -0.383747 1.40233
-0.338714 -0.383747 1.40233
0.374226 -0.305149 1.5096
0.197454 -0.592697 2.31773
0.197454 -0.592697 2.31773
0.197454 -0.592697 2.31773
0.412057 -2.21646 3.36096
0.412057 -2.21646 3.36096
0.412057 -2.21646 3.36096
-0.159991 -2.4701 3.91184
-0.159991 -2.4701 3.91184
-0.155798 -2.35951 3.76777
-0.611927 -2.17289 0.942304
-1.64626 -0.0184049 -0.449521
-0.987865 0.73807 3.3554
-0.56787 2.39979 4.37043
-0.475927 0.630943 5.38737
0.5527 0.970638 3.49926
0.499249 1.44866 4.55692
0.499249 1.44866 4.55692
0.499249 1.44866 4.55692
0.579478 1.3705 1.93358
0.579478 1.3705 1.93358
0.579478 1.3705 1.93358
0.579478 1.3705 1.93358
0.579478 1.3705 1.93358
0.579478 1.3705 1.93358
1.14305 -0.378897 2.70766
1.14305 -0.378897 2.70766
1.14305 -0.378897 2.70766
1.14305 -0.378897 2.70766
0.0512596 3.06971 1.53164
