-1.5277 -5.51988 -5.6148
-1.5277 -5.51988 -5.6148
-0.691747 -4.51999 -3.80661
-0.691747 -4.51999 -3.80661
-0.00356793 -2.06777 -3.09033
0.547999 -1.34119 -2.79606
2.93471 0.684722 -2.01397
2.15585 -1.20245 -4.70003
4.42359 0.306909 -6.45378
3.51467 -0.791109 -4.98396
3.51467 -0.791109 -4.98396
2.01719 -1.47363 -4.42043
2.01719 -1.47363 -4.42043
2.01719 -1.47363 -4.42043
0.224033 -4.09584 -3.26155
0.224033 -4.09584 -3.26155
0.224033 -4.09584 -3.26155
2.18732 -3.57929 -2.54096
0.279343 -1.79274 -1.27574
0.279343 -1.79274 -1.27574
0.267147 0.359501 -1.49722
0.267147 0.359501 -1.49722
0.267147 0.359501 -1.49722
-0.0556361 -2.22405 -3.60359
-0.0556361 -2.22405 -3.60359
0.383664 -1.19806 -3.99995
0.383664 -1.19806 -3.99995
0.383664 -1.19806 -3.99995
1.10025 -0.120705 -4.21682
1.26643 -2.72292 -5.97046
1.26643 -2.72292 -5.97046
0.272825 -0.756698 -5.67936
-1.82008 1.06028 -4.98028
-1.82008 1.06028 -4.98028
-4.36695 1.37269 -3.3426
-3.96621 1.20792 -4.08182
-3.96621 1.20792 -4.08182
-3.08508 3.00339 -3.49168
-3.08508 3.00339 -3.49168
-3.08508 3.00339 -3.49168
-3.08508 3.00339 -3.49168
-3.08508 3.00339 -3.49168
-2.50922 0.354429 -5.40273
-0.820621 1.83124 -4.35116
-0.820621 1.83124 -4.35116
-0.986624 -0.716956 -4.56975
-1.36986 1.74864 -6.84932
-3.38209 -0.0163751 -7.10794
-2.96317 1.29614 -5.06691
-2.96317 1.29614 -5.06691
-2.96317 1.29614 -5.06691
-2.96317 1.29614 -5.06691
-2.96317 1.29614 -5.06691
-2.96317 1.29614 -5.06691
-5.24372 -0.438304 -6.47553
-2.55089 -0.339389 -7.64103
-4.77352 -0.129051 -6.28112
-2.21732 1.69382 -4.22569
-1.10885 3.84632 -4.03298
1.18135 3.86195 -1.71338
1.18135 3.86195 -1.71338
3.2879 1.21451 -2.87616
3.69501 0.71739 -4.7037
1.64546 2.86187 -2.40497
1.64546 2.86187 -2.40497
1.11834 4.50207 -3.32961
0.0420919 3.05415 -4.14158
2.47713 1.11341 -6.67456
4.22413 2.52961 -6.36958
5.04472 2.37991 -4.06991
5.04472 2.37991 -4.06991
6.66423 1.43573 -2.3485
7.88785 -0.305965 -4.32365
7.88785 -0.305965 -4.32365
7.88785 -0.305965 -4.32365
7.88785 -0.305965 -4.32365
7.88785 -0.305965 -4.32365
7.88785 -0.305965 -4.32365
5.76417 0.188201 -3.9425
4.82311 -1.30462 -3.06853
4.82311 -1.30462 -3.06853
5.67919 -1.18269 -4.30272
3.25705 -0.33922 -2.36507
1.04724 -2.80185 -2.28388
-0.300805 -3.40641 -3.87168
-0.300805 -3.40641 -3.87168
-2.69543 -2.18764 -4.62865
-2.38342 -1.73383 -5.8797
-2.4157 -4.31618 -4.60392
-2.0018 -3.63619 -5.45702
-2.70722 -2.24954 -7.31645
-3.22071 -3.38701 -8.18627
-1.0324 -5.6126 -6.82774
-1.0324 -5.6126 -6.82774
-0.0515877 -5.02406 -7.66893
0.840325 -2.909 -9.63288
-0.0983526 -1.66853 -10.0287
-0.619468 -0.379123 -10.206
-0.619468 -0.379123 -10.206
-0.789553 1.74475 -8.08733
0.889538 -0.518778 -9.54711
0.889538 -0.518778 -9.54711
0.964792 -1.51936 -8.99401
-1.66603 0.130238 -7.75676
-1.66603 0.130238 -7.75676
-2.88225 -0.420777 -9.94174
-2.88225 -0.420777 -9.94174
-2.88225 -0.420777 -9.94174
-3.16876 1.88533 -10.5962
-3.16876 1.88533 -10.5962
-3.48519 0.501967 -9.35076
-3.48519 0.501967 -9.35076
-3.48519 0.501967 -9.35076
-3.48519 0.501967 -9.35076
-5.40151 -1.14316 -7.5182
-5.1541 -3.36519 -5.99772
-3.4106 -2.97589 -3.51374
-3.4106 -2.97589 -3.51374
-3.4106 -2.97589 -3.51374
-3.4106 -2.97589 -3.51374
-1.57439 -3.64365 -2.48754
-2.58222 -1.42736 -1.74679
-1.8307 0.589372 -3.10727
-0.701634 -1.60387 -4.18102
0.547135 -0.880313 -2.46633
0.547135 -0.880313 -2.46633
0.0632948 -0.425195 -0.0549975
1.98984 1.70609 1.38588
1.98984 1.70609 1.38588
1.98984 1.70609 1.38588
0.234552 0.557492 2.66601
2.04146 2.95497 5.33734
2.04146 2.95497 5.33734
2.04146 2.95497 5.33734
2.04146 2.95497 5.33734
-0.271574 3.2838 7.11818
-0.271574 3.2838 7.11818
-0.271574 3.2838 7.11818
-1.80367 2.77855 6.25155
-1.80367 2.77855 6.25155
-0.936779 2.75234 5.56011
-0.627211 3.09077 3.98522
-1.1863 1.18187 3.64526
-1.1863 1.18187 3.64526
0.636187 2.56494 4.03444
3.10476 3.87376 3.58762
2.41718 5.5377 4.60579
2.50425 4.01472 6.03984
1.33694 3.12844 5.63301
3.14523 3.84946 5.52228
3.14523 3.84946 5.52228
1.70969 3.64219 4.07993
2.09997 1.28593 2.02769
2.09997 1.28593 2.02769
2.09997 1.28593 2.02769
2.09997 1.28593 2.02769
-0.254789 -0.44101 1.6963
-0.254789 -0.44101 1.6963
-0.841791 -0.454398 2.42717
0.121635 0.727161 1.49518
0.121635 0.727161 1.49518
0.121635 0.727161 1.49518
0.536402 0.52378 2.06793
0.860705 -1.40995 1.95122
-1.46467 1.08958 3.81526
-1.46467 1.08958 3.81526
-0.232635 -0.216639 5.76211
0.844438 1.76506 7.81829
0.844438 1.76506 7.81829
2.60093 -0.173709 9.21705
3.80847 -1.6251 10.0934
2.43086 0.828947 10.619
1.94627 2.46269 8.34435
1.94627 2.46269 8.34435
1.78882 1.80577 6.84608
1.78882 1.80577 6.84608
0.539635 0.753027 5.09298
-0.725359 -0.142213 5.95789
-1.15959 2.4887 5.00772
-1.15959 2.4887 5.00772
-1.67221 0.968193 4.94969
0.800045 2.67309 4.73799
-0.145514 1.58778 7.27549
1.20748 -0.793529 7.60723
3.17023 0.197755 7.45404
3.17023 0.197755 7.45404
5.12591 1.19504 5.27347
3.83225 1.2256 3.58988
1.2451 1.11697 1.37827
-0.048255 0.666611 2.87253
-0.048255 0.666611 2.87253
-0.048255 0.666611 2.87253
0.0301552 0.605831 0.811258
0.0301552 0.605831 0.811258
0.0301552 0.605831 0.811258
0.0301552 0.605831 0.811258
0.500791 -1.61466 -1.10984
1.13439 -0.355256 -3.25499
2.4939 -1.73474 -3.95425
2.28526 0.624758 -2.8106
2.28526 0.624758 -2.8106
2.28526 0.624758 -2.8106
3.6069 0.689188 -4.24137
1.67243 1.34732 -3.90851
1.67243 1.34732 -3.90851
1.67243 1.34732 -3.90851
1.73444 2.9754 -3.44391
0.394104 5.08088 -6.10015
2.64419 3.94653 -4.60863
2.64419 3.94653 -4.60863
2.64419 3.94653 -4.60863
2.64419 3.94653 -4.60863
2.64419 3.94653 -4.60863
2.64419 3.94653 -4.60863
2.39195 1.73335 -3.42945
2.39195 1.73335 -3.42945
2.39195 1.73335 -3.42945
2.39195 1.73335 -3.42945
3.93905 2.53714 -5.64538
2.38778 1.26824 -5.53021
2.38778 1.26824 -5.53021
3.33586 -1.25785 -5.50133
1.44181 0.378521 -6.57133
0.91353 0.566455 -4.95273
0.91353 0.566455 -4.95273
0.91353 0.566455 -4.95273
0.91353 0.566455 -4.95273
-1.66426 -1.23499 -4.99412
-1.33837 -2.0844 -3.65573
-1.33837 -2.0844 -3.65573
-1.75887 -2.76775 -2.90466
-1.34197 -0.82853 -2.71712
-2.12373 -0.981958 -1.66656
-0.465676 -1.44251 0.785794
2.08656 0.55455 -1.22746
3.0817 1.57776 -1.97161
3.0817 1.57776 -1.97161
3.0817 1.57776 -1.97161
3.22135 4.27182 -3.02393
3.22135 4.27182 -3.02393
5.88889 3.41118 -4.89944
5.88889 3.41118 -4.89944
3.31818 3.84208 -3.74755
2.56616 3.42324 -1.39152
1.04064 2.63476 -2.20519
0.22197 2.67763 -4.6538
2.10903 2.93256 -3.37072
2.28134 1.18538 -4.68177
1.3277 0.858796 -5.80529
-0.980795 2.97025 -5.32712
1.092 1.81356 -4.48494
-1.48031 0.309457 -2.60115
-2.58402 1.0292 -1.77483
-2.58402 1.0292 -1.77483
-2.58402 1.0292 -1.77483
-0.0687082 0.587676 -3.45055
-0.0687082 0.587676 -3.45055
-0.0687082 0.587676 -3.45055
-0.0687082 0.587676 -3.45055
-2.17819 -0.526089 -3.00947
-0.132201 -1.29992 -3.48494
-0.132201 -1.29992 -3.48494
-0.132201 -1.29992 -3.48494
-0.132201 -1.29992 -3.48494
-0.132201 -1.29992 -3.48494
-0.260167 0.419394 -5.8827
-1.76289 -0.432112 -4.74741
-0.0165235 -0.225718 -3.69929
-0.0165235 -0.225718 -3.69929
-0.0619172 -2.54488 -4.37401
-0.0619172 -2.54488 -4.37401
-0.0619172 -2.54488 -4.37401
-1.82045 -2.25401 -5.01636
-1.82045 -2.25401 -5.01636
-1.82045 -2.25401 -5.01636
-1.82045 -2.25401 -5.01636
-1.82045 -2.25401 -5.01636
-0.23211 -0.317231 -3.47812
-1.64096 0.715711 -4.3257
-1.64096 0.715711 -4.3257
-1.64096 0.715711 -4.3257
-0.461596 0.0975791 -3.09217
1.34236 -0.887574 -3.44355
-0.435948 -1.17157 -3.24123
-0.435948 -1.17157 -3.24123
-0.283645 -1.87065 -2.69126
-0.283645 -1.87065 -2.69126
-0.283645 -1.87065 -2.69126
-0.262772 -1.5505 -4.14202
1.43443 -0.248434 -3.78159
-0.0728985 -0.414653 -2.26982
-0.0728985 -0.414653 -2.26982
-0.0728985 -0.414653 -2.26982
-0.290207 -1.20372 -3.95994
-0.290207 -1.20372 -3.95994
1.8606 -0.588091 -2.39379
-0.648317 -0.881416 -0.851652
-0.0584258 0.487604 -3.09209
-0.0584258 0.487604 -3.09209
0.0295209 -1.31414 -3.50402
0.0295209 -1.31414 -3.50402
1.48436 0.976201 -1.37281
-0.225701 -0.225789 -3.05276
-0.225701 -0.225789 -3.05276
-0.737045 -0.599244 -4.95206
-0.737045 -0.599244 -4.95206
-0.737045 -0.599244 -4.95206
-0.737045 -0.599244 -4.95206
0.975071 1.28081 -4.81605
0.975071 1.28081 -4.81605
0.0925905 -0.751349 -3.02386
0.109934 0.426358 -1.90891
0.109934 0.426358 -1.90891
0.109934 0.426358 -1.90891
0.109934 0.426358 -1.90891
0.109934 0.426358 -1.90891
0.109934 0.426358 -1.90891
0.960436 -0.318748 -0.651322
1.16512 -0.951514 1.56685
0.520442 -1.88713 0.740196
0.358829 -1.11231 -1.25755
0.358829 -1.11231 -1.25755
0.358829 -1.11231 -1.25755
0.358829 -1.11231 -1.25755
0.358829 -1.11231 -1.25755
2.1034 -0.136949 -3.09647
1.55777 0.864253 -1.18677
-0.445519 0.521307 -1.89038
-0.445519 0.521307 -1.89038
-0.445519 0.521307 -1.89038
-0.445519 0.521307 -1.89038
-0.445519 0.521307 -1.89038
-0.445519 0.521307 -1.89038
-0.373674 1.07875 -2.74269
-0.373674 1.07875 -2.74269
-0.373674 1.07875 -2.74269
-0.373674 1.07875 -2.74269
-1.53226 -0.941786 -1.47886
-1.53226 -0.941786 -1.47886
-1.53226 -0.941786 -1.47886
-1.53226 -0.941786 -1.47886
-1.53226 -0.941786 -1.47886
-1.53226 -0.941786 -1.47886
-0.429507 -0.0425008 -3.01889
-0.429507 -0.0425008 -3.01889
-0.429507 -0.0425008 -3.01889
-0.429507 -0.0425008 -3.01889
-0.429507 -0.0425008 -3.01889
0.412934 2.35451 -4.18745
-1.78557 3.41805 -4.94083
-1.78557 3.41805 -4.94083
-2.91931 1.52994 -4.37727
-2.91931 1.52994 -4.37727
-0.301925 1.55925 -4.49098
-0.301925 1.55925 -4.49098
-0.301925 1.55925 -4.49098
-1.82712 0.604548 -6.62642
-0.454302 0.35583 -4.90977
-0.454302 0.35583 -4.90977
-1.05043 2.87073 -2.9607
-1.05043 2.87073 -2.9607
-1.05043 2.87073 -2.9607
-1.05043 2.87073 -2.9607
-2.14019 2.68348 -4.187
-0.405934 4.43837 -3.38681
0.372135 2.62556 -6.06435
0.372135 2.62556 -6.06435
1.44648 1.07657 -4.4915
-0.965677 2.84658 -1.92186
-0.965677 2.84658 -1.92186
-0.965677 2.84658 -1.92186
-0.454205 0.250546 0.608986
-0.454205 0.250546 0.608986
1.1104 2.42066 -1.51387
1.1104 2.42066 -1.51387
1.50176 0.833147 -0.353964
0.777195 -0.157105 2.00805
0.777195 -0.157105 2.00805
0.777195 -0.157105 2.00805
0.777195 -0.157105 2.00805
0.777195 -0.157105 2.00805
0.777195 -0.157105 2.00805
0.777195 -0.157105 2.00805
-1.35732 0.785978 2.69434
-1.35732 0.785978 2.69434
-1.35732 0.785978 2.69434
0.542546 -0.783933 2.73863
0.542546 -0.783933 2.73863
0.542546 -0.783933 2.73863
0.542546 -0.783933 2.73863
0.542546 -0.783933 2.73863
-0.20969 0.448006 0.439091
0.315537 -0.904926 -0.316673
1.17227 1.56972 -1.59872
1.00888 -0.098036 -1.8307
1.00888 -0.098036 -1.8307
-0.245247 -1.22835 -1.68903
2.19604 -2.76882 -2.11798
-0.0887871 -2.30504 -3.01763
1.28597 -1.90519 -1.73396
-1.16036 -0.232884 -2.94213
-1.16036 -0.232884 -2.94213
-1.16036 -0.232884 -2.94213
-1.16036 -0.232884 -2.94213
-1.16036 -0.232884 -2.94213
-1.16036 -0.232884 -2.94213
1.06286 0.059641 -0.994095
1.06286 0.059641 -0.994095
1.06286 0.059641 -0.994095
-0.506736 0.888165 1.37372
-0.506736 0.888165 1.37372
0.406955 -0.763895 2.78776
0.0704629 -0.259421 1.14763
-1.69189 -1.46973 -1.48911
-1.69189 -1.46973 -1.48911
-0.773358 -0.993107 -0.90659
-0.773358 -0.993107 -0.90659
-0.773358 -0.993107 -0.90659
-0.773358 -0.993107 -0.90659
-0.773358 -0.993107 -0.90659
-2.73216 -1.52282 -2.82472
-4.56235 0.482961 -3.66395
-4.56235 0.482961 -3.66395
-4.56235 0.482961 -3.66395
-4.01404 1.21891 -3.14095
-4.01404 1.21891 -3.14095
-4.01404 1.21891 -3.14095
-3.00468 1.4547 -5.07952
-1.5702 0.925183 -3.57837
0.641889 2.81694 -2.51408
0.398093 0.99208 -2.53017
0.398093 0.99208 -2.53017
2.39353 -0.335171 -4.03868
0.96191 1.38946 -2.5398
0.96191 1.38946 -2.5398
0.73006 2.03099 -2.40736
1.45653 -0.0297178 -1.07497
1.45653 -0.0297178 -1.07497
-0.193386 0.344325 -1.45751
-0.193386 0.344325 -1.45751
-0.56054 0.339156 -2.75008
-3.20353 0.606367 -1.56847
-3.27062 1.88684 -2.25093
-3.27062 1.88684 -2.25093
-3.27062 1.88684 -2.25093
-3.27062 1.88684 -2.25093
-3.27062 1.88684 -2.25093
-3.27062 1.88684 -2.25093
-2.03173 1.1015 -3.06274
0.462438 2.79255 -3.8731
-1.65992 3.95281 -1.22723
-0.242052 4.2201 -1.45344
-0.988294 6.03311 -1.13359
-0.988294 6.03311 -1.13359
-0.988294 6.03311 -1.13359
-0.352324 6.01358 -1.09737
1.26383 3.72459 0.166823
1.26383 3.72459 0.166823
3.01069 2.9785 -0.684682
3.01069 2.9785 -0.684682
3.16896 1.63972 0.980695
3.08041 2.1408 2.69652
3.63926 2.2827 2.76474
3.46484 3.06417 5.08365
0.900008 4.39866 3.66386
0.0434714 5.39115 3.86698
0.664383 8.06608 2.18681
0.664383 8.06608 2.18681
-0.398235 5.79179 1.54081
-0.398235 5.79179 1.54081
-2.96857 5.22293 -0.98774
-1.01397 6.54976 -2.10025
-0.159258 6.38002 -1.78962
0.305245 4.56264 0.23832
1.70168 7.15088 2.44237
0.07305 7.07685 2.052
2.36266 8.67558 2.36988
2.36266 8.67558 2.36988
3.09131 7.13979 1.13836
3.09131 7.13979 1.13836
1.01002 5.41773 3.32724
-1.12996 3.12937 5.01412
-1.12996 3.12937 5.01412
0.461467 3.07333 4.51832
0.461467 3.07333 4.51832
0.461467 3.07333 4.51832
0.191398 0.889171 2.99605
0.191398 0.889171 2.99605
0.191398 0.889171 2.99605
-1.77131 1.40458 3.28282
0.133261 1.48251 1.49311
-0.196191 0.0545538 4.19035
-1.16564 -0.0985396 4.02339
-1.16564 -0.0985396 4.02339
-1.16564 -0.0985396 4.02339
-1.16564 -0.0985396 4.02339
-2.96723 2.08101 2.61582
-4.7347 2.10959 3.71394
-4.7347 2.10959 3.71394
-2.95675 3.62725 1.73169
-0.280752 2.88055 3.05378
-1.61583 0.968431 3.702
-1.61583 0.968431 3.702
-1.56192 1.60947 4.82054
0.609276 0.27425 5.46157
0.609276 0.27425 5.46157
1.51281 -1.35967 3.94085
1.51281 -1.35967 3.94085
1.51281 -1.35967 3.94085
1.51281 -1.35967 3.94085
0.0413529 -1.18846 1.24827
0.0413529 -1.18846 1.24827
0.0413529 -1.18846 1.24827
0.566767 -2.14705 3.07337
0.566767 -2.14705 3.07337
-1.13658 -0.429911 4.72983
-1.13658 -0.429911 4.72983
0.791761 -0.98408 6.24153
0.791761 -0.98408 6.24153
0.791761 -0.98408 6.24153
0.475434 0.64712 7.49605
-0.465452 -1.61228 8.41229
-1.59339 -1.27837 5.89906
0.875055 1.41934 7.42554
-0.41773 -0.384599 6.72781
-0.41773 -0.384599 6.72781
1.48529 -2.13758 5.21247
1.48529 -2.13758 5.21247
3.68707 -3.18627 7.58548
3.68707 -3.18627 7.58548
6.25567 -5.13614 6.45014
8.13539 -3.51453 5.59861
8.06732 -3.54826 4.25943
7.47236 -2.2955 6.73221
7.47236 -2.2955 6.73221
7.47236 -2.2955 6.73221
7.47236 -2.2955 6.73221
5.63041 -2.63354 4.85616
4.90287 -0.243387 6.80606
3.49528 -2.0181 6.81394
4.28493 -2.51088 4.77143
2.45062 -0.776297 5.72944
2.23844 -1.25112 5.02287
-0.316744 -0.117489 4.93981
1.17016 0.634796 7.16789
1.17016 0.634796 7.16789
1.17016 0.634796 7.16789
0.927928 -1.503 6.01733
0.0448671 -2.72318 4.0636
-0.725603 -2.00241 1.95608
-0.725603 -2.00241 1.95608
-1.95377 0.545775 3.78463
-3.69874 0.954694 6.30737
-1.78633 0.0198664 3.74857
-1.1986 -0.11953 1.55357
-1.1986 -0.11953 1.55357
-1.1986 -0.11953 1.55357
-1.1986 -0.11953 1.55357
-1.1986 -0.11953 1.55357
-1.1986 -0.11953 1.55357
-0.458216 -0.44253 -0.281789
1.89753 -0.600333 -1.28096
1.89753 -0.600333 -1.28096
1.89753 -0.600333 -1.28096
1.51926 1.55013 1.22221
1.67229 1.64432 3.42056
-0.627913 -0.604598 4.55216
-0.627913 -0.604598 4.55216
-0.627913 -0.604598 4.55216
1.48576 -2.69874 2.4802
1.48576 -2.69874 2.4802
1.93099 -1.8549 3.04804
1.93099 -1.8549 3.04804
1.93099 -1.8549 3.04804
1.93099 -1.8549 3.04804
-0.328662 -0.094925 0.563517
-0.166215 1.13854 1.03742
-0.166215 1.13854 1.03742
-0.166215 1.13854 1.03742
-0.166215 1.13854 1.03742
-0.166215 1.13854 1.03742
-0.166215 1.13854 1.03742
-0.166215 1.13854 1.03742
-1.05038 2.86905 2.01346
-2.06087 1.53206 1.88
-2.06087 1.53206 1.88
-1.94002 -1.09897 4.17852
-2.6152 0.169434 5.80875
-1.27988 -0.378842 3.16891
-3.50484 -0.530169 4.04439
-2.38094 1.38426 3.93418
-2.38094 1.38426 3.93418
-2.38094 1.38426 3.93418
-0.136273 3.63533 2.20351
-0.136273 3.63533 2.20351
-0.136273 3.63533 2.20351
-0.136273 3.63533 2.20351
-1.71571 4.20515 3.29388
-1.71571 4.20515 3.29388
-4.29706 2.13559 3.54803
-2.27008 1.54329 1.51576
-2.30575 1.05469 2.96424
-2.30575 1.05469 2.96424
-2.30575 1.05469 2.96424
-2.89163 0.428847 1.78601
-1.62311 2.52829 4.0348
-2.46643 1.8823 2.28604
-2.10423 2.11863 0.776621
-3.00586 -0.10297 -0.391097
-0.860314 -2.18323 0.301684
-0.025087 -2.69694 2.76493
-0.721888 -0.713185 0.687665
-1.23702 -0.0667034 -1.70739
-1.23702 -0.0667034 -1.70739
-1.23702 -0.0667034 -1.70739
-1.23702 -0.0667034 -1.70739
-1.23702 -0.0667034 -1.70739
-1.23702 -0.0667034 -1.70739
-1.23702 -0.0667034 -1.70739
-0.927493 -1.78614 -2.92411
-0.128416 0.689422 -2.49435
-0.510314 -1.43862 -3.14845
-0.510314 -1.43862 -3.14845
-0.510314 -1.43862 -3.14845
-0.510314 -1.43862 -3.14845
-0.510314 -1.43862 -3.14845
0.842803 0.184995 -0.915244
0.842803 0.184995 -0.915244
0.971968 -0.755583 -1.61556
0.971968 -0.755583 -1.61556
3.17043 -1.79318 -2.60683
3.17043 -1.79318 -2.60683
3.17043 -1.79318 -2.60683
3.17043 -1.79318 -2.60683
1.48538 -0.103526 -3.74053
1.75674 -0.368518 -2.22696
1.75674 -0.368518 -2.22696
1.75674 -0.368518 -2.22696
1.75674 -0.368518 -2.22696
1.75674 -0.368518 -2.22696
0.738194 2.02892 -1.05353
0.738194 2.02892 -1.05353
0.738194 2.02892 -1.05353
-1.20465 1.14165 0.339522
-2.00227 -0.2802 2.32189
-2.8468 -2.87266 3.02108
-1.15799 -3.43541 2.81174
-0.897257 -3.11103 1.5841
-1.79523 -0.557385 2.15169
-1.79523 -0.557385 2.15169
-1.79523 -0.557385 2.15169
-1.79523 -0.557385 2.15169
-1.79523 -0.557385 2.15169
-1.79523 -0.557385 2.15169
-1.12838 -0.998699 3.65395
-1.12838 -0.998699 3.65395
-2.19367 -1.77813 3.09263
-2.19367 -1.77813 3.09263
-0.490462 -3.45727 4.61439
-0.0636867 -4.09796 2.97876
-0.0636867 -4.09796 2.97876
-0.0636867 -4.09796 2.97876
-2.74444 -1.54957 4.32808
-2.74444 -1.54957 4.32808
-2.74444 -1.54957 4.32808
-0.357409 -1.80072 5.13202
-0.357409 -1.80072 5.13202
-0.73876 -2.75993 4.75626
-2.34356 -1.29935 2.50103
-2.34356 -1.29935 2.50103
-2.34356 -1.29935 2.50103
-2.71073 0.0303574 0.728782
-4.27742 -1.56613 2.40046
-4.27742 -1.56613 2.40046
-4.27742 -1.56613 2.40046
-3.39615 -0.922542 3.45954
-3.39615 -0.922542 3.45954
-1.99022 -2.35916 3.77499
-1.99022 -2.35916 3.77499
-1.99022 -2.35916 3.77499
-1.99022 -2.35916 3.77499
-1.34387 -2.64886 1.42389
0.0746049 -2.36086 3.22471
0.0746049 -2.36086 3.22471
-2.60535 -0.744417 2.61693
-2.60535 -0.744417 2.61693
-1.53972 -0.325729 4.98047
-1.53972 -0.325729 4.98047
-0.0407278 -2.02655 2.70218
-0.0407278 -2.02655 2.70218
-1.06073 0.649867 1.79899
-1.06073 0.649867 1.79899
0.934737 1.12548 0.875692
3.13763 -1.25054 3.10286
1.75819 -0.465023 5.61202
1.17146 -1.82207 5.09446
-1.09775 0.170095 2.59351
-1.09775 0.170095 2.59351
-1.09775 0.170095 2.59351
-0.35574 0.0951182 1.30953
-0.662483 -1.4084 -0.720418
-1.55892 -0.953726 1.01829
-0.934205 0.527092 2.99339
-0.934205 0.527092 2.99339
-0.934205 0.527092 2.99339
-1.0052 -0.0996583 1.68781
-1.0052 -0.0996583 1.68781
-1.0052 -0.0996583 1.68781
-1.0052 -0.0996583 1.68781
-0.577072 0.930106 3.42509
-0.735934 -1.52449 4.15673
-1.88669 -3.44783 3.04166
-1.59045 -4.90577 1.88267
-2.80919 -5.13173 4.15561
-2.31482 -3.26902 1.67844
-2.24912 -4.80152 3.03067
-2.24912 -4.80152 3.03067
-2.24912 -4.80152 3.03067
-2.24912 -4.80152 3.03067
-2.24912 -4.80152 3.03067
-3.73431 -4.48815 5.69068
-3.63679 -4.52992 3.29855
-3.63679 -4.52992 3.29855
-4.30676 -3.60627 2.28017
-5.13425 -2.46862 2.8454
-4.96214 -2.9577 2.8408
-4.96214 -2.9577 2.8408
-4.96214 -2.9577 2.8408
-4.96214 -2.9577 2.8408
-4.18192 -3.59246 3.6433
-4.18192 -3.59246 3.6433
-4.18192 -3.59246 3.6433
-4.83521 -2.44816 2.09484
-4.83521 -2.44816 2.09484
-2.242 -3.16598 2.24193
-2.43142 -3.04563 4.58015
-1.30279 -2.32898 4.86267
-1.30279 -2.32898 4.86267
-1.24168 0.0114681 4.83829
-2.30827 -0.926294 3.87901
-3.69372 -1.71647 3.19078
-3.69372 -1.71647 3.19078
-3.69372 -1.71647 3.19078
-4.14215 -1.37264 5.52996
-4.46244 -0.126479 6.00589
-4.46244 -0.126479 6.00589
-3.20258 -1.4831 4.75327
-2.1357 -1.39658 5.69815
-2.1357 -1.39658 5.69815
-2.76012 -1.12972 4.04784
-2.76012 -1.12972 4.04784
-2.83008 0.192157 2.45147
-2.83008 0.192157 2.45147
-2.83008 0.192157 2.45147
-2.83008 0.192157 2.45147
-2.83008 0.192157 2.45147
-2.83008 0.192157 2.45147
-1.24014 -2.26729 4.54138
-1.01948 -1.98783 2.3174
