-0.0568201 0.636671 0.315092
-0.0568201 0.636671 0.315092
-0.0568201 0.636671 0.315092
0.365006 0.551331 -0.237957
0.537827 -0.393128 0.39666
1.28575 0.0437226 0.95547
1.17389 -0.852779 0.527657
0.363543 -0.266922 -0.500429
0.0561372 0.772277 0.0863819
0.397443 0.911671 0.960997
0.397443 0.911671 0.960997
-0.324718 0.639752 0.235289
-0.324718 0.639752 0.235289
0.366447 0.110662 -1.25917
0.631667 -0.10866 -0.286379
0.631667 -0.10866 -0.286379
0.631667 -0.10866 -0.286379
0.146639 -0.191958 -0.424507
-0.0529654 0.364201 -0.107193
-0.0529654 0.364201 -0.107193
-0.0529654 0.364201 -0.107193
-0.0529654 0.364201 -0.107193
-0.0529654 0.364201 -0.107193
-0.0529654 0.364201 -0.107193
-0.0529654 0.364201 -0.107193
-0.0529654 0.364201 -0.107193
0.917517 0.526466 0.113914
1.53127 0.034402 0.26661
1.08432 0.333759 1.02151
0.115892 -0.461467 -0.196923
0.0941446 -0.825035 -0.0162672
-0.728274 -0.634263 1.80566
0.48081 -1.51417 1.6362
0.178144 -1.47783 2.23856
0.982639 -1.98621 1.6242
0.982639 -1.98621 1.6242
0.904592 -0.895579 1.30213
0.930022 -1.20357 1.49402
-0.319354 -1.35176 2.01147
-0.319354 -1.35176 2.01147
-0.319354 -1.35176 2.01147
-0.529647 -1.21318 1.4218
-1.51092 -1.41881 0.856749
-0.527564 -0.292836 0.14588
-1.05784 0.434856 0.954359
0.144786 0.683234 0.180057
0.144786 0.683234 0.180057
-0.192059 0.443038 -0.596392
-0.0532685 -0.152936 -0.254637
-0.0532685 -0.152936 -0.254637
-0.592481 0.986867 -0.356906
0.0426027 1.58199 0.573921
0.52911 1.06188 1.36929
0.933673 1.98939 2.01928
0.187593 1.84084 0.979912
0.187593 1.84084 0.979912
-0.530192 0.977728 0.286704
-0.403226 1.12816 0.459927
-0.403226 1.12816 0.459927
-0.403226 1.12816 0.459927
-0.403226 1.12816 0.459927
0.136137 1.56402 0.402184
0.136137 1.56402 0.402184
0.136137 1.56402 0.402184
0.136137 1.56402 0.402184
-0.468789 1.10678 1.64756
-0.468789 1.10678 1.64756
-0.162139 0.6969 0.932174
-0.810971 0.273926 0.989333
-0.810971 0.273926 0.989333
-0.903592 0.919824 0.137851
0.48182 0.183868 -0.12523
0.48182 0.183868 -0.12523
-0.179782 -0.22886 1.09875
-1.59636 0.39081 0.835588
-0.623711 0.573316 2.2222
-0.623711 0.573316 2.2222
-0.623711 0.573316 2.2222
-0.623711 0.573316 2.2222
-1.22671 1.04395 2.02671
-1.22671 1.04395 2.02671
-1.22671 1.04395 2.02671
-1.22671 1.04395 2.02671
-1.22671 1.04395 2.02671
-1.22671 1.04395 2.02671
-1.22671 1.04395 2.02671
-1.22671 1.04395 2.02671
-1.22671 1.04395 2.02671
-1.22671 1.04395 2.02671
-1.0948 0.59779 2.13476
-1.0948 0.59779 2.13476
-1.0948 0.59779 2.13476
-1.0948 0.59779 2.13476
-1.0948 0.59779 2.13476
-1.23501 0.0880988 0.886237
-0.559168 0.849939 1.15391
-0.128657 0.514475 0.750923
-0.128657 0.514475 0.750923
-0.310716 1.50948 0.728238
0.407459 0.59246 0.41979
0.407459 0.59246 0.41979
0.407459 0.59246 0.41979
0.407459 0.59246 0.41979
0.443654 0.565873 -0.0817045
1.84393 1.85227 -0.448691
1.75598 0.654462 -1.11021
1.75598 0.654462 -1.11021
1.5109 -0.447872 -1.40953
0.760476 -0.0489908 -0.737975
0.760476 -0.0489908 -0.737975
1.67387 0.301972 0.409348
1.84587 0.674468 0.252361
1.28524 0.67806 -1.46121
1.72021 2.02462 0.0757041
-0.31596 2.66953 -0.342183
-0.143525 3.01911 -0.841102
-1.83632 2.8677 0.739623
-0.549293 3.65721 0.396016
-1.74164 2.6063 -0.497799
-1.13503 1.8058 -0.830211
-0.159884 2.33429 0.377824
-0.159884 2.33429 0.377824
-0.733965 0.475817 -0.132222
-0.632385 0.535684 -0.919324
-1.54373 -0.126015 0.277691
-0.685128 0.214546 0.477004
0.190555 0.91464 -0.505213
-0.707323 0.100846 -0.938062
-0.707323 0.100846 -0.938062
-0.707323 0.100846 -0.938062
-0.297825 0.711871 -1.27343
-0.297825 0.711871 -1.27343
-0.753409 0.56848 -1.23757
0.231741 0.317448 -1.26135
0.160746 0.444517 -1.65212
0.160746 0.444517 -1.65212
0.150606 -1.08024 -1.36349
0.150606 -1.08024 -1.36349
0.150606 -1.08024 -1.36349
0.150606 -1.08024 -1.36349
0.84597 -2.28064 -1.03848
0.84597 -2.28064 -1.03848
1.99856 -2.88139 -1.27179
1.1924 -2.83232 -0.219178
1.1924 -2.83232 -0.219178
1.1924 -2.83232 -0.219178
-0.424162 -1.73535 -1.31246
-0.424162 -1.73535 -1.31246
-0.336014 -1.64914 -0.39077
-0.93863 -1.04147 -0.0772879
-0.93863 -1.04147 -0.0772879
-0.472119 -0.970172 -0.248936
-0.472119 -0.970172 -0.248936
-0.611905 -1.09372 0.16586
-0.520537 -0.790874 -0.128021
-0.80333 -0.301122 -0.211647
-0.216197 -0.263889 -0.679425
0.552675 -0.315492 -0.0106804
1.08635 -0.802655 -0.427205
0.910758 -1.00779 -0.182707
0.644803 -1.55346 -0.227449
0.0654159 -0.191352 0.480898
0.206118 0.615776 0.680266
-0.405308 -0.463216 0.0375824
-0.405308 -0.463216 0.0375824
-0.405308 -0.463216 0.0375824
0.540982 -0.425066 -0.266864
0.540982 -0.425066 -0.266864
0.471356 -0.0534758 -0.950168
-0.300426 -0.39001 -1.14499
0.93222 0.253955 0.292497
0.956553 -0.691275 -0.60654
0.740565 -0.263448 -1.31793
1.76109 -0.0320569 0.0105521
1.31281 -0.587857 0.256551
1.07238 -0.824818 -0.0461256
1.22483 -0.53677 -0.413302
0.175844 -0.475191 -0.427384
-0.167163 -0.0500263 -0.0343604
-0.167163 -0.0500263 -0.0343604
-0.167163 -0.0500263 -0.0343604
-0.167163 -0.0500263 -0.0343604
-0.167163 -0.0500263 -0.0343604
-0.167163 -0.0500263 -0.0343604
-0.167163 -0.0500263 -0.0343604
0.74949 0.0651789 0.335363
0.718739 0.316342 0.183068
-0.33211 -0.209488 -0.505762
-0.33211 -0.209488 -0.505762
0.151753 0.210618 -0.0463326
1.2372 -0.86173 -0.0448525
1.31805 -0.882852 0.558821
2.20781 -1.1548 -0.925161
1.41536 -2.31163 -1.21255
2.83957 -1.78061 -0.843223
3.85449 -1.20614 -0.762594
4.07168 -1.27756 -0.420505
3.78563 -2.36616 -0.0666525
3.96688 -2.00753 0.436623
3.96688 -2.00753 0.436623
3.96688 -2.00753 0.436623
4.47131 -2.44941 0.852191
4.47131 -2.44941 0.852191
4.71073 -0.920398 1.12969
4.56578 -0.242335 0.978793
3.2106 -0.256359 1.48504
2.75819 -0.591797 0.962565
2.75819 -0.591797 0.962565
2.44133 -1.91174 -0.339002
1.09656 -1.20269 -0.189382
0.617543 -1.61728 0.462412
0.405323 -1.31777 0.00039552
0.405323 -1.31777 0.00039552
0.405323 -1.31777 0.00039552
0.405323 -1.31777 0.00039552
0.405323 -1.31777 0.00039552
-0.044908 -1.7059 -1.63882
0.0568363 -0.758864 -1.74117
0.0568363 -0.758864 -1.74117
0.0568363 -0.758864 -1.74117
0.0568363 -0.758864 -1.74117
0.0568363 -0.758864 -1.74117
0.350464 -1.27065 -0.845401
-0.102799 -1.06475 -0.91349
-0.102799 -1.06475 -0.91349
-0.630675 -0.28849 -0.319183
-0.630675 -0.28849 -0.319183
-0.630675 -0.28849 -0.319183
-0.630675 -0.28849 -0.319183
-0.630675 -0.28849 -0.319183
-0.630675 -0.28849 -0.319183
-0.630675 -0.28849 -0.319183
-0.630675 -0.28849 -0.319183
-0.630675 -0.28849 -0.319183
0.160061 -0.829403 -0.591575
0.160061 -0.829403 -0.591575
0.622894 -0.463056 0.548762
0.622894 -0.463056 0.548762
0.622894 -0.463056 0.548762
0.622894 -0.463056 0.548762
0.622894 -0.463056 0.548762
0.622894 -0.463056 0.548762
0.864367 -1.30233 0.0457497
0.139004 -0.363802 0.87489
0.139004 -0.363802 0.87489
0.139004 -0.363802 0.87489
0.139004 -0.363802 0.87489
0.139004 -0.363802 0.87489
0.165071 0.594569 0.131991
0.165071 0.594569 0.131991
0.165071 0.594569 0.131991
0.165071 0.594569 0.131991
0.165071 0.594569 0.131991
0.165071 0.594569 0.131991
-0.33055 0.587218 0.339531
-0.605652 1.13563 1.03952
-0.605652 1.13563 1.03952
-1.13356 1.55767 0.63425
-0.311769 1.93355 1.39907
-0.885958 1.6139 1.23956
-0.672248 1.83398 0.609432
-0.672248 1.83398 0.609432
0.123418 1.92761 0.527056
0.132334 1.62655 0.394421
0.132334 1.62655 0.394421
0.321579 1.25888 1.13894
0.321579 1.25888 1.13894
0.321579 1.25888 1.13894
0.321579 1.25888 1.13894
0.533068 0.223965 0.936325
0.96166 0.65595 0.170922
1.4468 0.247377 0.906526
1.4468 0.247377 0.906526
0.998602 1.11629 -0.598783
0.798961 1.07738 -0.966079
0.798961 1.07738 -0.966079
0.798961 1.07738 -0.966079
0.798961 1.07738 -0.966079
0.798961 1.07738 -0.966079
0.848314 -0.0895365 0.0899704
1.24355 0.311703 0.268116
1.24355 0.311703 0.268116
1.24355 0.311703 0.268116
1.24355 0.311703 0.268116
0.631668 -0.456703 0.400264
0.631668 -0.456703 0.400264
0.309279 -0.0629612 1.06107
0.309279 -0.0629612 1.06107
0.309279 -0.0629612 1.06107
0.0572134 1.46487 0.400475
-0.185321 0.719453 -0.66518
-0.185321 0.719453 -0.66518
-0.393683 0.720187 -1.68411
0.0756659 0.720666 -0.673862
0.0756659 0.720666 -0.673862
0.0756659 0.720666 -0.673862
-0.325057 -0.648191 -0.257282
-0.325057 -0.648191 -0.257282
-0.510458 0.724583 0.0266678
-1.00013 0.673518 0.303163
-1.00013 0.673518 0.303163
-1.15998 0.314479 -0.596229
-1.15998 0.314479 -0.596229
-1.38931 -0.225366 0.244724
-0.778689 -0.564256 0.552422
-0.778689 -0.564256 0.552422
-0.778689 -0.564256 0.552422
-0.673362 -2.23838 -0.717613
-0.370938 -1.82037 -0.247283
-0.370938 -1.82037 -0.247283
0.063793 -2.26459 -0.321099
-1.34776 -1.59664 0.0574115
-0.546128 -1.95743 0.327912
-0.546128 -1.95743 0.327912
-0.546128 -1.95743 0.327912
-0.546128 -1.95743 0.327912
-0.76656 -1.5546 0.915213
-0.76656 -1.5546 0.915213
-0.0312549 -1.38476 0.55204
-0.0312549 -1.38476 0.55204
-0.0312549 -1.38476 0.55204
-0.0312549 -1.38476 0.55204
-0.0312549 -1.38476 0.55204
-0.221793 -1.86611 -0.83473
-0.0575089 -1.79233 -0.0634363
0.00498717 -1.52786 -1.17514
0.00498717 -1.52786 -1.17514
0.00498717 -1.52786 -1.17514
-0.0445074 -0.174916 -1.6372
-0.0445074 -0.174916 -1.6372
-0.0445074 -0.174916 -1.6372
-0.594957 -0.757685 -0.642878
-0.594957 -0.757685 -0.642878
-0.594957 -0.757685 -0.642878
-0.39903 -0.126357 -0.0135395
-0.39903 -0.126357 -0.0135395
-0.39903 -0.126357 -0.0135395
-0.39903 -0.126357 -0.0135395
-0.39903 -0.126357 -0.0135395
-0.39903 -0.126357 -0.0135395
-0.39903 -0.126357 -0.0135395
-0.39903 -0.126357 -0.0135395
0.854468 -0.479593 0.150798
0.909025 -0.112767 0.525975
0.909025 -0.112767 0.525975
0.909025 -0.112767 0.525975
0.909025 -0.112767 0.525975
0.909025 -0.112767 0.525975
0.909025 -0.112767 0.525975
0.120468 -0.366292 0.221385
0.120468 -0.366292 0.221385
0.120468 -0.366292 0.221385
0.120468 -0.366292 0.221385
0.120468 -0.366292 0.221385
0.120468 -0.366292 0.221385
0.120468 -0.366292 0.221385
0.120468 -0.366292 0.221385
0.120468 -0.366292 0.221385
0.120468 -0.366292 0.221385
-0.613916 0.0693858 -0.0430813
-0.613916 0.0693858 -0.0430813
-0.613916 0.0693858 -0.0430813
-0.613916 0.0693858 -0.0430813
-0.775327 0.253187 0.252495
-0.775327 0.253187 0.252495
-0.775327 0.253187 0.252495
-0.775327 0.253187 0.252495
-0.798904 -0.126587 0.704547
1.21016 -0.937424 1.49802
0.709803 -1.69186 0.266239
0.686811 -1.22553 1.31409
0.686811 -1.22553 1.31409
0.686811 -1.22553 1.31409
0.686811 -1.22553 1.31409
0.506644 -0.773759 0.0666826
0.813753 -0.534293 -0.127245
0.813753 -0.534293 -0.127245
0.813753 -0.534293 -0.127245
0.813753 -0.534293 -0.127245
0.813753 -0.534293 -0.127245
0.813753 -0.534293 -0.127245
0.813753 -0.534293 -0.127245
0.813753 -0.534293 -0.127245
1.05204 0.61225 0.545126
1.05204 0.61225 0.545126
0.59692 0.0782428 0.753444
0.59692 0.0782428 0.753444
1.18945 -0.0933299 0.439967
1.18945 -0.0933299 0.439967
0.923221 1.24489 -0.0414569
0.78219 0.0217926 0.946296
0.721929 0.163645 0.218437
0.721929 0.163645 0.218437
1.64314 0.692452 -0.459746
1.33717 1.11517 -0.417305
1.6336 1.23684 -1.12686
0.646458 1.2456 -1.57278
0.646458 1.2456 -1.57278
0.47612 1.83772 -1.27311
0.47612 1.83772 -1.27311
0.47612 1.83772 -1.27311
1.26915 1.28734 -2.69344
2.11386 1.98217 -3.3256
0.596145 1.06397 -2.70759
0.596145 1.06397 -2.70759
0.596145 1.06397 -2.70759
0.425471 0.949238 -2.45645
0.425471 0.949238 -2.45645
0.933531 1.40914 -2.11954
0.933531 1.40914 -2.11954
1.01036 2.53871 -1.07778
0.58686 2.80294 -1.52923
1.76462 1.98973 -1.25788
1.20389 1.70554 -0.938527
1.20389 1.70554 -0.938527
1.20389 1.70554 -0.938527
1.20389 1.70554 -0.938527
0.844697 0.732324 -2.24913
-0.220363 1.01537 -2.86141
-0.991862 1.06256 -2.50858
-0.012344 0.31972 -2.81755
0.456012 1.64164 -2.64016
0.456012 1.64164 -2.64016
0.456012 1.64164 -2.64016
1.15651 1.16902 -1.37574
0.300863 -0.171788 -1.37291
1.16156 0.101201 -0.854842
1.16156 0.101201 -0.854842
1.16156 0.101201 -0.854842
0.940331 -0.36866 0.0128457
0.940331 -0.36866 0.0128457
0.437163 -1.42429 -0.156016
1.33136 -0.814534 -0.766468
1.33136 -0.814534 -0.766468
1.33136 -0.814534 -0.766468
1.17323 0.215802 -1.6395
1.51442 0.122352 -2.05285
1.5781 0.112973 0.505476
2.25436 0.0118024 1.48531
1.70957 0.855813 0.462326
1.45629 0.312708 0.40232
1.45629 0.312708 0.40232
1.45629 0.312708 0.40232
1.19201 -0.501186 0.652543
0.737661 0.0484126 1.19503
0.737661 0.0484126 1.19503
0.737661 0.0484126 1.19503
0.737661 0.0484126 1.19503
1.04392 -0.208959 1.08667
1.04392 -0.208959 1.08667
0.938157 -0.309746 1.01215
0.938157 -0.309746 1.01215
0.938157 -0.309746 1.01215
0.775864 0.24977 1.05379
0.775864 0.24977 1.05379
0.305388 0.00279845 1.8019
0.231749 1.57671 2.21237
-0.900418 1.17047 1.60737
-1.35012 0.903299 2.53196
-0.931881 1.39109 3.56555
-0.931881 1.39109 3.56555
-0.871535 2.2833 2.56465
-1.61873 3.5 2.35034
-2.20535 2.67021 2.7157
-1.59637 1.19978 2.81399
-0.26247 1.56704 2.50738
0.996109 1.46014 3.02127
0.0739786 1.61835 3.41026
0.0739786 1.61835 3.41026
0.502504 2.11446 2.74457
0.502504 2.11446 2.74457
0.052887 2.00659 3.17429
-1.19675 0.369577 2.51029
-1.19675 0.369577 2.51029
-1.19675 0.369577 2.51029
-0.832301 1.10632 2.11574
-0.832301 1.10632 2.11574
-0.832301 1.10632 2.11574
-0.659453 0.571665 0.926979
0.0305396 0.813772 -0.100784
0.980624 1.98693 0.138539
0.577197 1.81435 -0.293809
0.577197 1.81435 -0.293809
0.577197 1.81435 -0.293809
0.577197 1.81435 -0.293809
0.355173 1.71371 -0.937999
-0.642806 1.27287 -0.7188
0.350641 1.83477 -0.439431
0.246417 0.398749 -0.559661
-0.576976 0.0370296 0.00231492
-0.576976 0.0370296 0.00231492
-0.576976 0.0370296 0.00231492
-0.576976 0.0370296 0.00231492
-0.576976 0.0370296 0.00231492
-0.576976 0.0370296 0.00231492
-0.576976 0.0370296 0.00231492
-0.576976 0.0370296 0.00231492
-1.21807 -0.103447 -0.671958
-1.31662 0.0964379 0.162813
-1.18515 -0.535786 0.257094
-1.18515 -0.535786 0.257094
-1.18515 -0.535786 0.257094
0.594368 -0.645623 0.274447
-0.335349 -0.451678 -0.81087
-0.335349 -0.451678 -0.81087
-0.840572 -1.32662 -0.292424
-0.840572 -1.32662 -0.292424
-0.885278 -1.59944 -0.591205
-0.203969 -1.56546 -0.00716044
-0.128523 -1.10059 0.68578
-0.00976737 -2.23376 -0.608512
-0.00976737 -2.23376 -0.608512
-0.00976737 -2.23376 -0.608512
-0.00976737 -2.23376 -0.608512
-0.00976737 -2.23376 -0.608512
-0.00976737 -2.23376 -0.608512
-0.110124 -0.514492 -0.970147
0.480537 -0.0926837 -0.362422
0.535065 -0.31649 0.330256
1.34367 -0.404709 -0.244843
1.34367 -0.404709 -0.244843
1.17069 -0.650251 -0.536793
1.33773 0.199229 -0.686491
1.1353 0.2264 -0.73416
1.1353 0.2264 -0.73416
1.1353 0.2264 -0.73416
0.383919 -0.396912 -1.85429
0.794037 -0.689805 -1.41197
0.450077 -1.05916 -0.730962
0.811294 -0.727734 0.0610614
0.811294 -0.727734 0.0610614
0.811294 -0.727734 0.0610614
0.811294 -0.727734 0.0610614
0.811294 -0.727734 0.0610614
0.0657913 -1.19148 0.194545
0.74596 -0.88877 0.490291
0.74596 -0.88877 0.490291
0.74596 -0.88877 0.490291
1.11484 0.319648 0.68187
1.34027 -0.257274 0.676431
1.86558 -0.539393 0.711535
1.86558 -0.539393 0.711535
1.86558 -0.539393 0.711535
1.18998 1.21705 0.614181
1.18998 1.21705 0.614181
1.18998 1.21705 0.614181
0.825572 0.318204 1.29508
-0.368132 -0.446427 -0.229032
-0.660056 -1.06973 0.603736
-0.660056 -1.06973 0.603736
-0.660056 -1.06973 0.603736
-0.63376 0.985566 -0.811208
-0.505876 0.30277 0.540345
-0.154901 1.07773 0.655183
-0.154901 1.07773 0.655183
0.472787 0.608783 -0.633165
0.472787 0.608783 -0.633165
0.958334 0.384566 0.116638
0.958334 0.384566 0.116638
0.472251 0.690567 0.237495
0.939231 0.534241 1.25808
0.176551 1.25883 0.046945
0.176551 1.25883 0.046945
0.538356 0.285978 -0.291324
1.11239 0.0100107 0.153741
0.522427 0.261755 -0.20476
0.522427 0.261755 -0.20476
-0.0321899 -0.65342 0.498392
1.26797 0.11621 -0.781291
0.959005 -0.219919 -1.65656
1.33884 -0.38888 -0.685753
0.670347 -0.688155 -0.764945
1.09301 -0.772586 -0.329385
0.342339 -1.35109 1.02915
-0.0806729 -0.0283376 0.349235
-0.0806729 -0.0283376 0.349235
-0.359958 -0.243346 -0.10631
-0.359958 -0.243346 -0.10631
-0.359958 -0.243346 -0.10631
-0.359958 -0.243346 -0.10631
-0.359958 -0.243346 -0.10631
-0.359958 -0.243346 -0.10631
-0.359958 -0.243346 -0.10631
-0.263362 0.88662 0.0106444
-0.263362 0.88662 0.0106444
-0.263362 0.88662 0.0106444
-0.263362 0.88662 0.0106444
0.0600716 0.660843 -0.723703
-0.324241 -0.0475288 -0.908777
-0.324241 -0.0475288 -0.908777
-0.324241 -0.0475288 -0.908777
-0.108483 0.40113 -0.326908
-0.108483 0.40113 -0.326908
-0.108483 0.40113 -0.326908
-0.108483 0.40113 -0.326908
-0.108483 0.40113 -0.326908
-0.108483 0.40113 -0.326908
0.076765 0.369705 0.0379173
0.816588 0.544134 -0.524785
0.846268 0.681947 -0.0279199
0.771412 0.705447 0.237953
1.19263 0.361357 0.224763
1.19263 0.361357 0.224763
0.833445 0.49588 0.48267
0.833445 0.49588 0.48267
0.833445 0.49588 0.48267
0.833445 0.49588 0.48267
0.704312 0.556545 0.0293797
0.704312 0.556545 0.0293797
0.704312 0.556545 0.0293797
0.704312 0.556545 0.0293797
2.0615 0.174632 0.282953
1.0929 0.982133 -1.02071
0.875797 0.848669 0.428528
0.875797 0.848669 0.428528
0.875797 0.848669 0.428528
0.875797 0.848669 0.428528
0.875797 0.848669 0.428528
0.875797 0.848669 0.428528
1.7776 -0.334231 -0.348767
1.7776 -0.334231 -0.348767
1.7776 -0.334231 -0.348767
1.29205 0.0150803 -0.401868
1.29205 0.0150803 -0.401868
1.29205 0.0150803 -0.401868
0.550675 0.44602 0.571689
1.11176 1.16413 0.567637
1.11176 1.16413 0.567637
0.702947 1.75313 0.421705
0.702947 1.75313 0.421705
0.702947 1.75313 0.421705
0.702947 1.75313 0.421705
0.702947 1.75313 0.421705
0.0698241 2.103 -0.386256
0.0698241 2.103 -0.386256
0.0428151 2.0902 -0.556322
0.0428151 2.0902 -0.556322
-1.11934 1.42857 0.550682
0.199912 1.07436 0.127449
0.199912 1.07436 0.127449
0.717997 -0.12058 0.37576
0.811341 0.664827 0.701494
1.05533 1.32012 -0.101856
0.830144 0.705297 -0.242498
0.830144 0.705297 -0.242498
0.830144 0.705297 -0.242498
1.16692 1.69459 0.219697
1.79139 2.03437 0.000450683
1.79139 2.03437 0.000450683
1.79139 2.03437 0.000450683
0.913472 2.1762 1.04571
0.913472 2.1762 1.04571
1.26116 2.80766 0.546965
1.18577 1.6084 1.172
0.75453 0.872989 0.209464
0.75453 0.872989 0.209464
0.75453 0.872989 0.209464
1.50973 1.31576 -0.809453
0.805819 0.791096 -0.824073
0.805819 0.791096 -0.824073
0.374661 1.03821 0.162345
0.264088 1.03967 0.712826
0.264088 1.03967 0.712826
0.264088 1.03967 0.712826
0.264088 1.03967 0.712826
0.193131 0.296409 0.681471
0.193131 0.296409 0.681471
0.193131 0.296409 0.681471
0.0289357 0.522365 0.570318
0.0289357 0.522365 0.570318
0.0289357 0.522365 0.570318
0.456695 0.499986 0.692182
-0.595716 0.502373 -0.517806
-0.595716 0.502373 -0.517806
-0.595716 0.502373 -0.517806
-0.595716 0.502373 -0.517806
-0.595716 0.502373 -0.517806
-0.257464 0.360107 0.624014
-0.257464 0.360107 0.624014
-0.257464 0.360107 0.624014
-0.257464 0.360107 0.624014
-0.257464 0.360107 0.624014
-0.257464 0.360107 0.624014
-0.683513 -0.652888 0.0573286
-0.683513 -0.652888 0.0573286
-0.418727 -0.34371 0.282452
0.289316 0.151115 0.580229
0.289316 0.151115 0.580229
0.289316 0.151115 0.580229
0.289316 0.151115 0.580229
0.899906 -0.042174 -0.16852
0.899906 -0.042174 -0.16852
0.610217 -0.315189 0.0822756
0.610217 -0.315189 0.0822756
-0.165504 -0.304323 0.0932492
-0.165504 -0.304323 0.0932492
-0.00899859 -0.335089 -0.900821
-0.932754 0.957744 -0.262615
-0.932754 0.957744 -0.262615
0.387458 1.56267 -0.0246914
0.38774 1.92094 0.270001
0.917472 1.13421 -0.000846176
-0.0385074 0.952174 -0.289926
-0.0385074 0.952174 -0.289926
-0.420593 1.00844 -0.379246
-0.282868 1.69902 -0.363463
-0.142496 0.973531 -1.50864
-1.41403 0.679648 -1.11378
-1.41403 0.679648 -1.11378
-1.61209 1.6344 -1.0118
-1.06141 -0.252566 -2.36362
-0.563371 -0.522185 -0.805582
0.457371 0.285839 -0.864555
0.457371 0.285839 -0.864555
0.457371 0.285839 -0.864555
0.940713 -0.42808 -0.891913
0.940713 -0.42808 -0.891913
-0.416787 -0.392249 -0.320864
-0.416787 -0.392249 -0.320864
-0.416787 -0.392249 -0.320864
0.170644 -0.561657 -0.368471
0.0077384 -0.297391 -0.128441
0.0077384 -0.297391 -0.128441
-1.10441 0.158045 -0.170083
-1.10441 0.158045 -0.170083
-1.10441 0.158045 -0.170083
-0.0522838 0.369701 -0.443954
-0.0522838 0.369701 -0.443954
-0.0522838 0.369701 -0.443954
-0.0522838 0.369701 -0.443954
0.457341 0.264723 -0.820478
0.442713 -0.136448 -0.471078
0.0518853 -0.279655 0.540158
0.230243 0.532212 0.203421
0.194797 0.396102 0.474942
0.194797 0.396102 0.474942
0.194797 0.396102 0.474942
0.194797 0.396102 0.474942
0.194797 0.396102 0.474942
0.194797 0.396102 0.474942
-0.247303 0.118574 -0.621436
-0.247303 0.118574 -0.621436
