#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
             1 -4.783520e-01 -4.783520e-01  0.000000e+00
             2 -4.779947e-01 -4.781733e-01  1.263364e-04
             3 -4.757867e-01 -4.773778e-01  6.550060e-04
             4 -4.791360e-01 -4.778173e-01  6.214803e-04
             5 -4.787093e-01 -4.779957e-01  5.221623e-04
             6 -4.782773e-01 -4.780427e-01  4.372394e-04
             7 -4.786400e-01 -4.781280e-01  3.830131e-04
             8 -4.780320e-01 -4.781160e-01  3.353244e-04
             9 -4.780693e-01 -4.781108e-01  2.981062e-04
            10 -4.780853e-01 -4.781083e-01  2.683065e-04
            11 -4.787200e-01 -4.781639e-01  2.496118e-04
            12 -4.774293e-01 -4.781027e-01  2.361971e-04
            13 -4.777707e-01 -4.780771e-01  2.194044e-04
            14 -4.754133e-01 -4.778869e-01  2.740879e-04
            15 -4.794027e-01 -4.779879e-01  2.738112e-04
            16 -4.790933e-01 -4.780570e-01  2.652712e-04
            17 -4.802720e-01 -4.781873e-01  2.798420e-04
            18 -4.767253e-01 -4.781061e-01  2.758300e-04
            19 -4.758453e-01 -4.779871e-01  2.858267e-04
            20 -4.786347e-01 -4.780195e-01  2.733632e-04
            21 -4.787520e-01 -4.780543e-01  2.625621e-04
            22 -4.789547e-01 -4.780953e-01  2.537966e-04
            23 -4.785280e-01 -4.781141e-01  2.434583e-04
            24 -4.773013e-01 -4.780802e-01  2.356577e-04
            25 -4.777600e-01 -4.780674e-01  2.265793e-04
            26 -4.794933e-01 -4.781223e-01  2.244039e-04
            27 -4.760640e-01 -4.780460e-01  2.286746e-04
            28 -4.793013e-01 -4.780909e-01  2.248595e-04
            29 -4.781653e-01 -4.780934e-01  2.171203e-04
            30 -4.776480e-01 -4.780786e-01  2.103901e-04
            31 -4.786453e-01 -4.780969e-01  2.043961e-04
            32 -4.783627e-01 -4.781052e-01  1.981774e-04
            33 -4.788853e-01 -4.781288e-01  1.935771e-04
            34 -4.783093e-01 -4.781341e-01  1.879564e-04
            35 -4.774453e-01 -4.781144e-01  1.836136e-04
            36 -4.764640e-01 -4.780686e-01  1.841477e-04
            37 -4.790933e-01 -4.780963e-01  1.812415e-04
            38 -4.796587e-01 -4.781374e-01  1.810755e-04
            39 -4.763413e-01 -4.780914e-01  1.821948e-04
            40 -4.767893e-01 -4.780588e-01  1.805242e-04
            41 -4.797173e-01 -4.780993e-01  1.805966e-04
            42 -4.771307e-01 -4.780762e-01  1.777630e-04
            43 -4.807573e-01 -4.781385e-01  1.842401e-04
            44 -4.772160e-01 -4.781176e-01  1.812419e-04
