#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
             1 -9.719147e-01 -9.719147e-01  0.000000e+00
             2 -9.769707e-01 -9.744427e-01  1.787566e-03
             3 -9.732427e-01 -9.740427e-01  1.235654e-03
             4 -9.668960e-01 -9.722560e-01  1.803602e-03
             5 -9.677920e-01 -9.713632e-01  1.649115e-03
             6 -9.788853e-01 -9.726169e-01  1.788401e-03
             7 -9.704640e-01 -9.723093e-01  1.559136e-03
             8 -9.749227e-01 -9.726360e-01  1.398047e-03
             9 -9.726827e-01 -9.726412e-01  1.242718e-03
            10 -9.694560e-01 -9.723227e-01  1.158547e-03
            11 -9.728640e-01 -9.723719e-01  1.054269e-03
            12 -9.786453e-01 -9.728947e-01  1.088341e-03
            13 -9.781067e-01 -9.732956e-01  1.075937e-03
            14 -9.794880e-01 -9.737379e-01  1.086204e-03
            15 -9.797707e-01 -9.741401e-01  1.085697e-03
            16 -9.716427e-01 -9.739840e-01  1.029000e-03
            17 -9.749280e-01 -9.740395e-01  9.699681e-04
            18 -9.730293e-01 -9.739834e-01  9.177031e-04
            19 -9.662027e-01 -9.735739e-01  9.564182e-04
            20 -9.817333e-01 -9.739819e-01  9.918004e-04
            21 -9.783627e-01 -9.741905e-01  9.662617e-04
            22 -9.818347e-01 -9.745379e-01  9.828302e-04
            23 -9.730400e-01 -9.744728e-01  9.422539e-04
            24 -9.682560e-01 -9.742138e-01  9.379230e-04
            25 -9.773067e-01 -9.743375e-01  9.085288e-04
            26 -9.707840e-01 -9.742008e-01  8.838056e-04
            27 -9.741760e-01 -9.741999e-01  8.510726e-04
            28 -9.733013e-01 -9.741678e-01  8.212819e-04
            29 -9.755787e-01 -9.742165e-01  7.944015e-04
            30 -9.751307e-01 -9.742469e-01  7.685057e-04
            31 -9.712267e-01 -9.741495e-01  7.498655e-04
            32 -9.773120e-01 -9.742483e-01  7.329158e-04
            33 -9.654133e-01 -9.739806e-01  7.580298e-04
            34 -9.743040e-01 -9.739901e-01  7.357945e-04
            35 -9.748373e-01 -9.740143e-01  7.151698e-04
            36 -9.746293e-01 -9.740314e-01  6.955080e-04
            37 -9.747253e-01 -9.740502e-01  6.769633e-04
            38 -9.696213e-01 -9.739336e-01  6.691059e-04
            39 -9.739413e-01 -9.739338e-01  6.519494e-04
            40 -9.723307e-01 -9.738937e-01  6.368814e-04
            41 -9.700853e-01 -9.738008e-01  6.280849e-04
            42 -9.685227e-01 -9.736752e-01  6.255767e-04
            43 -9.794027e-01 -9.738084e-01  6.250477e-04
            44 -9.709547e-01 -9.737435e-01  6.141978e-04
            45 -9.781760e-01 -9.738420e-01  6.083959e-04
            46 -9.804160e-01 -9.739849e-01  6.117248e-04
            47 -9.723840e-01 -9.739509e-01  5.996570e-04
            48 -9.726080e-01 -9.739229e-01  5.878164e-04
            49 -9.752213e-01 -9.739494e-01  5.764171e-04
            50 -9.802347e-01 -9.740751e-01  5.784334e-04
            51 -9.717120e-01 -9.740288e-01  5.689443e-04
            52 -9.695040e-01 -9.739417e-01  5.646179e-04
            53 -9.730560e-01 -9.739250e-01  5.542120e-04
            54 -9.775573e-01 -9.739923e-01  5.480156e-04
            55 -9.695520e-01 -9.739116e-01  5.439659e-04
            56 -9.755947e-01 -9.739416e-01  5.350819e-04
            57 -9.785440e-01 -9.740224e-01  5.317517e-04
            58 -9.808800e-01 -9.741406e-01  5.355670e-04
            59 -9.757280e-01 -9.741675e-01  5.271650e-04
            60 -9.688640e-01 -9.740791e-01  5.257372e-04
            61 -9.776427e-01 -9.741375e-01  5.203541e-04
            62 -9.748693e-01 -9.741493e-01  5.120952e-04
            63 -9.725227e-01 -9.741235e-01  5.046172e-04
            64 -9.783307e-01 -9.741893e-01  5.009960e-04
            65 -9.771413e-01 -9.742347e-01  4.953427e-04
            66 -9.702507e-01 -9.741743e-01  4.915018e-04
            67 -9.738507e-01 -9.741695e-01  4.841897e-04
            68 -9.785867e-01 -9.742344e-01  4.814069e-04
            69 -9.768053e-01 -9.742717e-01  4.758697e-04
            70 -9.721600e-01 -9.742415e-01  4.700268e-04
            71 -9.727627e-01 -9.742207e-01  4.638680e-04
            72 -9.799360e-01 -9.743001e-01  4.641676e-04
            73 -9.772587e-01 -9.743406e-01  4.595751e-04
            74 -9.737493e-01 -9.743326e-01  4.534340e-04
            75 -9.775147e-01 -9.743750e-01  4.493688e-04
            76 -9.701387e-01 -9.743193e-01  4.468999e-04
            77 -9.789013e-01 -9.743788e-01  4.450402e-04
            78 -9.678400e-01 -9.742950e-01  4.471604e-04
            79 -9.720907e-01 -9.742671e-01  4.423698e-04
            80 -9.729173e-01 -9.742502e-01  4.371618e-04
            81 -9.751253e-01 -9.742610e-01  4.318982e-04
            82 -9.794347e-01 -9.743241e-01  4.312150e-04
            83 -9.701813e-01 -9.742742e-01  4.288986e-04
            84 -9.771733e-01 -9.743087e-01  4.251791e-04
            85 -9.806347e-01 -9.743831e-01  4.266408e-04
            86 -9.815467e-01 -9.744664e-01  4.297343e-04
            87 -9.770400e-01 -9.744960e-01  4.258118e-04
            88 -9.766933e-01 -9.745210e-01  4.217045e-04
            89 -9.769067e-01 -9.745478e-01  4.178173e-04
            90 -9.767680e-01 -9.745724e-01  4.139025e-04
            91 -9.769493e-01 -9.745986e-01  4.101775e-04
            92 -9.786880e-01 -9.746430e-01  4.081204e-04
            93 -9.728427e-01 -9.746237e-01  4.041909e-04
            94 -9.767040e-01 -9.746458e-01  4.004964e-04
            95 -9.820213e-01 -9.747234e-01  4.037357e-04
            96 -9.770507e-01 -9.747477e-01  4.002572e-04
            97 -9.664373e-01 -9.746620e-01  4.051962e-04
            98 -9.750933e-01 -9.746664e-01  4.010854e-04
            99 -9.712480e-01 -9.746319e-01  3.985176e-04
           100 -9.755627e-01 -9.746412e-01  3.946411e-04
