#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
             1 -7.723787e-01 -7.723787e-01  0.000000e+00
             2 -7.755573e-01 -7.739680e-01  1.123828e-03
             3 -7.703893e-01 -7.727751e-01  1.228814e-03
             4 -7.751520e-01 -7.733693e-01  1.055553e-03
             5 -7.735573e-01 -7.734069e-01  8.451116e-04
             6 -7.725333e-01 -7.732613e-01  7.166923e-04
             7 -7.723787e-01 -7.731352e-01  6.253019e-04
             8 -7.753333e-01 -7.734100e-01  6.044986e-04
             9 -7.745173e-01 -7.735330e-01  5.497108e-04
            10 -7.665067e-01 -7.728304e-01  8.301182e-04
            11 -7.731147e-01 -7.728562e-01  7.550551e-04
            12 -7.725333e-01 -7.728293e-01  6.926132e-04
            13 -7.745973e-01 -7.729653e-01  6.525510e-04
            14 -7.739520e-01 -7.730358e-01  6.097341e-04
            15 -7.713707e-01 -7.729248e-01  5.791023e-04
            16 -7.739573e-01 -7.729893e-01  5.464922e-04
            17 -7.737120e-01 -7.730318e-01  5.159963e-04
            18 -7.698080e-01 -7.728527e-01  5.174804e-04
            19 -7.726240e-01 -7.728407e-01  4.903846e-04
            20 -7.749280e-01 -7.729451e-01  4.768417e-04
            21 -7.707307e-01 -7.728396e-01  4.656482e-04
            22 -7.753387e-01 -7.729532e-01  4.581282e-04
            23 -7.707680e-01 -7.728582e-01  4.479531e-04
            24 -7.712053e-01 -7.727893e-01  4.345502e-04
            25 -7.729173e-01 -7.727945e-01  4.171984e-04
            26 -7.711840e-01 -7.727325e-01  4.057243e-04
            27 -7.720800e-01 -7.727083e-01  3.914166e-04
            28 -7.734240e-01 -7.727339e-01  3.782710e-04
            29 -7.734453e-01 -7.727584e-01  3.660218e-04
            30 -7.695040e-01 -7.726500e-01  3.695473e-04
            31 -7.712107e-01 -7.726035e-01  3.605312e-04
            32 -7.743147e-01 -7.726570e-01  3.532079e-04
            33 -7.763680e-01 -7.727695e-01  3.599614e-04
            34 -7.731520e-01 -7.727807e-01  3.495501e-04
            35 -7.762080e-01 -7.728786e-01  3.530126e-04
            36 -7.716533e-01 -7.728446e-01  3.448436e-04
            37 -7.746827e-01 -7.728943e-01  3.390829e-04
            38 -7.719947e-01 -7.728706e-01  3.309850e-04
            39 -7.704267e-01 -7.728079e-01  3.283768e-04
            40 -7.746400e-01 -7.728537e-01  3.233458e-04
            41 -7.719147e-01 -7.728308e-01  3.162694e-04
            42 -7.767680e-01 -7.729246e-01  3.223325e-04
            43 -7.754133e-01 -7.729824e-01  3.199906e-04
            44 -7.721707e-01 -7.729640e-01  3.132495e-04
            45 -7.712427e-01 -7.729257e-01  3.086151e-04
            46 -7.712693e-01 -7.728897e-01  3.039995e-04
            47 -7.704213e-01 -7.728372e-01  3.020340e-04
            48 -7.712800e-01 -7.728048e-01  2.974789e-04
            49 -7.725707e-01 -7.728000e-01  2.914462e-04
            50 -7.728853e-01 -7.728017e-01  2.856223e-04
            51 -7.756053e-01 -7.728567e-01  2.852631e-04
            52 -7.728320e-01 -7.728562e-01  2.797777e-04
            53 -7.717280e-01 -7.728349e-01  2.753075e-04
            54 -7.747947e-01 -7.728712e-01  2.725907e-04
            55 -7.685120e-01 -7.727920e-01  2.789192e-04
            56 -7.716053e-01 -7.727708e-01  2.747422e-04
            57 -7.682773e-01 -7.726919e-01  2.810043e-04
            58 -7.770187e-01 -7.727665e-01  2.858900e-04
            59 -7.693653e-01 -7.727089e-01  2.867976e-04
            60 -7.722827e-01 -7.727018e-01  2.821056e-04
            61 -7.740480e-01 -7.727238e-01  2.783428e-04
            62 -7.711093e-01 -7.726978e-01  2.750688e-04
            63 -7.718667e-01 -7.726846e-01  2.710188e-04
            64 -7.707200e-01 -7.726539e-01  2.685170e-04
            65 -7.710773e-01 -7.726297e-01  2.654792e-04
            66 -7.768533e-01 -7.726937e-01  2.690594e-04
            67 -7.759787e-01 -7.727427e-01  2.694738e-04
            68 -7.716320e-01 -7.727264e-01  2.660056e-04
            69 -7.754560e-01 -7.727659e-01  2.650757e-04
            70 -7.758133e-01 -7.728094e-01  2.648398e-04
            71 -7.715147e-01 -7.727912e-01  2.617367e-04
            72 -7.750187e-01 -7.728221e-01  2.599234e-04
            73 -7.721173e-01 -7.728125e-01  2.565421e-04
            74 -7.732000e-01 -7.728177e-01  2.531287e-04
            75 -7.744213e-01 -7.728391e-01  2.506551e-04
            76 -7.730933e-01 -7.728425e-01  2.473793e-04
            77 -7.699787e-01 -7.728053e-01  2.469466e-04
            78 -7.686133e-01 -7.727515e-01  2.495601e-04
            79 -7.748853e-01 -7.727785e-01  2.478584e-04
            80 -7.695947e-01 -7.727387e-01  2.479348e-04
            81 -7.726400e-01 -7.727375e-01  2.448769e-04
            82 -7.719627e-01 -7.727281e-01  2.420728e-04
            83 -7.740800e-01 -7.727444e-01  2.397037e-04
