#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
             1 -6.520213e-01 -6.520213e-01  0.000000e+00
             2 -6.504053e-01 -6.512133e-01  5.713423e-04
             3 -6.500213e-01 -6.508160e-01  5.003300e-04
             4 -6.524480e-01 -6.512240e-01  5.154209e-04
             5 -6.514080e-01 -6.512608e-01  4.136483e-04
             6 -6.528853e-01 -6.515316e-01  4.241619e-04
             7 -6.508907e-01 -6.514400e-01  3.733178e-04
             8 -6.487893e-01 -6.511087e-01  4.502902e-04
             9 -6.547947e-01 -6.515182e-01  5.561519e-04
            10 -6.479627e-01 -6.511627e-01  6.035849e-04
            11 -6.529013e-01 -6.513207e-01  5.690330e-04
            12 -6.459200e-01 -6.508707e-01  6.765765e-04
            13 -6.500907e-01 -6.508107e-01  6.271869e-04
            14 -6.503200e-01 -6.507756e-01  5.833663e-04
            15 -6.512960e-01 -6.508103e-01  5.455058e-04
            16 -6.498933e-01 -6.507530e-01  5.144134e-04
            17 -6.517973e-01 -6.508144e-01  4.878081e-04
            18 -6.494453e-01 -6.507384e-01  4.665998e-04
            19 -6.467680e-01 -6.505294e-01  4.865901e-04
            20 -6.485760e-01 -6.504317e-01  4.719612e-04
            21 -6.523947e-01 -6.505252e-01  4.586497e-04
            22 -6.542347e-01 -6.506938e-01  4.677695e-04
            23 -6.516427e-01 -6.507351e-01  4.492472e-04
            24 -6.508213e-01 -6.507387e-01  4.305429e-04
            25 -6.521227e-01 -6.507940e-01  4.168652e-04
            26 -6.513387e-01 -6.508150e-01  4.013579e-04
            27 -6.465653e-01 -6.506576e-01  4.162115e-04
            28 -6.510240e-01 -6.506707e-01  4.015525e-04
            29 -6.498507e-01 -6.506424e-01  3.887001e-04
            30 -6.522453e-01 -6.506958e-01  3.793981e-04
            31 -6.506400e-01 -6.506940e-01  3.671637e-04
            32 -6.478667e-01 -6.506057e-01  3.661665e-04
            33 -6.496373e-01 -6.505763e-01  3.562443e-04
            34 -6.520960e-01 -6.506210e-01  3.485592e-04
            35 -6.496693e-01 -6.505938e-01  3.396593e-04
            36 -6.503787e-01 -6.505879e-01  3.302769e-04
            37 -6.517440e-01 -6.506191e-01  3.228252e-04
            38 -6.492800e-01 -6.505839e-01  3.162474e-04
            39 -6.512800e-01 -6.506017e-01  3.086418e-04
            40 -6.492640e-01 -6.505683e-01  3.027321e-04
            41 -6.514667e-01 -6.505902e-01  2.961404e-04
            42 -6.497387e-01 -6.505699e-01  2.897826e-04
            43 -6.517760e-01 -6.505980e-01  2.843977e-04
            44 -6.451467e-01 -6.504741e-01  3.037235e-04
            45 -6.459680e-01 -6.503739e-01  3.130459e-04
            46 -6.495840e-01 -6.503568e-01  3.067112e-04
            47 -6.493227e-01 -6.503348e-01  3.009735e-04
            48 -6.502880e-01 -6.503338e-01  2.947048e-04
            49 -6.504853e-01 -6.503369e-01  2.887067e-04
            50 -6.516480e-01 -6.503631e-01  2.841209e-04
            51 -6.504000e-01 -6.503638e-01  2.785508e-04
            52 -6.528107e-01 -6.504109e-01  2.771400e-04
            53 -6.510080e-01 -6.504221e-01  2.721399e-04
            54 -6.492053e-01 -6.503996e-01  2.680315e-04
            55 -6.466667e-01 -6.503317e-01  2.716156e-04
            56 -6.485600e-01 -6.503001e-01  2.686016e-04
            57 -6.504853e-01 -6.503033e-01  2.639090e-04
            58 -6.498720e-01 -6.502959e-01  2.594636e-04
            59 -6.512853e-01 -6.503127e-01  2.556073e-04
            60 -6.501173e-01 -6.503094e-01  2.513679e-04
            61 -6.489440e-01 -6.502870e-01  2.482417e-04
            62 -6.501067e-01 -6.502841e-01  2.442549e-04
            63 -6.508480e-01 -6.502931e-01  2.405418e-04
            64 -6.490613e-01 -6.502738e-01  2.375520e-04
            65 -6.528053e-01 -6.503128e-01  2.370684e-04
            66 -6.490240e-01 -6.502933e-01  2.342793e-04
            67 -6.542560e-01 -6.503524e-01  2.381314e-04
            68 -6.498240e-01 -6.503446e-01  2.347562e-04
            69 -6.489173e-01 -6.503239e-01  2.322635e-04
            70 -6.502560e-01 -6.503230e-01  2.289475e-04
            71 -6.527573e-01 -6.503573e-01  2.282758e-04
            72 -6.497387e-01 -6.503487e-01  2.252670e-04
            73 -6.521333e-01 -6.503731e-01  2.235038e-04
            74 -6.497173e-01 -6.503643e-01  2.206591e-04
            75 -6.536373e-01 -6.504079e-01  2.219906e-04
            76 -6.532907e-01 -6.504458e-01  2.222867e-04
            77 -6.482987e-01 -6.504179e-01  2.211420e-04
            78 -6.513707e-01 -6.504302e-01  2.186439e-04
            79 -6.470133e-01 -6.503869e-01  2.201125e-04
            80 -6.507253e-01 -6.503911e-01  2.174017e-04
            81 -6.493813e-01 -6.503787e-01  2.150749e-04
            82 -6.512267e-01 -6.503890e-01  2.127005e-04
            83 -6.498240e-01 -6.503822e-01  2.102468e-04
            84 -6.497387e-01 -6.503745e-01  2.078834e-04
            85 -6.484373e-01 -6.503517e-01  2.066832e-04
            86 -6.513120e-01 -6.503629e-01  2.045813e-04
            87 -6.474667e-01 -6.503296e-01  2.049204e-04
            88 -6.485547e-01 -6.503095e-01  2.035820e-04
            89 -6.531573e-01 -6.503415e-01  2.037938e-04
            90 -6.460533e-01 -6.502938e-01  2.070242e-04
            91 -6.497760e-01 -6.502881e-01  2.048274e-04
            92 -6.508853e-01 -6.502946e-01  2.027038e-04
            93 -6.504000e-01 -6.502957e-01  2.005274e-04
            94 -6.505653e-01 -6.502986e-01  1.984146e-04
            95 -6.509333e-01 -6.503053e-01  1.964385e-04
            96 -6.503787e-01 -6.503061e-01  1.943937e-04
            97 -6.486827e-01 -6.502893e-01  1.931088e-04
            98 -6.478507e-01 -6.502644e-01  1.927349e-04
            99 -6.471787e-01 -6.502333e-01  1.932920e-04
           100 -6.486400e-01 -6.502173e-01  1.920146e-04
