# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  8.381554e-04  7.649684e-05
  9.371791e-01  1.488646e-01  8.994815e-04
  1.001812e+00  1.064350e+00  3.981575e-03
  1.066445e+00  2.043488e+00  6.845956e-03
  1.131078e+00  2.261163e+00  4.852077e-03
  1.195711e+00  2.087012e+00  4.366122e-03
  1.260344e+00  1.833783e+00  4.843848e-03
  1.324977e+00  1.618134e+00  2.982934e-03
  1.389610e+00  1.451597e+00  3.318685e-03
  1.454243e+00  1.335312e+00  3.110437e-03
  1.518876e+00  1.246974e+00  3.334090e-03
  1.583509e+00  1.188926e+00  2.136948e-03
  1.648143e+00  1.145187e+00  2.289947e-03
  1.712776e+00  1.112473e+00  1.798089e-03
  1.777409e+00  1.094084e+00  1.659957e-03
  1.842042e+00  1.075265e+00  1.852343e-03
  1.906675e+00  1.064227e+00  1.856302e-03
  1.971308e+00  1.060663e+00  1.357612e-03
  2.035941e+00  1.058686e+00  1.166095e-03
  2.100574e+00  1.052934e+00  1.620231e-03
  2.165207e+00  1.050921e+00  1.361614e-03
  2.229840e+00  1.047821e+00  1.515716e-03
  2.294473e+00  1.044549e+00  9.501956e-04
  2.359106e+00  1.038317e+00  1.658258e-03
  2.423739e+00  1.030863e+00  1.173061e-03
  2.488372e+00  1.026364e+00  1.350729e-03
  2.553005e+00  1.022046e+00  1.051290e-03
  2.617638e+00  1.018943e+00  1.062592e-03
  2.682271e+00  1.014235e+00  7.566002e-04
  2.746904e+00  1.009324e+00  1.416114e-03
  2.811537e+00  1.009045e+00  1.202965e-03
  2.876170e+00  1.004187e+00  8.689527e-04
  2.940803e+00  1.003650e+00  7.285134e-04
  3.005436e+00  1.002299e+00  8.350341e-04
  3.070069e+00  9.990140e-01  9.521085e-04
  3.134702e+00  1.000786e+00  7.432296e-04
  3.199336e+00  9.984115e-01  1.000880e-03
  3.263969e+00  9.979466e-01  9.022523e-04
  3.328602e+00  9.977852e-01  5.376076e-04
  3.393235e+00  9.952916e-01  8.151755e-04
  3.457868e+00  9.939443e-01  1.176387e-03
  3.522501e+00  9.939627e-01  8.000089e-04
  3.587134e+00  9.949903e-01  5.703841e-04
  3.651767e+00  9.935078e-01  7.895843e-04
  3.716400e+00  9.924340e-01  7.938586e-04
  3.781033e+00  9.916374e-01  9.069321e-04
  3.845666e+00  9.905655e-01  8.576225e-04
  3.910299e+00  9.905238e-01  6.439150e-04
  3.974932e+00  9.892850e-01  7.180932e-04
  4.039565e+00  9.886434e-01  5.511297e-04
  4.104198e+00  9.876482e-01  7.686298e-04
  4.168831e+00  9.893596e-01  7.559441e-04
  4.233464e+00  9.886548e-01  7.046969e-04
  4.298097e+00  9.876387e-01  7.057680e-04
  4.362730e+00  9.881543e-01  6.063157e-04
  4.427363e+00  9.890941e-01  5.081005e-04
  4.491996e+00  9.882940e-01  5.900487e-04
  4.556629e+00  9.882542e-01  5.918614e-04
  4.621262e+00  9.873481e-01  5.620915e-04
  4.685895e+00  9.876869e-01  6.467293e-04
  4.750528e+00  9.879759e-01  4.051246e-04
  4.815162e+00  9.878297e-01  6.627855e-04
  4.879795e+00  9.873207e-01  4.321634e-04
  4.944428e+00  9.868633e-01  6.109134e-04
  5.009061e+00  9.863239e-01  4.090277e-04
  5.073694e+00  9.860001e-01  4.525673e-04
  5.138327e+00  9.872382e-01  6.582698e-04
  5.202960e+00  9.863894e-01  5.831219e-04
  5.267593e+00  9.874110e-01  4.543908e-04
  5.332226e+00  9.868083e-01  4.625043e-04
  5.396859e+00  9.859902e-01  4.460287e-04
  5.461492e+00  9.858055e-01  6.371195e-04
  5.526125e+00  9.869408e-01  4.092433e-04
  5.590758e+00  9.861402e-01  5.540486e-04
  5.655391e+00  9.864466e-01  6.317602e-04
  5.720024e+00  9.852484e-01  4.733515e-04
  5.784657e+00  9.862815e-01  4.765849e-04
  5.849290e+00  9.865550e-01  6.269704e-04
  5.913923e+00  9.857085e-01  5.051560e-04
  5.978556e+00  9.863052e-01  5.003205e-04
  6.043189e+00  9.852691e-01  5.202525e-04
  6.107822e+00  9.854939e-01  5.976086e-04
  6.172455e+00  9.854651e-01  3.845424e-04
  6.237088e+00  9.864485e-01  4.910006e-04
  6.301721e+00  9.862627e-01  4.387989e-04
  6.366355e+00  9.860484e-01  4.241844e-04
  6.430988e+00  9.850193e-01  5.119654e-04
