# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  8.381554e-04  3.578855e-05
  9.371791e-01  1.478481e-01  4.771496e-04
  1.001812e+00  1.066341e+00  1.459752e-03
  1.066445e+00  2.043741e+00  2.429955e-03
  1.131078e+00  2.267769e+00  2.402691e-03
  1.195711e+00  2.088101e+00  2.322729e-03
  1.260344e+00  1.837028e+00  2.057659e-03
  1.324977e+00  1.616115e+00  1.468359e-03
  1.389610e+00  1.454436e+00  1.496696e-03
  1.454243e+00  1.335448e+00  1.253542e-03
  1.518876e+00  1.250989e+00  1.191080e-03
  1.583509e+00  1.188281e+00  9.746533e-04
  1.648143e+00  1.144476e+00  8.393678e-04
  1.712776e+00  1.111206e+00  8.968036e-04
  1.777409e+00  1.090696e+00  8.642990e-04
  1.842042e+00  1.074634e+00  8.266949e-04
  1.906675e+00  1.065362e+00  8.112231e-04
  1.971308e+00  1.061143e+00  7.197421e-04
  2.035941e+00  1.057130e+00  6.630004e-04
  2.100574e+00  1.055076e+00  7.296915e-04
  2.165207e+00  1.051908e+00  7.165828e-04
  2.229840e+00  1.047600e+00  6.849396e-04
  2.294473e+00  1.043185e+00  5.796826e-04
  2.359106e+00  1.038188e+00  5.990376e-04
  2.423739e+00  1.031673e+00  5.173823e-04
  2.488372e+00  1.026226e+00  6.104455e-04
  2.553005e+00  1.022031e+00  5.556849e-04
  2.617638e+00  1.018779e+00  5.151162e-04
  2.682271e+00  1.013617e+00  5.243768e-04
  2.746904e+00  1.010864e+00  5.183957e-04
  2.811537e+00  1.007857e+00  5.091551e-04
  2.876170e+00  1.004868e+00  4.655520e-04
  2.940803e+00  1.003614e+00  4.355993e-04
  3.005436e+00  1.002070e+00  4.862985e-04
  3.070069e+00  1.000023e+00  4.341105e-04
  3.134702e+00  9.989647e-01  4.407093e-04
  3.199336e+00  9.973555e-01  4.550706e-04
  3.263969e+00  9.969453e-01  4.180964e-04
  3.328602e+00  9.957861e-01  3.676673e-04
  3.393235e+00  9.953004e-01  3.548355e-04
  3.457868e+00  9.939700e-01  4.181719e-04
  3.522501e+00  9.935703e-01  3.791568e-04
  3.587134e+00  9.933965e-01  3.676972e-04
  3.651767e+00  9.926179e-01  3.959780e-04
  3.716400e+00  9.914650e-01  3.795221e-04
  3.781033e+00  9.910678e-01  3.382102e-04
  3.845666e+00  9.900864e-01  3.352882e-04
  3.910299e+00  9.899189e-01  3.526029e-04
  3.974932e+00  9.894041e-01  3.480963e-04
  4.039565e+00  9.894676e-01  3.234949e-04
  4.104198e+00  9.889206e-01  3.212596e-04
  4.168831e+00  9.886679e-01  3.566013e-04
  4.233464e+00  9.885131e-01  3.369878e-04
  4.298097e+00  9.878048e-01  3.419043e-04
  4.362730e+00  9.874617e-01  2.903377e-04
  4.427363e+00  9.877908e-01  3.117453e-04
  4.491996e+00  9.875822e-01  3.041383e-04
  4.556629e+00  9.873594e-01  3.014617e-04
  4.621262e+00  9.873432e-01  2.952601e-04
  4.685895e+00  9.873029e-01  2.375007e-04
  4.750528e+00  9.873235e-01  2.985350e-04
  4.815162e+00  9.871610e-01  2.791568e-04
  4.879795e+00  9.870212e-01  2.479579e-04
  4.944428e+00  9.865872e-01  2.438840e-04
  5.009061e+00  9.868374e-01  2.382723e-04
  5.073694e+00  9.860441e-01  2.226520e-04
  5.138327e+00  9.859320e-01  2.716440e-04
  5.202960e+00  9.862512e-01  2.489870e-04
  5.267593e+00  9.864648e-01  2.624551e-04
  5.332226e+00  9.860514e-01  2.291131e-04
  5.396859e+00  9.859844e-01  2.527257e-04
  5.461492e+00  9.860078e-01  2.361456e-04
  5.526125e+00  9.861089e-01  2.280564e-04
  5.590758e+00  9.862702e-01  2.245190e-04
  5.655391e+00  9.862076e-01  2.196640e-04
  5.720024e+00  9.856922e-01  2.365785e-04
  5.784657e+00  9.861838e-01  2.257746e-04
  5.849290e+00  9.862312e-01  2.569275e-04
  5.913923e+00  9.859130e-01  2.410822e-04
  5.978556e+00  9.860306e-01  2.062688e-04
  6.043189e+00  9.858090e-01  2.092589e-04
  6.107822e+00  9.858994e-01  2.286416e-04
  6.172455e+00  9.854750e-01  1.952583e-04
  6.237088e+00  9.862896e-01  2.330833e-04
  6.301721e+00  9.858484e-01  1.974834e-04
  6.366355e+00  9.857057e-01  2.011370e-04
  6.430988e+00  9.857669e-01  1.970993e-04
