# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  8.444574e-04  3.663225e-05
  9.371791e-01  1.477642e-01  4.888414e-04
  1.001812e+00  1.066093e+00  1.494333e-03
  1.066445e+00  2.044280e+00  2.441775e-03
  1.131078e+00  2.267707e+00  2.472151e-03
  1.195711e+00  2.088235e+00  2.360379e-03
  1.260344e+00  1.836888e+00  2.105712e-03
  1.324977e+00  1.616271e+00  1.511507e-03
  1.389610e+00  1.454967e+00  1.500557e-03
  1.454243e+00  1.335324e+00  1.277256e-03
  1.518876e+00  1.251107e+00  1.221742e-03
  1.583509e+00  1.188101e+00  9.905115e-04
  1.648143e+00  1.144744e+00  8.391271e-04
  1.712776e+00  1.111277e+00  9.115070e-04
  1.777409e+00  1.090764e+00  8.829800e-04
  1.842042e+00  1.074630e+00  8.471224e-04
  1.906675e+00  1.065268e+00  8.281929e-04
  1.971308e+00  1.061459e+00  7.181753e-04
  2.035941e+00  1.057280e+00  6.689275e-04
  2.100574e+00  1.055001e+00  7.440195e-04
  2.165207e+00  1.052115e+00  7.155463e-04
  2.229840e+00  1.047726e+00  7.007340e-04
  2.294473e+00  1.043275e+00  5.953403e-04
  2.359106e+00  1.038135e+00  6.159029e-04
  2.423739e+00  1.031661e+00  5.313089e-04
  2.488372e+00  1.026205e+00  6.187851e-04
  2.553005e+00  1.022167e+00  5.614053e-04
  2.617638e+00  1.018794e+00  5.250069e-04
  2.682271e+00  1.013557e+00  5.367080e-04
  2.746904e+00  1.010835e+00  5.313320e-04
  2.811537e+00  1.007772e+00  5.169592e-04
  2.876170e+00  1.004794e+00  4.761526e-04
  2.940803e+00  1.003589e+00  4.479312e-04
  3.005436e+00  1.001988e+00  4.972951e-04
  3.070069e+00  1.000074e+00  4.403362e-04
  3.134702e+00  9.990734e-01  4.334541e-04
  3.199336e+00  9.973496e-01  4.675255e-04
  3.263969e+00  9.968959e-01  4.242528e-04
  3.328602e+00  9.959085e-01  3.722103e-04
  3.393235e+00  9.953214e-01  3.615968e-04
  3.457868e+00  9.940282e-01  4.276764e-04
  3.522501e+00  9.936541e-01  3.844820e-04
  3.587134e+00  9.934316e-01  3.763191e-04
  3.651767e+00  9.925039e-01  3.979890e-04
  3.716400e+00  9.914358e-01  3.853855e-04
  3.781033e+00  9.911159e-01  3.355876e-04
  3.845666e+00  9.901410e-01  3.405953e-04
  3.910299e+00  9.900642e-01  3.511569e-04
  3.974932e+00  9.893028e-01  3.537497e-04
  4.039565e+00  9.895272e-01  3.206893e-04
  4.104198e+00  9.888575e-01  3.204243e-04
  4.168831e+00  9.886477e-01  3.588962e-04
  4.233464e+00  9.885464e-01  3.401942e-04
  4.298097e+00  9.878224e-01  3.502019e-04
  4.362730e+00  9.874914e-01  2.954625e-04
  4.427363e+00  9.878953e-01  3.153954e-04
  4.491996e+00  9.875964e-01  3.087938e-04
  4.556629e+00  9.874403e-01  2.952354e-04
  4.621262e+00  9.872740e-01  2.986688e-04
  4.685895e+00  9.873197e-01  2.419512e-04
  4.750528e+00  9.872618e-01  3.031923e-04
  4.815162e+00  9.871923e-01  2.872653e-04
  4.879795e+00  9.869918e-01  2.518730e-04
  4.944428e+00  9.865736e-01  2.483653e-04
  5.009061e+00  9.869103e-01  2.383211e-04
  5.073694e+00  9.860105e-01  2.283632e-04
  5.138327e+00  9.859313e-01  2.777821e-04
  5.202960e+00  9.861613e-01  2.440477e-04
  5.267593e+00  9.864759e-01  2.650451e-04
  5.332226e+00  9.860369e-01  2.359815e-04
  5.396859e+00  9.859332e-01  2.588896e-04
  5.461492e+00  9.860265e-01  2.419693e-04
  5.526125e+00  9.861368e-01  2.320060e-04
  5.590758e+00  9.862366e-01  2.296960e-04
  5.655391e+00  9.861736e-01  2.202213e-04
  5.720024e+00  9.856768e-01  2.377495e-04
  5.784657e+00  9.861200e-01  2.259209e-04
  5.849290e+00  9.862985e-01  2.575915e-04
  5.913923e+00  9.858654e-01  2.436511e-04
  5.978556e+00  9.860779e-01  2.062595e-04
  6.043189e+00  9.857731e-01  2.148097e-04
  6.107822e+00  9.858693e-01  2.326341e-04
  6.172455e+00  9.854324e-01  1.989645e-04
  6.237088e+00  9.863821e-01  2.321619e-04
  6.301721e+00  9.858459e-01  2.013413e-04
  6.366355e+00  9.856479e-01  2.014057e-04
  6.430988e+00  9.858058e-01  2.001356e-04
