# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  8.094187e-04  6.714816e-05
  9.371791e-01  1.483632e-01  7.963140e-04
  1.001812e+00  1.064568e+00  3.404841e-03
  1.066445e+00  2.043311e+00  5.796892e-03
  1.131078e+00  2.259557e+00  4.687998e-03
  1.195711e+00  2.086888e+00  4.080052e-03
  1.260344e+00  1.834164e+00  4.293035e-03
  1.324977e+00  1.616895e+00  2.643912e-03
  1.389610e+00  1.452182e+00  2.975974e-03
  1.454243e+00  1.334029e+00  2.963031e-03
  1.518876e+00  1.246730e+00  3.004165e-03
  1.583509e+00  1.187541e+00  1.935231e-03
  1.648143e+00  1.143836e+00  2.045388e-03
  1.712776e+00  1.111297e+00  1.695887e-03
  1.777409e+00  1.093478e+00  1.570701e-03
  1.842042e+00  1.075233e+00  1.615809e-03
  1.906675e+00  1.063603e+00  1.750049e-03
  1.971308e+00  1.060727e+00  1.143683e-03
  2.035941e+00  1.057657e+00  1.089538e-03
  2.100574e+00  1.053056e+00  1.450469e-03
  2.165207e+00  1.050413e+00  1.234184e-03
  2.229840e+00  1.047786e+00  1.361285e-03
  2.294473e+00  1.043943e+00  9.145222e-04
  2.359106e+00  1.037610e+00  1.457573e-03
  2.423739e+00  1.030843e+00  1.019360e-03
  2.488372e+00  1.025908e+00  1.318438e-03
  2.553005e+00  1.021491e+00  9.626058e-04
  2.617638e+00  1.018989e+00  1.083342e-03
  2.682271e+00  1.014296e+00  7.753412e-04
  2.746904e+00  1.009601e+00  1.224176e-03
  2.811537e+00  1.008623e+00  1.140629e-03
  2.876170e+00  1.004286e+00  7.437977e-04
  2.940803e+00  1.002820e+00  7.545750e-04
  3.005436e+00  1.002127e+00  7.608610e-04
  3.070069e+00  9.989937e-01  8.176063e-04
  3.134702e+00  1.000164e+00  7.773499e-04
  3.199336e+00  9.980543e-01  9.415986e-04
  3.263969e+00  9.974392e-01  8.651878e-04
  3.328602e+00  9.973677e-01  5.852145e-04
  3.393235e+00  9.950796e-01  8.111392e-04
  3.457868e+00  9.938164e-01  1.016096e-03
  3.522501e+00  9.939304e-01  6.817215e-04
  3.587134e+00  9.946767e-01  6.698892e-04
  3.651767e+00  9.927635e-01  7.667875e-04
  3.716400e+00  9.922665e-01  6.820272e-04
  3.781033e+00  9.918017e-01  7.824887e-04
  3.845666e+00  9.899768e-01  8.031484e-04
  3.910299e+00  9.903876e-01  5.661761e-04
  3.974932e+00  9.894425e-01  6.472028e-04
  4.039565e+00  9.885045e-01  5.047299e-04
  4.104198e+00  9.880687e-01  6.831198e-04
  4.168831e+00  9.891528e-01  6.763271e-04
  4.233464e+00  9.884537e-01  6.142659e-04
  4.298097e+00  9.876057e-01  7.605675e-04
  4.362730e+00  9.880950e-01  5.399571e-04
  4.427363e+00  9.888084e-01  4.886728e-04
  4.491996e+00  9.881811e-01  5.683224e-04
  4.556629e+00  9.881469e-01  5.409650e-04
  4.621262e+00  9.871024e-01  5.174634e-04
  4.685895e+00  9.875593e-01  5.622409e-04
  4.750528e+00  9.874935e-01  4.362546e-04
  4.815162e+00  9.875081e-01  6.085793e-04
  4.879795e+00  9.873098e-01  3.765613e-04
  4.944428e+00  9.869375e-01  5.730617e-04
  5.009061e+00  9.864556e-01  3.580595e-04
  5.073694e+00  9.862290e-01  4.538086e-04
  5.138327e+00  9.869031e-01  5.957046e-04
  5.202960e+00  9.861616e-01  5.367971e-04
  5.267593e+00  9.874876e-01  4.346483e-04
  5.332226e+00  9.865517e-01  4.277894e-04
  5.396859e+00  9.857726e-01  4.696366e-04
  5.461492e+00  9.858703e-01  5.456478e-04
  5.526125e+00  9.867693e-01  3.797295e-04
  5.590758e+00  9.860081e-01  5.016095e-04
  5.655391e+00  9.868267e-01  5.859062e-04
  5.720024e+00  9.852948e-01  4.116621e-04
  5.784657e+00  9.863078e-01  4.491130e-04
  5.849290e+00  9.865025e-01  5.397163e-04
  5.913923e+00  9.857609e-01  4.902497e-04
  5.978556e+00  9.862632e-01  4.354445e-04
  6.043189e+00  9.851247e-01  4.563300e-04
  6.107822e+00  9.856212e-01  5.130753e-04
  6.172455e+00  9.853168e-01  3.391037e-04
  6.237088e+00  9.866602e-01  4.303578e-04
  6.301721e+00  9.862024e-01  3.767055e-04
  6.366355e+00  9.859990e-01  3.573155e-04
  6.430988e+00  9.850684e-01  4.325785e-04
