# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  7.882652e-04  1.088095e-04
  9.371791e-01  1.488534e-01  1.117623e-03
  1.001812e+00  1.063907e+00  5.117156e-03
  1.066445e+00  2.050640e+00  8.055936e-03
  1.131078e+00  2.258669e+00  5.191189e-03
  1.195711e+00  2.088411e+00  6.706893e-03
  1.260344e+00  1.832234e+00  6.519530e-03
  1.324977e+00  1.619291e+00  4.062094e-03
  1.389610e+00  1.453977e+00  4.857554e-03
  1.454243e+00  1.335734e+00  4.564300e-03
  1.518876e+00  1.248087e+00  4.574545e-03
  1.583509e+00  1.189487e+00  3.117646e-03
  1.648143e+00  1.146424e+00  2.838434e-03
  1.712776e+00  1.113342e+00  2.111822e-03
  1.777409e+00  1.094881e+00  2.371428e-03
  1.842042e+00  1.075842e+00  1.879456e-03
  1.906675e+00  1.064209e+00  1.961199e-03
  1.971308e+00  1.059732e+00  1.636010e-03
  2.035941e+00  1.059046e+00  1.866218e-03
  2.100574e+00  1.054585e+00  1.955314e-03
  2.165207e+00  1.051583e+00  1.742878e-03
  2.229840e+00  1.049901e+00  2.093275e-03
  2.294473e+00  1.046281e+00  5.813915e-04
  2.359106e+00  1.039050e+00  2.338340e-03
  2.423739e+00  1.031073e+00  1.668870e-03
  2.488372e+00  1.026406e+00  1.948931e-03
  2.553005e+00  1.021986e+00  1.319271e-03
  2.617638e+00  1.017966e+00  1.613537e-03
  2.682271e+00  1.013814e+00  9.779418e-04
  2.746904e+00  1.011445e+00  1.725718e-03
  2.811537e+00  1.008677e+00  1.588245e-03
  2.876170e+00  1.006103e+00  7.764818e-04
  2.940803e+00  1.004540e+00  7.315420e-04
  3.005436e+00  1.003001e+00  9.972913e-04
  3.070069e+00  9.985240e-01  1.353438e-03
  3.134702e+00  1.000732e+00  1.031075e-03
  3.199336e+00  9.995380e-01  1.308257e-03
  3.263969e+00  9.988832e-01  9.178235e-04
  3.328602e+00  9.984868e-01  7.345079e-04
  3.393235e+00  9.944866e-01  1.148522e-03
  3.457868e+00  9.939660e-01  1.509315e-03
  3.522501e+00  9.946003e-01  9.863341e-04
  3.587134e+00  9.942883e-01  6.115895e-04
  3.651767e+00  9.939215e-01  9.134846e-04
  3.716400e+00  9.942343e-01  8.073822e-04
  3.781033e+00  9.914800e-01  1.179257e-03
  3.845666e+00  9.907094e-01  1.085586e-03
  3.910299e+00  9.905605e-01  8.499804e-04
  3.974932e+00  9.894852e-01  7.402100e-04
  4.039565e+00  9.874395e-01  4.418674e-04
  4.104198e+00  9.870274e-01  1.223757e-03
  4.168831e+00  9.892227e-01  9.056994e-04
  4.233464e+00  9.897384e-01  8.269149e-04
  4.298097e+00  9.876886e-01  7.655740e-04
  4.362730e+00  9.881255e-01  9.251559e-04
  4.427363e+00  9.890005e-01  6.914505e-04
  4.491996e+00  9.876093e-01  7.135803e-04
  4.556629e+00  9.879428e-01  8.716959e-04
  4.621262e+00  9.875062e-01  9.274250e-04
  4.685895e+00  9.879714e-01  8.340733e-04
  4.750528e+00  9.878605e-01  6.392210e-04
  4.815162e+00  9.882145e-01  8.410484e-04
  4.879795e+00  9.866923e-01  6.378066e-04
  4.944428e+00  9.870737e-01  8.897173e-04
  5.009061e+00  9.858271e-01  5.416450e-04
  5.073694e+00  9.854800e-01  6.406803e-04
  5.138327e+00  9.871541e-01  7.429457e-04
  5.202960e+00  9.863277e-01  5.117235e-04
  5.267593e+00  9.873662e-01  5.913040e-04
  5.332226e+00  9.867251e-01  6.332606e-04
  5.396859e+00  9.864929e-01  5.993482e-04
  5.461492e+00  9.852786e-01  6.444732e-04
  5.526125e+00  9.875552e-01  5.714360e-04
  5.590758e+00  9.866393e-01  7.326319e-04
  5.655391e+00  9.855776e-01  6.462871e-04
  5.720024e+00  9.854565e-01  6.314423e-04
  5.784657e+00  9.865913e-01  7.125990e-04
  5.849290e+00  9.860926e-01  7.225906e-04
  5.913923e+00  9.857698e-01  6.392994e-04
  5.978556e+00  9.866508e-01  7.027309e-04
  6.043189e+00  9.847953e-01  7.301052e-04
  6.107822e+00  9.847606e-01  8.354331e-04
  6.172455e+00  9.855033e-01  4.900687e-04
  6.237088e+00  9.862325e-01  6.504445e-04
  6.301721e+00  9.863157e-01  5.078360e-04
  6.366355e+00  9.862690e-01  6.060282e-04
  6.430988e+00  9.854678e-01  5.981638e-04
