# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  8.166029e-04  5.188225e-05
  9.371791e-01  1.480144e-01  6.514347e-04
  1.001812e+00  1.065662e+00  2.210027e-03
  1.066445e+00  2.046910e+00  3.418395e-03
  1.131078e+00  2.264967e+00  3.245683e-03
  1.195711e+00  2.087863e+00  3.138032e-03
  1.260344e+00  1.832572e+00  2.920295e-03
  1.324977e+00  1.617652e+00  1.776545e-03
  1.389610e+00  1.454810e+00  2.190104e-03
  1.454243e+00  1.334536e+00  1.858393e-03
  1.518876e+00  1.249789e+00  1.900113e-03
  1.583509e+00  1.188066e+00  1.448293e-03
  1.648143e+00  1.143481e+00  1.218239e-03
  1.712776e+00  1.111885e+00  1.158097e-03
  1.777409e+00  1.090887e+00  1.138304e-03
  1.842042e+00  1.075089e+00  1.247812e-03
  1.906675e+00  1.064559e+00  1.141375e-03
  1.971308e+00  1.061237e+00  1.018424e-03
  2.035941e+00  1.057313e+00  8.291821e-04
  2.100574e+00  1.054375e+00  1.002829e-03
  2.165207e+00  1.052361e+00  9.616189e-04
  2.229840e+00  1.047717e+00  1.041135e-03
  2.294473e+00  1.044082e+00  7.333003e-04
  2.359106e+00  1.038207e+00  8.880804e-04
  2.423739e+00  1.031489e+00  7.203214e-04
  2.488372e+00  1.026262e+00  8.761497e-04
  2.553005e+00  1.022737e+00  7.930348e-04
  2.617638e+00  1.018582e+00  8.018197e-04
  2.682271e+00  1.013220e+00  7.185856e-04
  2.746904e+00  1.010857e+00  7.702134e-04
  2.811537e+00  1.007879e+00  7.100296e-04
  2.876170e+00  1.004513e+00  6.178825e-04
  2.940803e+00  1.003250e+00  6.931744e-04
  3.005436e+00  1.001936e+00  7.275984e-04
  3.070069e+00  9.996658e-01  5.795684e-04
  3.134702e+00  9.997364e-01  5.287282e-04
  3.199336e+00  9.973602e-01  7.183151e-04
  3.263969e+00  9.966674e-01  6.210790e-04
  3.328602e+00  9.969053e-01  4.695177e-04
  3.393235e+00  9.949001e-01  5.346158e-04
  3.457868e+00  9.947216e-01  6.399703e-04
  3.522501e+00  9.940769e-01  5.644367e-04
  3.587134e+00  9.938216e-01  4.892275e-04
  3.651767e+00  9.926471e-01  5.483263e-04
  3.716400e+00  9.915455e-01  5.198527e-04
  3.781033e+00  9.911591e-01  4.796149e-04
  3.845666e+00  9.899969e-01  5.206258e-04
  3.910299e+00  9.894898e-01  4.513059e-04
  3.974932e+00  9.891094e-01  4.795336e-04
  4.039565e+00  9.891023e-01  3.835235e-04
  4.104198e+00  9.884111e-01  4.903294e-04
  4.168831e+00  9.889144e-01  5.410429e-04
  4.233464e+00  9.883825e-01  4.820079e-04
  4.298097e+00  9.878218e-01  5.227419e-04
  4.362730e+00  9.876654e-01  3.907772e-04
  4.427363e+00  9.881813e-01  3.560413e-04
  4.491996e+00  9.882440e-01  4.243320e-04
  4.556629e+00  9.876817e-01  4.210994e-04
  4.621262e+00  9.873784e-01  4.544702e-04
  4.685895e+00  9.874763e-01  3.679055e-04
  4.750528e+00  9.875950e-01  4.078195e-04
  4.815162e+00  9.869789e-01  4.260262e-04
  4.879795e+00  9.873677e-01  3.415535e-04
  4.944428e+00  9.866685e-01  3.391305e-04
  5.009061e+00  9.869816e-01  3.039341e-04
  5.073694e+00  9.861518e-01  2.999433e-04
  5.138327e+00  9.861106e-01  4.327070e-04
  5.202960e+00  9.860292e-01  3.339550e-04
  5.267593e+00  9.868541e-01  3.256127e-04
  5.332226e+00  9.863541e-01  3.284579e-04
  5.396859e+00  9.860536e-01  3.813364e-04
  5.461492e+00  9.857594e-01  3.146406e-04
  5.526125e+00  9.866200e-01  3.545630e-04
  5.590758e+00  9.863908e-01  3.100253e-04
  5.655391e+00  9.862912e-01  3.508891e-04
  5.720024e+00  9.857787e-01  3.208358e-04
  5.784657e+00  9.862622e-01  2.952296e-04
  5.849290e+00  9.864933e-01  3.237145e-04
  5.913923e+00  9.861309e-01  3.404398e-04
  5.978556e+00  9.861093e-01  3.019033e-04
  6.043189e+00  9.856557e-01  3.050849e-04
  6.107822e+00  9.858643e-01  3.541272e-04
  6.172455e+00  9.856805e-01  2.718214e-04
  6.237088e+00  9.865481e-01  2.573588e-04
  6.301721e+00  9.858930e-01  2.969910e-04
  6.366355e+00  9.855933e-01  2.755666e-04
  6.430988e+00  9.854109e-01  2.725580e-04
