# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  7.852486e-04  4.647852e-05
  9.371791e-01  1.480844e-01  6.844683e-04
  1.001812e+00  1.065246e+00  2.412221e-03
  1.066445e+00  2.049011e+00  3.791179e-03
  1.131078e+00  2.265487e+00  3.723234e-03
  1.195711e+00  2.087257e+00  3.281703e-03
  1.260344e+00  1.832615e+00  3.291078e-03
  1.324977e+00  1.617059e+00  1.967358e-03
  1.389610e+00  1.453681e+00  2.381462e-03
  1.454243e+00  1.334029e+00  2.044761e-03
  1.518876e+00  1.249038e+00  2.117517e-03
  1.583509e+00  1.188219e+00  1.569720e-03
  1.648143e+00  1.143781e+00  1.388395e-03
  1.712776e+00  1.112536e+00  1.279163e-03
  1.777409e+00  1.091956e+00  1.206460e-03
  1.842042e+00  1.075304e+00  1.383144e-03
  1.906675e+00  1.064393e+00  1.289950e-03
  1.971308e+00  1.061050e+00  1.126592e-03
  2.035941e+00  1.057467e+00  9.204636e-04
  2.100574e+00  1.053973e+00  1.080232e-03
  2.165207e+00  1.052316e+00  1.061065e-03
  2.229840e+00  1.047475e+00  1.147193e-03
  2.294473e+00  1.044115e+00  7.519868e-04
  2.359106e+00  1.038348e+00  9.399649e-04
  2.423739e+00  1.031398e+00  7.810525e-04
  2.488372e+00  1.025717e+00  9.592352e-04
  2.553005e+00  1.022741e+00  8.538578e-04
  2.617638e+00  1.018850e+00  8.553047e-04
  2.682271e+00  1.013529e+00  7.676633e-04
  2.746904e+00  1.010613e+00  8.450630e-04
  2.811537e+00  1.007841e+00  8.109375e-04
  2.876170e+00  1.004865e+00  6.633342e-04
  2.940803e+00  1.003341e+00  7.441925e-04
  3.005436e+00  1.002266e+00  6.720111e-04
  3.070069e+00  9.997014e-01  6.284024e-04
  3.134702e+00  9.995149e-01  5.819333e-04
  3.199336e+00  9.973801e-01  8.162892e-04
  3.263969e+00  9.968296e-01  6.936095e-04
  3.328602e+00  9.969731e-01  5.244706e-04
  3.393235e+00  9.950620e-01  6.088915e-04
  3.457868e+00  9.942587e-01  6.756757e-04
  3.522501e+00  9.943360e-01  6.106214e-04
  3.587134e+00  9.940506e-01  5.119528e-04
  3.651767e+00  9.924309e-01  5.842944e-04
  3.716400e+00  9.915486e-01  5.412260e-04
  3.781033e+00  9.912002e-01  5.303479e-04
  3.845666e+00  9.896819e-01  5.704049e-04
  3.910299e+00  9.895161e-01  4.610771e-04
  3.974932e+00  9.888201e-01  4.936858e-04
  4.039565e+00  9.891241e-01  4.081744e-04
  4.104198e+00  9.886368e-01  5.344331e-04
  4.168831e+00  9.890585e-01  6.103018e-04
  4.233464e+00  9.885186e-01  5.316948e-04
  4.298097e+00  9.876214e-01  5.785413e-04
  4.362730e+00  9.878635e-01  4.318471e-04
  4.427363e+00  9.882834e-01  4.028520e-04
  4.491996e+00  9.882163e-01  4.133585e-04
  4.556629e+00  9.877600e-01  4.415542e-04
  4.621262e+00  9.874008e-01  4.730862e-04
  4.685895e+00  9.876014e-01  3.991566e-04
  4.750528e+00  9.876964e-01  4.231986e-04
  4.815162e+00  9.871080e-01  4.554619e-04
  4.879795e+00  9.872837e-01  3.349980e-04
  4.944428e+00  9.866248e-01  3.711971e-04
  5.009061e+00  9.867253e-01  3.014756e-04
  5.073694e+00  9.860770e-01  3.110386e-04
  5.138327e+00  9.859422e-01  4.841912e-04
  5.202960e+00  9.861019e-01  3.634193e-04
  5.267593e+00  9.870455e-01  3.241014e-04
  5.332226e+00  9.863418e-01  3.766481e-04
  5.396859e+00  9.861463e-01  3.907113e-04
  5.461492e+00  9.857771e-01  3.637309e-04
  5.526125e+00  9.866826e-01  3.695715e-04
  5.590758e+00  9.863823e-01  3.526202e-04
  5.655391e+00  9.865049e-01  3.899483e-04
  5.720024e+00  9.854068e-01  3.294368e-04
  5.784657e+00  9.861749e-01  3.265842e-04
  5.849290e+00  9.864057e-01  3.658686e-04
  5.913923e+00  9.861887e-01  3.859977e-04
  5.978556e+00  9.861811e-01  3.415014e-04
  6.043189e+00  9.856513e-01  3.423859e-04
  6.107822e+00  9.858470e-01  3.786009e-04
  6.172455e+00  9.855582e-01  3.019076e-04
  6.237088e+00  9.864772e-01  2.796489e-04
  6.301721e+00  9.859386e-01  3.181581e-04
  6.366355e+00  9.858514e-01  2.933172e-04
  6.430988e+00  9.854030e-01  2.995286e-04
