# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  8.272703e-04  4.890058e-05
  9.371791e-01  1.480012e-01  6.361856e-04
  1.001812e+00  1.065544e+00  2.050245e-03
  1.066445e+00  2.045724e+00  3.288305e-03
  1.131078e+00  2.266759e+00  3.170891e-03
  1.195711e+00  2.088961e+00  2.990392e-03
  1.260344e+00  1.833101e+00  2.902867e-03
  1.324977e+00  1.618963e+00  1.836179e-03
  1.389610e+00  1.454383e+00  2.055181e-03
  1.454243e+00  1.335296e+00  1.747249e-03
  1.518876e+00  1.249862e+00  1.802567e-03
  1.583509e+00  1.187895e+00  1.421739e-03
  1.648143e+00  1.143497e+00  1.115451e-03
  1.712776e+00  1.111540e+00  1.105396e-03
  1.777409e+00  1.090990e+00  1.106944e-03
  1.842042e+00  1.075063e+00  1.205880e-03
  1.906675e+00  1.065069e+00  1.089184e-03
  1.971308e+00  1.061755e+00  9.805994e-04
  2.035941e+00  1.057240e+00  8.120503e-04
  2.100574e+00  1.054249e+00  9.448273e-04
  2.165207e+00  1.052266e+00  9.267528e-04
  2.229840e+00  1.047706e+00  9.780283e-04
  2.294473e+00  1.043650e+00  7.632284e-04
  2.359106e+00  1.038448e+00  8.302172e-04
  2.423739e+00  1.031539e+00  6.847007e-04
  2.488372e+00  1.026078e+00  8.175449e-04
  2.553005e+00  1.022574e+00  7.319602e-04
  2.617638e+00  1.018856e+00  7.501358e-04
  2.682271e+00  1.013161e+00  6.812288e-04
  2.746904e+00  1.010580e+00  7.412857e-04
  2.811537e+00  1.007747e+00  6.677260e-04
  2.876170e+00  1.004586e+00  5.855414e-04
  2.940803e+00  1.003430e+00  6.379152e-04
  3.005436e+00  1.001740e+00  6.811489e-04
  3.070069e+00  9.998075e-01  5.916910e-04
  3.134702e+00  9.993838e-01  5.115484e-04
  3.199336e+00  9.973093e-01  6.843688e-04
  3.263969e+00  9.966356e-01  5.690011e-04
  3.328602e+00  9.967513e-01  4.597968e-04
  3.393235e+00  9.951226e-01  5.161749e-04
  3.457868e+00  9.944288e-01  6.000178e-04
  3.522501e+00  9.939622e-01  5.363837e-04
  3.587134e+00  9.936651e-01  4.813842e-04
  3.651767e+00  9.924515e-01  5.216478e-04
  3.716400e+00  9.915927e-01  4.948027e-04
  3.781033e+00  9.912731e-01  4.765312e-04
  3.845666e+00  9.900488e-01  4.831770e-04
  3.910299e+00  9.894575e-01  4.309644e-04
  3.974932e+00  9.894325e-01  4.777558e-04
  4.039565e+00  9.890945e-01  3.593387e-04
  4.104198e+00  9.886505e-01  4.738850e-04
  4.168831e+00  9.888498e-01  5.070894e-04
  4.233464e+00  9.882374e-01  4.534633e-04
  4.298097e+00  9.876328e-01  5.004883e-04
  4.362730e+00  9.877013e-01  3.732126e-04
  4.427363e+00  9.881560e-01  3.674379e-04
  4.491996e+00  9.880649e-01  3.982609e-04
  4.556629e+00  9.876060e-01  4.090672e-04
  4.621262e+00  9.873404e-01  4.272284e-04
  4.685895e+00  9.874626e-01  3.437169e-04
  4.750528e+00  9.874566e-01  3.789311e-04
  4.815162e+00  9.869976e-01  3.950845e-04
  4.879795e+00  9.872722e-01  3.315294e-04
  4.944428e+00  9.865409e-01  3.271448e-04
  5.009061e+00  9.868523e-01  2.984397e-04
  5.073694e+00  9.861021e-01  2.874463e-04
  5.138327e+00  9.860843e-01  4.015260e-04
  5.202960e+00  9.861251e-01  3.108178e-04
  5.267593e+00  9.866853e-01  3.507854e-04
  5.332226e+00  9.862941e-01  3.189236e-04
  5.396859e+00  9.861645e-01  3.552977e-04
  5.461492e+00  9.857322e-01  3.035856e-04
  5.526125e+00  9.865813e-01  3.251944e-04
  5.590758e+00  9.862844e-01  2.916771e-04
  5.655391e+00  9.862958e-01  3.283581e-04
  5.720024e+00  9.856804e-01  3.006670e-04
  5.784657e+00  9.862586e-01  2.832947e-04
  5.849290e+00  9.864322e-01  3.139137e-04
  5.913923e+00  9.860273e-01  3.237038e-04
  5.978556e+00  9.861341e-01  2.853068e-04
  6.043189e+00  9.856197e-01  2.820467e-04
  6.107822e+00  9.858921e-01  3.258600e-04
  6.172455e+00  9.856794e-01  2.490679e-04
  6.237088e+00  9.864111e-01  2.524683e-04
  6.301721e+00  9.858842e-01  2.720546e-04
  6.366355e+00  9.856351e-01  2.620220e-04
  6.430988e+00  9.853406e-01  2.567024e-04
