# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  8.248514e-04  4.974628e-05
  9.371791e-01  1.481028e-01  6.397976e-04
  1.001812e+00  1.065335e+00  2.077549e-03
  1.066445e+00  2.046301e+00  3.298230e-03
  1.131078e+00  2.265950e+00  3.124648e-03
  1.195711e+00  2.089158e+00  3.039282e-03
  1.260344e+00  1.833432e+00  2.937694e-03
  1.324977e+00  1.618308e+00  1.749488e-03
  1.389610e+00  1.454791e+00  2.052381e-03
  1.454243e+00  1.335206e+00  1.777299e-03
  1.518876e+00  1.249455e+00  1.789522e-03
  1.583509e+00  1.187837e+00  1.446905e-03
  1.648143e+00  1.143493e+00  1.136099e-03
  1.712776e+00  1.111532e+00  1.125841e-03
  1.777409e+00  1.090796e+00  1.110458e-03
  1.842042e+00  1.075185e+00  1.222010e-03
  1.906675e+00  1.065156e+00  1.105881e-03
  1.971308e+00  1.061811e+00  9.971802e-04
  2.035941e+00  1.057423e+00  8.061262e-04
  2.100574e+00  1.054348e+00  9.571268e-04
  2.165207e+00  1.052285e+00  9.437131e-04
  2.229840e+00  1.047600e+00  9.903297e-04
  2.294473e+00  1.043805e+00  7.615589e-04
  2.359106e+00  1.038325e+00  8.364954e-04
  2.423739e+00  1.031550e+00  6.972937e-04
  2.488372e+00  1.026081e+00  8.326791e-04
  2.553005e+00  1.022559e+00  7.453583e-04
  2.617638e+00  1.018884e+00  7.635257e-04
  2.682271e+00  1.013065e+00  6.871364e-04
  2.746904e+00  1.010600e+00  7.547372e-04
  2.811537e+00  1.007783e+00  6.791515e-04
  2.876170e+00  1.004444e+00  5.790384e-04
  2.940803e+00  1.003434e+00  6.497117e-04
  3.005436e+00  1.001781e+00  6.925332e-04
  3.070069e+00  9.997751e-01  6.017602e-04
  3.134702e+00  9.994319e-01  5.187550e-04
  3.199336e+00  9.974324e-01  6.858807e-04
  3.263969e+00  9.966338e-01  5.795353e-04
  3.328602e+00  9.968199e-01  4.631689e-04
  3.393235e+00  9.949788e-01  5.052999e-04
  3.457868e+00  9.945402e-01  6.006882e-04
  3.522501e+00  9.938868e-01  5.409890e-04
  3.587134e+00  9.937984e-01  4.714643e-04
  3.651767e+00  9.925133e-01  5.276308e-04
  3.716400e+00  9.915308e-01  5.000889e-04
  3.781033e+00  9.913748e-01  4.743770e-04
  3.845666e+00  9.900993e-01  4.894788e-04
  3.910299e+00  9.895132e-01  4.353221e-04
  3.974932e+00  9.892976e-01  4.671647e-04
  4.039565e+00  9.890571e-01  3.640459e-04
  4.104198e+00  9.886507e-01  4.826606e-04
  4.168831e+00  9.887631e-01  5.090146e-04
  4.233464e+00  9.882489e-01  4.617158e-04
  4.298097e+00  9.876768e-01  5.078188e-04
  4.362730e+00  9.876711e-01  3.788988e-04
  4.427363e+00  9.882745e-01  3.546005e-04
  4.491996e+00  9.880594e-01  4.055978e-04
  4.556629e+00  9.876118e-01  4.166011e-04
  4.621262e+00  9.873425e-01  4.351351e-04
  4.685895e+00  9.874074e-01  3.456140e-04
  4.750528e+00  9.875100e-01  3.821637e-04
  4.815162e+00  9.870461e-01  3.994184e-04
  4.879795e+00  9.872771e-01  3.376336e-04
  4.944428e+00  9.865124e-01  3.319557e-04
  5.009061e+00  9.868120e-01  3.012256e-04
  5.073694e+00  9.860708e-01  2.910626e-04
  5.138327e+00  9.861043e-01  4.084634e-04
  5.202960e+00  9.860951e-01  3.151245e-04
  5.267593e+00  9.867247e-01  3.550621e-04
  5.332226e+00  9.862748e-01  3.242455e-04
  5.396859e+00  9.860969e-01  3.553876e-04
  5.461492e+00  9.857174e-01  3.088488e-04
  5.526125e+00  9.865896e-01  3.311101e-04
  5.590758e+00  9.862639e-01  2.963561e-04
  5.655391e+00  9.862459e-01  3.306328e-04
  5.720024e+00  9.856512e-01  3.048134e-04
  5.784657e+00  9.862372e-01  2.877347e-04
  5.849290e+00  9.864618e-01  3.183338e-04
  5.913923e+00  9.860521e-01  3.287436e-04
  5.978556e+00  9.861903e-01  2.850087e-04
  6.043189e+00  9.856086e-01  2.870515e-04
  6.107822e+00  9.859136e-01  3.311814e-04
  6.172455e+00  9.856881e-01  2.535300e-04
  6.237088e+00  9.864364e-01  2.558685e-04
  6.301721e+00  9.858643e-01  2.763624e-04
  6.366355e+00  9.856613e-01  2.655607e-04
  6.430988e+00  9.853807e-01  2.583093e-04
