# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  7.951731e-04  5.035207e-05
  9.371791e-01  1.483205e-01  7.233194e-04
  1.001812e+00  1.065107e+00  2.586153e-03
  1.066445e+00  2.048487e+00  4.071488e-03
  1.131078e+00  2.264866e+00  4.026951e-03
  1.195711e+00  2.087835e+00  3.472685e-03
  1.260344e+00  1.834320e+00  3.389591e-03
  1.324977e+00  1.617187e+00  2.088022e-03
  1.389610e+00  1.453666e+00  2.577169e-03
  1.454243e+00  1.334178e+00  2.244941e-03
  1.518876e+00  1.250388e+00  2.194063e-03
  1.583509e+00  1.188421e+00  1.572174e-03
  1.648143e+00  1.143124e+00  1.457817e-03
  1.712776e+00  1.112786e+00  1.377607e-03
  1.777409e+00  1.091971e+00  1.297786e-03
  1.842042e+00  1.075388e+00  1.492536e-03
  1.906675e+00  1.065065e+00  1.367943e-03
  1.971308e+00  1.061381e+00  1.227609e-03
  2.035941e+00  1.057493e+00  9.698929e-04
  2.100574e+00  1.054496e+00  1.146376e-03
  2.165207e+00  1.051782e+00  1.096787e-03
  2.229840e+00  1.047087e+00  1.229035e-03
  2.294473e+00  1.043921e+00  8.012915e-04
  2.359106e+00  1.038134e+00  1.008947e-03
  2.423739e+00  1.031152e+00  8.317582e-04
  2.488372e+00  1.026162e+00  9.599952e-04
  2.553005e+00  1.022884e+00  9.290252e-04
  2.617638e+00  1.018712e+00  9.099068e-04
  2.682271e+00  1.014237e+00  7.167882e-04
  2.746904e+00  1.010726e+00  8.616956e-04
  2.811537e+00  1.007955e+00  8.651716e-04
  2.876170e+00  1.005292e+00  6.662284e-04
  2.940803e+00  1.003404e+00  8.058865e-04
  3.005436e+00  1.002489e+00  7.085497e-04
  3.070069e+00  9.996039e-01  6.764951e-04
  3.134702e+00  9.996587e-01  6.231617e-04
  3.199336e+00  9.979640e-01  8.335790e-04
  3.263969e+00  9.969492e-01  7.142884e-04
  3.328602e+00  9.968639e-01  5.047741e-04
  3.393235e+00  9.949948e-01  6.270822e-04
  3.457868e+00  9.942620e-01  7.317128e-04
  3.522501e+00  9.941408e-01  5.940625e-04
  3.587134e+00  9.939275e-01  5.340090e-04
  3.651767e+00  9.925291e-01  6.200113e-04
  3.716400e+00  9.916394e-01  5.740969e-04
  3.781033e+00  9.912761e-01  5.668596e-04
  3.845666e+00  9.896279e-01  5.737768e-04
  3.910299e+00  9.897230e-01  4.718434e-04
  3.974932e+00  9.891818e-01  5.060534e-04
  4.039565e+00  9.891685e-01  4.398111e-04
  4.104198e+00  9.886609e-01  5.619228e-04
  4.168831e+00  9.891145e-01  6.490660e-04
  4.233464e+00  9.888041e-01  5.628993e-04
  4.298097e+00  9.878334e-01  5.942472e-04
  4.362730e+00  9.879157e-01  4.416321e-04
  4.427363e+00  9.881777e-01  4.373729e-04
  4.491996e+00  9.881757e-01  4.462293e-04
  4.556629e+00  9.880052e-01  4.653398e-04
  4.621262e+00  9.874616e-01  5.165005e-04
  4.685895e+00  9.876760e-01  4.243158e-04
  4.750528e+00  9.877573e-01  4.332223e-04
  4.815162e+00  9.868982e-01  4.869007e-04
  4.879795e+00  9.871379e-01  3.383219e-04
  4.944428e+00  9.866547e-01  4.010176e-04
  5.009061e+00  9.866057e-01  3.118497e-04
  5.073694e+00  9.861079e-01  3.400206e-04
  5.138327e+00  9.861572e-01  5.184836e-04
  5.202960e+00  9.860457e-01  3.961983e-04
  5.267593e+00  9.869913e-01  3.411264e-04
  5.332226e+00  9.863555e-01  3.964704e-04
  5.396859e+00  9.861019e-01  4.258807e-04
  5.461492e+00  9.858372e-01  3.993350e-04
  5.526125e+00  9.867615e-01  3.833485e-04
  5.590758e+00  9.863834e-01  3.764341e-04
  5.655391e+00  9.865970e-01  4.099917e-04
  5.720024e+00  9.853255e-01  3.298763e-04
  5.784657e+00  9.861739e-01  3.395976e-04
  5.849290e+00  9.864183e-01  3.897945e-04
  5.913923e+00  9.861869e-01  3.703268e-04
  5.978556e+00  9.861216e-01  3.576791e-04
  6.043189e+00  9.856552e-01  3.715917e-04
  6.107822e+00  9.857346e-01  3.946695e-04
  6.172455e+00  9.853173e-01  2.926940e-04
  6.237088e+00  9.864627e-01  2.995822e-04
  6.301721e+00  9.860844e-01  3.162608e-04
  6.366355e+00  9.859849e-01  3.081662e-04
  6.430988e+00  9.854075e-01  3.237333e-04
