# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  8.161630e-04  5.293921e-05
  9.371791e-01  1.478238e-01  6.362207e-04
  1.001812e+00  1.066132e+00  2.204732e-03
  1.066445e+00  2.047513e+00  3.434641e-03
  1.131078e+00  2.265161e+00  3.306091e-03
  1.195711e+00  2.088036e+00  3.197261e-03
  1.260344e+00  1.832629e+00  2.979325e-03
  1.324977e+00  1.617981e+00  1.782180e-03
  1.389610e+00  1.454889e+00  2.233361e-03
  1.454243e+00  1.334957e+00  1.847910e-03
  1.518876e+00  1.249726e+00  1.937843e-03
  1.583509e+00  1.188097e+00  1.477509e-03
  1.648143e+00  1.143544e+00  1.241499e-03
  1.712776e+00  1.111813e+00  1.179523e-03
  1.777409e+00  1.090923e+00  1.160984e-03
  1.842042e+00  1.075148e+00  1.271860e-03
  1.906675e+00  1.064558e+00  1.164668e-03
  1.971308e+00  1.061397e+00  1.026577e-03
  2.035941e+00  1.057425e+00  8.383922e-04
  2.100574e+00  1.054405e+00  1.022851e-03
  2.165207e+00  1.052549e+00  9.626902e-04
  2.229840e+00  1.047728e+00  1.062321e-03
  2.294473e+00  1.044013e+00  7.450070e-04
  2.359106e+00  1.038161e+00  9.049941e-04
  2.423739e+00  1.031426e+00  7.323311e-04
  2.488372e+00  1.026372e+00  8.871152e-04
  2.553005e+00  1.022816e+00  8.052598e-04
  2.617638e+00  1.018557e+00  8.177910e-04
  2.682271e+00  1.013251e+00  7.325973e-04
  2.746904e+00  1.010790e+00  7.830757e-04
  2.811537e+00  1.007884e+00  7.244990e-04
  2.876170e+00  1.004620e+00  6.212439e-04
  2.940803e+00  1.003376e+00  6.957296e-04
  3.005436e+00  1.001826e+00  7.340874e-04
  3.070069e+00  9.995693e-01  5.833136e-04
  3.134702e+00  9.996534e-01  5.329661e-04
  3.199336e+00  9.974067e-01  7.314669e-04
  3.263969e+00  9.967447e-01  6.289302e-04
  3.328602e+00  9.968533e-01  4.762147e-04
  3.393235e+00  9.948779e-01  5.450633e-04
  3.457868e+00  9.946597e-01  6.500325e-04
  3.522501e+00  9.941466e-01  5.716384e-04
  3.587134e+00  9.938189e-01  4.992042e-04
  3.651767e+00  9.925772e-01  5.550370e-04
  3.716400e+00  9.915433e-01  5.304571e-04
  3.781033e+00  9.910770e-01  4.823190e-04
  3.845666e+00  9.900082e-01  5.311282e-04
  3.910299e+00  9.895057e-01  4.602373e-04
  3.974932e+00  9.891711e-01  4.853338e-04
  4.039565e+00  9.891564e-01  3.875140e-04
  4.104198e+00  9.883879e-01  4.997880e-04
  4.168831e+00  9.889644e-01  5.497666e-04
  4.233464e+00  9.885193e-01  4.720357e-04
  4.298097e+00  9.878522e-01  5.325263e-04
  4.362730e+00  9.876508e-01  3.984804e-04
  4.427363e+00  9.881410e-01  3.610178e-04
  4.491996e+00  9.883579e-01  4.174311e-04
  4.556629e+00  9.877919e-01  4.150360e-04
  4.621262e+00  9.872210e-01  4.356345e-04
  4.685895e+00  9.873983e-01  3.670570e-04
  4.750528e+00  9.877062e-01  4.006997e-04
  4.815162e+00  9.871079e-01  4.147189e-04
  4.879795e+00  9.873721e-01  3.484967e-04
  4.944428e+00  9.866282e-01  3.436433e-04
  5.009061e+00  9.869671e-01  3.097926e-04
  5.073694e+00  9.861323e-01  3.054254e-04
  5.138327e+00  9.860975e-01  4.413395e-04
  5.202960e+00  9.860344e-01  3.407306e-04
  5.267593e+00  9.869410e-01  3.204503e-04
  5.332226e+00  9.863576e-01  3.351429e-04
  5.396859e+00  9.860819e-01  3.880679e-04
  5.461492e+00  9.857634e-01  3.210363e-04
  5.526125e+00  9.866628e-01  3.592057e-04
  5.590758e+00  9.863730e-01  3.158398e-04
  5.655391e+00  9.863306e-01  3.558294e-04
  5.720024e+00  9.857548e-01  3.264907e-04
  5.784657e+00  9.862136e-01  2.972268e-04
  5.849290e+00  9.864927e-01  3.303204e-04
  5.913923e+00  9.861211e-01  3.472471e-04
  5.978556e+00  9.860656e-01  3.048862e-04
  6.043189e+00  9.856359e-01  3.106712e-04
  6.107822e+00  9.859234e-01  3.563804e-04
  6.172455e+00  9.856910e-01  2.771684e-04
  6.237088e+00  9.865178e-01  2.608295e-04
  6.301721e+00  9.858423e-01  2.986948e-04
  6.366355e+00  9.856210e-01  2.797897e-04
  6.430988e+00  9.853959e-01  2.777036e-04
