# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  8.629285e-04  3.868981e-05
  9.371791e-01  1.478510e-01  5.083440e-04
  1.001812e+00  1.065901e+00  1.589992e-03
  1.066445e+00  2.044453e+00  2.617021e-03
  1.131078e+00  2.269016e+00  2.513714e-03
  1.195711e+00  2.088325e+00  2.475163e-03
  1.260344e+00  1.835982e+00  2.211013e-03
  1.324977e+00  1.617602e+00  1.546221e-03
  1.389610e+00  1.454505e+00  1.579156e-03
  1.454243e+00  1.335274e+00  1.321142e-03
  1.518876e+00  1.250838e+00  1.299858e-03
  1.583509e+00  1.188304e+00  1.057013e-03
  1.648143e+00  1.144489e+00  8.221827e-04
  1.712776e+00  1.111368e+00  9.648782e-04
  1.777409e+00  1.090519e+00  9.063183e-04
  1.842042e+00  1.074740e+00  8.975176e-04
  1.906675e+00  1.065229e+00  8.565881e-04
  1.971308e+00  1.061654e+00  7.505124e-04
  2.035941e+00  1.057634e+00  6.762603e-04
  2.100574e+00  1.054885e+00  7.983080e-04
  2.165207e+00  1.052253e+00  7.427081e-04
  2.229840e+00  1.047430e+00  7.200976e-04
  2.294473e+00  1.043494e+00  6.217686e-04
  2.359106e+00  1.038127e+00  6.422766e-04
  2.423739e+00  1.031487e+00  5.569357e-04
  2.488372e+00  1.025932e+00  6.464717e-04
  2.553005e+00  1.021948e+00  5.944965e-04
  2.617638e+00  1.018523e+00  5.485124e-04
  2.682271e+00  1.013370e+00  5.461057e-04
  2.746904e+00  1.010631e+00  5.556474e-04
  2.811537e+00  1.007819e+00  5.456024e-04
  2.876170e+00  1.004919e+00  4.606651e-04
  2.940803e+00  1.003663e+00  4.762409e-04
  3.005436e+00  1.001688e+00  5.161952e-04
  3.070069e+00  1.000119e+00  4.671804e-04
  3.134702e+00  9.991585e-01  4.496775e-04
  3.199336e+00  9.973653e-01  5.001561e-04
  3.263969e+00  9.968260e-01  4.475035e-04
  3.328602e+00  9.960218e-01  3.839060e-04
  3.393235e+00  9.953507e-01  3.832481e-04
  3.457868e+00  9.940540e-01  4.560289e-04
  3.522501e+00  9.937787e-01  4.039037e-04
  3.587134e+00  9.935967e-01  3.969147e-04
  3.651767e+00  9.924187e-01  4.224357e-04
  3.716400e+00  9.914511e-01  4.097145e-04
  3.781033e+00  9.911638e-01  3.557206e-04
  3.845666e+00  9.902268e-01  3.627574e-04
  3.910299e+00  9.899079e-01  3.523930e-04
  3.974932e+00  9.892352e-01  3.711964e-04
  4.039565e+00  9.897136e-01  3.240467e-04
  4.104198e+00  9.888342e-01  3.377896e-04
  4.168831e+00  9.886552e-01  3.865542e-04
  4.233464e+00  9.884863e-01  3.525819e-04
  4.298097e+00  9.878648e-01  3.753012e-04
  4.362730e+00  9.875672e-01  3.099741e-04
  4.427363e+00  9.880286e-01  3.123863e-04
  4.491996e+00  9.875886e-01  3.251018e-04
  4.556629e+00  9.875487e-01  3.137031e-04
  4.621262e+00  9.872680e-01  3.155074e-04
  4.685895e+00  9.873235e-01  2.591143e-04
  4.750528e+00  9.874192e-01  3.216825e-04
  4.815162e+00  9.872345e-01  3.053931e-04
  4.879795e+00  9.870880e-01  2.626186e-04
  4.944428e+00  9.867043e-01  2.598074e-04
  5.009061e+00  9.868820e-01  2.470085e-04
  5.073694e+00  9.860043e-01  2.336055e-04
  5.138327e+00  9.859421e-01  2.861124e-04
  5.202960e+00  9.860299e-01  2.437831e-04
  5.267593e+00  9.864990e-01  2.769868e-04
  5.332226e+00  9.860953e-01  2.479116e-04
  5.396859e+00  9.860621e-01  2.684564e-04
  5.461492e+00  9.860312e-01  2.547679e-04
  5.526125e+00  9.862326e-01  2.433273e-04
  5.590758e+00  9.862373e-01  2.420458e-04
  5.655391e+00  9.861834e-01  2.335188e-04
  5.720024e+00  9.856798e-01  2.403418e-04
  5.784657e+00  9.862609e-01  2.285122e-04
  5.849290e+00  9.862676e-01  2.704846e-04
  5.913923e+00  9.859410e-01  2.609122e-04
  5.978556e+00  9.860717e-01  2.193364e-04
  6.043189e+00  9.858464e-01  2.166050e-04
  6.107822e+00  9.858167e-01  2.445450e-04
  6.172455e+00  9.855280e-01  1.967826e-04
  6.237088e+00  9.864667e-01  2.227931e-04
  6.301721e+00  9.857603e-01  2.091372e-04
  6.366355e+00  9.856872e-01  2.088658e-04
  6.430988e+00  9.857847e-01  2.099627e-04
