# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  8.627168e-04  4.143923e-05
  9.371791e-01  1.479545e-01  5.420157e-04
  1.001812e+00  1.065356e+00  1.715867e-03
  1.066445e+00  2.044795e+00  2.776507e-03
  1.131078e+00  2.268659e+00  2.649686e-03
  1.195711e+00  2.087642e+00  2.624645e-03
  1.260344e+00  1.835294e+00  2.332253e-03
  1.324977e+00  1.616970e+00  1.560900e-03
  1.389610e+00  1.454426e+00  1.622798e-03
  1.454243e+00  1.335042e+00  1.408695e-03
  1.518876e+00  1.251269e+00  1.427350e-03
  1.583509e+00  1.188871e+00  1.134330e-03
  1.648143e+00  1.144482e+00  8.901137e-04
  1.712776e+00  1.110732e+00  9.443575e-04
  1.777409e+00  1.090168e+00  9.372219e-04
  1.842042e+00  1.074554e+00  9.529903e-04
  1.906675e+00  1.065180e+00  8.770694e-04
  1.971308e+00  1.061594e+00  7.954622e-04
  2.035941e+00  1.057556e+00  6.852108e-04
  2.100574e+00  1.054797e+00  8.307770e-04
  2.165207e+00  1.052236e+00  7.697327e-04
  2.229840e+00  1.047116e+00  7.623088e-04
  2.294473e+00  1.043809e+00  6.498423e-04
  2.359106e+00  1.038088e+00  6.860078e-04
  2.423739e+00  1.031438e+00  5.429078e-04
  2.488372e+00  1.026142e+00  6.986389e-04
  2.553005e+00  1.021784e+00  6.240176e-04
  2.617638e+00  1.018639e+00  5.895277e-04
  2.682271e+00  1.013131e+00  5.951612e-04
  2.746904e+00  1.010536e+00  5.963500e-04
  2.811537e+00  1.007962e+00  5.828852e-04
  2.876170e+00  1.004737e+00  4.928957e-04
  2.940803e+00  1.003370e+00  5.034795e-04
  3.005436e+00  1.001842e+00  5.583385e-04
  3.070069e+00  9.998161e-01  4.981613e-04
  3.134702e+00  9.991161e-01  4.493321e-04
  3.199336e+00  9.971864e-01  5.365608e-04
  3.263969e+00  9.967518e-01  4.658251e-04
  3.328602e+00  9.961118e-01  3.913898e-04
  3.393235e+00  9.952332e-01  4.097056e-04
  3.457868e+00  9.941854e-01  4.911283e-04
  3.522501e+00  9.940214e-01  4.259257e-04
  3.587134e+00  9.933373e-01  4.122535e-04
  3.651767e+00  9.925907e-01  4.434428e-04
  3.716400e+00  9.914669e-01  4.207657e-04
  3.781033e+00  9.912563e-01  3.828729e-04
  3.845666e+00  9.901965e-01  3.990654e-04
  3.910299e+00  9.898143e-01  3.832383e-04
  3.974932e+00  9.891758e-01  4.023615e-04
  4.039565e+00  9.895787e-01  3.444642e-04
  4.104198e+00  9.887935e-01  3.590773e-04
  4.168831e+00  9.886711e-01  4.238503e-04
  4.233464e+00  9.883319e-01  3.731202e-04
  4.298097e+00  9.878225e-01  3.910052e-04
  4.362730e+00  9.876802e-01  3.190680e-04
  4.427363e+00  9.878542e-01  3.328726e-04
  4.491996e+00  9.877788e-01  3.419593e-04
  4.556629e+00  9.877103e-01  3.352182e-04
  4.621262e+00  9.872513e-01  3.385619e-04
  4.685895e+00  9.874169e-01  2.769938e-04
  4.750528e+00  9.874279e-01  3.516168e-04
  4.815162e+00  9.872981e-01  3.266153e-04
  4.879795e+00  9.871810e-01  2.736693e-04
  4.944428e+00  9.867538e-01  2.852762e-04
  5.009061e+00  9.869072e-01  2.659477e-04
  5.073694e+00  9.861173e-01  2.446999e-04
  5.138327e+00  9.859873e-01  3.101850e-04
  5.202960e+00  9.859777e-01  2.566396e-04
  5.267593e+00  9.866125e-01  2.782015e-04
  5.332226e+00  9.861519e-01  2.683774e-04
  5.396859e+00  9.860698e-01  2.867475e-04
  5.461492e+00  9.858592e-01  2.500514e-04
  5.526125e+00  9.862445e-01  2.556770e-04
  5.590758e+00  9.862869e-01  2.600958e-04
  5.655391e+00  9.861632e-01  2.544350e-04
  5.720024e+00  9.857452e-01  2.548239e-04
  5.784657e+00  9.862881e-01  2.295401e-04
  5.849290e+00  9.860975e-01  2.821439e-04
  5.913923e+00  9.860828e-01  2.721784e-04
  5.978556e+00  9.860821e-01  2.343018e-04
  6.043189e+00  9.858332e-01  2.360256e-04
  6.107822e+00  9.857325e-01  2.593594e-04
  6.172455e+00  9.855647e-01  2.023439e-04
  6.237088e+00  9.866018e-01  2.396298e-04
  6.301721e+00  9.858196e-01  2.267825e-04
  6.366355e+00  9.856321e-01  2.206467e-04
  6.430988e+00  9.858239e-01  2.267852e-04
