# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  8.240688e-04  8.619505e-05
  9.371791e-01  1.488143e-01  9.085713e-04
  1.001812e+00  1.064135e+00  4.131464e-03
  1.066445e+00  2.050305e+00  6.699550e-03
  1.131078e+00  2.261353e+00  4.422030e-03
  1.195711e+00  2.085720e+00  5.153437e-03
  1.260344e+00  1.833871e+00  5.918083e-03
  1.324977e+00  1.619322e+00  3.040310e-03
  1.389610e+00  1.452023e+00  3.812212e-03
  1.454243e+00  1.334441e+00  3.381534e-03
  1.518876e+00  1.248876e+00  3.848159e-03
  1.583509e+00  1.188657e+00  2.581775e-03
  1.648143e+00  1.144628e+00  2.384994e-03
  1.712776e+00  1.113614e+00  1.963475e-03
  1.777409e+00  1.094244e+00  1.862547e-03
  1.842042e+00  1.074563e+00  1.780690e-03
  1.906675e+00  1.064794e+00  1.982624e-03
  1.971308e+00  1.059772e+00  1.409157e-03
  2.035941e+00  1.059447e+00  1.360901e-03
  2.100574e+00  1.054641e+00  1.687088e-03
  2.165207e+00  1.050154e+00  1.497836e-03
  2.229840e+00  1.049249e+00  1.681158e-03
  2.294473e+00  1.045041e+00  9.823328e-04
  2.359106e+00  1.038312e+00  1.955240e-03
  2.423739e+00  1.030772e+00  1.245602e-03
  2.488372e+00  1.025867e+00  1.443168e-03
  2.553005e+00  1.021837e+00  1.198556e-03
  2.617638e+00  1.018212e+00  1.228787e-03
  2.682271e+00  1.013503e+00  8.222000e-04
  2.746904e+00  1.010192e+00  1.500996e-03
  2.811537e+00  1.009034e+00  1.324175e-03
  2.876170e+00  1.005109e+00  9.270690e-04
  2.940803e+00  1.003789e+00  7.600111e-04
  3.005436e+00  1.002547e+00  9.557425e-04
  3.070069e+00  9.984566e-01  1.110154e-03
  3.134702e+00  1.000364e+00  8.574643e-04
  3.199336e+00  9.988802e-01  1.139877e-03
  3.263969e+00  9.987888e-01  9.635967e-04
  3.328602e+00  9.977001e-01  6.451011e-04
  3.393235e+00  9.951273e-01  9.782628e-04
  3.457868e+00  9.939682e-01  1.301131e-03
  3.522501e+00  9.941024e-01  9.614232e-04
  3.587134e+00  9.949516e-01  6.102426e-04
  3.651767e+00  9.931878e-01  8.851572e-04
  3.716400e+00  9.931733e-01  8.050788e-04
  3.781033e+00  9.912893e-01  1.095387e-03
  3.845666e+00  9.900091e-01  9.871463e-04
  3.910299e+00  9.907885e-01  7.171583e-04
  3.974932e+00  9.894473e-01  7.975086e-04
  4.039565e+00  9.884795e-01  6.597276e-04
  4.104198e+00  9.878690e-01  9.296792e-04
  4.168831e+00  9.892355e-01  8.554283e-04
  4.233464e+00  9.894153e-01  6.596693e-04
  4.298097e+00  9.873180e-01  8.279542e-04
  4.362730e+00  9.878498e-01  6.964114e-04
  4.427363e+00  9.893660e-01  5.942833e-04
  4.491996e+00  9.882509e-01  5.967100e-04
  4.556629e+00  9.879982e-01  6.193967e-04
  4.621262e+00  9.873959e-01  6.617314e-04
  4.685895e+00  9.875071e-01  6.743999e-04
  4.750528e+00  9.879910e-01  4.670592e-04
  4.815162e+00  9.884163e-01  6.627570e-04
  4.879795e+00  9.872141e-01  5.114597e-04
  4.944428e+00  9.869178e-01  7.196832e-04
  5.009061e+00  9.861675e-01  4.725658e-04
  5.073694e+00  9.855716e-01  5.027747e-04
  5.138327e+00  9.871656e-01  7.741885e-04
  5.202960e+00  9.865994e-01  6.847574e-04
  5.267593e+00  9.877244e-01  4.848648e-04
  5.332226e+00  9.868472e-01  5.422335e-04
  5.396859e+00  9.863352e-01  4.504657e-04
  5.461492e+00  9.854185e-01  6.688146e-04
  5.526125e+00  9.871365e-01  4.679650e-04
  5.590758e+00  9.865144e-01  5.630268e-04
  5.655391e+00  9.857074e-01  5.954145e-04
  5.720024e+00  9.852783e-01  4.782607e-04
  5.784657e+00  9.866542e-01  5.468190e-04
  5.849290e+00  9.866042e-01  6.074524e-04
  5.913923e+00  9.857140e-01  5.930915e-04
  5.978556e+00  9.862830e-01  5.914690e-04
  6.043189e+00  9.854031e-01  6.113674e-04
  6.107822e+00  9.855932e-01  6.955062e-04
  6.172455e+00  9.856519e-01  4.317982e-04
  6.237088e+00  9.862014e-01  5.634600e-04
  6.301721e+00  9.862177e-01  4.626928e-04
  6.366355e+00  9.860177e-01  4.704182e-04
  6.430988e+00  9.854639e-01  4.374535e-04
