# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  8.155637e-04  4.981032e-05
  9.371791e-01  1.480085e-01  6.448831e-04
  1.001812e+00  1.065204e+00  2.112612e-03
  1.066445e+00  2.045771e+00  3.317629e-03
  1.131078e+00  2.265461e+00  3.145139e-03
  1.195711e+00  2.089369e+00  3.089340e-03
  1.260344e+00  1.833236e+00  2.986584e-03
  1.324977e+00  1.617898e+00  1.733754e-03
  1.389610e+00  1.454608e+00  2.082961e-03
  1.454243e+00  1.334782e+00  1.759665e-03
  1.518876e+00  1.249629e+00  1.814805e-03
  1.583509e+00  1.187481e+00  1.429544e-03
  1.648143e+00  1.143495e+00  1.157531e-03
  1.712776e+00  1.111431e+00  1.142500e-03
  1.777409e+00  1.090722e+00  1.128934e-03
  1.842042e+00  1.075059e+00  1.238577e-03
  1.906675e+00  1.065030e+00  1.119480e-03
  1.971308e+00  1.061742e+00  1.013580e-03
  2.035941e+00  1.057366e+00  8.193081e-04
  2.100574e+00  1.054492e+00  9.643459e-04
  2.165207e+00  1.052194e+00  9.571437e-04
  2.229840e+00  1.047632e+00  1.008483e-03
  2.294473e+00  1.043612e+00  7.511714e-04
  2.359106e+00  1.038245e+00  8.484847e-04
  2.423739e+00  1.031643e+00  7.041386e-04
  2.488372e+00  1.026233e+00  8.344901e-04
  2.553005e+00  1.022540e+00  7.591688e-04
  2.617638e+00  1.018750e+00  7.661696e-04
  2.682271e+00  1.012988e+00  6.956965e-04
  2.746904e+00  1.010525e+00  7.652178e-04
  2.811537e+00  1.007883e+00  6.845171e-04
  2.876170e+00  1.004493e+00  5.879121e-04
  2.940803e+00  1.003412e+00  6.615681e-04
  3.005436e+00  1.001934e+00  6.885044e-04
  3.070069e+00  9.996124e-01  5.907096e-04
  3.134702e+00  9.994484e-01  5.282813e-04
  3.199336e+00  9.974497e-01  6.986036e-04
  3.263969e+00  9.966817e-01  5.884904e-04
  3.328602e+00  9.967593e-01  4.679358e-04
  3.393235e+00  9.949676e-01  5.147105e-04
  3.457868e+00  9.946215e-01  6.064996e-04
  3.522501e+00  9.938731e-01  5.510244e-04
  3.587134e+00  9.938365e-01  4.788181e-04
  3.651767e+00  9.924326e-01  5.313723e-04
  3.716400e+00  9.914565e-01  5.039645e-04
  3.781033e+00  9.914304e-01  4.800582e-04
  3.845666e+00  9.900629e-01  4.973610e-04
  3.910299e+00  9.894620e-01  4.405172e-04
  3.974932e+00  9.892770e-01  4.755227e-04
  4.039565e+00  9.890113e-01  3.680181e-04
  4.104198e+00  9.885174e-01  4.729839e-04
  4.168831e+00  9.888320e-01  5.139282e-04
  4.233464e+00  9.883538e-01  4.583478e-04
  4.298097e+00  9.877929e-01  5.039587e-04
  4.362730e+00  9.876133e-01  3.816068e-04
  4.427363e+00  9.881817e-01  3.489267e-04
  4.491996e+00  9.880843e-01  4.124867e-04
  4.556629e+00  9.875194e-01  4.140844e-04
  4.621262e+00  9.873725e-01  4.423034e-04
  4.685895e+00  9.874040e-01  3.521190e-04
  4.750528e+00  9.874978e-01  3.891798e-04
  4.815162e+00  9.870326e-01  4.067275e-04
  4.879795e+00  9.873237e-01  3.407666e-04
  4.944428e+00  9.865102e-01  3.382119e-04
  5.009061e+00  9.868284e-01  3.064615e-04
  5.073694e+00  9.861257e-01  2.913291e-04
  5.138327e+00  9.860445e-01  4.117786e-04
  5.202960e+00  9.860491e-01  3.176878e-04
  5.267593e+00  9.866957e-01  3.605695e-04
  5.332226e+00  9.862317e-01  3.274809e-04
  5.396859e+00  9.860642e-01  3.605803e-04
  5.461492e+00  9.857580e-01  3.119974e-04
  5.526125e+00  9.865777e-01  3.371423e-04
  5.590758e+00  9.863239e-01  2.958070e-04
  5.655391e+00  9.862389e-01  3.367966e-04
  5.720024e+00  9.857011e-01  3.064531e-04
  5.784657e+00  9.861708e-01  2.853898e-04
  5.849290e+00  9.865007e-01  3.219477e-04
  5.913923e+00  9.861304e-01  3.254813e-04
  5.978556e+00  9.861544e-01  2.881183e-04
  6.043189e+00  9.856437e-01  2.903152e-04
  6.107822e+00  9.858805e-01  3.357642e-04
  6.172455e+00  9.856761e-01  2.580304e-04
  6.237088e+00  9.864825e-01  2.565149e-04
  6.301721e+00  9.858555e-01  2.814381e-04
  6.366355e+00  9.856703e-01  2.704194e-04
  6.430988e+00  9.854094e-01  2.615853e-04
