# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  8.121258e-04  7.211921e-05
  9.371791e-01  1.486914e-01  8.304458e-04
  1.001812e+00  1.063941e+00  3.650757e-03
  1.066445e+00  2.042902e+00  6.288138e-03
  1.131078e+00  2.259039e+00  4.878250e-03
  1.195711e+00  2.086174e+00  4.042966e-03
  1.260344e+00  1.832739e+00  4.495384e-03
  1.324977e+00  1.616865e+00  2.855570e-03
  1.389610e+00  1.451573e+00  3.174113e-03
  1.454243e+00  1.333941e+00  2.989283e-03
  1.518876e+00  1.246368e+00  3.137066e-03
  1.583509e+00  1.188224e+00  2.042385e-03
  1.648143e+00  1.144110e+00  2.213935e-03
  1.712776e+00  1.111255e+00  1.841085e-03
  1.777409e+00  1.094255e+00  1.584457e-03
  1.842042e+00  1.075285e+00  1.751097e-03
  1.906675e+00  1.064158e+00  1.702383e-03
  1.971308e+00  1.060742e+00  1.240820e-03
  2.035941e+00  1.058062e+00  1.145635e-03
  2.100574e+00  1.053474e+00  1.539511e-03
  2.165207e+00  1.050321e+00  1.314074e-03
  2.229840e+00  1.047343e+00  1.436369e-03
  2.294473e+00  1.043848e+00  9.887416e-04
  2.359106e+00  1.037789e+00  1.563823e-03
  2.423739e+00  1.030782e+00  1.106529e-03
  2.488372e+00  1.025555e+00  1.369554e-03
  2.553005e+00  1.022032e+00  9.640394e-04
  2.617638e+00  1.018930e+00  1.045664e-03
  2.682271e+00  1.014394e+00  8.260137e-04
  2.746904e+00  1.009564e+00  1.330144e-03
  2.811537e+00  1.008777e+00  1.116635e-03
  2.876170e+00  1.004225e+00  8.036630e-04
  2.940803e+00  1.003045e+00  7.915607e-04
  3.005436e+00  1.002347e+00  7.968608e-04
  3.070069e+00  9.990089e-01  8.879385e-04
  3.134702e+00  1.000711e+00  7.405657e-04
  3.199336e+00  9.978100e-01  1.000143e-03
  3.263969e+00  9.978891e-01  8.486798e-04
  3.328602e+00  9.976285e-01  5.606196e-04
  3.393235e+00  9.949257e-01  8.624164e-04
  3.457868e+00  9.936471e-01  1.097278e-03
  3.522501e+00  9.940180e-01  7.360331e-04
  3.587134e+00  9.951067e-01  5.534391e-04
  3.651767e+00  9.931967e-01  7.542040e-04
  3.716400e+00  9.922975e-01  7.409614e-04
  3.781033e+00  9.918820e-01  8.444200e-04
  3.845666e+00  9.901706e-01  8.507452e-04
  3.910299e+00  9.903502e-01  6.066432e-04
  3.974932e+00  9.895178e-01  7.009589e-04
  4.039565e+00  9.887684e-01  5.125209e-04
  4.104198e+00  9.877839e-01  7.110525e-04
  4.168831e+00  9.890550e-01  7.202896e-04
  4.233464e+00  9.885235e-01  6.546192e-04
  4.298097e+00  9.879314e-01  7.065467e-04
  4.362730e+00  9.881661e-01  5.679273e-04
  4.427363e+00  9.891149e-01  4.643421e-04
  4.491996e+00  9.884376e-01  5.764407e-04
  4.556629e+00  9.883895e-01  5.481121e-04
  4.621262e+00  9.872292e-01  5.534786e-04
  4.685895e+00  9.875580e-01  6.086244e-04
  4.750528e+00  9.877136e-01  4.404497e-04
  4.815162e+00  9.878040e-01  6.241349e-04
  4.879795e+00  9.872965e-01  3.957279e-04
  4.944428e+00  9.869443e-01  6.216073e-04
  5.009061e+00  9.864565e-01  3.865279e-04
  5.073694e+00  9.860331e-01  4.716139e-04
  5.138327e+00  9.871704e-01  6.079276e-04
  5.202960e+00  9.862771e-01  5.715760e-04
  5.267593e+00  9.874448e-01  4.455264e-04
  5.332226e+00  9.867848e-01  4.282835e-04
  5.396859e+00  9.861317e-01  4.212026e-04
  5.461492e+00  9.858950e-01  5.923882e-04
  5.526125e+00  9.867720e-01  4.096890e-04
  5.590758e+00  9.858818e-01  5.354212e-04
  5.655391e+00  9.867011e-01  6.034737e-04
  5.720024e+00  9.853240e-01  4.385310e-04
  5.784657e+00  9.861933e-01  4.693785e-04
  5.849290e+00  9.866335e-01  5.770134e-04
  5.913923e+00  9.859454e-01  5.040181e-04
  5.978556e+00  9.861843e-01  4.647334e-04
  6.043189e+00  9.851522e-01  4.816221e-04
  6.107822e+00  9.856279e-01  5.558726e-04
  6.172455e+00  9.854088e-01  3.575854e-04
  6.237088e+00  9.864956e-01  4.512073e-04
  6.301721e+00  9.863081e-01  4.019684e-04
  6.366355e+00  9.860138e-01  3.881055e-04
  6.430988e+00  9.850420e-01  4.690352e-04
