# DISTANCE:     AVE_GOFR:        ERROR:
  3.231652e-02  0.000000e+00  0.000000e+00
  9.694956e-02  0.000000e+00  0.000000e+00
  1.615826e-01  0.000000e+00  0.000000e+00
  2.262156e-01  0.000000e+00  0.000000e+00
  2.908487e-01  0.000000e+00  0.000000e+00
  3.554817e-01  0.000000e+00  0.000000e+00
  4.201148e-01  0.000000e+00  0.000000e+00
  4.847478e-01  0.000000e+00  0.000000e+00
  5.493808e-01  0.000000e+00  0.000000e+00
  6.140139e-01  0.000000e+00  0.000000e+00
  6.786469e-01  0.000000e+00  0.000000e+00
  7.432800e-01  0.000000e+00  0.000000e+00
  8.079130e-01  0.000000e+00  0.000000e+00
  8.725460e-01  7.184190e-04  5.644432e-05
  9.371791e-01  1.511975e-01  1.085695e-03
  1.001812e+00  1.080606e+00  9.775581e-03
  1.066445e+00  2.034861e+00  2.045590e-02
  1.131078e+00  2.241042e+00  4.281261e-03
  1.195711e+00  2.081731e+00  8.327996e-03
  1.260344e+00  1.830402e+00  9.666478e-03
  1.324977e+00  1.609661e+00  5.878184e-03
  1.389610e+00  1.451140e+00  1.280833e-02
  1.454243e+00  1.326201e+00  6.111182e-03
  1.518876e+00  1.240495e+00  9.104349e-03
  1.583509e+00  1.178344e+00  2.454005e-03
  1.648143e+00  1.139402e+00  4.212290e-03
  1.712776e+00  1.113533e+00  6.532863e-03
  1.777409e+00  1.089000e+00  7.231545e-04
  1.842042e+00  1.071961e+00  3.324353e-03
  1.906675e+00  1.061204e+00  6.018083e-03
  1.971308e+00  1.054872e+00  2.202225e-03
  2.035941e+00  1.057981e+00  1.584803e-03
  2.100574e+00  1.053238e+00  3.856604e-03
  2.165207e+00  1.047713e+00  1.435794e-03
  2.229840e+00  1.056444e+00  2.168918e-03
  2.294473e+00  1.045792e+00  2.025266e-03
  2.359106e+00  1.037348e+00  2.273947e-03
  2.423739e+00  1.027815e+00  9.391999e-04
  2.488372e+00  1.028331e+00  1.504495e-03
  2.553005e+00  1.022963e+00  8.739486e-04
  2.617638e+00  1.015090e+00  2.255781e-03
  2.682271e+00  1.014419e+00  2.323613e-03
  2.746904e+00  1.007586e+00  1.658931e-03
  2.811537e+00  1.008069e+00  1.695021e-03
  2.876170e+00  1.005872e+00  1.022892e-03
  2.940803e+00  1.004987e+00  1.782821e-03
  3.005436e+00  1.003580e+00  1.186822e-03
  3.070069e+00  1.001374e+00  2.965860e-03
  3.134702e+00  1.001523e+00  1.042350e-03
  3.199336e+00  1.000492e+00  1.284558e-03
  3.263969e+00  9.990081e-01  2.281763e-03
  3.328602e+00  9.975806e-01  1.700635e-03
  3.393235e+00  9.930278e-01  1.624336e-03
  3.457868e+00  9.916695e-01  7.690150e-04
  3.522501e+00  9.957022e-01  9.461592e-04
  3.587134e+00  9.954672e-01  8.812785e-04
  3.651767e+00  9.942008e-01  1.188561e-03
  3.716400e+00  9.927915e-01  4.795707e-04
  3.781033e+00  9.920259e-01  3.814108e-03
  3.845666e+00  9.937722e-01  2.790853e-04
  3.910299e+00  9.883050e-01  1.626603e-03
  3.974932e+00  9.864918e-01  4.182038e-04
  4.039565e+00  9.887626e-01  5.456218e-04
  4.104198e+00  9.854482e-01  1.617686e-03
  4.168831e+00  9.909723e-01  1.709971e-03
  4.233464e+00  9.906493e-01  2.058563e-03
  4.298097e+00  9.877301e-01  4.632719e-04
  4.362730e+00  9.871800e-01  4.699659e-04
  4.427363e+00  9.890029e-01  1.272118e-03
  4.491996e+00  9.863792e-01  9.334009e-04
  4.556629e+00  9.845917e-01  1.409052e-03
  4.621262e+00  9.858913e-01  1.533120e-03
  4.685895e+00  9.905510e-01  1.166972e-04
  4.750528e+00  9.888675e-01  1.638059e-03
  4.815162e+00  9.921968e-01  1.370423e-03
  4.879795e+00  9.863394e-01  1.381181e-04
  4.944428e+00  9.835695e-01  3.667319e-04
  5.009061e+00  9.867210e-01  8.061885e-04
  5.073694e+00  9.867082e-01  1.179150e-03
  5.138327e+00  9.864149e-01  5.734857e-04
  5.202960e+00  9.861786e-01  1.207134e-03
  5.267593e+00  9.868707e-01  1.197619e-03
  5.332226e+00  9.848062e-01  1.262696e-03
  5.396859e+00  9.853040e-01  4.891228e-04
  5.461492e+00  9.856840e-01  7.518977e-04
  5.526125e+00  9.856235e-01  8.345982e-04
  5.590758e+00  9.861824e-01  1.972990e-03
  5.655391e+00  9.837192e-01  1.472924e-03
  5.720024e+00  9.863254e-01  8.361790e-04
  5.784657e+00  9.857830e-01  1.524451e-03
  5.849290e+00  9.871800e-01  1.892977e-03
  5.913923e+00  9.858826e-01  5.837612e-04
  5.978556e+00  9.879714e-01  2.942752e-04
  6.043189e+00  9.845797e-01  1.646732e-03
  6.107822e+00  9.835551e-01  8.642224e-04
  6.172455e+00  9.853615e-01  1.267019e-03
  6.237088e+00  9.871041e-01  1.756729e-03
  6.301721e+00  9.866881e-01  1.486827e-03
  6.366355e+00  9.864785e-01  1.267499e-03
  6.430988e+00  9.858104e-01  6.637132e-04
